Video ID,Comment,processed
l9laReRAYFk,IJN Yamato make a cameo? Oooooff,
l9laReRAYFk,Please be historically accurate! Respect to the brave men who were there! 🇺🇸,"['historically', 'accurate', 'respect', 'brave', 'man', '🇺', '🇸']"
l9laReRAYFk,Please be culturally accurate. My grandfather was 17 in the U.S Navy 🇺🇸,"['culturally', 'accurate', 'grandfather', '17', 'u.s', 'navy', '🇺', '🇸']"
l9laReRAYFk,"""When the news first came that Japan had attacked us, my first feeling was of relief that a crisis had come in a way which would unite all our people. This continued to be my dominant feeling in spite of the news of catastrophe which quickly developed."" - Henry Stimson, Secretary of War","['news', 'come', 'japan', 'attack', 'feeling', 'relief', 'crisis', 'come', 'way', 'unite', 'people', 'continue', 'dominant', 'feeling', 'spite', 'news', 'catastrophe', 'quickly', 'develop', 'henry', 'stimson', 'secretary', 'war']"
l9laReRAYFk,"I can forgive the goofy CGI dogfights if they get the history right. Anybody out there wants to know the whole story, read Battle of Midway by Craig Symonds and Shattered Sword by Tully and Parshall. Then you can nitpick the history.","['forgive', 'goofy', 'cgi', 'dogfight', 'history', 'right', 'anybody', 'want', 'know', 'story', 'read', 'battle', 'midway', 'craig', 'symonds', 'shattered', 'sword', 'tully', 'parshall', 'nitpick', 'history']"
l9laReRAYFk,Ok I’m hooked. Now let’s hope they don’t use the TBD Devastator model and call it an A6M Zero...,"['ok', 'hook', 'let', 'hope', 'use', 'tbd', 'devastator', 'model', 'a6', 'm', 'zero', '...']"
l9laReRAYFk,"It will be interesting to see how Hollywierd warps history in this movie. I wonder how they’re going to make America look bad and the Japanese look good. I don’t know, but they’ll manage. I’ll bet you.
Knowing what Hollywierd always does, I won’t go to see it anyway.","['interesting', 'hollywierd', 'warps', 'history', 'movie', 'wonder', 'america', 'look', 'bad', 'japanese', 'look', 'good', 'know', 'manage', 'bet', 'know', 'hollywierd']"
l9laReRAYFk,where's the poc muslim trangendered female pilot I heard that saved all these white men?,"['poc', 'muslim', 'trangendere', 'female', 'pilot', 'hear', 'save', 'white', 'man']"
l9laReRAYFk,"Just, please...for the love of reality, no fake love triangles or other stupid contrived Hollywood nonsense. This is literally one of the greatest naval battles in all of history, and the real story has more than enough drama and intrigue to suffice. Make Rochefort the legend he deserves to be, fighting against his own intellectually inferior rear echelon ""superiors"" to deliver one of the great military intelligence successes ever, and afterward getting sent to command a drydock because he pissed off too many powerful people. Get Waldron and the balls-of-steel, virtually suicidal unsupported attack of Torpedo 8 right. Maybe throw in some of Jimmy Thach rocking the new Wildcat tactic he himself devised and using it for the first time in battle against the vaunted Zeros when his nation needed it the most. And please, PLEASE do justice to McCluskey, Best, and that legendary Dauntless dive attack that in under five minutes changed the face of the entire Pacific war. Those men are gone now, but their actions far outlive them, their story doesn't need any unnecessary Hollywood seasoning added.","['...', 'love', 'reality', 'fake', 'love', 'triangle', 'stupid', 'contrive', 'hollywood', 'nonsense', 'literally', 'great', 'naval', 'battle', 'history', 'real', 'story', 'drama', 'intrigue', 'suffice', 'rochefort', 'legend', 'deserve', 'fight', 'intellectually', 'inferior', 'rear', 'echelon', 'superior', 'deliver', 'great', 'military', 'intelligence', 'success', 'afterward', 'send', 'command', 'drydock', 'piss', 'powerful', 'people', 'waldron', 'ball', 'steel', 'virtually', 'suicidal', 'unsupported', 'attack', 'torpedo', '8', 'right', 'maybe', 'throw', 'jimmy', 'thach', 'rock', 'new', 'wildcat', 'tactic', 'devise', 'use', 'time', 'battle', 'vaunted', 'zeros', 'nation', 'need', 'justice', 'mccluskey', 'good', 'legendary', 'dauntless', 'dive', 'attack', 'minute', 'change', 'face', 'entire', 'pacific', 'war', 'man', 'action', 'far', 'outlive', 'story', 'need', 'unnecessary', 'hollywood', 'seasoning', 'add']"
l9laReRAYFk,Sorry I just can’t take this movie seriously with Woody Harrelson as Chester Nimitz,"['sorry', 'movie', 'seriously', 'woody', 'harrelson', 'chester', 'nimitz']"
l9laReRAYFk,The events are true but maybe in terms of action scenes (Dogfight scenes and the bombers) had a twist with Hollywood thrill vibe. But im guessing some fight scenes are actually true but unbelievable to accept. Not making them historically accurate but Japan attacking the US army is solid enough.,"['event', 'true', 'maybe', 'term', 'action', 'scene', 'dogfight', 'scene', 'bomber', 'twist', 'hollywood', 'thrill', 'vibe', 'guess', 'fight', 'scene', 'actually', 'true', 'unbelievable', 'accept', 'historically', 'accurate', 'japan', 'attack', 'army', 'solid']"
l9laReRAYFk,CGI non realistic bullshit,
l9laReRAYFk,I hope the script pays some attention to the torpedo bombers and their aerial “Charge of the Light Brigade.” Though I realize it’s impossible to fit all the heroics of Midway into 2-3 hours.,"['hope', 'script', 'pay', 'attention', 'torpedo', 'bomber', 'aerial', 'charge', 'light', 'brigade', 'realize', '’', 'impossible', 'fit', 'heroic', 'midway', '2', '3', 'hour']"
l9laReRAYFk,bruh... they was just walking like nothing just happen in 2:20,"['bruh', '...', 'walk', 'like', 'happen', '2:20']"
l9laReRAYFk,Best tralier 🎶 Oscar,
l9laReRAYFk,One thing the true facts are very important and this looks like a masterpiece it's self with very great praise acting,"['thing', 'true', 'fact', 'important', 'look', 'like', 'masterpiece', 'self', 'great', 'praise', 'act']"
l9laReRAYFk,It seems that only Mel Gibson and Clint Eastwood are able to make good WWII films in this day and age...,"['mel', 'gibson', 'clint', 'eastwood', 'able', 'good', 'wwii', 'film', 'day', 'age', '...']"
l9laReRAYFk,Why every movie should be like a Bay's film?,"['movie', 'like', 'bay', 'film']"
l9laReRAYFk,"""The Japanese will own the west coast""

This is one of the stupidest things I have ever heard their was literally no way for Japan to win the pacific war it as a forgone conclusion from the moment it started at most a decisive victory at midway makes the war a bit longer nothing else....","['japanese', 'west', 'coast', 'stupid', 'thing', 'hear', 'literally', 'way', 'japan', 'win', 'pacific', 'war', 'forgone', 'conclusion', 'moment', 'start', 'decisive', 'victory', 'midway', 'war', 'bit', 'longer', '....']"
l9laReRAYFk,"3 in 1, Pearl harbour, Doolittle, and Midway.......A bit OTT.
Still got to make some money somehow.","['3', '1', 'pearl', 'harbour', 'doolittle', 'midway', '.......', 'bit', 'ott', 'money']"
l9laReRAYFk,Ha,
l9laReRAYFk,1:48 I thought the fate of the world changed after 2 freedoms- I mean Fat Man and Little Boy were dropped in 1945...,"['1:48', 'think', 'fate', 'world', 'change', '2', 'freedoms-', 'mean', 'fat', 'man', 'little', 'boy', 'drop', '1945', '...']"
l9laReRAYFk,"Wonder if a certain song about this battle will be in it
🤔","['wonder', 'certain', 'song', 'battle', '🤔']"
l9laReRAYFk,wow,
l9laReRAYFk,I swear if this is like the Pearl Harbor movie I’m fucking ending it all,"['swear', 'like', 'pearl', 'harbor', 'movie', 'fucking', 'end']"
l9laReRAYFk,Why no one mentions about Japanese sacrifice,"['mention', 'japanese', 'sacrifice']"
l9laReRAYFk,"Why cant they make a good ww2 movie any more, this looks so unrealistic, did you guys see the lac of face expression on the fight scenes , like the red tails  i rather see the old one, thank you Hollywood","['good', 'ww2', 'movie', 'look', 'unrealistic', 'guy', 'lac', 'face', 'expression', 'fight', 'scene', 'like', 'red', 'tail', 'old', 'thank', 'hollywood']"
l9laReRAYFk,Battlefield 1943 remake looks fin awesome,"['battlefield', '1943', 'remake', 'look', 'fin', 'awesome']"
l9laReRAYFk,wow,
l9laReRAYFk,"Worst moment is at 1:31 mark during VT-6's torpedo attack.  The Japanese ships are WAY TOO close to each other.
The next is that the Japanese never had the shipping assets available to invade Hawaii let alone the West Coast which makes Ed Skrien's dialogue (starting at 1:13) about the Japanese owning the West Coast as garbage. A carrier raid may have been possible later in the summer or early fall of 1942.","['bad', 'moment', '1:31', 'mark', 'vt-6', 'torpedo', 'attack', 'japanese', 'ship', 'way', 'close', 'japanese', 'shipping', 'asset', 'available', 'invade', 'hawaii', 'let', 'west', 'coast', 'ed', 'skrien', 'dialogue', 'start', '1:13', 'japanese', 'west', 'coast', 'garbage', 'carrier', 'raid', 'possible', 'later', 'summer', 'early', 'fall', '1942']"
l9laReRAYFk,Hey cool!  Wings of Fury remastered and full working on Intel HD Graphics,"['hey', 'cool', 'wing', 'fury', 'remastere', 'working', 'intel', 'hd', 'graphics']"
l9laReRAYFk,Are there any shots without CGI? And the Japanese had no plans to invade America. Propaganda crap movie,"['shot', 'cgi', 'japanese', 'plan', 'invade', 'america', 'propaganda', 'crap', 'movie']"
l9laReRAYFk,Looks like the life action trailer of ''War Thunder'' xD,"['look', 'like', 'life', 'action', 'trailer', 'war', 'thunder', 'xd']"
l9laReRAYFk,"Cringe at the over the top music, which takes away any tension at all. 

I know that it's some sort of aerial manoeuvre, but the plane stalling and free falling backwards in a dogfight, just looks so unrealistic(I know it's CG but that's not the point I'm making). It's just put there for the ""money shot"", trying make people ""oooo"" and ""wow"", when it's just cheesy and laughable.","['cringe', 'music', 'away', 'tension', 'know', 'sort', 'aerial', 'manoeuvre', 'plane', 'stalling', 'free', 'fall', 'backwards', 'dogfight', 'look', 'unrealistic(i', 'know', 'cg', 'point', 'money', 'shot', 'try', 'people', 'oooo', 'wow', 'cheesy', 'laughable']"
l9laReRAYFk,I heard they were going to make a movie called the USS LIBERTY.... Might be good?,"['hear', 'movie', 'uss', 'liberty', '....', 'good']"
l9laReRAYFk,"Another Roland Emmerich flick with a third-tier rooster of actors, outsourced CGI effects and paper-thin plot? Sign me in!","['roland', 'emmerich', 'flick', 'tier', 'rooster', 'actor', 'outsource', 'cgi', 'effect', 'paper', 'thin', 'plot', 'sign']"
l9laReRAYFk,Another stupid war movie. We don't need this negativity in our lives.,"['stupid', 'war', 'movie', 'need', 'negativity', 'life']"
l9laReRAYFk,This movie has all the subtlety of a dump truck,"['movie', 'subtlety', 'dump', 'truck']"
l9laReRAYFk,"The world underappreciates how allies freed many nations from the Axis (Jap and Germany). These kind of movies should keep coming up. I am soooo gonna watch this movie. Besides, Patrick Wilson is in this movie! Must watch.","['world', 'underappreciate', 'ally', 'free', 'nation', 'axis', 'jap', 'germany', 'kind', 'movie', 'come', 'soooo', 'watch', 'movie', 'patrick', 'wilson', 'movie', 'watch']"
l9laReRAYFk,*Washington is wrong*,"['washington', 'wrong']"
l9laReRAYFk,"2:24 is so bad, unrealistic and unnecessary, i am no military expert but i am pretty sure dive bomber don't dive that low to release the bomb so they actually miss quite a lot of the times...except that, seems like some pretty exciting large scale pacific warfare...people are complaining about the CGI, it could be better for sure, but at least i am not seeing missile destroyers exploding in pearl harbor or B25 taking off from aircraft carriers with steam catapult. and lets not compare with dunkirk, the only thing that movie ever needed is CGI","['2:24', 'bad', 'unrealistic', 'unnecessary', 'military', 'expert', 'pretty', 'sure', 'dive', 'bomber', 'dive', 'low', 'release', 'bomb', 'actually', 'miss', 'lot', 'time', '...', 'like', 'pretty', 'exciting', 'large', 'scale', 'pacific', 'warfare', '...', 'people', 'complain', 'cgi', 'sure', 'missile', 'destroyer', 'explode', 'pearl', 'harbor', 'b25', 'aircraft', 'carrier', 'steam', 'catapult', 'let', 'compare', 'dunkirk', 'thing', 'movie', 'need', 'cgi']"
l9laReRAYFk,Must watch movie in 2019!,"['watch', 'movie', '2019']"
l9laReRAYFk,Really awesome trailer,"['awesome', 'trailer']"
l9laReRAYFk,Мне понравился!,
l9laReRAYFk,"Pearly Harbor, Doolittle raid as well as the midway campaign in one 2hr movie? Either this is going to be a 6hr movie or it's going to be pure overview action oriented with little detail and a lot of BS romance. Why does the tail gunner look like he is in a gravity vacuum?","['pearly', 'harbor', 'doolittle', 'raid', 'midway', 'campaign', '2hr', 'movie', '6hr', 'movie', 'pure', 'overview', 'action', 'orient', 'little', 'detail', 'lot', 'bs', 'romance', 'tail', 'gunner', 'look', 'like', 'gravity', 'vacuum']"
l9laReRAYFk,Not one black person in the movie?. Ayt im out,"['black', 'person', 'movie', 'ayt']"
l9laReRAYFk,Make a movie about Hollywood 442nd Regimental Combat Team.,"['movie', 'hollywood', '442nd', 'regimental', 'combat', 'team']"
l9laReRAYFk,Doesnt look great to me...but you have to thank anybody making a film OTHER THAN another fucking comic book movie.,"['look', 'great', '...', 'thank', 'anybody', 'film', 'fucking', 'comic', 'book', 'movie']"
l9laReRAYFk,Battlefield 5s Pacific theater looks pretty lit,"['battlefield', '5s', 'pacific', 'theater', 'look', 'pretty', 'light']"
l9laReRAYFk,This is such bullshit...,"['bullshit', '...']"
l9laReRAYFk,"1942 japan launch the battle of midway with admiral nagumo which he was on the carrier akagi which is an amagi class battlecruiser which was converted to a carrier after the washington naval treaty along with kaga a tosa class dreadnaught now a carrier, nagumo and yamaguchi which yamaguchi was in the hiryu carrier a step sister ship to the soryu participated how ever there was supposed to be 2 more carrier, you see japan had 7 carrier in midway instead of 9(except the ryujo a medium carrier of the 5th division kido butai) the 2 carrier were in the same division of the 6th fleet division these carrier would become legendary and the backbone of japanese navy these were the shokaku and zuikaku, both participated in battle of coral sea 1942 with admiral takeo supporting the port morseby invasion with the shoho.

Meanwhile america saw this and the australian too which both sent ships to intervene the task force was task force 17 with uss lexington and uss yorktown against the japanese MO division fleet with shokaku and zuikaku however i will not discuss more about this battle as its too long and is derailing my midway knowledge however this battle couldve turn the tide if takeo wasnt a passive man and went full on aggressive and if they manage to torpedo yorktown 3 time it couldve grounded her from midway and made the 2 shokaku carrier able to participate midway as planned.

Anyways 1942 japan had sent one of the most powerful and only multi task carrier division which is the kido butai this consisted of 10 carrier, 1st carrier division akagi kaga, 2nd carrier division hiryu soryu, 3rd carrier division zuiho hosho, 4th carrier division taiyo ryujo and finally the 6th carrier division zuikaku and shokaku.

As japan prepared they had around 7 carrier ready for midway akagi, kaga, soryu, hiryu, zuiho, hosho and taiyo.  4 fleet carrier was sent in the main fleet, 1 light carrier sent in the reinforcement division and 2 escort sent in the transport division there plan was to take midway and lure the american carrier little did they know this plan was about to bite them back as american code breaker found out about this plan thinking it was alaska but admiral chester nimitz knew japan wouldnt be sending a fleet in alaska but more in midway so task force 17 and 16 was sent which was yorktown enterprise and hornet now what many people dont know is that akagi and kaga had the best torpedo squadron in the navy. Soryu and hiryu had the best dive bomber squadron in the navy and shokaku and zuikaku had the best fighter squadron in the navy however they wil lose because of the lack of intel and plane up in the sky.

Japan sent d3y2 val, b5n kate and a6m3 zero to silent midway now nagumo thought it would take 1 wave to finish of midway meanwhile he had his offebsivr carrier squadron in the hanger for the offense but a japanese officer alerted him that they needed a 2nd wave, he didnt knew the american were here so he decided to refit his kate with 500kg bomb to silent midway all 90 will need a refit meanwhile america was sending b26 to bomb them which was ineffective because hitting a moving carrier in long range is harder then you think.

Nagumo launched scout plane like the pete to get intel which was launched by cruisers unlike american where the americans launched scout planes by there carrier and there cruiser the japanese kept there carrier plane in hangar for an attack, this is where a problem comes up many historian believes if he had doubled the scout planes he wouldve had the intel come faster but he didnt as he thought there would be no american carrier yet however his officer came to him and told him that an enemie carrier has been spotted, he was suprised and told the crew to rearmed the kate with torpedo luckily there was only 26 kate with 500kg bomb but the attack of american devestator was about to begin with japan 58 zero on the skys holding off the devestator the japanese french 25mm guns burst in air as this was the battle that made the 25mm gun useful but only because it was facing an outdated torpedo plane.

After the onslaught of devestator being slaughtered japanese wondered where was the dive bomber and if you did not know carrier cannot launch off planes when being attacked as the wind will prevent them from flying toward the sky which is the reason why japan barely had zero refueling and the only carrier with no planes was the hiryu as yamaguchi sent his out for the american carrier, little did they know the american dive bomber was lost and needed to be refueled but they kept pushing and soon they found  the japanese flattop with plane on deck and these dauntless had 1k kg bomb that was AP (armor peircing) as they dive to the kaga akagi then soryu, flaming those ships up but the hiryu escaped without a scratch and she had her deck empty and her strike has found yorktown to avenge her sister her plane sunk the yorktown but the enterprise had a dive bomber heading toward hiryu and blasting her forward deck.

Photo of hiryu crippled was taken by the hosho pilot then they scuttle hiryu.
Ships like mikuma a mogami class heavy cruiser did not survive while mogami was badly damage she survived and haruna too after being targeted many time, asashio made it which she was a asashio class destroyer. 

Little did america knew that in 1942 japan was about to endangered the american carrier leaving enterprise only after the shokaku zuikaku junyo and zuiho was about to meet them in battle of santa cruz a month after the battle of the solomon island with saratoga sinking ryujo.

Anyways that is all i got to show and yes there will be spelling mistake and errors so be aware.","['1942', 'japan', 'launch', 'battle', 'midway', 'admiral', 'nagumo', 'carrier', 'akagi', 'amagi', 'class', 'battlecruiser', 'convert', 'carrier', 'washington', 'naval', 'treaty', 'kaga', 'tosa', 'class', 'dreadnaught', 'carrier', 'nagumo', 'yamaguchi', 'yamaguchi', 'hiryu', 'carrier', 'step', 'sister', 'ship', 'soryu', 'participate', 'suppose', '2', 'carrier', 'japan', '7', 'carrier', 'midway', 'instead', '9(except', 'ryujo', 'medium', 'carrier', '5th', 'division', 'kido', 'butai', '2', 'carrier', 'division', '6th', 'fleet', 'division', 'carrier', 'legendary', 'backbone', 'japanese', 'navy', 'shokaku', 'zuikaku', 'participate', 'battle', 'coral', 'sea', '1942', 'admiral', 'takeo', 'support', 'port', 'morseby', 'invasion', 'shoho', 'america', 'australian', 'send', 'ship', 'intervene', 'task', 'force', 'task', 'force', '17', 'uss', 'lexington', 'uss', 'yorktown', 'japanese', 'mo', 'division', 'fleet', 'shokaku', 'zuikaku', 'discuss', 'battle', 'long', 'derail', 'midway', 'knowledge', 'battle', 'turn', 'tide', 'takeo', 'passive', 'man', 'aggressive', 'manage', 'torpedo', 'yorktown', '3', 'time', 'ground', 'midway', '2', 'shokaku', 'carrier', 'able', 'participate', 'midway', 'plan', 'anyways', '1942', 'japan', 'send', 'powerful', 'multi', 'task', 'carrier', 'division', 'kido', 'butai', 'consist', '10', 'carrier', '1st', 'carrier', 'division', 'akagi', 'kaga', '2nd', 'carrier', 'division', 'hiryu', 'soryu', '3rd', 'carrier', 'division', 'zuiho', 'hosho', '4th', 'carrier', 'division', 'taiyo', 'ryujo', 'finally', '6th', 'carrier', 'division', 'zuikaku', 'shokaku', 'japan', 'prepare', '7', 'carrier', 'ready', 'midway', 'akagi', 'kaga', 'soryu', 'hiryu', 'zuiho', 'hosho', 'taiyo', '4', 'fleet', 'carrier', 'send', 'main', 'fleet', '1', 'light', 'carrier', 'send', 'reinforcement', 'division', '2', 'escort', 'send', 'transport', 'division', 'plan', 'midway', 'lure', 'american', 'carrier', 'little', 'know', 'plan', 'bite', 'american', 'code', 'breaker', 'find', 'plan', 'think', 'alaska', 'admiral', 'chester', 'nimitz', 'know', 'japan', 'send', 'fleet', 'alaska', 'midway', 'task', 'force', '17', '16', 'send', 'yorktown', 'enterprise', 'hornet', 'people', 'know', 'akagi', 'kaga', 'good', 'torpedo', 'squadron', 'navy', 'soryu', 'hiryu', 'good', 'dive', 'bomber', 'squadron', 'navy', 'shokaku', 'zuikaku', 'good', 'fighter', 'squadron', 'navy', 'wil', 'lose', 'lack', 'intel', 'plane', 'sky', 'japan', 'send', 'd3y2', 'val', 'b5n', 'kate', 'a6m3', 'zero', 'silent', 'midway', 'nagumo', 'think', '1', 'wave', 'finish', 'midway', 'offebsivr', 'carrier', 'squadron', 'hanger', 'offense', 'japanese', 'officer', 'alert', 'need', '2nd', 'wave', 'know', 'american', 'decide', 'refit', 'kate', '500', 'kg', 'bomb', 'silent', 'midway', '90', 'need', 'refit', 'america', 'send', 'b26', 'bomb', 'ineffective', 'hit', 'carrier', 'long', 'range', 'hard', 'think', 'nagumo', 'launch', 'scout', 'plane', 'like', 'pete', 'intel', 'launch', 'cruiser', 'unlike', 'american', 'americans', 'launch', 'scout', 'plane', 'carrier', 'cruiser', 'japanese', 'carrier', 'plane', 'hangar', 'attack', 'problem', 'come', 'historian', 'believe', 'double', 'scout', 'plane', 'intel', 'come', 'faster', 'think', 'american', 'carrier', 'officer', 'come', 'tell', 'enemie', 'carrier', 'spot', 'suprise', 'tell', 'crew', 'rearm', 'kate', 'torpedo', 'luckily', '26', 'kate', '500', 'kg', 'bomb', 'attack', 'american', 'devestator', 'begin', 'japan', '58', 'zero', 'skys', 'hold', 'devestator', 'japanese', 'french', '25', 'mm', 'gun', 'burst', 'air', 'battle', '25', 'mm', 'gun', 'useful', 'face', 'outdated', 'torpedo', 'plane', 'onslaught', 'devestator', 'slaughter', 'japanese', 'wonder', 'dive', 'bomber', 'know', 'carrier', 'launch', 'plane', 'attack', 'wind', 'prevent', 'fly', 'sky', 'reason', 'japan', 'barely', 'zero', 'refueling', 'carrier', 'plane', 'hiryu', 'yamaguchi', 'send', 'american', 'carrier', 'little', 'know', 'american', 'dive', 'bomber', 'lose', 'need', 'refuel', 'push', 'soon', 'find', 'japanese', 'flattop', 'plane', 'deck', 'dauntless', '1k', 'kg', 'bomb', 'ap', 'armor', 'peircing', 'dive', 'kaga', 'akagi', 'soryu', 'flame', 'ship', 'hiryu', 'escape', 'scratch', 'deck', 'strike', 'find', 'yorktown', 'avenge', 'sister', 'plane', 'sink', 'yorktown', 'enterprise', 'dive', 'bomber', 'head', 'hiryu', 'blast', 'forward', 'deck', 'photo', 'hiryu', 'cripple', 'hosho', 'pilot', 'scuttle', 'hiryu', 'ship', 'like', 'mikuma', 'mogami', 'class', 'heavy', 'cruiser', 'survive', 'mogami', 'badly', 'damage', 'survive', 'haruna', 'target', 'time', 'asashio', 'asashio', 'class', 'destroyer', 'little', 'america', 'know', '1942', 'japan', 'endanger', 'american', 'carrier', 'leave', 'enterprise', 'shokaku', 'zuikaku', 'junyo', 'zuiho', 'meet', 'battle', 'santa', 'cruz', 'month', 'battle', 'solomon', 'island', 'saratoga', 'sink', 'ryujo', 'anyways', 'yes', 'spell', 'mistake', 'error', 'aware']"
l9laReRAYFk,Nick Hodges (History Buff) is going to be traumatized when he reviews this....,"['nick', 'hodges', 'history', 'buff', 'traumatize', 'review', '....']"
l9laReRAYFk,*OWARI DA INTENSIFY*,
l9laReRAYFk,OKAY NOW THIS IS EPIC,"['okay', 'epic']"
l9laReRAYFk,Always happy to see WWII Americans cracking Japanese nuts story as a Korean :),"['happy', 'wwii', 'americans', 'crack', 'japanese', 'nuts', 'story', 'korean', ':)']"
l9laReRAYFk,one of my favorite false flag ops.,"['favorite', 'false', 'flag', 'op']"
l9laReRAYFk,Roland. This battle is one that I have studied time and time again. DO NOT LET ME DOWN AS MICHAEL BAY DID WITH PEARL HARBOR.,"['roland', 'battle', 'study', 'time', 'time', 'let', 'michael', 'bay', 'pearl', 'harbor']"
l9laReRAYFk,I don't really like war movies because they're too realistic but this one looks epic I just might get into it.,"['like', 'war', 'movie', 'realistic', 'look', 'epic']"
l9laReRAYFk,pearl harbour part 2,"['pearl', 'harbour', '2']"
l9laReRAYFk,Wow,
l9laReRAYFk,Wait Nick Jonas plays Bruno Gaido?,"['wait', 'nick', 'jonas', 'play', 'bruno', 'gaido']"
l9laReRAYFk,https://www.ebay.com/itm/143382091617,
l9laReRAYFk,"Looks like Pearl Harbor mashed up with gameplay footage from World of Warships. Pearl Harbor, which is 18 years old, has better CGI.","['look', 'like', 'pearl', 'harbor', 'mash', 'gameplay', 'footage', 'world', 'warships', 'pearl', 'harbor', '18', 'year', 'old', 'cgi']"
l9laReRAYFk,"Correct me if I’m wrong but wasn’t middway one of the biggest aerial battles ever so this is a tad dramatised
edit:just looked it up the americans were technically outnumbered in the air but by about 10 planes.","['correct', 'wrong', 'middway', 'big', 'aerial', 'battle', 'tad', 'dramatise', 'edit', 'look', 'americans', 'technically', 'outnumber', 'air', '10', 'plane']"
l9laReRAYFk,"for some reason this reminds me to Battle 360, the one with CV-6 Enterprise, and i love it!","['reason', 'remind', 'battle', '360', 'cv-6', 'enterprise', 'love']"
l9laReRAYFk,Is this Pearl Harbour (Remastered )?☝,"['pearl', 'harbour', 'remastered', '☝']"
l9laReRAYFk,I love historical movies,"['love', 'historical', 'movie']"
l9laReRAYFk,More HollyJew propaganda....,"['hollyjew', 'propaganda', '....']"
l9laReRAYFk,"Michael Bay: ""I made the worst movie about World War II.""
Roland Emmerich: ""Hold my explosion.""","['michael', 'bay', 'bad', 'movie', 'world', 'war', 'ii', 'roland', 'emmerich', 'hold', 'explosion']"
l9laReRAYFk,"Please let not be as bad as ""Pearl Harbor...""
Please let not be as bad as ""Pearl Harbor...""
Please let not be as bad as ""Pearl Harbor...""","['let', 'bad', 'pearl', 'harbor', '...', 'let', 'bad', 'pearl', 'harbor', '...', 'let', 'bad', 'pearl', 'harbor', '...']"
l9laReRAYFk,"Ed Skrein has a really seamless American accent, 


*Bravo, sir* well done","['ed', 'skrein', 'seamless', 'american', 'accent', 'bravo', 'sir']"
l9laReRAYFk,Ed Skrein and Keen Johnson. First they hang out in the 26th century. Now back to the 20th century.,"['ed', 'skrein', 'keen', 'johnson', 'hang', '26th', 'century', '20th', 'century']"
l9laReRAYFk,"This looks worse than ""pearl harbor""...","['look', 'bad', 'pearl', 'harbor', '...']"
l9laReRAYFk,Woooow... history about world war II??? 💐💐💐,"['woooow', '...', 'history', 'world', 'war', 'ii', '💐', '💐', '💐']"
l9laReRAYFk,Any Azur Lane fans?,"['azur', 'lane', 'fan']"
l9laReRAYFk,It seems 2 nukes were not enough because weeb cancer are cringe,"['2', 'nuke', 'weeb', 'cancer', 'cringe']"
l9laReRAYFk,"No Sabaton, no ticket sale","['sabaton', 'ticket', 'sale']"
l9laReRAYFk,Thanks for showing the ending of the movie. 👏🍿🎞,"['thank', 'ending', 'movie', '👏', '🍿', '🎞']"
l9laReRAYFk,"Sadly, yesterday one of the last 4 remaining survivors of the USS Arizona and attack on Pearl Harbor passed away...   and now there are 3 left..    Schools need to get back to teach history lest we repeat those mistakes of the past and the hard hard lessons we hoped we had learned from them...  If they don't, the future of this planet will again see a war even more deadly and most likely, a very real threat to human survival.","['sadly', 'yesterday', '4', 'remain', 'survivor', 'uss', 'arizona', 'attack', 'pearl', 'harbor', 'pass', 'away', '...', '3', 'left', '..', 'school', 'need', 'teach', 'history', 'lest', 'repeat', 'mistake', 'past', 'hard', 'hard', 'lesson', 'hope', 'learn', '...', 'future', 'planet', 'war', 'deadly', 'likely', 'real', 'threat', 'human', 'survival']"
l9laReRAYFk,There are so many wrong things idk where to start with...,"['wrong', 'thing', 'idk', 'start', '...']"
l9laReRAYFk,What's there to even watch or care about in this movie? Midway was such a 1 sided battle its basically gonna be 90 minutes of just watching the US Navy utterly annihilate the Japanese fleet.,"['watch', 'care', 'movie', 'midway', '1', 'sided', 'battle', 'basically', '90', 'minute', 'watch', 'navy', 'utterly', 'annihilate', 'japanese', 'fleet']"
l9laReRAYFk,im surprised tom cruise is not in this...,"['surprised', 'tom', 'cruise', '...']"
l9laReRAYFk,I er... no. Just no. This is complete garbage in the making with all the usual bells and whistles without a single shred of weight fullness that the actual events had. When this comes out its just going to be another soulless action movie that’s way too self aware to be remotely good.,"['er', '...', 'complete', 'garbage', 'making', 'usual', 'bell', 'whistle', 'single', 'shred', 'weight', 'fullness', 'actual', 'event', 'come', 'soulless', 'action', 'movie', '’', 'way', 'self', 'aware', 'remotely', 'good']"
l9laReRAYFk,America always trying to hide the shame of loosing perl harbor war. This film is evidence for that 😂😂😂😂,"['america', 'try', 'hide', 'shame', 'loose', 'perl', 'harbor', 'war', 'film', 'evidence', '😂', '😂', '😂', '😂']"
l9laReRAYFk,"Roland Emmerich, this is my favorite subject in history. Don't let me down.","['roland', 'emmerich', 'favorite', 'subject', 'history', 'let']"
l9laReRAYFk,Remember when they used to use actual footage when filming dogfights?,"['remember', 'use', 'use', 'actual', 'footage', 'film', 'dogfight']"
l9laReRAYFk,Roland Emmerich totally deserves to MUST WIN that Oscar award for Best Director!!,"['roland', 'emmerich', 'totally', 'deserve', 'win', 'oscar', 'award', 'best', 'director']"
l9laReRAYFk,All i see is bad CG,"['bad', 'cg']"
l9laReRAYFk,"ハルノートがなければねぇ
こんなことならなかったのにw",
l9laReRAYFk,Paerlhorber. Is. Classic,
