Video ID,Comment,processed
5PSNL1qE6VY,"This is the new Matrix...what Matrix did for cinema years ago, this does today.  Also, it has political, religious, and philosophical themes which are very much like today's oil game.","['new', 'matrix', '...', 'matrix', 'cinema', 'year', 'ago', 'today', 'political', 'religious', 'philosophical', 'theme', 'like', 'today', 'oil', 'game']"
5PSNL1qE6VY,"Same plot as Last Samurai, and Dances with Wolves I bet.

Just WAY more money.

Still gonna see it.","['plot', 'samurai', 'dances', 'wolf', 'bet', 'way', 'money']"
5PSNL1qE6VY,Yea sounds like Oil in Irac not trying to kill people just need couple barrels of oil,"['yea', 'sound', 'like', 'oil', 'irac', 'try', 'kill', 'people', 'need', 'couple', 'barrel', 'oil']"
5PSNL1qE6VY,lmao,
5PSNL1qE6VY,who the fuck is Sam Worthington!!!!,"['fuck', 'sam', 'worthington']"
5PSNL1qE6VY,"Smurfs

This looks like a little kids movie.","['smurf', 'look', 'like', 'little', 'kid', 'movie']"
5PSNL1qE6VY,Small Pox you fucking idiot.,"['small', 'pox', 'fucking', 'idiot']"
5PSNL1qE6VY,This is our land~!!!cool man~!,"['land~!!!cool', 'man~']"
5PSNL1qE6VY,"My Professor said that this movie is the most expensive so far, either that, or 2nd after ""Titanic""","['professor', 'movie', 'expensive', 'far', '2nd', 'titanic']"
5PSNL1qE6VY,Looks epic. Music gives m e chills.,"['look', 'epic', 'music', 'm', 'e', 'chill']"
5PSNL1qE6VY,what is the music that is playing from 1:06,"['music', 'play', '1:06']"
5PSNL1qE6VY,I like Cameron but this movie is going to bug.. i mean its a really obvious and heavy handed message movie blegh,"['like', 'cameron', 'movie', 'bug', '..', 'mean', 'obvious', 'heavy', 'handed', 'message', 'movie', 'blegh']"
5PSNL1qE6VY,"I'm not really into SciFi but this looks kinda cool, the critics are loving it and I've never seen a live action 3D movie before...","['scifi', 'look', 'kinda', 'cool', 'critic', 'love', 'live', 'action', '3d', 'movie', '...']"
5PSNL1qE6VY,"It's called 'My Name is Lincoln' from the movie The Island, and it was also used in the Elizabeth: The Golden Age trailer. I couldn't find it on iTunes, but I got it a year or so back through *coughlimewirecough*. 

It's a beautiful song but I don't really think it fits this trailer...","['lincoln', 'movie', 'island', 'use', 'elizabeth', 'golden', 'age', 'trailer', 'find', 'itune', 'year', 'coughlimewirecough', 'beautiful', 'song', 'think', 'fit', 'trailer', '...']"
5PSNL1qE6VY,lol...,
5PSNL1qE6VY,"alex he has nothing against the marines, it's just a movie! lol","['alex', 'marines', 'movie', 'lol']"
5PSNL1qE6VY,How about instead of this is our land he says THIS IS SPAAAARTAAA!!,"['instead', 'land', 'spaaaartaaa']"
5PSNL1qE6VY,wtf does james cameron have against the marines?,"['wtf', 'james', 'cameron', 'marines']"
5PSNL1qE6VY,"WTF is this ? Next alien ?? or StarCraft ??
Terran VS Protoss ??","['wtf', 'alien', 'starcraft', 'terran', 'vs', 'protoss']"
5PSNL1qE6VY,PEOPLE the things is that these manipulating movies ae not from no where to now here but they actually have undergrund bases in USA where they manipulate human geines with other creatures and they clone and do whatever comes on their minds.  so this is just a glimps of what they have been do from the past 60 years,"['people', 'thing', 'manipulate', 'movie', 'ae', 'actually', 'undergrund', 'basis', 'usa', 'manipulate', 'human', 'geine', 'creature', 'clone', 'come', 'mind', 'glimp', 'past', '60', 'year']"
5PSNL1qE6VY,hahahahahahahahahahahahahaha...I guess we have another muhammid ali here! You make me crack up DjGodzz!! lol,"['hahahahahahahahahahahahahaha', '...', 'guess', 'muhammid', 'ali', 'crack', 'djgodzz', 'lol']"
5PSNL1qE6VY,looks amazing !,"['look', 'amazing']"
5PSNL1qE6VY,"I've read the story and it is fairly similar.  ""Call Me Joe"" is a phenomenal story and it was the first thing I though of when I saw the Avatar trailer.","['read', 'story', 'fairly', 'similar', 'joe', 'phenomenal', 'story', 'thing', 'avatar', 'trailer']"
5PSNL1qE6VY,it looks like a good film....Its got a nice review.But U have to watch to know.....,"['look', 'like', 'good', 'film', '....', 'nice', 'review', 'u', 'watch', 'know', '.....']"
5PSNL1qE6VY,Really man...really!?!? You are really trying to start a fight and talk shit online!?!? wow DjGodzz either you're a little kid(I would understand then) or you need to grow the hell up!,"['man', '...', 'try', 'start', 'fight', 'talk', 'shit', 'online', 'wow', 'djgodzz', 'little', 'kid(i', 'understand', 'need', 'grow', 'hell']"
5PSNL1qE6VY,"Quelle musique, sublime. Les personnages sont magnifiques, je ne manquerait pas sa sortie au cinéma.",
5PSNL1qE6VY,"You are color blind--those people are blue.   I'm not going blue, green, or pinko.","['color', 'blind', '--', 'people', 'blue', 'blue', 'green', 'pinko']"
5PSNL1qE6VY,"I'd think its because they are using the same producer, and he liked the music.

But i haven't gone to the movies in 2-3 years so...","['think', 'use', 'producer', 'like', 'music', 'movie', '2', '3', 'year', '...']"
5PSNL1qE6VY,"Not sure if you where correcting someone or not,  but...correctly it would be: this is ""our"" land ""dumbass"". There you go, now it's spelled correctly! haha","['sure', 'correct', '...', 'correctly', 'land', 'dumbass', 'spell', 'correctly', 'haha']"
5PSNL1qE6VY,"the maker of Terminator 1 and 2 made this, it should be very good.","['maker', 'terminator', '1', '2', 'good']"
5PSNL1qE6VY,what is song in min. 2:17??,"['song', 'min', '2:17']"
5PSNL1qE6VY,hmmm... that looks like a EPIC WIN!,"['hmmm', '...', 'look', 'like', 'epic', 'win']"
5PSNL1qE6VY,umm...looks like a video game...not good graphics for a movie...expected much better from james cameron.,"['umm', '...', 'look', 'like', 'video', 'game', '...', 'good', 'graphic', 'movie', '...', 'expect', 'james', 'cameron']"
5PSNL1qE6VY,at 3:14 that this is sparta!,"['3:14', 'sparta']"
5PSNL1qE6VY,"WOW i mean 
WOW, UNBELIEVABLE, i'm looking forward to this spectacular movie :D","['wow', 'mean', 'wow', 'unbelievable', 'look', 'forward', 'spectacular', 'movie', ':d']"
5PSNL1qE6VY,Its just got the day of the day after tomorrow feel about it great effects predictable script and fancy actors with the look but not the tallent.....very unbelievable but it will make a fortune for sure,"['day', 'day', 'tomorrow', 'feel', 'great', 'effect', 'predictable', 'script', 'fancy', 'actor', 'look', 'tallent', '.....', 'unbelievable', 'fortune', 'sure']"
5PSNL1qE6VY,":lol What if the natives looked like the aliens in the movie Aliens...and they wanted to follow the Marines home, to feed on the population of earth....   Would the Marine still turn on his own 
fellow grunts?","['lol', 'native', 'look', 'like', 'alien', 'movie', 'alien', '...', 'want', 'follow', 'marines', 'home', 'feed', 'population', 'earth', '....', 'marine', 'turn', 'fellow', 'grunt']"
5PSNL1qE6VY,that doesnt make sence but GOOD LUCK,"['sence', 'good', 'luck']"
5PSNL1qE6VY,Humans are so ruthless..,"['human', 'ruthless', '..']"
5PSNL1qE6VY,"i never looked into this. when i heard avatar, i thought it was the airbender movie so i was like wtf, why are they changing the story with blue ppl!? but then my friend said this movie was like groundbreaking in the movie industry or something and i was like wtf?! isnt it the airbender and he said no... and now i wanna see IT","['look', 'hear', 'avatar', 'think', 'airbender', 'movie', 'like', 'wtf', 'change', 'story', 'blue', 'ppl', 'friend', 'movie', 'like', 'groundbreake', 'movie', 'industry', 'like', 'wtf', 'airbender', '...', 'wanna']"
5PSNL1qE6VY,"90% on Rotten Tomatoes 
and Ebert gave it a 4/4","['90', 'rotten', 'tomatoes', 'ebert', '4/4']"
5PSNL1qE6VY,"this looks bloody amazing, i cant wait till it comes out on thursday been wanting to see it for like decades x)","['look', 'bloody', 'amazing', 'wait', 'till', 'come', 'thursday', 'want', 'like', 'decade', 'x']"
5PSNL1qE6VY,Forget everything you've heard about Avatar when you go see it.,"['forget', 'hear', 'avatar']"
5PSNL1qE6VY,this movie looks fuckn tight,"['movie', 'look', 'fuckn', 'tight']"
5PSNL1qE6VY,are you pathetically trying to say its rascist because it has not 1 black person thats just sad its rascist to point out such things as im sure the black majority dont care what colour they are just ppl like you who make everythn rascist,"['pathetically', 'try', 'rascist', '1', 'black', 'person', 's', 'sad', 'rascist', 'point', 'thing', 'sure', 'black', 'majority', 'care', 'colour', 'ppl', 'like', 'everythn', 'rascist']"
5PSNL1qE6VY,Ground-breaking cgi my ass. This looks pretty boring.,"['ground', 'break', 'cgi', 'ass', 'look', 'pretty', 'boring']"
5PSNL1qE6VY,fuck i wat to see it man,"['fuck', 'wat', 'man']"
5PSNL1qE6VY,"yes^^ look at youtube ""The island My Name is Lincoln""","['yes^^', 'look', 'youtube', 'island', 'lincoln']"
5PSNL1qE6VY,"yeah it was written for the movie ""the island"" it was used the Elizabeth as well! 

when the movie is about fighting for something you believe in..this is the authority when it comes to soundtrack","['yeah', 'write', 'movie', 'island', 'use', 'elizabeth', 'movie', 'fighting', 'believe', '..', 'authority', 'come', 'soundtrack']"
5PSNL1qE6VY,a) no black peeple in this movie   b) relevant to current events in Iraq c) michelle rodriguez is yet another gun-shooter tuff chick d) they show TOO MUCH of the plot in this trlr e) how can humans not d-feet tribal species   but im going to see it anyway!,"['black', 'peeple', 'movie', 'b', 'relevant', 'current', 'event', 'iraq', 'c', 'michelle', 'rodriguez', 'gun', 'shooter', 'tuff', 'chick', 'd', 'plot', 'trlr', 'e', 'human', 'd', 'foot', 'tribal', 'specie']"
5PSNL1qE6VY,"From the Movie ""The Island!","['movie', 'island']"
5PSNL1qE6VY,"first reviews are doing good.
I have booked 2 tickets at nearest imax... my gf is thrilled!

P.S.@ deathtrapdeath : WATCH the roads dude. a tree might fall on you","['review', 'good', 'book', '2', 'ticket', 'near', 'imax', '...', 'gf', 'thrill', 'p.s.@', 'deathtrapdeath', 'watch', 'road', 'dude', 'tree', 'fall']"
5PSNL1qE6VY,"they spend 500 bilion for this film 
i am sure Avatar will beat Titanic !","['spend', '500', 'bilion', 'film', 'sure', 'avatar', 'beat', 'titanic']"
5PSNL1qE6VY,It looks the typical predictable american style movie to me...let me guess the hero wins against all odds saves the day and they all live hapily ever after...maybe one of them dies but not before you have the emotional last tearjerking speech.... james bond in space in space,"['look', 'typical', 'predictable', 'american', 'style', 'movie', '...', 'let', 'guess', 'hero', 'win', 'odd', 'save', 'day', 'live', 'hapily', '...', 'maybe', 'die', 'emotional', 'tearjerke', 'speech', '....', 'james', 'bond', 'space', 'space']"
5PSNL1qE6VY,"Yep, it sure looks like more thinly veiled liberal propaganda. But it has been the norm for so long now I'm used to it. I will see this just because Cameron has made some of my all time favourite movies, so I'm sure I will enjoy it despite the agenda it is pushing...","['yep', 'sure', 'look', 'like', 'thinly', 'veil', 'liberal', 'propaganda', 'norm', 'long', 'cameron', 'time', 'favourite', 'movie', 'sure', 'enjoy', 'despite', 'agenda', 'push', '...']"
5PSNL1qE6VY,Awesome...definitely have to see it!  WETA Digital is also working on The Hobbit I think.  I can't wait to see their rendition of Smaug the Dragon.,"['awesome', '...', 'definitely', 'weta', 'digital', 'work', 'hobbit', 'think', 'wait', 'rendition', 'smaug', 'dragon']"
5PSNL1qE6VY,man wtf?? did the trailer just give the whole movie...... that there ends up being a war and that the aleins will come up out of no where with a huge army and beat the humans... WTF!,"['man', 'wtf', 'trailer', 'movie', '......', 'end', 'war', 'alein', 'come', 'huge', 'army', 'beat', 'human', '...', 'wtf']"
5PSNL1qE6VY,"Wrong movie, bro.","['wrong', 'movie', 'bro']"
5PSNL1qE6VY,The Colonial Marines have been busy.,"['colonial', 'marines', 'busy']"
5PSNL1qE6VY,"Oh no, not more cgi laden crap...geez..! Gone are the days when things could be believeable. Real actors doing real things..not all this computer generate superhuman crap. Aliens was fantastic but this...I ain't gonna waste my pennies seeing. Looks rubbish.","['oh', 'cgi', 'laden', 'crap', '...', 'geez', '..', 'day', 'thing', 'believeable', 'real', 'actor', 'real', 'thing', '..', 'computer', 'generate', 'superhuman', 'crap', 'alien', 'fantastic', '...', 'waste', 'penny', 'look', 'rubbish']"
5PSNL1qE6VY,"Why didn't you like Titanic? I mean I'm not saying I'm a big fan of it or anything, I have some problems with it myself, I'm just asking what your own reasons are.","['like', 'titanic', 'mean', 'big', 'fan', 'problem', 'ask', 'reason']"
5PSNL1qE6VY,*Shakes head* Not good. In so many ways.,"['shakes', 'head', 'good', 'way']"
5PSNL1qE6VY,but the movie is of fox,"['movie', 'fox']"
5PSNL1qE6VY,looks awsome.............! Divine creation lol,"['look', 'awsome', '.............', 'divine', 'creation', 'lol']"
5PSNL1qE6VY,i need to see this...,"['need', '...']"
5PSNL1qE6VY,reminds me of halo...so freakin' sweet...i love the beggining of the trailer...,"['remind', 'halo', '...', 'freakin', 'sweet', '...', 'love', 'beggining', 'trailer', '...']"
5PSNL1qE6VY,I don't know... I don't thik this movie is going to be as good as all the people expect...,"['know', '...', 'thik', 'movie', 'good', 'people', 'expect', '...']"
5PSNL1qE6VY,Another waste of money to promote US foreign policy. What a load of shite. James Cameron this ones a doozy!,"['waste', 'money', 'promote', 'foreign', 'policy', 'load', 'shite', 'james', 'cameron', 'doozy']"
5PSNL1qE6VY,"Movie finally premiered last night in London, and ended with the audience in claps and cheers. First reviews can attest to that. Pretty much all of 'em agree that it's a complete spectacle and that the King (as in, James Cameron) is indeed back. All I can say from that is the following: SUCK IT, HATERS!!!!","['movie', 'finally', 'premiere', 'night', 'london', 'end', 'audience', 'clap', 'cheer', 'review', 'attest', 'pretty', ""'em"", 'agree', 'complete', 'spectacle', 'king', 'james', 'cameron', 'follow', 'suck', 'haters']"
5PSNL1qE6VY,Typical Americans - find a peaceful place and destroy it with money orientated means.,"['typical', 'americans', 'find', 'peaceful', 'place', 'destroy', 'money', 'orientate', 'mean']"
5PSNL1qE6VY,Looks like a good movie. The anaology with the treatment of the Native Americans in the United States; the Aborigines in Australia or just about any indigenous people who stand in the way of 'economic progress' is pretty clear and I hope that people who see this movie understand the link.,"['look', 'like', 'good', 'movie', 'anaology', 'treatment', 'native', 'americans', 'united', 'states', 'aborigines', 'australia', 'indigenous', 'people', 'stand', 'way', 'economic', 'progress', 'pretty', 'clear', 'hope', 'people', 'movie', 'understand', 'link']"
5PSNL1qE6VY,looks good,"['look', 'good']"
5PSNL1qE6VY,"THE NAVI CONCEPT IS SO NOT-ORIGINAL!!!!!!!!!!!
(who played FFX or FFX-2 wil understand)","['navi', 'concept', 'original', 'play', 'ffx', 'ffx-2', 'wil', 'understand']"
5PSNL1qE6VY,then start from yourself.,['start']
5PSNL1qE6VY,"earlsfav, people have the right to have their own opinions even if they don't agree with yours. 
I don't see anything mind blowing about it......conquest of the Amazons but in another planet.  I sure hope that the film is far better than the trailer.","['earlsfav', 'people', 'right', 'opinion', 'agree', 'mind', 'blow', '......', 'conquest', 'amazons', 'planet', 'sure', 'hope', 'film', 'far', 'trailer']"
5PSNL1qE6VY,This is one of the movies where its politically incorrect to say anything about them.  All I see is humans fighting blue people in an Amazon like planet. In the end the good guys win. End of story.,"['movie', 'politically', 'incorrect', 'human', 'fight', 'blue', 'people', 'amazon', 'like', 'planet', 'end', 'good', 'guy', 'win', 'end', 'story']"
5PSNL1qE6VY,"I still dont get the fuss...the Avatar beings look cartoonish...something out of Star Wars.
The only thing worth seeing IMO is the landscapes and the background.","['fuss', '...', 'avatar', 'look', 'cartoonish', '...', 'star', 'wars', 'thing', 'worth', 'imo', 'landscape', 'background']"
5PSNL1qE6VY,Does anyone know the name of the song playing at the beginning of the trailer?,"['know', 'song', 'play', 'begin', 'trailer']"
5PSNL1qE6VY,Avatar: The best mix of Live Action and Cartoon Animation since Rodger Rabbit.,"['avatar', 'good', 'mix', 'live', 'action', 'cartoon', 'animation', 'rodger', 'rabbit']"
5PSNL1qE6VY,"avatar has 100% on rotten tomatoes so far 
 yikes!","['avatar', '100', 'rotten', 'tomato', 'far', 'yike']"
5PSNL1qE6VY,"The visuals are so colorfull and vivid, normally i dont care much for effects but this is a must see on the big screen.","['visual', 'colorfull', 'vivid', 'normally', 'care', 'effect', 'big', 'screen']"
5PSNL1qE6VY,"im seeing this for my birthday, awl. :D","['birthday', 'awl', ':d']"
5PSNL1qE6VY,LOL DANCES WITH SMURFS.,"['lol', 'dance', 'smurf']"
5PSNL1qE6VY,this is like a playstation game without the controllers.,"['like', 'playstation', 'game', 'controller']"
5PSNL1qE6VY,"lmao. good call. 


its Kimari!","['lmao', 'good', 'kimari']"
5PSNL1qE6VY,I can't wait to see it. I have a real aliens feel for it already,"['wait', 'real', 'alien', 'feel']"
5PSNL1qE6VY,I have a lot of confidence in Cameron and his team. I hope this one is full of fresh effects and action scenes. Looks like he has a chance to do some stuff with the eco message and maybe some transhumanism stuff. I think it'll do well,"['lot', 'confidence', 'cameron', 'team', 'hope', 'fresh', 'effect', 'action', 'scene', 'look', 'like', 'chance', 'stuff', 'eco', 'message', 'maybe', 'transhumanism', 'stuff', 'think']"
5PSNL1qE6VY,ur stupid this is one of the most expensive movies made. thieve spent so much money on this spent so much time making it so if you dont like it than dont watch videos of and dont comment on it.,"['ur', 'stupid', 'expensive', 'movie', 'thieve', 'spend', 'money', 'spend', 'time', 'like', 'watch', 'video', 'comment']"
5PSNL1qE6VY,looks like a great movie,"['look', 'like', 'great', 'movie']"
5PSNL1qE6VY,lmao we could only wish,"['lmao', 'wish']"
5PSNL1qE6VY,@LCash523 lets start with you!,"['@lcash523', 'let', 'start']"
5PSNL1qE6VY,@ElPandaDeLaAccion like 14 bucks,"['@elpandadelaaccion', 'like', '14', 'buck']"
5PSNL1qE6VY,"Dude I posted several videos on this subject and there is a book, website pandorapedia . org that explains all this. Don't assume you know more than a guy that is on NASA's advisory board.","['dude', 'post', 'video', 'subject', 'book', 'website', 'pandorapedia', 'org', 'explain', 'assume', 'know', 'guy', 'nasa', 'advisory', 'board']"
5PSNL1qE6VY,Cameron...?Did you copy the Navi look from FFX(ronso tribe)XD,"['cameron', '...', '?did', 'copy', 'navi', 'look', 'ffx(ronso', 'tribe)xd']"
5PSNL1qE6VY,"Looks beautiful. Dialogue, however, sounds laughable, almost like a parody.","['look', 'beautiful', 'dialogue', 'sound', 'laughable', 'like', 'parody']"
5PSNL1qE6VY,"eghm ... Your spear in shorts, yeah?","['eghm', '...', 'spear', 'short', 'yeah']"
5PSNL1qE6VY,I can't wait to go and watch this in 3D with my blue painted face while I sit in my shorts with my trusty spear!,"['wait', 'watch', '3d', 'blue', 'paint', 'face', 'sit', 'short', 'trusty', 'spear']"
5PSNL1qE6VY,ive got 2 c this in 3D,"['2', 'c', '3d']"
5PSNL1qE6VY,@oftino unless humanity betrays the very thing that makes us human :),"['@oftino', 'humanity', 'betray', 'thing', 'human', ':)']"
5PSNL1qE6VY,Sublime,
5PSNL1qE6VY,Leave the noble smurfs alone!!!! (anyone watching south park will get it),"['leave', 'noble', 'smurf', 'watch', 'south', 'park']"
5PSNL1qE6VY,it makes me think about 1492,"['think', '1492']"
5PSNL1qE6VY,Luv the previews. I'll watch it and buy the DVD.,"['luv', 'preview', 'watch', 'buy', 'dvd']"
5PSNL1qE6VY,great movie,"['great', 'movie']"
5PSNL1qE6VY,"Imagine if China with so much people start to take over other countries.  Those countries would fight to the death to defend it.  U.S.A will defend its territories and countries from hostile take overs.  If Russia said we have 10 trillion dollars for Alaska to buy it back since you're already in debt, would it sell out?  Typical strong countries taking over other countries who know nothing about guns and bullets or bombs.","['imagine', 'china', 'people', 'start', 'country', 'country', 'fight', 'death', 'defend', 'u.s.a', 'defend', 'territory', 'country', 'hostile', 'russia', '10', 'trillion', 'dollar', 'alaska', 'buy', 'debt', 'sell', 'typical', 'strong', 'country', 'country', 'know', 'gun', 'bullet', 'bomb']"
5PSNL1qE6VY,yay - SIGOURNEY!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,
5PSNL1qE6VY,Soooo this film is Dances with Wolves set in the future and the native americans are blue,"['soooo', 'film', 'dance', 'wolf', 'set', 'future', 'native', 'americans', 'blue']"
5PSNL1qE6VY,You're such an idiot. The movie is protrayed as soldiers invading someone's homeland and telling them to get lost so we can take it. Wouldn't you be pissed and hateful to them if they were destroying your home. Besides he got his legs with the avatar and as you can see he fights with them.,"['idiot', 'movie', 'protraye', 'soldier', 'invade', 'homeland', 'tell', 'lose', 'piss', 'hateful', 'destroy', 'home', 'leg', 'avatar', 'fight']"
5PSNL1qE6VY,"Why do the Avatar people hate the Americans? They are just trying to bring them into the 21st Century. They are trying to get that soldiers legs back, that was the deal. So let them, why not?","['avatar', 'people', 'hate', 'americans', 'try', 'bring', '21st', 'century', 'try', 'soldier', 'leg', 'deal', 'let']"
5PSNL1qE6VY,"Let me guess......humans,military and indstry are the bad-guy?.......wow what a tired movie line..........","['let', 'guess', '......', 'human', 'military', 'indstry', 'bad', 'guy?', '.......', 'wow', 'tired', 'movie', 'line', '..........']"
5PSNL1qE6VY,Pocahontas..?,
5PSNL1qE6VY,blues clues the movie,"['blue', 'clue', 'movie']"
5PSNL1qE6VY,Great looking movie,"['great', 'look', 'movie']"
5PSNL1qE6VY,It's a film with a battle which I was waiting for.,"['film', 'battle', 'wait']"
5PSNL1qE6VY,I'm waiting for this movie to come out!!,"['wait', 'movie', 'come']"
5PSNL1qE6VY,great movie,"['great', 'movie']"
5PSNL1qE6VY,yea wierd isin't it....  who would take land from people who were already there?,"['yea', 'wierd', ""isin't"", '....', 'land', 'people']"
5PSNL1qE6VY,at 3:11 i thought he was going to say THIS IS SPARTA!,"['3:11', 'think', 'sparta']"
5PSNL1qE6VY,Yes right :P,"['yes', 'right', ':p']"
5PSNL1qE6VY,@hans030858 damn...chill the fuck out...unless you're kidding,"['@hans030858', 'damn', '...', 'chill', 'fuck', '...', 'kid']"
5PSNL1qE6VY,how come i thought abt native americans and europeans while watching this trailer?,"['come', 'think', 'abt', 'native', 'americans', 'europeans', 'watch', 'trailer']"
5PSNL1qE6VY,"jajajaj, xo esta paranoia mola",
5PSNL1qE6VY,Hmm.  Space Indians.,
5PSNL1qE6VY,"watch?v=K8ThbpFW5aw

my assumptive review","['watch?v', 'k8thbpfw5aw', 'assumptive', 'review']"
5PSNL1qE6VY,THIS LOOKS FUCKING UNBELIEVABLE!!! I get shivers everytime i watch it and tears in my eyes!,"['look', 'fucking', 'unbelievable', 'shiver', 'everytime', 'watch', 'tear', 'eye']"
5PSNL1qE6VY,love this movie,"['love', 'movie']"
5PSNL1qE6VY,Racist!!!,
5PSNL1qE6VY,can someone say rendition of Pocahontas?,"['rendition', 'pocahontas']"
5PSNL1qE6VY,haha before I saw the trailer I thought it was about the Last Airbender too!,"['haha', 'trailer', 'think', 'airbender']"
5PSNL1qE6VY,white man always trying to steal  something,"['white', 'man', 'try', 'steal']"
5PSNL1qE6VY,Someone tell me the name of the trailer music?,"['tell', 'trailer', 'music']"
5PSNL1qE6VY,kill all those blue freaks and take their land,"['kill', 'blue', 'freak', 'land']"
5PSNL1qE6VY,Oh noooo! What have we become!,"['oh', 'noooo']"
5PSNL1qE6VY,"Well what do you expect, its an American movie! and were not in Kansas anymore is a classic saying! thats why they said it! just fucking deal with it! its a movie, a good movie! and give me one good example of propaganda in this movie

and states!?! don't you mean the only country!?!","['expect', 'american', 'movie', 'kansas', 'anymore', 'classic', 'saying', 's', 'fuck', 'deal', 'movie', 'good', 'movie', 'good', 'example', 'propaganda', 'movie', 'state', 'mean', 'country']"
5PSNL1qE6VY,"its james cameron
hes a revolutioner","['james', 'cameron', 's', 'revolutioner']"
5PSNL1qE6VY,"The special effects are good
Let's see if the movie and the story are that good","['special', 'effect', 'good', 'let', 'movie', 'story', 'good']"
5PSNL1qE6VY,"Yup this has pretty much the same idea but D9 had less ""bling"", propaganda and massive battles which was a good change IMO. Let's just hope that this is as cool : )","['yup', 'pretty', 'idea', 'd9', 'ble', 'propaganda', 'massive', 'battle', 'good', 'change', 'imo', 'let', 'hope', 'cool']"
5PSNL1qE6VY,lool music by steve jablonsky???,
5PSNL1qE6VY,looks kinda like district nine?,"['look', 'kinda', 'like', 'district']"
5PSNL1qE6VY,sounds like every game from a movie.,"['sound', 'like', 'game', 'movie']"
5PSNL1qE6VY,"i cant wait to c this
my video production class will be taking a field trip on december 18 opening day to the movie theater to c this movie and i cant wait
after watchin the trailer cant wait
i will be missing 4 of my classes to c this so YAY!","['wait', 'c', 'video', 'production', 'class', 'field', 'trip', 'december', '18', 'open', 'day', 'movie', 'theater', 'c', 'movie', 'wait', 'watchin', 'trailer', 'wait', 'miss', '4', 'class', 'c', 'yay']"
5PSNL1qE6VY,so what? most games based on movies get low ratings. Doesn't mean that this movie will suck because the game did.,"['game', 'base', 'movie', 'low', 'rating', 'mean', 'movie', 'suck', 'game']"
5PSNL1qE6VY,lmfao. classic.,
5PSNL1qE6VY,"it has a game in demo not released yet, youtube it","['game', 'demo', 'release', 'youtube']"
5PSNL1qE6VY,why would any one list true lies as one of they're works?,"['list', 'true', 'lie', 'work']"
5PSNL1qE6VY,"""Revenge of the Smurfs""","['revenge', 'smurfs']"
5PSNL1qE6VY,the beginning seems almost exactly the same as the new star trek and the star wars movies...lol,"['beginning', 'exactly', 'new', 'star', 'trek', 'star', 'war', 'movie', '...', 'lol']"
5PSNL1qE6VY,coool!,
5PSNL1qE6VY,cool if look,"['cool', 'look']"
5PSNL1qE6VY,This looks so amazing.,"['look', 'amazing']"
5PSNL1qE6VY,and the your going to watch it and say its an awesome movie.. cause you just love bein against everyone.. face it i bet your going to watch it,"['going', 'watch', 'awesome', 'movie', '..', 'cause', 'love', 'bein', '..', 'face', 'bet', 'watch']"
5PSNL1qE6VY,wow Zumzammim. its just a movie. your prolly a poor black kid that everyone picked on and never liked. its just a movie. get a life and a job loser!,"['wow', 'zumzammim', 'movie', 'prolly', 'poor', 'black', 'kid', 'pick', 'like', 'movie', 'life', 'job', 'loser']"
5PSNL1qE6VY,that is just call the last airbender it comes out next year,"['airbender', 'come', 'year']"
5PSNL1qE6VY,"that is coming out next year, this is totally different film. its by Cameron who made so many great films
this movie is a must see, not that cartoon show","['come', 'year', 'totally', 'different', 'film', 'cameron', 'great', 'film', 'movie', 'cartoon']"
5PSNL1qE6VY,"@ 3:13 should be "" that.. This IS SPARTAAA""","['3:13', '..', 'spartaaa']"
5PSNL1qE6VY,I don't think I've ever been so excited about an upcoming movie.,"['think', 'excited', 'upcoming', 'movie']"
5PSNL1qE6VY,Beutifull colors is going to look great on blueray.,"['beutifull', 'color', 'look', 'great', 'blueray']"
5PSNL1qE6VY,pg13 i think,
5PSNL1qE6VY,wut rate is it?,"['wut', 'rate']"
5PSNL1qE6VY,I will try to be optimistic. Titanic trailer was also a dud.,"['try', 'optimistic', 'titanic', 'trailer', 'dud']"
5PSNL1qE6VY,"I'll pass on this...being a Cameron fan, I am disappointed by the overuse of CGI...it looks like a video game!","['pass', '...', 'cameron', 'fan', 'disappoint', 'overuse', 'cgi', '...', 'look', 'like', 'video', 'game']"
5PSNL1qE6VY,Kinda has a Pocahontas feel to it,"['kinda', 'pocahontas', 'feel']"
5PSNL1qE6VY,I have chills.,
5PSNL1qE6VY,Lets get real gunships vs anykinde of monsters will always win .... fake  fake and very fake even 4 a SF,"['let', 'real', 'gunship', 'vs', 'anykinde', 'monster', 'win', '....', 'fake', 'fake', 'fake', '4', 'sf']"
5PSNL1qE6VY,This movie gonna be a bomb!!! Just magical!!! Somehow I'm speechless after watching this trailer and it doesn't stop! :),"['movie', 'bomb', 'magical', 'speechless', 'watch', 'trailer', 'stop', ':)']"
5PSNL1qE6VY,"no it has nothing to do with the tv series
its was written by Cameron in 1995 and now finally being made","['tv', 'series', 'write', 'cameron', '1995', 'finally']"
5PSNL1qE6VY,oh ok just making sure,"['oh', 'ok', 'sure']"
5PSNL1qE6VY,FAILD,
5PSNL1qE6VY,wow! this is looks like a starcraft to me....,"['wow', 'look', 'like', 'starcraft', '....']"
