Video ID,Comment
42KNwQ6u42U,One question: Wasn't Oliver bald in the book? I remember him saying it was the worst decision of his life . . .
42KNwQ6u42U,I READ THIS BOOK LIKE TWO MONTHS AGO AND I LOVED IT AND I CANT BELIEVE THEYRE TAKING A MOVIE OUT OMGGGGGG
42KNwQ6u42U,RUE!? IS THAT YOU?!?!? 😍😍😍
42KNwQ6u42U,"Serious question
In the novel does olly buy her a photo album??"
42KNwQ6u42U,"so I saw the commercial about 6 hours ago. bought the book for 10$ on ""Google play book"" (on my phone) and I just finished reading it. it was fantastic! I can't wait for this movie to come out!!!😊"
42KNwQ6u42U,My excitement for this movie is unexplainable. Amandla is one of the people I look up to with 'everything'😉 no seriously I love her I can't wait !!
42KNwQ6u42U,Taiyou no Uta remake?
42KNwQ6u42U,"Does anyone know the song that goes ""running running running"" IVE BEEN TRYING TO FIND IT PLEASE HELP"
42KNwQ6u42U,this is so flipping good
42KNwQ6u42U,i loved the book!! i can't wait❤️❤️
42KNwQ6u42U,"Damn! ""From the studio that brought you Me Before You and If I stay."" Please tell me that somebody doesn't die."
42KNwQ6u42U,I hope I'm not the only one that has watched this trailer over 10 times 😬😬😬
42KNwQ6u42U,RUE!!!!!!!!!!❤️😍❤️😍❤️
42KNwQ6u42U,Rue!!!!  DXD
42KNwQ6u42U,How does she know how to swim??🤔🤔
42KNwQ6u42U,This is basically another version of Space Between Us
42KNwQ6u42U,I love this book and I'm going to be severely disappointed if the many suicide attempts and eventual death of the seemingly indestructible bundt cake is not in this movie.
42KNwQ6u42U,Sooooooo bubble boy with a girl?
42KNwQ6u42U,#relationshipgoals
42KNwQ6u42U,OMG RUE I MISSED YOU
42KNwQ6u42U,i know the ending of this. i read the book
42KNwQ6u42U,"I so far have seen no Attack on Titan comments...

""Where would you go, if you could?""

""The ocean, I've never seen it""

SIND SIE DAS ESSEN NIEN WIR SIND DIE JAGER"
42KNwQ6u42U,imma just get the book tomorrow b/c its the only closest thing to the movie and I know I can't wait till may 😭 
42KNwQ6u42U,What's the guys real name
42KNwQ6u42U,I can tell Ima fall in love with this 💕😭😭
42KNwQ6u42U,I've been watching this over and over on a loop for hours. the music is so catchy and matches the trailer so great
42KNwQ6u42U,This looks like the most beautiful movie in the world. Totally going to go see it! 🤗📺
42KNwQ6u42U,"In the book when she said everything , everything in the book I ACTUALLY DIED"
42KNwQ6u42U,"1. Biracial!!!!! Been a while since I've seen that in a movie.
2. Reading the book and it's addicting!
3. AMANDLA!"
42KNwQ6u42U,DOESNT THAT GIRL PLAY RUE IN THE HUNGER GAMES????😱😱
42KNwQ6u42U,"This better be the best movie I've ever seen, cause the book changed my life"
42KNwQ6u42U,Mixture of Fault in our stars and shades of grey
42KNwQ6u42U,THATS RUE FROM THE HUNGER GAMES!
42KNwQ6u42U,anyone else incapable of watching this without thinking RUE? YOU'RE BACK? AND DATING THAT GUY FROM JURASSIC WORLD?????? AND THAT REALLY BAD FRENEMIES MOVIE?
42KNwQ6u42U,Am I the only one who thinks that she's not really sick and that the only reason why she collapses is because she's never been exposed to the outside world
42KNwQ6u42U,Okay.. I've already watched this like 20 times.. I am obsessed
42KNwQ6u42U,Obviously she's mixed not just black ...so stop calling her just black.
42KNwQ6u42U,black and mixed are two different things -_-
42KNwQ6u42U,"Just started the book, love it! <3"
42KNwQ6u42U,This movie seriously needs to come out right now!! <3 <3 <3
42KNwQ6u42U,"Okay, I know this is so weird but I feel like Olly smells really good 😂"
42KNwQ6u42U,The book was ok but I dont think its movie material.Not a lot happens.Just saying.
42KNwQ6u42U,Rue is back! She's gorgeous.
42KNwQ6u42U,what is the name of the book
42KNwQ6u42U,love the book hope the movie is good
42KNwQ6u42U,Okay don't need to see the movie now....
42KNwQ6u42U,Yes I loved this book I had no idea they were making a movie
42KNwQ6u42U,at 1:55 it kinda looks like she's pregnant or it might just be that her shirt is puffy
42KNwQ6u42U,WHATS THE UPBEAT SONG IN THE FIRST HALF OF THE TRAILER?!
42KNwQ6u42U,I wanna see this movie so bad
42KNwQ6u42U,this ad came on before the trailer lol
42KNwQ6u42U,THIS IS SO CUTE
42KNwQ6u42U,reverse get out
42KNwQ6u42U,Does anyone know what song is near the end of the trailer 
42KNwQ6u42U,I can't count how many times I've watched this trailer! OMG I'm too excited for this movie
42KNwQ6u42U,when does it play in theaters?
42KNwQ6u42U,That is so cute.
42KNwQ6u42U,I hope they show Ollys father's drunk abusiveness
42KNwQ6u42U,shes so pretty!!
42KNwQ6u42U,0:01 - 0:40 what's the name of the song? 😍
42KNwQ6u42U,I just finished the book and I swear if they don't include most of the things that made me fall in love with this book I might scream
42KNwQ6u42U,"As soon as my boyfriend gets out for summer we are definitely seeing 
this. He gets out May and we are long distance so I'm gonna make him go.
 It is also amazing because my name is Madeline but spelled Madelynn. 
Plus I also spell Maddy with a Y. Got to see if :D"
42KNwQ6u42U,omgomg I didn't realize the main girl character was Rue from THG until I read the comments!! she's so grown up now! :')
42KNwQ6u42U,"I just finished the book ! I've been dying to watch the trailer but I wanted to finish it first! So excited to see the cast :))
Edit: okay just watched it. Looks good.. But like.. Olly's voice sounds completely monotone no matter what he says, his facial expression never changes except for smirking... I've never seen this actor but I cringed at the short little scenes he was shown in. When Maddy meets him outside.. His acting is so bad xD HE SHOULD BE SHOCKED CONFUSED TERRIFIED but instead he's like

-______________- ""Maddy what's wrong"" *robotic voice with no emotion passion or anything human* UH SHES OUTSIDE XD SHE COULD DIE XD She didn't just fail her Spanish test or something xD ughhh im still gonna watch it. I kind of feel like the guy who played Augustus Waters or Josh Hutchinson would've been better. Daniel Radcliffe would've killed it for sure. Uuuuuuggghhhh man books to movies.. Get my hopes up every time that they can replicate everything. Even Maddys swimsuit is wrong xD it's supposed to be a bright almost neon pink. How hard is it to find one like that? Whyyyyy.
Or actually, like the guy attempting to play a passionate and full of life and emotion character like Olly would say

""-________________________-
            .why."""
42KNwQ6u42U,for a girl who stays inside her house for almost all of her life has pretty good clothes
42KNwQ6u42U,interracial couples yes
42KNwQ6u42U,What the song from 0:00 to 0:40
42KNwQ6u42U,Ok so tell me how the ad before this video was the everything everything trailer!!
42KNwQ6u42U,Do you guys want a book spoiler?
42KNwQ6u42U,For anyone wondering the two songs are human touch- Betty who and runnin' (lose it all) - Beyoncé and naughty boy
42KNwQ6u42U,"While this seems like it would be a great movie, if she gets so easily sick.... why can she kiss someone???"
42KNwQ6u42U,DUDE THATS RUE AND THE KID FROM FRENEMIES AYY
42KNwQ6u42U,Love the book ❤️❤️❤️I'm practically going to be in love with the movie too😍❤️❤️
42KNwQ6u42U,Jesus Christ I really hate the mom
42KNwQ6u42U,i did not know this was becoming a movie! I loved this book!
42KNwQ6u42U,good movie gonna wath it 😀
42KNwQ6u42U,I CANT WAIT TO SEE IT!!!!!
42KNwQ6u42U,Omg I'm reading the book and was dead excited to see who olly was played by and I'm glad it was Nick Robinson
42KNwQ6u42U,O.M.G. Is that Rue from The Hunger Games???
42KNwQ6u42U,"Alguém sabe que dia lança?
Aqui no Brasil?"
42KNwQ6u42U,"if whitewashing is a thing why isn't blackwashing a thing too? As beautiful as this trailer is, the mom's character was originally Japanese."
42KNwQ6u42U,looks pretty amazn to me..
42KNwQ6u42U,I just saw this movie tonight.  It's so gooood.  :)
42KNwQ6u42U,"My sister only watched the trailer and assumed they spoiled the whole movie, so she's not going to see it. Hahaha she should've read the book 😎"
42KNwQ6u42U,What's the background music in the beginning?!? Someone pls answer me.
42KNwQ6u42U,I want to see this
42KNwQ6u42U,This trailer came on tv as I was reading this a few minutes ago I am loving life
42KNwQ6u42U,this happens every time ...Olly was way cuter in my head 😑😂😂
42KNwQ6u42U,"Can't wait to see this movie,like if you feel the same way?♥"
42KNwQ6u42U,"This is exactly how I pictured the book to be, the characters look exactly how I pictured them in the book and the setting is also exactly how I pictured it"
42KNwQ6u42U,This movie my life😍😍😍😍🌎🌎💜🤤💍🤤🤤
42KNwQ6u42U,Why I am I crying already? Should I be? I'm so confused!! PLEASE HELPP!!!
42KNwQ6u42U,"I never would me in former Slaveholders fall in love,this is a blow to the face,for all dead slaves.
never forget"
42KNwQ6u42U,It sad
42KNwQ6u42U,YES! This book was amazing and I'm a huge fan of Amandla's. I'm gonna be first in the theaters
42KNwQ6u42U,this is literally me without the cute boy.
42KNwQ6u42U,I WAS WATCHING A NEW YOUTUBE VIDEO AND THIS CAME UP AND IVE NEVER SCREAMED LOUDER I DIDNT EVEN KNOW THIS WAS A THING BUT IM SO HAPPY I LOVE THIS BOOK SO MYCH OH MYGOD
42KNwQ6u42U,"""when i talk to him i feel like i'm outside"" *que the water works*"
42KNwQ6u42U,i cry at this every time
42KNwQ6u42U,wanna watch this....
42KNwQ6u42U,"Betty Who - Human Touch is the song at the beginning.

You're welcome,  ❤️️❤️️"
42KNwQ6u42U,what song I is this
42KNwQ6u42U,I feel like they missed a lot from the book...
42KNwQ6u42U,She's mixed. Nice try though.
42KNwQ6u42U,I'm so excited for this movie! Nick Robinson is one of my favorite actors ever!
42KNwQ6u42U,I'm glad his hair isn't shaved like in the book🙏🏻
42KNwQ6u42U,IS THAT RU FROM THE HUNGER GAMES????!!!!!!!!!
42KNwQ6u42U,I NEEEEEEEEED TO SEE THIS
42KNwQ6u42U,I swearrrr to gawddd Nick ROBINSON IS SOOOO HOT OMG!!!
42KNwQ6u42U,I really just stop with the swirl obsession cause I def know it's an agenda but if I didn't sorta like that white boy I liked him from Melissa &Joey if I didn't I would've thumbs down the girl is pretty too so I like just a little but black queens should stick to their black kings or if you don't dont bash them and black kings do the same don't bash ur queens without a black woman u wouldn't be here ! They like to see blacks hate each other to push their agenda what better way than to promote interracial 🙄interracial is easier to succeed on getting a group of people to hate each other think about it do u ever see Asians promoting any interracial Asian and white or black in their countries NOPE 👎🏾 Asians actually respect whites and are quick to date them than any other race cause they fit more with each other cause their heathens and gentiles and the seed of the devil...but whites barely promote Asian and white 🤔in the media either but the one group whites hate they promote white and black love now 😒that seems fishy asf if ur gunna date out ur race there is NO reason to bash ur own even if their bad there's bad people in every race but people are quick to talk about blacks because we hate each other once we show love to ourselves and our own people build up our economy they won't have nothing to say one day black will be on top I believe it and it will happen 👌🏾time to build the black community for good starting now don't get distracted by this swirl agenda it ain't gunna take y'all anywhere focus on school educating yourself researching ur own stuff cause the school system is built on lies I mean u got to get it to get a degree but it's very important to learn about real black history it didn't start with slavery☺️and it ain't going to end in slavery either we are going to rule as god prophecies stated in the Bible :)
42KNwQ6u42U,I want to watch this so bad
42KNwQ6u42U,This is my new favorite movie 😩💕💕 SOO CUTEEE
42KNwQ6u42U,i want to see this sm. 😭
42KNwQ6u42U,I read this book can wait to see it
42KNwQ6u42U,Is that Rue???
42KNwQ6u42U,I just bought the book and got quiet  excited when I saw they're making it into a movie 😍😍
42KNwQ6u42U,"This story is suspiciously similar to Rapunzel: Untangled which came out 2 years before the book this movie is adapting. It's basically the same story, sick girl can't go outside, she meets boy, communicates through the Internet, he sneaks in, they fall in love, he takes her outside and other things happen which I won't say since I don't want to ruin anything for the people that haven't read or seen it yet. But to the people that have and know the ending, IT'S PRETTY MUCH THE SAME!"
42KNwQ6u42U,"Everyone is like ""I stay inside.. this doesn't happen to me"" Her ""sickness"" didn't allow her to go outside, it's different 😤😤"
42KNwQ6u42U,I CRIED IN THE BOOK AGHAFSAHA
42KNwQ6u42U,I knew this guy was from something. friendemies I think
42KNwQ6u42U,Hello my daughter is 11 years old does anyone know if this is appropriate for her?
42KNwQ6u42U,I think this is the most best movie  of time
42KNwQ6u42U,Dude I'm currently reading the book and I frrrrrrrrrrr love it !!!
42KNwQ6u42U,Can't wait to compare the book to the movie! (I just finished the book😫)
42KNwQ6u42U,I want to see this solo badly 😭😭😭😂💜
42KNwQ6u42U,They spoiled the whole book didn't they? xD
42KNwQ6u42U,Is no one going to talk about the bundt cake
42KNwQ6u42U,What's the second song in the trailer
42KNwQ6u42U,I just read this book and am stoked for the movie
42KNwQ6u42U,I am so excited about this movie! The book is amazing ❤️❤️❤️
42KNwQ6u42U,This comes out on my 13th birthday lol
42KNwQ6u42U,Am I the only one who's just like I need to find someone to go see this movie with but is just forever alone 😂
42KNwQ6u42U,I'm so excited for this movie.  The book was so good and I keep watching this trailer cuz the movie isn't out yet😂 It's gonna be great
42KNwQ6u42U,i want to see this movie queen b (beyonce) vocals in the back r lit
42KNwQ6u42U,"Never been outside but is suddenly a strong enough swimmer to jump into the ocean. makes sense. 
I'll probably still watch it though."
42KNwQ6u42U,When the trailer comes before the video lmao
42KNwQ6u42U,I can already tell this movie gonna mess me up
42KNwQ6u42U,who else has read the book
42KNwQ6u42U,I want to see this so bad!!
42KNwQ6u42U,"If you want to know the whole summary of the movie, keep reading, because I've read the book. 

The story is about a girl who lost her father and brother to a car crash. A month after, she was diagnosed with such a sickness that caused her to never be able to go outside. Fast forward to many years later, and a new boy, Olly moves in next door and Madeline can't help but love him. They talk from window writing, e-mail, and texting and finally, one day he comes into her house. Madeline's well aware he could make her so sick, but after a few of these visits, they kiss. Madeline realizes there is more to life then just being alive and goes to Hawaii with Olly and she gets very sick there. When she returns home, she looks inside her folder of old medical papers and realizes she never had a sickness. Because of losing her husband and son, Madeline's mother made it all up to never let Madeline leave. Madeline runs away from her mother to where Olly moved to and lives there with him. Happily Ever After."
42KNwQ6u42U,I love the book. I hope the movie is good!
42KNwQ6u42U,This makes me want to love so hard. :)
42KNwQ6u42U,Love this love it
42KNwQ6u42U,this looks really fantastic cant wait to see it.
42KNwQ6u42U,I finished the book in a day 😭
42KNwQ6u42U,HELL YES
42KNwQ6u42U,"OMG I love this book and can't wait, does anyone else love All The Bright Places? It needs to be made into a film it's my alltime favourite"
42KNwQ6u42U,Nick Robinson is soooo godamn hot😍😍😫
42KNwQ6u42U,"IS ANYONE Gonna ADRESS THE NAME !?!


writer: let's name it everything everything

other people: YESSs!"
42KNwQ6u42U,😍😍😍
42KNwQ6u42U,i just finish the book and is everything I want it to see in this moive
42KNwQ6u42U,"i bet if the role was reversed with a black man , this comment section wouldn't be so cool and happy with it"
42KNwQ6u42U,I thought her mom was Japanese and her dad was African? (Not complaining just not sure if I remembered wrong or if they changed it)
42KNwQ6u42U,I need to see this movie.😣😣😣
42KNwQ6u42U,I know that that is Beyonce voice but what song is it anyone know
42KNwQ6u42U,im crying right know
42KNwQ6u42U,"Read the book, guys, it's so amazing."
42KNwQ6u42U,I literally finished the book to this two days ago and I got this ad and I HAD NO CLUE THERE WAS GONNA BE A MOVIE MAKE OF IT. CRAZIEST. THING. EVER.
42KNwQ6u42U,THE BOOK WAS GR9
42KNwQ6u42U,IVE BEEN WAITING FOR THE MOVIE FOR SO LONG OML
42KNwQ6u42U,oooh so this is what this book is about. I've been skeptical about reading it
42KNwQ6u42U,Best day of my life!!! I read this book and loved it!!!!!!!
42KNwQ6u42U,GOD IVE READ THE BOOK AND I LOVED IT! IM FRICKEN SP EXCITED FOR THISSSSS!
42KNwQ6u42U,In the book the mom is Japanese. Why isn't she (Japanese) in the movie?
42KNwQ6u42U,I'm inside 90 percent of the time because I rather watch YouTube than kick a ball
42KNwQ6u42U,I finished the book today!!! ❤❤❤❤❤❤🔥🔥🔥
42KNwQ6u42U,IS THAT RUE?!!!
42KNwQ6u42U,I REALLY HOPE THEY DONT CHANGE HOW THEY KISSED OR THE PARCORE.  PLZ PLZ PLZ ATLEAST LET THAT HAPPEN IN THE MOVIE AND THE ENDING IN THE BOOK
42KNwQ6u42U,This IS BREAKING MY HEART and I haven't even seen it yet ;(
42KNwQ6u42U,I wanna see this so bad
42KNwQ6u42U,"I've read the book six times, seen the trailer at least one hundred times, and I'm buying Birkenstocks just because she is wearing them in the trailer. I guess you can say I'm counting down the days until this movie is released. 26 days btw."
42KNwQ6u42U,I used to have such a huge crush on that guy when he was in Frenimies. 😂
42KNwQ6u42U,Is the first song Human Touch by Betty Who?
42KNwQ6u42U,I so want to see this movie SO badly
42KNwQ6u42U,To anyone who is too lazy to read the book.... SPOILER alert she's not sick
42KNwQ6u42U,"i read this book , is awesome"
42KNwQ6u42U,THIS BOOK IS AMAZING I CAN'T WAIT TO WATCH THE MOOVIIEEEEEEEE
42KNwQ6u42U,I'm already reading the book but I want to see the movie too!! 😂
42KNwQ6u42U,The chills are real
42KNwQ6u42U,Lol I just finished the book I'm CRYING
42KNwQ6u42U,THE BOOK WAS SO GOOD AND IM SO EXCITED FOR THE MOVIE OMGGG
42KNwQ6u42U,low-key looks like Shawn Mendes
42KNwQ6u42U,Am I the only one that's happy that it's an interracial couple?
42KNwQ6u42U,This story is my life without the cute boy
42KNwQ6u42U,"*I'M ALWAYS IN MY HOUSE, I HOPE THIS HAPPEN TO ME!*"
42KNwQ6u42U,Ayyy
42KNwQ6u42U,I got the book today and finished is today in like 8 hours 😂 I had to come back and see the trailer
42KNwQ6u42U,Bi racial relationships are awesome
42KNwQ6u42U,What's the song in the beginning?
42KNwQ6u42U,Why isn't he bald?
42KNwQ6u42U,"I've loved Nick since like, the first season of Melissa and Joey and just seeing his evolution into this has been so amazing omg😍😍❤️❤️❤️❤️🙌🏾🙌🏾🙌🏾🙌🏾😭😭😭😭"
42KNwQ6u42U,I have to see this! It reminds me of my sheltered ass life and how I was 20 years old and had to sneak out or lie to see my ex all of the time cause my mom didn't want to see me grow up she wanted to control my life in every way possible.
42KNwQ6u42U,"LITERALLY CURRENTLY READING THE BOOK
I GASPED AND THREW MY PHONE WHEN I SAW THIS"
42KNwQ6u42U,"this
movie
will
be
trash
compared
to
the 
book
I DONT EVEN LIKE THE ACTORS THAT THEY CHOSE FOR THE MOVIE"
42KNwQ6u42U,omg I want to watch this so bad!
42KNwQ6u42U,Does anyone else feel like this has a similar plot to The Space Between Us?
42KNwQ6u42U,"Literally scrolled through the comments searching for a comment to say ""he looks like ansel elgort"" sooo i guess Ill be the one to say he looks like ansel elgort ^-^"
42KNwQ6u42U,This is so similar to The space between us
42KNwQ6u42U,The book was so good tho
42KNwQ6u42U,Just by the trailer I'm seeing all this details they changed from the book... So sad
42KNwQ6u42U,I don't know what the book is called but if it's called the same thing I'm reading a book before I see this movie because this looks like a damn good movie
42KNwQ6u42U,This is beautiful. Can't wait to watch it.
42KNwQ6u42U,does any know the song that starts at 1:24?
42KNwQ6u42U,I am so excited.
42KNwQ6u42U,NICK ROBINSON ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️
42KNwQ6u42U,Has anyone even read the book and loved it except me??
42KNwQ6u42U,"""if i stay and me before you"" in other words she's gonna die at the end"
42KNwQ6u42U,when is it out ?
42KNwQ6u42U,This looks amazing
42KNwQ6u42U,literally nothing in this matches the book this is some bs
42KNwQ6u42U,the book was awesome loved it😍😍😍😍😘😘😘😘
42KNwQ6u42U,"this is one of my favorite books.. i'm excited for movie, but also really nervous because although the trailer looks good, books are almost always better than the movie. it's a stunningly beautiful book, and i'm hoping the movie does it justice"
42KNwQ6u42U,Can't wait!
42KNwQ6u42U,I love the book it was the best book ever
42KNwQ6u42U,i can't handle it that rue dies again😢😢
42KNwQ6u42U,what is the date for the movie to come out
42KNwQ6u42U,just finished the book! so good!!!
42KNwQ6u42U,How does she know how to swim?
42KNwQ6u42U,I'm reading the book right now and its so perfect and this trailer just makes me so happy
42KNwQ6u42U,"""If I lose myself
 I lose it all..."""
42KNwQ6u42U,The book was so good I love the ending!!!!!
42KNwQ6u42U,"I absolutely love the choice of actors, Nick Robinson and Amanda Stenberg, but please come on Olly's character is supposed to have blue eyes#Maddie's kind of crazy about them, so it's not just any kind of little detail😭😭😭"
42KNwQ6u42U,I wanna see it so bad
42KNwQ6u42U,"If you guys want to know the songs they're Human Touch -Betty Who, and Runnin' -Naughty Boy"
42KNwQ6u42U,He's on melissa and joey💙
42KNwQ6u42U,The ending is like Bubble Boy apparently.
42KNwQ6u42U,"someone correct me if I'm wrong, but wasn't her mother Asian?"
42KNwQ6u42U,What song is 0:10
42KNwQ6u42U,ENCARNACION!!!!!!
42KNwQ6u42U,I'm reading the book right now ! Can't wait to see the movie .
42KNwQ6u42U,"Food is everything, everything 🍎🍐🍊🍋🍓🍇🍉🍌🍒🍍🥝🥜🥔🥐🍯🍞🥖🧀🥚🍳🥓🥞🍤🍗🍖🍕🌭🍔🍟🥙🌮🌯🍚🍭🍮🎂🍰🍬🍢🍡🍘🍬🥛🍺🍸🍹🥃🍷🥂🍻🍼☕️🍵🍶🍪🍩🍿🍫❣️❣️❣️❣️❣️❣️❣️❣️❣️❣️❣️❣️❣️❣️❣️❣️❣️❣️💓💓💓💓💓💓💓💓💓💓💓💓💓💓💓💓💓💓💓💓💓💓💓💓💓💓💓💓💓💓💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💘💘💘💘💘💘💘💘💘💘💘💘💘"
42KNwQ6u42U,"whens the movie coming out tho, i need a date :( cause i really wanna see it"
42KNwQ6u42U,"This book was decent- pretty cliché, but an okay read. The movie looks good, and I love the casting (except the mom is supposed to look more Asian I think)."
42KNwQ6u42U,"The song ""Sign Of Times"" by Harry Styles should be in the movie❤️❤️❤️❤️❤️❤️"
42KNwQ6u42U,This is the same feeling I got when Ms.Pergines home for peculiar children was turned into a movie😂😂
42KNwQ6u42U,OMGGG THIS LOOKS SO FRICKIN BEAUTIFUL AND THE ACTRESS WHO PLAYS MADDY PLAYS RUE IN THE HUNGER GAMES
42KNwQ6u42U,1:38 that outfit is really cute I would wear it & the nurse is really pretty
42KNwQ6u42U,the sevond song running by naughty boy ft beyonce
42KNwQ6u42U,I read the book! it's amazing
42KNwQ6u42U,i always cry when seeing this.
42KNwQ6u42U,Does anyone know what this is rated?
42KNwQ6u42U,NEED NEED NEEDDDDDDD
42KNwQ6u42U,0:10 what song is this ?
42KNwQ6u42U,They shouldn't have made a movie.
42KNwQ6u42U,Don't you just beyonce
42KNwQ6u42U,this is like space between us
42KNwQ6u42U,"I'm reading this, love it 😍"
42KNwQ6u42U,is he nick robbinson?
42KNwQ6u42U,I watch this like 20 times today I can't wait for it to come out
42KNwQ6u42U,Guys has buzz cut in book then has hair longer then mine in the movie What?!?!
42KNwQ6u42U,I was looking for everything everything's song...
42KNwQ6u42U,when is this out!!!??
42KNwQ6u42U,#changmakeup brought me here
42KNwQ6u42U,what kind of sickness is this? i need it!
42KNwQ6u42U,I'm so scared that they're going to ruin this. It was just such an amazing and beautiful book😕
42KNwQ6u42U,Why cant she go outside
42KNwQ6u42U,i'm so happy this is becoming a movie! this has been my favorite book for two years! and amandla stenberg? hell yeah!
42KNwQ6u42U,MADELEINE IS NOT A BLACK GIRL NAME.
42KNwQ6u42U,well thats it we saw the whole movie~
42KNwQ6u42U,Sooooo excited for this
42KNwQ6u42U,I just bought the book and read it and I'm so excited for the movie now!!
42KNwQ6u42U,I just finished the book holy crap it's amazing
42KNwQ6u42U,"Does anyone else find it hilarious when Olly's says ""MY MOM SENT A BUNDT""😂😂😂"
42KNwQ6u42U,"This reminds me of The ""Bubble Boy""  in a way."
42KNwQ6u42U,Am I the only person who has read the book too😂
42KNwQ6u42U,"""Hi my mom sent a bundt"" killed me!!omg the book was amazing but what is this?"
42KNwQ6u42U,"Seeing this trailer at the movie theater made me want to read the book and I finished it in two days, but it really doesn't take more than one. The book was really fast paced and the ending seemed so lazy to me. I thought overall it was just okay but I still do want to see the movie in hopes that they'll expand on the story and give more background on the characters and their futures. I don't know though, I think maybe the older I get, the more bitter I become or something, lol."
42KNwQ6u42U,Rue is back <3
42KNwQ6u42U,whats the name of the second song
42KNwQ6u42U,i'm a pre teen and i love love movies like this ;)
42KNwQ6u42U,they changed it because she dosent have a phone until the end of the book she has a computer.
42KNwQ6u42U,"I don't like it, it's not like how I imagined it as I read the book. I imagined the house much darker with the windows covered in curtains and a sad vibe to it. And Olly has ""Atlantic ocean blue eyes"" in the book."
42KNwQ6u42U,He kinda looks like my ex and she looks a bit like me skin tone and hair texture wise weird Lol.
42KNwQ6u42U,spoiler alert: rue dies
42KNwQ6u42U,RUE YOU'RE ALIVE
42KNwQ6u42U,They look like David and Liza
42KNwQ6u42U,theres a book like this its called ''rapunzel untangled'' its basically based off of that unless theres another book
42KNwQ6u42U,there are so many differences between the trailer and the book
42KNwQ6u42U,The ending was so abrupt in the book
42KNwQ6u42U,I can't wait to see this movie
42KNwQ6u42U,Just 10 seconds in and it reminded me of 'Song of the Sun' (Taiyou no Uta). The feels are coming back. ;_; This looks promising.
42KNwQ6u42U,"omg, i didnt know they made a movie of this book! SQUEALS. IM SO EXCITED TO WATCH IT"
42KNwQ6u42U,Rue???😭😭
42KNwQ6u42U,I just finished the book at 1:46pm
42KNwQ6u42U,what is the music at the beginning?
42KNwQ6u42U,i read the book. i'm so excited for the movie
42KNwQ6u42U,the boy looks like a mix of Shawn Mendes and Ansel Elgort
42KNwQ6u42U,OH MY GODITS RUE AND BEN PARISH THIS IS MMMM
42KNwQ6u42U,So much like the book. Very excited!
42KNwQ6u42U,I want the playlist of this trailer!!
42KNwQ6u42U,i swear i thought he was Brooklyn Beckham
42KNwQ6u42U,"everything? everything 
okay? okay"
42KNwQ6u42U,nice story kind of similar to the fault in our stars Very similar
42KNwQ6u42U,I read the book its soooo good!
42KNwQ6u42U,Locked up in house her whole life but knows how to swim? Hope this is explained in film.
42KNwQ6u42U,did they just remake bubble boy with the comedy
42KNwQ6u42U,"I swear if they don't end this movie like the book did, I'm not going to be happy"
42KNwQ6u42U,"How can she swim if SHE HAS NEVER SEEN AN OCEAN BEFORE ?!?!
🤔💨💨( mind blown ) lol"
42KNwQ6u42U,What is the name of the final song?
42KNwQ6u42U,everybody worried about black and white. I'm just wondering how she knows how to swim if she's never been out of the house?
42KNwQ6u42U,"i've tried reading the book, the whole book, but I didn't. thought it would be another cliché"
42KNwQ6u42U,"flop. calling it. I'm sorry, but there are way too many stories. like this. first came the hunger games copies (divergent, the testing) and now the ones where there's a sickness and a lover involved (this,  out of my mind, hold me like a breath)"
42KNwQ6u42U,"Aww, looks cute. 😆"
42KNwQ6u42U,Who read the book?
42KNwQ6u42U,in love n need to see when it comes out!!!
42KNwQ6u42U,Does anyone know what the song at the start of the trailer is? Thanks
42KNwQ6u42U,"Spoiler Alert
•
•
•
•
•
•
•
•
•
She dies in the end
•
•
•
No I'm just kidding😂 she didn't die"
42KNwQ6u42U,I finished the book and its really good! But it distracted me how in the book it say's Olly has blue eyes but here he doesn't but whatever that's not really important
42KNwQ6u42U,"I bet it's going to be sadder than If I Stay and Me Before You, let's all face it."
42KNwQ6u42U,I stay in my room all the time can that happen to me?
42KNwQ6u42U,If she dies at the end I swear imma b*tch slap everyone in sight
42KNwQ6u42U,Omggggggggg je l'ai tellement attendu
42KNwQ6u42U,I got the book once I saw the trailer yesterday at the movies. I just finished the book and I'm already so obsessed (^: I'm so excited for the movie ahhh
42KNwQ6u42U,Watching this movie
42KNwQ6u42U,Sooo they really just going to put the whole movie in the trailer
42KNwQ6u42U,Whats the song in the beginning?
42KNwQ6u42U,When Years Later The Girl Who Dies In Your Arms Becomes Prettier And Sexier Than You... 💗😍😘💋
42KNwQ6u42U,this needs to come out now
42KNwQ6u42U,"somebody,please?! what is the first song in the trailer? :)"
42KNwQ6u42U,"I hated tfios, cheesiest movie ever. Is this just as bad or..?"
42KNwQ6u42U,"I'm confused, Why can't she go outside?"
42KNwQ6u42U,Wendy Scott- Carr. So we meet again.
42KNwQ6u42U,i like the story <3 that's so much fun
42KNwQ6u42U,Just finished the book last night. Beautiful! Everything is beautifully written here.
42KNwQ6u42U,#bubblegirl
42KNwQ6u42U,Bubble boy anyone???
42KNwQ6u42U,Rue from the hunger games!!!!!
42KNwQ6u42U,"( Severe Combined Immuno Deficiency ) would be an awful thing to have, someone sneezes and your fucked."
42KNwQ6u42U,what is the song called that played in the beginning??
