Video ID,Comment
MgbBwovOOoc,"Something that's become all too common... The dialog in this film is all too cheesy for my liking. I was hoping maybe there was a message in this film, but, the student ends up as a stalker and violent."
MgbBwovOOoc,I think it's going to be a good movie . Can't wait to see it . 
MgbBwovOOoc,I don't see the allure in dating  or sleeping with a teenager ( is he a teenager ? ) The whole going to jail and being labeled a pedophile just doesn't seem appealing to me. 
MgbBwovOOoc,Heeeey that's the guy from Step Up Revolution! I liked him! 
MgbBwovOOoc,A MILF MOVIE HELLS YEAH
MgbBwovOOoc,I want to see this 
MgbBwovOOoc,This is before my bday my bday is January 25 and my bestie bday is January 23 
MgbBwovOOoc,So cheesy :D Why can't you live. I live next door. What?
MgbBwovOOoc,I will only see this movie if Jennifer's character dies at the end.
MgbBwovOOoc,I guess he really loves JLO's pie. I would too.
MgbBwovOOoc,its like that old movie with Mark Wahlberg..Fear I think
MgbBwovOOoc,What's the name of this song on the trailer. 
MgbBwovOOoc,anyone else notice its the Guy from STEP UP lol XD
MgbBwovOOoc,Creepy..
MgbBwovOOoc,I want to watch this movie but I'm 16 😞
MgbBwovOOoc,LOL. Oh please. Movies like this are on the Lifetime channel all the time. This is honestly nothing new.
MgbBwovOOoc,This looks really good 
MgbBwovOOoc,The trailer makes me feel like I just seen the whole movie.. Like seriously.  
MgbBwovOOoc,"This movie is devised by the American system to objectify women and increase hatred toward them.

People are mentally fucked up because they watch bullshit movies like this.

This movie is promoting pedophilism as evidently seen through the people that are commenting ""it looks hot.""

The fucking media nowadays. 

If these are the ideas that go through the minds of psychological thriller screenwriters, then they need some help. "
MgbBwovOOoc,What's the name of this song?
MgbBwovOOoc,Can't wait for this movie 🙌🙌🙌
MgbBwovOOoc,"Ok people, I'm a junior and I'm dating a freshman... what does that make me? "
MgbBwovOOoc,Looks like a pile of Barry white
MgbBwovOOoc,"Lol ""it got pretty wet here"" and ""I do love your mom's cookies"" xD "
MgbBwovOOoc, I feel this is more of a stalker issue 🔎
MgbBwovOOoc,It's time for her to move...
MgbBwovOOoc,I wonder if some people know it's just a movie cuz they takin it to seriously lol like waaay to seriously
MgbBwovOOoc,I want to see this movie 
MgbBwovOOoc,People are taking this shit too serious lol its a movie and it actually looks pretty good. Ps jlo is 45 and still hot  that's a bonus haha.
MgbBwovOOoc,Cant wait till it is on netflix
MgbBwovOOoc,J-HO
MgbBwovOOoc,that last line tho LOL
MgbBwovOOoc,"Yup, just can't sleep with a cute guy and you're married and you're a teacher and he lives next door anymore."
MgbBwovOOoc,lol i knew they film this movie at BCCHS when i saw the blue yellow colors ohh how i miss my school:| 
MgbBwovOOoc,"""I love your mother's cookies"" 👌"
MgbBwovOOoc,"The guy that had sex with Jennifer Lopez in this movie is in step up all in. The main character and step up revolution

Then Jennifer Lopez's son in the movie is from Teen Wolf, (young derrick) I love the cast already 😋"
MgbBwovOOoc,There's something hilarious about his sly remarks.  lol
MgbBwovOOoc,This looks like its going to really good
MgbBwovOOoc,Doesn't anyone else think he looks alittle like Tobias...or Four from Divergent? ☺️ or is it just me...and btw isnt JLO like...almost 50? And this kid is like....20?
MgbBwovOOoc,"Alpha as fuck!

Dylen Durret, /r/TheRedPill moderator, milf slayer"
MgbBwovOOoc,"Look up the movie ""Enough"" with Jennifer Lopez it's also a thriller and has a similar plot, seriously watch the trailer"
MgbBwovOOoc,This sounds really interesting! I am totally going to watch this!
MgbBwovOOoc,luv ur mother's cookies ;)
MgbBwovOOoc,What's the name of the background score? 
MgbBwovOOoc,"What a minute, I watched something similar to this, but it was in a porno......"
MgbBwovOOoc,damn
MgbBwovOOoc,IT'S JAKE FROM PRETTY LITTLE LIARS OHMYGOD
MgbBwovOOoc,"Wow!!!......that film looks awesome and can't wait for it to come out on DVD cos it looks like a really cool film
Everyone must watch the trailer.
"
MgbBwovOOoc,I love it I'm going to watch the movie I'm so glad wants to movie it's awesome 😍😜😝😛
MgbBwovOOoc,when did this come out?
MgbBwovOOoc,"oh, hollywood. yeah he just totally, totallyyy looks like he could have been born in 1997-2001 (high school age). lmaoooo"
MgbBwovOOoc,Ryan Guzman is so hot ugh
MgbBwovOOoc,"This looks like a great movie and I can't wait to watch it! What I can't stand is seeing all the comments about how jlo is gross and how it's so wrong how she is sleeping with a younger guy, really who cares, it's entertaining and is a movie!!!!!!!!!! And it looks like it's only jealous females saying that... I bet if you looked that good at 40 somthing like jlo is and some hott younger guy was crushin on you like he was.. I don't doubt it at all that you would do the same thing or worse!!!! Jlo looks great and younger guys like sexy older women all the time!! "
MgbBwovOOoc,"I feel like the scene where he comes over the next day or so and talks with the son, dad, and her about the weekend and cookies is gonna be creepy and funny. So many innuendos. "
MgbBwovOOoc,"Am I the only one who's laughing at ""Noah's"" sly comments? 
""I love your mother's cookies."" Or

""It got pretty wet here."" 
And J Lo is the only one catching them! XD"
MgbBwovOOoc,Lifetime is producing movies for theatres now?
MgbBwovOOoc,"It wouldve seemed more realistic if they hired someone who looked younger, he loooks wayyy too old to be in highschool "
MgbBwovOOoc,"Wow, this is pretty fuckin disturbing"
MgbBwovOOoc,"Another movie where j-lo ""portrays"" a whore…"
MgbBwovOOoc,Ryan Guzman in this just makes my day.... But I really want to watch this movie
MgbBwovOOoc,It's scary and different it kinda makes you curious. And makes you think I wanna see that! yup
MgbBwovOOoc,YES .JENNIFER GIRLL I CANT WAIT LOOKS SO GOOD  !!! 
MgbBwovOOoc,omg I can't wait. Jennifer Lopez= beautiful .
MgbBwovOOoc,Quit your job sneak out the back door with your son go stay at your mom or dads house or friends house. He won't know where you are. 
MgbBwovOOoc,this movie is unrealistic because have you seen 16 year old boys? 
MgbBwovOOoc,"Also, I don't get why people are engaging on a full on comment war. It's just a film. Basically something to kill 2 hours or so with. No need to attack each other. "
MgbBwovOOoc,Not half bad. 
MgbBwovOOoc,"Yup, there goes American morals and values down the toilet"
MgbBwovOOoc,"""I love your mom's cookies"" haha lol. J lo's a who're for accepting this role"
MgbBwovOOoc,I seriously wanna watch. He's hot! Lol
MgbBwovOOoc,$$$$$😃😃😃😘😍😍😘🏦MCDONALD'S SAYS THANK YOU!
MgbBwovOOoc,Another enough movie from jlo?
MgbBwovOOoc,have to see this movie! looks great!
MgbBwovOOoc,"at first when I saw the trailer through a ad I didn't think it was Jennifer lopez but then it came on a ad again the I was like ""wait is that Jennifer lopez?"" lol"
MgbBwovOOoc,This was filmed in BCCHS
MgbBwovOOoc,that guy is cute but dannnnnnnnng HE CRAY
MgbBwovOOoc,Creepy 👀
MgbBwovOOoc,Would have liked It better without J.lo she is just sick a bad actress. Beautiful yes perfect cougar but c in acting in this what could have been A+ movie maybe I can just imagine someone else in her place? Yeah that's what I'm going to do.
MgbBwovOOoc,Wow ryan has come a long way from dancing movies
MgbBwovOOoc,Ughh why they had to put a milf.....i wonder if jennifer is proud of being one...aint she 52?
MgbBwovOOoc,"This movie seems really creepy, but dear God is Ryan Guzman smokin hot........... *_*"
MgbBwovOOoc,Jlo what is wrong with you! Eww.
MgbBwovOOoc,HES THE ONE FROM PRETTY LITTLE LIARS THE ONE WHO DATED ARIA! HIS NAME WAS JAKE! 
MgbBwovOOoc,I liked it better when it was called The Crush with Alicia Silverstone.  
MgbBwovOOoc,Could you imagine if this was reverse genders. It would never happen!
MgbBwovOOoc,"I am really shocked at the sexism in these comments. No one is really focusing on the stalker neighbor and how crazy he is, instead they are shaming an actress, a beautiful one at that, for play hooking up with a younger man. This really shows the overall mindset of our society, shaming women and letting men do whatever the hell they want. "
MgbBwovOOoc,"I cant believe the kind of crap they are putting out as entertainment these days. I am appalled that they would glamorize something that is so morally wrong. The beautiful act of sex, which is supposed to be a beautiful uniting of souls through love, is made cheap with affairs and one night stands. I hate how this kind of ""soft porn"" is allowed to even be played in theaters. This gave me the most awful creeps, and I feel like I would have no pleasure in watching such a disgusting and stupid plot. Well done Hollywood. You have succeeded in created yet another sex obsessed movie which will just add to the demoralizing process of society.   *Clears throat and steps off podium* "
MgbBwovOOoc,"I'm scared. This isn't even funny. I literally just saw a part of this trailer on TV and decided to check it out. That kid is horrifying. As a female growing up, I don't want to see a film of sexual abuse, when it is going on today. It just makes my heart beat a lot faster."
MgbBwovOOoc,This looks as EMBARRASSING as her Ass porn video with another Talentless Whore Z Azalea........ One Horrible Movie after the next. One Horrible song after the next..UGHHHHH.
MgbBwovOOoc,This is just like that Mark Wahlberg movie from the early 90's
MgbBwovOOoc,This looks so good I can't wait to see it!!!
MgbBwovOOoc,"I want to watch this. And for the people who feel some type of way you do know this is a movie, right"
MgbBwovOOoc,The girl next door. the guy next door. BIG difference
MgbBwovOOoc,WOHH omg Ryan is soooo hot in here!! and one lucky man.. having scenes with JLow!!
MgbBwovOOoc,"in real life the guy is 28 years old, and he looks 28 years old in the film, if they wanted to make it look realistic they would of used justin beiber. "
MgbBwovOOoc,"""It got pretty wet here""
""I love your mothers cookies""
AM I THE ONLY SOBBING AND LAUGHING ON THE FLOOR RN?"
MgbBwovOOoc,F O R S E N B O Y S
MgbBwovOOoc,Is it weird that i find him attractive?
MgbBwovOOoc,It seems intresting
MgbBwovOOoc,There are certain ladies who have no age boundary around them. And younger guys are attracted to them. It's just one of those things...
MgbBwovOOoc,Jennifer old ass always trying to act young and shit I know she has a nice body but damm this bitch just does way to much why is it always old as women acting young yet you don't see young women even acting like this lmao
MgbBwovOOoc,"the way he said ""im never letting you go "" made me melt ( :"
MgbBwovOOoc,yooo thats messed up Jennifer's 18 years older than this guy irl.
MgbBwovOOoc,Bet he's gonna die at the end
MgbBwovOOoc,so creepy!!!
MgbBwovOOoc,"People always prave on single persons, then I can't do this? !  Explosive! "
MgbBwovOOoc,I feel like I'm being stalked now....
MgbBwovOOoc,Are we going to get a 2nd trailer ??
MgbBwovOOoc,woww
MgbBwovOOoc,"I am hennifer hlopez, I like Tacos and Burritos."
MgbBwovOOoc,I'd love her cookies too ;) mmmmm yummy.lol
MgbBwovOOoc,Here's J Lo again in one of her typical slut roles SMH
MgbBwovOOoc,He is so young and she is old it is just weird
MgbBwovOOoc,Looks like a awesome movie 
MgbBwovOOoc,"When he said 
No judgements 
No rules 
Just us  
I was like yass 


Then he said 
I got pretty wet here 
I can't do that I live next door 
I love your mothers cookies 
I couldn't stop laughing "
MgbBwovOOoc,Guys it's just a movie! He's not really underage! lol
MgbBwovOOoc,"Reasons why i would consider watching this movie
1. Her stalker is hot
2. Her son is hot"
MgbBwovOOoc,This is gross but not more disturbing than Edward fucking Bella. That's like 100 years to 18. Ew.
MgbBwovOOoc,"""it got pretty wet here"" LMFAOOO noooo that's so wrong! xD"
MgbBwovOOoc,Yandere 
MgbBwovOOoc,"Honestly I think every girl would enjoy if the ""boy"" actor was Theo James. "
MgbBwovOOoc,"""I love your mother's cookies"" that sounds so wrong to me on a whole nother level"
MgbBwovOOoc,The son is from teen wolf young Derek and the weirdo is in pretty little liars Aria shortime boyfriend
MgbBwovOOoc,1:18  Best part lol
MgbBwovOOoc,i hope it turns out to be a good movie!
MgbBwovOOoc,All yall niggas bitchin about jlo in this  movie and shit  i don't  give  a fuck she is 45 and way better looking than most of you ugly fucking females ha and that guy in the  movie is just happy about touching jlo shit I'd  be happy too 
MgbBwovOOoc,so we basically seen the entire movie in this trailer. 
MgbBwovOOoc,name of the song
MgbBwovOOoc,Thus is Jennifer Lopez 
MgbBwovOOoc,"Haters!!!!! Its just a movie, calm down"
MgbBwovOOoc,Something's wrong with my eyes cuz I thought the dude was James Franco 
MgbBwovOOoc,Oh my Gosh! I wanna watch
MgbBwovOOoc,Ooh I'm gonna love this!
MgbBwovOOoc,"Shit who wouldn't be obsessed with J lo lol but this movie kinda reminds me of her old movie, enough don't u think"
MgbBwovOOoc,"Some ""Orphan"" crap?"
MgbBwovOOoc,OMG I HAVE TO SEE THIS MOVIE
MgbBwovOOoc,This looks like a Lifetime type of movie.
MgbBwovOOoc,"I thought this movie would be stupid, but now that I've watched the trailer, I NEED TO SEE IT!!!!!"
MgbBwovOOoc,"This dude looks like a senior in college, not high school. And i've basically seen the whole movie by this trailer. Either way, I can't wait to see it in theatres!"
MgbBwovOOoc,oh my god i can't wait this movie is honestly so hot and oh my goooooood
MgbBwovOOoc,Coconuts what is america welcome to merica 2014 coconuts gosh dang coconuts 
MgbBwovOOoc,omfg Ian Nelson/Young Derek <3 <3
MgbBwovOOoc,Looks good
MgbBwovOOoc,"Obsession.... Has Neve Been..... So Close.....
The Boy Next Door!
Hahahhaa! All the girls I have shown this too are going crazy for it. "
MgbBwovOOoc,
MgbBwovOOoc,"I love your mother's cookies. Eat up, boy."
MgbBwovOOoc,"Can some of you people stop freaking out?! They're acting, shit like this does go on in real life. Some people love older women and men. Some love younger women and men. If both are adults and have that connection then leave it the fuck alone. If it involves a loved one then I understand there might be a possible disagreement but damn be fucking civil for once "
MgbBwovOOoc,don't mess with those young boys lol
MgbBwovOOoc,"Musica cristiana
"
MgbBwovOOoc,I cant wait to watch it . I like jlo the thriller :)
MgbBwovOOoc,Seems like a wattpad fanfic finally being made movie 💀
MgbBwovOOoc,dayummm... 
MgbBwovOOoc,He's hot OMG  I want to see this 😍
MgbBwovOOoc,guys it just a movie. But i agree this shit is scary.
MgbBwovOOoc,this sounds and looks like a fanfic with like punk one direction except j lo is older than those girls in the fanfic 
MgbBwovOOoc,i imagined myself being in her place and I would be scared af! But then again the dude is kinda hot so......ehhh
MgbBwovOOoc,"""Love your mother's cookies."" I laugh everytime.. "
MgbBwovOOoc,Is it just me or should this have been a Lifetime movie? I swear I've seen a Lifetime movie with the same plot! The boy was obessed with his teacher I think Elizabeth Berkley was in it! The name of the movie is Student Seduction it came out in 2003!
MgbBwovOOoc,ALEX CLARE!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! <33333333333333333333333333333333
MgbBwovOOoc,"This movie looks so good
"
MgbBwovOOoc,Lmao this was so bad i was cringing the whole time :/
MgbBwovOOoc,"So...like... a woman dating an older man sounds a little fine, and people are accustomed to hearing about it..

But it's way creepier, and it sounds more repulsive > that an older woman dates a younger guy 

Culture sets us all

"
MgbBwovOOoc,They were doing what!
MgbBwovOOoc,First
MgbBwovOOoc,Blah :/ Are they really making this?!Seems like a low budget lifetime movie. They keep making repeats of stalker movie's & it's just not entertaining anymore.
MgbBwovOOoc,looks like it might be an ok movie.....but....the boy next door is one lucky mofo to get it in with jlo lol
MgbBwovOOoc,See what good pussy can do to you smh 
MgbBwovOOoc,Cant wait to see this
MgbBwovOOoc,For people calling Jennifer a pedophile: I guess you don't know what acting is. As for me: I'm excited to see the movie. 
MgbBwovOOoc,Oh gosh Ryan Guzman is so ugh hot. 
MgbBwovOOoc,Lol it's acting guys! Holy shit! You guys are acting like this role defines J-lo.. She's not a pedophile 
MgbBwovOOoc,"I feel like you guys are forgetting that a) this is a movie, B) these are actors, C) this is about his obsession with her, and D) she feels guilty about their affair and wants nothing more to do with him, for the safety of herself and her family"
MgbBwovOOoc,"WHAT?!? How is this ok?! The double standard that this movie is perpetuating is gross. Apparently it's sexy and romantic for a teacher to take advantage of a student. If this movie was made about a male teacher and a female student it wouldn't be seen as sexy and ""a forbidden passion"" it would be call what it is: Pedophilia  "
MgbBwovOOoc,BOY♂NEXT♂DOOR
MgbBwovOOoc,I love movies with Jennifer Lopez. She should stop singing and stick to acting tbh
MgbBwovOOoc,I can't believe that's the guy that played Sean in Step Up 4 & 5.
MgbBwovOOoc,It a freaking movie!!!! It's not for real 😑 THEY are acting 
MgbBwovOOoc,"Ok I thought this was gona be a cute ass movie in the beginning of the trailer but then when I kept watching it I started getting disturbed & stuff so yeah not interested in watching it anymore. 
Well maybe but only because the guy & J-Lo are hot af. But yeah I'm uncomfortable now. "
MgbBwovOOoc,"I cannot wait to see this! Sexy, Suspenseful, Made me want more!"
MgbBwovOOoc,"OK so the woman screwed with the Boy's emotions and everyone dies because of it... Stupid lady shouldn't have done that especially in a ""this could be love scenario"""
MgbBwovOOoc,First movie ever where I've seen Jennifer Lopez with her hair down. 
MgbBwovOOoc,Gotta see this!!! its like Obessed and the StepDad in one for me.
MgbBwovOOoc,Can't Ryan Guzman is playing the boy next door
MgbBwovOOoc,Pussy was that good damn
MgbBwovOOoc,"It's a damn movie, they act but to all you people who saying it's pathetic,  think of that dude being you. Would you turn down fucking jlo I mean let's get real lol. "
MgbBwovOOoc,This creeps me out so much yet I still want to watch it....
MgbBwovOOoc,I love Ian Nelson !!!
MgbBwovOOoc,hey its mini Derick 
MgbBwovOOoc,"Its another ""addicted"" and ""temptation"" lol ima watch but damn same story "
MgbBwovOOoc,He's twenty fucking seven.  at least hire someone younger to play a teenager.
MgbBwovOOoc,Wow I want to see this movie
MgbBwovOOoc,"People are making comments on a old woman and a young boy, but it's the other way around all the time in film. Gotta love these double standards"
MgbBwovOOoc,NOAH CAN STALK ME ANYTIME LOL
MgbBwovOOoc,This looks good! Fourteen or not I am so seeing this!
MgbBwovOOoc,Why do people make movies like this
MgbBwovOOoc,Whoever decides to hire J-ho as an actress is an idiot 
MgbBwovOOoc,guys google this app call show box is a app to watch new and old moive show i love it i dont need to be at the moive this app is free i can watch any moive try it i see this moive on there on show box is not 3ver out at the moive but show box had this moive and mary more to can lil by lil one moive come in this app love it
MgbBwovOOoc,It's too perfect.
MgbBwovOOoc,Wow the boy next door is going to be a trip =-O 
MgbBwovOOoc,They finally took the approach to make it as the women is the one to have fucked up and created a messed up relationship with someone else that is a man .....that's my boy did that but put comedy this is just raw.....
MgbBwovOOoc,This movie looks so good! I must see it!
MgbBwovOOoc,this looks good
MgbBwovOOoc,I want to see this.
MgbBwovOOoc,I'm kind of tempted to watch this..looks pretty good 😗😉
MgbBwovOOoc,"There are young teachers, that can have barely an age differences to students. So judging this without actual full acknowledge is stupid. Some of you guys odviously do not know a obsession as well."
MgbBwovOOoc,I need to watch this !!
MgbBwovOOoc,Just move. Period.
MgbBwovOOoc,It's been done too many times. And the trailer looks cliched 
MgbBwovOOoc,This reminds me of a story that I read on wattpad xD 
MgbBwovOOoc,This looks sooo awkward and I really wanna see. It looks like it's going to be full of twists like Gone Girl was. Gone Girl was amazing.
MgbBwovOOoc,Just like obssessed ( with beyoncè ) but a little different but basically the same concept
MgbBwovOOoc,Quit this ad in my screen god !
MgbBwovOOoc,Born bad much 
MgbBwovOOoc,Now I want a CUTE guy to be obesssed over me 😔
MgbBwovOOoc,I hate movies that have people who are 29 play 16yr olds.....especially now days 16yr olds look 14
MgbBwovOOoc,This is a porn movie right?
MgbBwovOOoc,
MgbBwovOOoc,What's the song?
MgbBwovOOoc,Can't wait 
MgbBwovOOoc,Jlo pussy to good got the guy blowing shit up 😂😂😎
MgbBwovOOoc,Is it weird that i don't find this trailer creepy at all but instead find it really interesting??
MgbBwovOOoc,"Good movie. Interesting,hooking onto to me but still disturbing. "
MgbBwovOOoc,Reminds me of that movie Fear 
MgbBwovOOoc,OH MY GOD ITS JENNIFERR💅
MgbBwovOOoc,Oh gosh.
MgbBwovOOoc,J-HO
MgbBwovOOoc,Oh my. Scandalous!
MgbBwovOOoc,Talk about being overly horny for a woman. lol....
MgbBwovOOoc,Omgggg I cannot wait for this. Wooow he's crazy wooooow  I just can't wait. This is so good and he is so hott
MgbBwovOOoc,I LOVE IT!!!!!!!!!!
MgbBwovOOoc,which song are we hearing in trailer..?
MgbBwovOOoc,WTF EWWWW!!!!!!!!!!!!!!!!!!!!!
MgbBwovOOoc,I'd just watch it to see the sex scene then turn the movie off 
MgbBwovOOoc,my ex-boyfriend stalked me for years until i got a Restraining Order against him its scary but he's locked up now so I've moved on got a family :)
MgbBwovOOoc,Is he even a grown man or teen like Jennifer or grown woman
MgbBwovOOoc,And yet another way in which we can pathologize the male gender. Forget all the female teachers taking advantage of the vulnerability of their male students or coercing them into sex. No! Those boys wanted it! Those poor female teachers are the ones being taken advantage of! This society is seriously disgusting... what... the... fuck... is wrong with everybody.
MgbBwovOOoc,The dudes hot as fuck though. I'll wait in line 
MgbBwovOOoc,"He's so hot for a teenager! I really want to see this movie because of the 3 lines he said, ""it got pretty wet over here"", ""I'm never letting you go"" and ""i love your mother's cookie"" got me excited! 😝"
MgbBwovOOoc,"OOOOOOOOOOOMMMMMMMMGGGGGGGGG!!!!!!!!!!!!!!!!! I REALLY WANT TO SEE IT!!!!!!
"
MgbBwovOOoc,I GOTTA see this
MgbBwovOOoc,What is it rated R ? 
MgbBwovOOoc,Oool
MgbBwovOOoc,YOUNG DEREK 
MgbBwovOOoc,Omg I gotta see this movie 😱😱😱🙌🙌🙌
MgbBwovOOoc,"There is something so nasty about an older woman messing around with a younger man, or boy. Women like that are very pathetic, and should be ashamed of themselves. UGH!"
MgbBwovOOoc,Does he have to be so attractive? 
MgbBwovOOoc,A pedophile movie? What???
MgbBwovOOoc,"So....basically, another version of 'Enough'?"
MgbBwovOOoc,oh my god that's jake from pretty little liars 
MgbBwovOOoc,"This is... scary. Not in a good way at all. Like, not in a ""that's scary and I will gladly watch it again to get a good spook"" way. I don't know, this just hits me the wrong way. It just disturbs me... Makes me feel really uncomfortable, y'know?"
MgbBwovOOoc,Yeah but j-lo kind of choose Risky role being a pervert in all
MgbBwovOOoc,This seems soooo good and funny because he is so obsessed but he's hot so it's a good thing?
MgbBwovOOoc,lol i just wanna see this movie because of Ian Nelson 😍😍😍
MgbBwovOOoc,"On my list for movies to see, looks like this is going to be good!"
MgbBwovOOoc,Gawd J.Lo is just perfection. 
MgbBwovOOoc,he's actually so attractive i sat here and got mad 
MgbBwovOOoc,whats the song that plays near the end?
MgbBwovOOoc,How many more movies like this are they going to make? 
MgbBwovOOoc,"My god,I cannot wait for this movie😂"
MgbBwovOOoc,"It got pretty ""wet"" over here. Maybe I'm immature, but I want to see this movie BECAUSE of that line."
MgbBwovOOoc,"I came across this through the YouTube advertisements, and from the beginning, that ominous music made me go, ""hmmmm. This can't just be another rom com."" Anyone with me here?
It's amazing how sound can change the entire mood of things."
MgbBwovOOoc,Everyone is complaining about how he doesn't look like a high schooler and that's he too old but lets say they did get someone younger that would be even weirder and y'all would complain that he's too younger and that Jennifer is a pedophile so just leave it the movie looks good as it is
MgbBwovOOoc,i cant wait to see this 😩
MgbBwovOOoc,omfg phsyco xD
MgbBwovOOoc,I seen a lifetime movie with a very similar plot. Hmm..
MgbBwovOOoc,He's really hot but honestly he doesn't pass for 16 in the slightest...
MgbBwovOOoc,"What's the song name at 2:00? I heard that same song once in True Detective, I recognised it, and that's the only reason why I'm here."
MgbBwovOOoc,lol at the last joke tho
MgbBwovOOoc,"At first I thought this movie was going to be just another romance movie, but no it went to the extremes! Holy crap! I kind of liked the guy in a shorter trailer but.....lordd.....not now!"
MgbBwovOOoc,Omg I have to watch this
MgbBwovOOoc,"Usually I don't like movies like this, but I will be in the theaters when this comes out."
MgbBwovOOoc,didnt this happen to her in real life?
MgbBwovOOoc,"The guy really looks like a young Theo James, it's freaky..."
MgbBwovOOoc,I will watch this movie even if it is the last thing I ever do. IT LOOKS SO GOOD!!!
MgbBwovOOoc,Me likes this :)
MgbBwovOOoc,Omg that's so amazing 
MgbBwovOOoc,i will be lining up for the cookies :3 
MgbBwovOOoc,RYAN GUZMAN!!!!😍😍😍😘😘😘❤❤❤
MgbBwovOOoc,Basically what would've happened if edward from twilight was real
MgbBwovOOoc,Ehh.. why J-Lo
MgbBwovOOoc,This makes me uncomfortable...
MgbBwovOOoc,"Wow this looks amazing......If you think women are always the victim on the premise that they are all incapable of decision making, dealing with consequences and are always uncontrollably seduced by overconfident jock high school boys. I mean of course her successful husband who she had no say in marrying is plowing ""His Secretary"" so original -His secretary, His wife, His obsession with His wife guess its always gonna be His fault. This shit is dehumanizing to men women and everyone with a brain that is capable of true love   "
MgbBwovOOoc,This looks amazing. 
MgbBwovOOoc,I luv movies like this yessss the her son is young derek from teen wolf
MgbBwovOOoc,Another shitty movie added to the film industry
MgbBwovOOoc,It's gonna be AMAZING!!!
MgbBwovOOoc,Hollywood needs to do more films with this theme. xD
MgbBwovOOoc,Seems like a Lifetime movie...
MgbBwovOOoc,So a girl next door is a pornstar and a guy next door is a psychopath. Haa
MgbBwovOOoc,looks pretty similar to the hindi movie Tum ... then again ... there must be  a 1000 movies with the exact same storyline!
MgbBwovOOoc,Lmao it got pretty wet in here
MgbBwovOOoc,The girl next door was far better. 
MgbBwovOOoc,This looks amazing I can't wait it looks like Enough tho. 
MgbBwovOOoc,Yeah young derek woohoo
MgbBwovOOoc,4REALZ...I really dont like this trailer movie THE BOY NEXT DOOR.
MgbBwovOOoc,Watching it for first time from a YouTube ad I seriously thought it was a parody guy version of girl next door 😂
MgbBwovOOoc,THATS TEEN DEREK HALE
MgbBwovOOoc,This guy is seriously hot! All I can say is hotttttt
MgbBwovOOoc,"this movie looks good, but the trailer just gave away too much ! :("
MgbBwovOOoc,"Can't imagine there's much more to the movie than what was shown right here in the trailer. Outside of that I can imagine some cringe worthy dialogue/scenes, boring fill-in  parts, the silly stalk part that'll make up a good portion of the movie, and then a predictable ending. "
MgbBwovOOoc,This is such a Lifetime flick
MgbBwovOOoc,I Can't wait to see this movie by Jennifer Lopez
MgbBwovOOoc,This movie looks good. A must see 👍
MgbBwovOOoc,50 shades of grey
MgbBwovOOoc,Wtf why am I just now hearing about this movie.. I want to see it
MgbBwovOOoc,Hurry January 23rd !
MgbBwovOOoc,"Really stupid. If a man had been in place of Jennifer and it was an underage girl, this movie would be considered inappropriate. But apparently this is totally fine...?"
MgbBwovOOoc,That is one old ass junior. Damn.!
MgbBwovOOoc,Another awfully acted jlo flick.
MgbBwovOOoc,I seriously can't wait
MgbBwovOOoc,omg... i'm same age as JL n my son just turn 17!! this makes me feel soooo akward O.O
MgbBwovOOoc,"Reminds me of ""enough"""
MgbBwovOOoc,Oh please if it was a older single dad and a younger girl it would have been a love story but since it's a older single mom and younger guy of course it HAS TO go wrong
MgbBwovOOoc,i need to see this!!
MgbBwovOOoc,i cant wait to watch this 
MgbBwovOOoc,The Truth is right next door...wil you open the door ? Google truth contest and read *The Present* if you think you're ready.....Or maybe you're not ?
MgbBwovOOoc,"anybody know the song? by the way, awesome movie, can't wait to see it!!!"
MgbBwovOOoc,SUPER RYAN!!!!! I'M SO EXCITED FOR SEE THIS MOVIE!
MgbBwovOOoc,"Noah: ""I love your mothers cookies.""
Claire: *silence*

Me: ""Awwwwwwwh daaaaamn! Hush mode!"""
MgbBwovOOoc,"""I love your mother's cookies.."" hahahaha"
MgbBwovOOoc,good
MgbBwovOOoc,good
MgbBwovOOoc,good
MgbBwovOOoc,This movie looks so intense and creepy! 
MgbBwovOOoc, Yes for the Alex Clare!!! 
MgbBwovOOoc,"@Universal Pictures  Since both the lead actors are great dancers can you have an 'item number' in the movie, like we have here in our Indian/Bollywood movies?"
MgbBwovOOoc,This movie seems like it is going to be great i really want to watch it
MgbBwovOOoc,My boy is so disrespectful.. In front of her man.. And it looks Bomb!! #Comesoutinmybdaymonth 👌👌👌 Yasss.. So many good movies coming out.  Beyond the lights was bomb too.. 👌👌 
MgbBwovOOoc,Y'all just saw jlo in her underwear and that made you want to see this movie hahahaha
MgbBwovOOoc,Ryan is YANDERE in this movie. Only Otakus would know<3
MgbBwovOOoc,he sooo fine he could hack my account he can use my netflix account he can hack my facebook he can even have the password to my phone i wouldnt mind 😩😩
MgbBwovOOoc,"Lmao "" i love your mothers cookies ""😂😂"
MgbBwovOOoc,I love you mothers cookies haha :)
MgbBwovOOoc,what's the name of the song? please :B 
MgbBwovOOoc,The film will end with J-Lo being panned by the critics yet again and the film flopping. This looks straight to dvd level. So cliched it astonishes me people would pay to see it.
MgbBwovOOoc,1:56 music???
MgbBwovOOoc,This is kind of sick. This movie would have never even been made if it were an adult man and a young girl.
MgbBwovOOoc,Why? after dancing in los angeles. Sean become like this.
