Video ID,Comment
ek1ePFp-nBI,Sooo how many hooks and pallets are in this map?
ek1ePFp-nBI,Looks better than the new predator for sure
ek1ePFp-nBI,"There is a murderer who escapes an asylum on 31st October, I better go outside #horrormovielogic"
ek1ePFp-nBI,I thought that Laurie strode was killed off by Michel in Halloween resurrection. Or is this one of those sequels we pretend that didn't happen?
ek1ePFp-nBI,The shape... True legend....
ek1ePFp-nBI,Stary dobry Halloween powraca.
ek1ePFp-nBI,"I hate Halloween t-shirt
https://www.amazon.com/dp/B07GSSMCRT"
ek1ePFp-nBI,I have very Low Hopes for this film. But I am going to watch it anyways cause 🤷🏻‍♀️. 🎃🔪
ek1ePFp-nBI,Anyone notice at 2:06 the kids are wearing the skull and witch mask from halloween 3?? The other trailer has a great front view of the skeleton and pumpkin mask
ek1ePFp-nBI,They’ve been trying to make this movie happen for years! 😂😂😂 They just try every couple decades.
ek1ePFp-nBI,Another alternative timeline/quasi-sequel thing? Didn't he kill Laurie in one of the movies?
ek1ePFp-nBI,Damn michaels little sister about to kill John wick
ek1ePFp-nBI,Michael killed 4 people on Halloween if you include the mechanic
ek1ePFp-nBI,That scene with the man and woman at Smiths Grove and the patients are out in the yard looks like a giant checkers board or chess board. Micheal jumps over the man and woman to the end....king me!...grabs the mask the guy holds out and runs......
ek1ePFp-nBI,im so excited
ek1ePFp-nBI,Forget Freddy vs Jason. Michael vs Jason!
ek1ePFp-nBI,Imma be the first one to see that movie
ek1ePFp-nBI,minuto 2:03 entro en fase 3
ek1ePFp-nBI,This looks phenomenally bad.
ek1ePFp-nBI,Micheal Myers is 61 years old in this movie!!!
ek1ePFp-nBI,I want to watch this so bad I love all the Halloween movies frfr💯💯💯
ek1ePFp-nBI,Based on actual events.
ek1ePFp-nBI,I hope this will be better than that last Friday The 13th crap that came out in 2009. Don't kill the legacy of the franchises! Trailer looks pretty good...
ek1ePFp-nBI,"Just saw the world premiere for Halloween 2018 at TIFF and I’ve got my full spoiler free thoughts available in a podcast episode. 
Please give a listen! 
https://welkinone.com/podcast/2018/9/9/halloween-2018-tiff-movie-review-1-non-spoiler"
ek1ePFp-nBI,Stop ruining this great horror movie.
ek1ePFp-nBI,You all know it’s gonna be good when the original maker John carpenter makes it
ek1ePFp-nBI,40 years later he returned.
ek1ePFp-nBI,"after 30 years, Michael Myer will chase Laurie with his wheelchair."
ek1ePFp-nBI,I'm going to see that!!!!
ek1ePFp-nBI,"it’s gonna be out on my bday
okay..."
ek1ePFp-nBI,"*IM SO READYYY*
I'm never this exited for movies but I LOVE Halloween and when I see a old favorite based on my favorite holiday, I'm in hooked!"
ek1ePFp-nBI,2;o8 to the left
ek1ePFp-nBI,"What ever happened to Laurie Strode being killed off in Halloween Resurrection 2002? ""See You In Hell?"
ek1ePFp-nBI,is it just me or they show WAY too much in the trailer?
ek1ePFp-nBI,It’s still the second movie but it doesn’t take place in a hospital and takes a real big twist
ek1ePFp-nBI,Tom Arnold is behind the mask..Arnold will save her
ek1ePFp-nBI,Looks up this trailer i saw fortnite
ek1ePFp-nBI,"The end scare becomes better when you think of michael awkwardly standing and waiting behind the door, and it hitting him and not closing properly lmao"
ek1ePFp-nBI,*INDONESIA* 🇮🇩🖒
ek1ePFp-nBI,That theme song!! 1:55
ek1ePFp-nBI,When the closet door won’t close you just gotta cut your loses at that point and burn the whole damn house down.
ek1ePFp-nBI,"Ok, so my thoery for the ending. Michael Myers runs like a rat at the end of the original. Maybe his fear is developed in this film.which starts as knife Vs gun. Then Michael is afraid of laurie. She wants vengeance too and makes the mistake of swapping her gun for a bread knife.hunts him down a and stabs him in a mechanical way that he would be famous for. But then as a nod to escape from new York Michael Myers kills her by shooting her with a gun.she dies a martyr and he wins a coward."
ek1ePFp-nBI,This new Dead By Daylight DLC looks insane.
ek1ePFp-nBI,I literally can't wait to see this!! 👏👏👏
ek1ePFp-nBI,"Does anyone else laugh when every ""scary"" image appears? I de-sensitized myself to scary movies in high school because most everyone else I knew was and now I just see the images as fake and I laugh at them being fake and trying to appear scary. and now everyone I meet is scared to death of them and won't watch them because they won't be able to sleep at night. I will laugh at every single ""scary"" image and go to sleep right after and sleep like a baby. they won't scare me but I like the mystery and suspense"
ek1ePFp-nBI,Why can't it come out sooner? I can't wait
ek1ePFp-nBI,"1:59 there goes Michael, bumping into a kid like he always does!"
ek1ePFp-nBI,His name is buddy
ek1ePFp-nBI,I shot him 6 timesssss
ek1ePFp-nBI,Old school horror
ek1ePFp-nBI,I’m not a fan of horror films ever since they started to suck really bad. Pretty much after scream came out. But this looks legit
ek1ePFp-nBI,"*Guess who's back, back again*"
ek1ePFp-nBI,i thought john wick already killed him?
ek1ePFp-nBI,Ooommmgggg!!! Cant wait
ek1ePFp-nBI,Halloween is Iconic
ek1ePFp-nBI,Honestly all they needed was the first 5 seconds of this trailer to sell it. Intense.
ek1ePFp-nBI,"So can someone help me.....

My friends & I are wanting to have a Halloween marathon to prepare for this film but from what I've read it's a direct sequel from the original 1978 Halloween. Is that true? 

Thanks guys! :)"
ek1ePFp-nBI,This already got a lot of positive reviews. Check Rotten Tomatoes.
ek1ePFp-nBI,Looking interesting. Have to wait and see.
ek1ePFp-nBI,Im wachting this before bed. I think i might have nightmares. 🙈
ek1ePFp-nBI,Jamie Lee is gonna kick some serious ass!
ek1ePFp-nBI,"I hope this one has a plot twist and JLC is killed by his son. Otherwise,  same old shit!"
ek1ePFp-nBI,"This isn't a direct sequel of the original. That was Halloween II. The last part of 1 was shown in the beginning of II, therefore this new one is a second sequel to the first."
ek1ePFp-nBI,Halloween: the remake of the remake that remakes the remake
ek1ePFp-nBI,I wonder what would happen if you put this michael in an mma cage against say brock lesner? Just say he fights by the rules...does he win?
ek1ePFp-nBI,wish Rob zombie would of made it.  his was the best
ek1ePFp-nBI,I am so excited to watch it I like Micheal Myers
ek1ePFp-nBI,"Wait a minute, who is that at the blue window at 2:08?"
ek1ePFp-nBI,Hopefully this doesn’t flop.
ek1ePFp-nBI,"People got an early preview and said it is Halloween, and that it does the series justice.  I have heard nothing but good things.  They also said it is a very heavy R rating and it is extremely brutal."
ek1ePFp-nBI,Why do I want to see it I hate scary movies
ek1ePFp-nBI,"Seeing those teeth is horrifying, I would try to jump down that toilet"
ek1ePFp-nBI,"The score to this movie makes my hair stand on end. So simple, but so effective."
ek1ePFp-nBI,I’m now scared of Halloween
ek1ePFp-nBI,"Yep, the music still terrifies me. I have been afraid of Michael Myers since I was about 8 and was never really sure why. The mask is devoid of any human emotions...no one can tell what he is thinking and he is so calm in his movement. He would be less scary running top speed toward someone I think. It is the slow, calculated, methodical moving that is truly horrifying...and of course that big knife...We fear the unknown, always will"
ek1ePFp-nBI,"🦇 Interesting, They've Re-made. Remember Original, Very Scary + That Spooky Music... 🦇"
ek1ePFp-nBI,"Awesome trailer! I'm glad it showed what was in the boy's closet, so I know ahead of time what's going to happen and not be frightened."
ek1ePFp-nBI,I hate these mini trailers before the trailer. It's like spoiling the trailer because you need more things to spoil in regard to your film.
ek1ePFp-nBI,"Watched the premier in #tiff.
It was osm movie."
ek1ePFp-nBI,"😱😱😱😱😍😍😍😍
Michael myers FTW!"
ek1ePFp-nBI,This man like 65 and still tryna kill people 🤦🏽‍♂️
ek1ePFp-nBI,2:15 yeah cool blumhouse now I died of nostalgia
ek1ePFp-nBI,So...Lori did not die?
ek1ePFp-nBI,If this came out on halloween i would watch this for halloween movie night!
ek1ePFp-nBI,SEVEN SHOTS I SHOT HIM SEVEN TIMES
ek1ePFp-nBI,Iam ready for this movie I can’t wait I love Halloween so much
ek1ePFp-nBI,Yassssssss I played dead by daylight and saw Micheal Myers
ek1ePFp-nBI,"This is gonna be so freaking HYPE! 40 year anniversary of the ORIGINAL ""HALLOWEEN""! 🎃"
ek1ePFp-nBI,"At the end of this movie, Michael Myers is defeated because he forgets to take his Metamucil."
ek1ePFp-nBI,It is one of the escaped bus crash lunatics IMPERSONATING Michael who is doing the killings! Michael also escapes and will turn up in the inevitable boring sequel-yawn-.Notice how he uses his LEFT hand in the trailer picking up the hammer. You've been sold a pup and this rubbish STILL continues after 40 years!!!!!!!!!!!
ek1ePFp-nBI,MELHOR FILME DE TERROR DE TODOS
ek1ePFp-nBI,Dun dun duhhhh
ek1ePFp-nBI,"If michael is not her brother why is he going after her then, and why is she so paranoid about him, atleast the sibling connection made sense why he would target her, without it hes just a random psycho that attacked her years ago, this looks good but the contents behind the story make no sense."
ek1ePFp-nBI,This is so confusing because how did the Police apprehend Michael after we saw in the 1978 movie that after Loomis looked over the balcony he was gone.....
ek1ePFp-nBI,Jamie Lee Curtis looks more better than ever in this Halloween movie
ek1ePFp-nBI,Wow the new Halloween movie looks great I'm going to go see it probably
ek1ePFp-nBI,"This beats Annabelle and all those new Scary Movies, who Agrees"
ek1ePFp-nBI,Which 1 is better the Nun or Halloween?
ek1ePFp-nBI,Michael or Jason
ek1ePFp-nBI,такой убийца может появится уже скоро под фильм кушать прикольно чипсы ченить
ek1ePFp-nBI,"also theres soo many scenes from all the halloween movies re created in the new one. youll see a ton of reffrences from halloween 2, 3, 6, H20..."
ek1ePFp-nBI,"I’m glad they’re retconning the sequels.  It was probably advice from John Carpenter, and ask me, it’s a wise choice.  In my own mind, I had decided long ago that the story ended after Dr. Loomis blew him out of that window in 1978."
ek1ePFp-nBI,SPOIL ALERT!!! DONT READ SAW THE MOVIE...Plot twist: Laurie is hallucinating the whole thing. SHE is the one in a mental institution from the trauma. theres also a sequel. they dont die. at the end of halloween michael was never arrested..he dissapeared. the second will probably be really good since michael will somehow track laurie down or vise versa..soo good.
ek1ePFp-nBI,"1,2 micheals coming for u
3,4 better stay inside

5,6 grab ur gun and pray

7,8better stay up m8

9,10 never go outside"
ek1ePFp-nBI,Mais um filme de dar medo para esse ano finalmenteeee!😲😲😲
ek1ePFp-nBI,Was she sitting on that dirty ass toilet
ek1ePFp-nBI,So y’all tryna make a Michael vs Jason
ek1ePFp-nBI,I hope he never die. The best men ever
ek1ePFp-nBI,How many times can you remake something before its beyond dead.
ek1ePFp-nBI,"Just released my second video based on the NEW trailer. A MORE ACCURATE VERSION :') Check it out, would appreciate the feedback :)) https://www.youtube.com/watch?v=DzqTK-rJQeI"
ek1ePFp-nBI,Why does Michael kill teenagers and adults but not children?
ek1ePFp-nBI,Can’t wait
ek1ePFp-nBI,"Seeing as this is set 40 years after the original, that would mean Michael is in his early 60s. Let's see if he is still up to it :) Part of me thinks that because Michael wears the mask, how do we know it is actually Michael behind the mask? Maybe one of the other prisoners who escape from the bus assumes his identity and goes on the rampage. That writer guy gives away Michael's history by visiting him in the hospital; surely some other psychopath could be paying attention? I can imagine the whole movie Jamie Lee Curtis trying to kill MIchael and when she finally does so, she takes off the mask, and it's a guy in his 20s behind it. Now that would be a good shock ending. Where is the real Michael??..sequel, baby!"
ek1ePFp-nBI,wait michael myer isn't supposed to kill any kid?
ek1ePFp-nBI,"This could have been laid to rest years ago. Should have been Michael vs Jason, instead of Freddy."
ek1ePFp-nBI,""" G ""------💯💯💯💯💯🔥🔥🔥🔥🔥💪🏿💪🏿💪🏿💪🏿💪🏿🎱🎱🎱🎱🎱🎥🎥🎥🎥🎥💰💰💰💰💰 !!!!!! "" ICON$ "" !!!!!!"
ek1ePFp-nBI,Ok this looks amazing
ek1ePFp-nBI,*michael approaches* jamie shoots her gun at him *does 9 damage*
ek1ePFp-nBI,O man can’t wait my all time favorite scary movie continues
ek1ePFp-nBI,"Are you afraid of the boogie man

Me: no

You should be"
ek1ePFp-nBI,But Laurie was killed in Halloween resurrection ...
ek1ePFp-nBI,"https://amzn.to/2wTNA3h
Michael Myers Mask"
ek1ePFp-nBI,Michael fkn Myers... where the hell have you been
ek1ePFp-nBI,Such noobs just pull down some pallets on him
ek1ePFp-nBI,Gonna be a classic
ek1ePFp-nBI,After watching her in Scream Queens I couldn’t wait for her to do another horror movie
ek1ePFp-nBI,i just hope he wont talk and wont have hillbilly long hair like he had in rob zombies halloween....
ek1ePFp-nBI,"This shit don’t even look scary, it still look cool tho. This shit used to scare my ass, now it looks fickin cool"
ek1ePFp-nBI,Just show his fucking face already.
ek1ePFp-nBI,Jamie Lee Curtis=Halloween I am all in!
ek1ePFp-nBI,"2 movies in 2018 that takes place during halloween
1.The Predator 2018
2.Halloween 2018"
ek1ePFp-nBI,"Can't wait this movie will be killer Helloween is my favourite horror movie ,couldn't care so much about that childish Friday the 13th,but Michael Myers is the man!!!!"
ek1ePFp-nBI,Hunting Michael The Movie
ek1ePFp-nBI,ummm.. I thought she died. and where is her son?
ek1ePFp-nBI,0:11 of course typical horror movie
ek1ePFp-nBI,omfg finnally the series continuess
ek1ePFp-nBI,Omg Jamie Lee Curtis! 😍😍😍
ek1ePFp-nBI,I had a nightmare after this......
ek1ePFp-nBI,OMG I AM SO EXCIDED FOR THIS MOVIE!!!!''
ek1ePFp-nBI,"The boogie man, the boogie man, the boogie man"
ek1ePFp-nBI,They fucked the story up
ek1ePFp-nBI,Another Michael another laurie to chase no matter how many reboot or sequels
ek1ePFp-nBI,So creepy :v
ek1ePFp-nBI,This movie make me wanna speed on the highway
ek1ePFp-nBI,"For to buy a Halloween t-shirt with an excellent and simple design, please visit ou website : https://www.amazon.com/dp/B07H3SZV38"
ek1ePFp-nBI,Lovely mask
ek1ePFp-nBI,I wish they would've gotten Anthony Hopkins to play Dr. Loomis.
ek1ePFp-nBI,"I love the shot of him flipping the knife in his hand as he walks, great cinematography"
ek1ePFp-nBI,For those of you wondering yes they have retconned Laurie being Michael Myers sister the reason for this according to John Carpenter and Danny McBride it made Michael less scary as people wouldn’t have to worry about him since they weren’t related to him with this they can show that it doesn’t matter who you are Michael Myers the boogeyman will kill you all the same
ek1ePFp-nBI,"Oh wow, so this is like a Horror version of Home Alone with an old woman instead of a little boy?"
ek1ePFp-nBI,This could be Sick.......best horror franchise without a doubt.....PLEASE DONT SUCK!!!!
ek1ePFp-nBI,The scene where he is in the closet has to be someone playing a prank.  WHy reveal a scare like that in the trailer.
ek1ePFp-nBI,"That Michael is on roblox game ""THE HORROR ELEVATOR"" 😂😂"
ek1ePFp-nBI,it's going to be a blood bath.
ek1ePFp-nBI,This is what this franchise needed the movies other than the original are trash
ek1ePFp-nBI,YO IS MICHAEL BALD NOW? LOL
ek1ePFp-nBI,2:28 Rip Michael got his toe stubbed
ek1ePFp-nBI,Laurie is the next rambo holy hell 😂
ek1ePFp-nBI,0:47 wtf sounds like pingu 😂
ek1ePFp-nBI,What a shame they actually sold and destroyed the original Michael Meyers house
ek1ePFp-nBI,Lowkey tired of these michael myer movies what is the the 7th?
ek1ePFp-nBI,Halloween H4O
ek1ePFp-nBI,"""Michael Myers escaped!"" 😱😱😱😨😨😨"
ek1ePFp-nBI,can't wait
ek1ePFp-nBI,Lame
ek1ePFp-nBI,"Wish Tommy Doyle would come back he is a true survivor. Him, Laurie and Kara are the only survivors of Michael Myers"
ek1ePFp-nBI,"The boogieman is real... And Laurie's in trouble. 


He's out to get you... Get back in your house, on the double!"
ek1ePFp-nBI,"we got a new chucky, and micheal myers, and a jason movie is on the way... where tf is freddy!!"
ek1ePFp-nBI,Should I see every halloween movie to understand this one? I want to see this one but I think I should see at least one or two “Halloween” movies. Which one you guys recommend?
ek1ePFp-nBI,"How in the hell could a preview make me jump, that last part when he was in the closet. I believe this movie will not be disappointing."
ek1ePFp-nBI,just look at the  History of the very very first movie it was a flop that turned out to be a hit hope this ones as good as the old one.
ek1ePFp-nBI,That girl at the end in supa dead
ek1ePFp-nBI,OH MICHAEL!!!!!!!!!
ek1ePFp-nBI,Gimmie my Glock with my extended mag and this movie would be over in 6mins flat.
ek1ePFp-nBI,Can't wait to watch it!
ek1ePFp-nBI,YEAH I totally know what my halloween costume is gonna be
ek1ePFp-nBI,Real
ek1ePFp-nBI,"R69aaeyiea
Pirat3"
ek1ePFp-nBI,Tranza
ek1ePFp-nBI,"1978 right handed, 2018 left handed... Miss me with that can't keep up with the storyline."
ek1ePFp-nBI,I’d like to know what iPhone Mike has.
ek1ePFp-nBI,Busta Rhymes is the only person to ever whoop Michael Myers ass ✊🏿
ek1ePFp-nBI,Excited for this
ek1ePFp-nBI,2:06 GET OUT THE WOAD
ek1ePFp-nBI,Michael is not crazy he just has Ligma
ek1ePFp-nBI,"So here's the thing:
I have no trouble with reboots. I have no trouble with sequels. I have no trouble with Star Wars, Episodes I - III, Episodes VII - IX. I have no trouble with Halloween whatever. Why? Because the original movie still exists. No one forces you at gunpoint to erase the memory of what the original movie(s) mean to you. So what if Halloween had 150 crappy sequels, or got reboot 16 times? So what if the Star Wars preqels sucked? They only have an effect on the original content if you let it. Simple as that.

Then there's this. Sure, all of what I previously just said applies. But here's a new one. They actually try to make this a DIRECT sequel of the original movie. Fine. But...they feel the need to CHANGE THE ENDING? Please. That's lazy writing on a level I can't even fathom. Screw this."
ek1ePFp-nBI,Cool movie
ek1ePFp-nBI,YEAHHHHHHHHHHHHHHHH
ek1ePFp-nBI,What's the point 6  now this shit
ek1ePFp-nBI,Love how the pump action shotgun turns into a lever action rifle 👌👌👌
ek1ePFp-nBI,Cool!
ek1ePFp-nBI,1:04 more shots fired than Loomis in ‘78
ek1ePFp-nBI,"Super psyched for this movie but I don't like how Laurie and Michael aren't siblings anymore bc IMO without the whole sibling thing it... doesn't make any sense as to why he was so deadset on Laurie other than ""he's just crazy!!"" Which is,,,,, a really boring plot. It gave a connection between Michael and Laurie but now it's like... why would he come back to kill her specifically? What possible reason could he have to be obsessed with her? It also went along with the whole ""sister killing"" thing with judith"
ek1ePFp-nBI,I can’t wait!!
ek1ePFp-nBI,"Strange to erase the second movie, but alright. This could either be okay or really bad. I don’t have very high expectations lol but maybe I’ll be proven wrong."
ek1ePFp-nBI,That moment he's putting on the mask people in theatre will go apeshit
ek1ePFp-nBI,"This as a while just looks terrible. Like, is Myers suppose to be cheesey? Because it looks like a last wrap up in the form of another teen movie."
ek1ePFp-nBI,i seen this movie already taylor swift dies in it sounding like the child from predator 2 with her voice saying want some candy then she gets stabbed in her crotch to death. i was crying in tears of joy.
ek1ePFp-nBI,Well I have seen all the Michael Myers Halloween movies and I am praying this is the best to come.
ek1ePFp-nBI,You could make a movie of a scary man pissing in the whole movie and Americans would spend millions to watch it! They get you idiots everytime with the exact same movie
ek1ePFp-nBI,"So.. this is the real part 3. Besides, anyone forget that Jaime Lee's character shot him right in the eyes and blinded him before Dr Loomis blew the lab up and burnt him and Michael's mask to a crisp?"
ek1ePFp-nBI,Still cant believe Jamie lee Curtis is playing a old women she was so sexy back in the days
ek1ePFp-nBI,I low-key laughed when he hit the door with his head
ek1ePFp-nBI,0:43 Look at the man in the back.
ek1ePFp-nBI,"Just to make things clear for some of you wondering why Michael Meyers had his head chopped off in Halloween H20 and survived.
Doctors have perfected a new procedure where they can reattach your head in minutes. It's been done in cartoons for years."
ek1ePFp-nBI,"SO looking forward to this!!  The original is my favorite horror movie of all time, and except for Halloween II and H20, all the sequels and the Rob Zombie remakes sucked donkey balls, so I'm glad they're pretending those never happened.  Bring on Laurie vs. Michael!!"
ek1ePFp-nBI,This is the reason why I never leave home W/out a handgun!
ek1ePFp-nBI,To be fair the people deserve to die showing Michael Myers his mask is like the worst thing you can do
ek1ePFp-nBI,Heaven forbid if this movie is rated PG-13.
ek1ePFp-nBI,Omfg amazing
ek1ePFp-nBI,That MUSIC is everything !!!!!!! Bring it on Micheal LOL
ek1ePFp-nBI,i love you granma!!!!!
ek1ePFp-nBI,https://www.youtube.com/watch?v=br4PDSjQn5I
ek1ePFp-nBI,"wait this isnt fan made?,other than having jamie lee curtis in it this looks like complete and utter shit, since when did michael myers look like such a lame small bitch? seriously they said robzombie killed the halloween series?!?!? hahahaha no this shit is going to kill it. omg complete trash, we loved michael cus he didnt talk and was a strong silent huge monster......and now ll i see is a lame crazy small white boy SMH....why aren't moe of you people disliking this shit? wtf it's people like ya'll that these shitty remakes keep being made"
ek1ePFp-nBI,If this is good then fnaf movie will be good too because blumhouse
ek1ePFp-nBI,No racist cries yet... didn't see a single black actor actress in this trailer...
ek1ePFp-nBI,HOLY CRAP BALLS!
ek1ePFp-nBI,LORIE DIED IN THE 6 OR 7 HALLOWEEN YOU CANT JUST BRING HER BACK
ek1ePFp-nBI,You guys gotta play more dead by daylight get them generators!!!
ek1ePFp-nBI,*ONLT A COUPLE OF MONTHS AWAY!!!* UDBKWJCUDHBWJCUEHHCJSIOXUWNFLCO
ek1ePFp-nBI,Totaly going to see this in the movie theater
ek1ePFp-nBI,Horrible
ek1ePFp-nBI,My inner gay is out for the rest of 2k18 😍 my husband is coming back from hell ❤🎃🔪
ek1ePFp-nBI,Too bad Donald Pleasance isn't alive. A Halloween without him is just not right. I also wanted to see a Halloween with Jamie Lee Curtis (Laurie Strode) reuniting with her daughter Danielle Harris (Jamie Lloyd ) but she got killed in part 6. 😒
ek1ePFp-nBI,*I can't find any pallets!*
ek1ePFp-nBI,Is this a reboot? Or a continuation
ek1ePFp-nBI,"I’m waiting right here. 
I’m waiting upstairs
I’m waiting over there
I’m waiting in the middle 
I’ll wait for you
I’m waiting for you 
Stfu we get it!"
ek1ePFp-nBI,YES!!!!!!!!!!!!!
ek1ePFp-nBI,❤
ek1ePFp-nBI,Love all Halloween movies can't wait to see the movie  love u Michael Myers
ek1ePFp-nBI,I bet this ain't gonna b the last one
ek1ePFp-nBI,Looks like a Winner ☺
ek1ePFp-nBI,Jamie Lee Curtis about to put in work.
ek1ePFp-nBI,Her and Michael been beefing all my life and I love the beef they have cause Jamie is not having it they both crazy as hell thats how you know they related lol 🤣😂🤣#michaelsBeenTryingFor40years
ek1ePFp-nBI,This looks good. I grew up on the old halloween movies and this looks like a throw back to those. The mask the music. Hope its good
ek1ePFp-nBI,"the scene where the red checkers are at, it’s was filmed at a school in South Carolina named military magnet"
ek1ePFp-nBI,I love ms Jamie lee Curtis
ek1ePFp-nBI,Big Mike Myers fan here been waiting for this for quite awhile
ek1ePFp-nBI,What the rank 20 thinks when they get decisive strike as a teachable
ek1ePFp-nBI,YOOOOOOOOOO 😃😃😃😃😃😃😆😆😆😆😆 SHSGSHSGDGSHDGSGZBZBG
ek1ePFp-nBI,They put all the good stuff in the trailer so the actual movie will be shit
ek1ePFp-nBI,Fuck I’m old!!! Nov 1973 i remember when J L Curtis was hot as hell with the best tits in Hollywood !!! Now ...oh well ... I need viagra
ek1ePFp-nBI,NOOOOOOOOO!!!! NOT HALLOWEEN!!! THEY RUINED NIGHTMARE ON ELM STREET IN 08 WHEN THEY HAD JOHNNY DEPP PLAY AS FREDDY. OHHH FUCK!! IM WORRIED THEY MIGHT RUIN ANOTHER CLASSIC.
ek1ePFp-nBI,He'd be like 60 years old now. Bet I would end his ass  with some krav maga chop
ek1ePFp-nBI,Who is here after watching the second trailer
ek1ePFp-nBI,She been a bad bitch since day one
ek1ePFp-nBI,I got chills when I saw Jamie Lee Curtis back!!!
ek1ePFp-nBI,Guys what's the original movie I should watch before this???
ek1ePFp-nBI,"""I have prayed every night that he would escape."" You lost me right there. NOBODY wishes that a crazy lunatic in a mask who tried to kill you with a butcher knife would ""escape"" from wherever he's locked up."
ek1ePFp-nBI,Oh yeah! Let's go visit him at the loony bin and taunt him with the mask he wore when he slaughtered all those people. Good idea!
ek1ePFp-nBI,*Who's here after watching the new trailer?*
ek1ePFp-nBI,Please don't screw this movie up! 🙏🏼
ek1ePFp-nBI,John Carpenter rull!! :D
ek1ePFp-nBI,It’s here 🔥😝😝😝😝🤘🤘🤘
ek1ePFp-nBI,Perfect setting. Number 1 film bypass all the others to this. Great job
ek1ePFp-nBI,"Man, I think grandma is the one we should be afraid of."
ek1ePFp-nBI,when does it come outt
ek1ePFp-nBI,Just open the hatch lol
ek1ePFp-nBI,Yesss low key jumped when closet door wouldn't open and bamn he was behind it haha
ek1ePFp-nBI,https://bit.ly/2NpiMBT
ek1ePFp-nBI,Are you ready for Freddy! .... oh wrong person.
ek1ePFp-nBI,1 WORD TRICK OR TREAT!!
ek1ePFp-nBI,this should be fun :D
ek1ePFp-nBI,"The only Serial killer I ever looked up too as a kid "" The Boogeyman"" 💯🙌👏"
ek1ePFp-nBI,I’ve literally lost count how many times I’ve watched this pretty sure well over a million LMAO. So hyped for the 2nd trailer #LETSGO 🙏😁
ek1ePFp-nBI,FUUUUUCK!!! I'm there. KILL HIM LAURIE!!!
ek1ePFp-nBI,Bt Michael's head got cut off by his sister in h20
ek1ePFp-nBI,Is this a new film????
ek1ePFp-nBI,"Watching and getting ready for second trailer. Dropping today, mofos."
ek1ePFp-nBI,michael myers????
ek1ePFp-nBI,Isn't Michael 60 now?
ek1ePFp-nBI,For the Next movie Jamie Lee Curtis/Laurie Strode “Becomes” Mike Myers. Wearing the Halloween Mask Laurie Strode has her overalls/dress ripped off which falls away but she has on underwear which is soon soaking in the blood  of her prey and  keeps on relentlessly pursuing victims in her bra and blade slashing away . Then at the end of the film we find that she is having a Nightmare and that the whole film was a Nightmare. …It would be the Ultimate Halloween movie !!! … It would be The Box Office $mash Hit of All Time !!! … Highest grossing All Time Moneywise !
ek1ePFp-nBI,"The Shape of Evil...Michael (""The Shape"") Myers is looking damned good, considering he's born in 1957 (possibly '58), according to the 1978 original (at one time known as 'The Babysitter Murders'). Actor Donald Pleasance and producer Debra Hill aren't the only ones from the first movie who's died of course - but at least two persons have died a violent death; Syrian born exec. producer Moustapha Akkad, b. 1930 in Aleppo and a devoted Muslim, was killed with his daughter and many more in a horrible, islamist suicide bombing at a luxury hotel in Amman, the capital of Jordan, in 2005. He also executive produced the following 7 H'ween sequels, after which his son Malek took over (he'd already been invoved in H7 and H8), and continued work with the franchise, incl. the one above. 

And the relatively unknown 13-year-old Adam Hollander (I've found no relation to Tom...), who debuted onscreen in 'Halloween' (1978) as ""Keith"", was killed by a car while driving his bike, few weeks shy of his 20th b-day in 1984. He's seen here, 2nd from the left: https://www.imdb.com/name/nm0390866/mediaviewer/rm1995274752 (The tiny guy to the right is the son, Mickey, to another of the original movie's producers, Irwin Yablans, who's produced some 15 horror movies in his day.) 

The 30-year-old genious who brought his original 1978 script to Akkad Sr. was the same guy who co-produced it, as well as the above 2018 movie version, directed the original, as well as composed, played and recorded its soundtrack, incl. one of the most recognized, beloved and scary horror movie themes (https://youtu.be/lNMIlubmwOQ) ever, Mr. John Carpenter, is now 70, and tours with his movie music around the globe, and has become a rock star of sorts...I'm really looking forward to this movie, although I'm almost as old as Michael Myers... 

""Loomis: I met him, 15 years ago; I was told there was nothing left; no reason, no conscience, no understanding in even the most rudimentary sense of life or death, of good or evil, right or wrong. I met this... six-year-old child with this blank, pale, emotionless face, and... the blackest eyes - the Devil's eyes. I spent eight years trying to reach him, and then another seven trying to keep him locked up, because I realized that what was living behind that boy's eyes was purely and simply... evil."" 

Also: ""Was it the Boogey Man?"" [Laurie in the end] ""Yes."" [Loomis] 

Due to its shoestring budget (~$300,000*), the prop department had to use the cheapest $2 mask that they could find in the costume store: a Star Trek (1966) William Shatner mask. They later spray-painted the face white, teased out the hair, and reshaped the eye holes. Shatner admitted that for years he had no idea his likeness was used for this film. It was only during an interview that someone mentioned his mask was being used. He has since stated that he is honored by this gesture. 

*) The movie made some $70 mill. wordwide, 40 years ago. A Marvel movie today costs ~$150-200 (!) mill, and rakes it in the first weekend. 'Halloween' (2018) cost ~10 mill. bucks, which is the equivalent of Tom Cruise's shoe budget in any given movie, just to make him 6-8 cm (2-3 inches) taller, just like Sly Stallone and Arnold Shwarzenegger... 

Yada, yada, nada."
ek1ePFp-nBI,Fuck yes im watching this omg the halloween theme song
ek1ePFp-nBI,Since they are making sum of the same horror films do u think they will make a Friday the 13th if that happen I will drink toilet water lol
ek1ePFp-nBI,"So, it's a H20 remake"
