Video ID,Comment
nTTMeo5TwkA,wow we need more horror movies like that.
nTTMeo5TwkA,Haha I don't think i've ever seen a film with such a clear agenda! Looks a bit crap tbh.. its going to bomb
nTTMeo5TwkA,Vegan horror movie
nTTMeo5TwkA,I had THE NICEST bacon sandwich this morning.
nTTMeo5TwkA,Guess who just turned vegan....
nTTMeo5TwkA,What the fuck!
nTTMeo5TwkA,Looks like hills have eyes mixed with wrong turn
nTTMeo5TwkA,What tha fu....k
nTTMeo5TwkA,Thus everybody knows there's eric rowan's mask😂😂
nTTMeo5TwkA,i am the main dish? w8 i love that..
nTTMeo5TwkA,Waste of money.
nTTMeo5TwkA,"The director is familiar with shock videos for Peta, guess who paid for this ?"
nTTMeo5TwkA,basically another saw movie shot in chicken farm :)
nTTMeo5TwkA,Now I'm just going to be disappointed if they never actually eat the baby.
nTTMeo5TwkA,"As soon as I saw that, I thought of all the vegans out there who want people to see things from the animals' perspective"
nTTMeo5TwkA,This is basically Wrong Turn 27
nTTMeo5TwkA,"This is not about vegans, it's about an evil farm, hence the slogan *Now the farm wants it is revenge* (0:38). You would guess a farm would be angry with the animals shitting and pissing on it and thankful for the people killing them, but I guess there are various farms with various behaviors. And this one wants it is revenge."
nTTMeo5TwkA,Lol some type of vegans revenge 😈
nTTMeo5TwkA,BC aise bhi movies hoti hai....BHAAAKKK SAALA !!!!
nTTMeo5TwkA,The main recipy is peniz
nTTMeo5TwkA,Interesting
nTTMeo5TwkA,Vegans
nTTMeo5TwkA,Made by vegans for vegans
nTTMeo5TwkA,Barn Yard has matured into a horror movie o.o
nTTMeo5TwkA,It's? Fucking wow.
nTTMeo5TwkA,This animals masks it's so scare ;-;
nTTMeo5TwkA,So this is not based off the novel like I thought....crap movie
nTTMeo5TwkA,Christian Rich Famous Girl anyone?
nTTMeo5TwkA,Sooo.. it’s The Texas Chainsaw Massacre?!?
nTTMeo5TwkA,ok so the first saw movie crossed the line a bit. but this shit is just getting stupid outta hand now. and btw i just farted.
nTTMeo5TwkA,wHY PEOPLE MAKE THIS MOVIE..???
nTTMeo5TwkA,i see erick rowan
nTTMeo5TwkA,"I came here for roasted Donald Trump. F****ing clickbait.
Also, was this made by PETA?"
nTTMeo5TwkA,Vegan create a horror movie for Meat eater 😅
nTTMeo5TwkA,So what they eat people? Or just kill them like we kill livestock for food?
nTTMeo5TwkA,"0:15 when the teacher ask, ""where's your homework?"""
nTTMeo5TwkA,fuck movie😈😈😈
nTTMeo5TwkA,"yeah most slaughter processes in house are humane and to the point its more like an execution, one swift move and death. Cows are killed via bolt gun as are many instant death and without the mind then existence ceases as well."
nTTMeo5TwkA,Da hell is that thumbnail ? !!!!
nTTMeo5TwkA,White people smh
nTTMeo5TwkA,This is some crazy assassin shit
nTTMeo5TwkA,"I had to read this in Literature class in Junior High...about a Pig and evil farm animals killing human.
Now its a horror movie."
nTTMeo5TwkA,Vegans jerking off to this.
nTTMeo5TwkA,WTF!!!!!
nTTMeo5TwkA,This movie gives me no plausible deniability.
nTTMeo5TwkA,Peta: the movie basically
nTTMeo5TwkA,This is some vegan type shit 😂 (no hate relax it’s a joke yes it’s stereotyping yes u can calm down)
nTTMeo5TwkA,*No animals were harmed thank heavens*
nTTMeo5TwkA,*No animals were harmed thank heavens*
nTTMeo5TwkA,One word : RIDICULOUS
nTTMeo5TwkA,My recommendation notifications are officially getting out of control.
nTTMeo5TwkA,"I'd laugh if at the end actual animal rights activists, like a raccoon, a zebra, a trout, a umm, a moth? Anyways, they all swoop in and save the survivors while wearing little polos that have the word AETP stitched on them (Animals for the Ethical Treatment of   People)"
nTTMeo5TwkA,no
nTTMeo5TwkA,This is what happens when we don't eat animals
nTTMeo5TwkA,o im going to enjoy this movie for sure!
nTTMeo5TwkA,Bad Slasher film!
nTTMeo5TwkA,Yea no
nTTMeo5TwkA,Go to helll
nTTMeo5TwkA,Garbage
nTTMeo5TwkA,only disgusting people can make disgusting movies
nTTMeo5TwkA,"This is what we do to animals, imagine if this was real, that wud be cool 😂"
nTTMeo5TwkA,"Erick Rowan?? 
0:45  xD"
nTTMeo5TwkA,Starring The Wyatt Family????
nTTMeo5TwkA,Raise your hand if you absolutely won't watch this!
nTTMeo5TwkA,Vegan propaganda😂
nTTMeo5TwkA,Well thats a terrible Magic Mike  squeal
nTTMeo5TwkA,"Everyone in this comment section that states this is heavily influenced by PETA and vegans you are right this movie is probably pretty bad and takes out of context of what measures humans use for a form of agricultural formed THOUSANDS of years ago, I’m sure if humans were called herbivores we would all be pets activists but no we are omnivores we (NEED) plants and meat to be healthy oh and by the way no matter what your taking a things life when you eat it.. even plants.."
nTTMeo5TwkA,It's the Wyatt Family lol
nTTMeo5TwkA,Why does the cooked woman on the video have hair
nTTMeo5TwkA,That might be what we eat everyday i mean who knows
nTTMeo5TwkA,"ill watch it, just once, when it comes out on dvd :-/"
nTTMeo5TwkA,Rise of the Vegans coming soon to a theater near you
nTTMeo5TwkA,Fucking PETA at it again
nTTMeo5TwkA,vegans go wild
nTTMeo5TwkA,"they should have named it ""when vegans attack"""
nTTMeo5TwkA,Uuugghhh I just lost my appetite😷😨😨
nTTMeo5TwkA,"This movie looks fucking weird as shit. But it is interesting because it's a ""horror"" movie but it's just if the roles of human and animal were switched. Think about that."
nTTMeo5TwkA,0:09 typical start
nTTMeo5TwkA,Oh good fuck. This is now the second dumbest video I have ever watched on YouTube.
nTTMeo5TwkA,"""What the fuck's going on here?"" - was said, right when I was thinking it."
nTTMeo5TwkA,Old Macdonald ain’t taking shit
nTTMeo5TwkA,"Holy shit, I think the movie might be better than the trailer this time. Looks genuinely disturbing."
nTTMeo5TwkA,Da F@@@!
nTTMeo5TwkA,When you go vegan for a few seconds.
nTTMeo5TwkA,This will be what happens when vegans takeover
nTTMeo5TwkA,Looks bad.
nTTMeo5TwkA,Cannibal prank gone wrong in the hood
nTTMeo5TwkA,Just from the thumbnail they are pushing  Beastieality and cannibalism
nTTMeo5TwkA,😨😨🤢🤢🤢👎👎👎
nTTMeo5TwkA,"So a shitty version of texas chainsaw massacre but with a ""vegan"" and hucow twist? 
(I use vegan loosely since humans are animals)"
nTTMeo5TwkA,.-.
nTTMeo5TwkA,"now the farm wants some revenge not ""the farm wants it's revenge""  and for you uneducated people ""it's= it is"""
nTTMeo5TwkA,*The Wyatts Family*
nTTMeo5TwkA,This looks fucking stupid.
nTTMeo5TwkA,Gore porn... Soooooooo original 😐😐😐
nTTMeo5TwkA,This is going to end bad
nTTMeo5TwkA,Yummy in the mood for A RARE STEAK!
nTTMeo5TwkA,They ate meat? Served with a side of contrived paint by numbers bull shit.
nTTMeo5TwkA,"Hotline Miami tries making a restaurant, this is the result"
nTTMeo5TwkA,Why are they coming out wit all these cannible movies hmmmm what's the agenda here
nTTMeo5TwkA,All the animals die
nTTMeo5TwkA,Produced by PETA
nTTMeo5TwkA,Nossa manooo
nTTMeo5TwkA,now they know how animals feel
nTTMeo5TwkA,Leatherface rip off
nTTMeo5TwkA,That and the people are in dog cages without locks
nTTMeo5TwkA,The vegans their coming
nTTMeo5TwkA,"Always set in ""the middle of nowhere"".
Meanwhile in the real world, freaky crimes tend to happen in urban areas."
nTTMeo5TwkA,"well... i guess this will be another so called ""banned movie""..😒"
nTTMeo5TwkA,Eric roman?
nTTMeo5TwkA,Thats some wierd bdsm stuff there
nTTMeo5TwkA,Looks a load of big balls
nTTMeo5TwkA,Stoopid
nTTMeo5TwkA,I have no clue why movies like this are made.!.!
nTTMeo5TwkA,Welcome to Far Cry The Movie
nTTMeo5TwkA,Ive seen scarier. School Of Rock...now that was a horror
nTTMeo5TwkA,Looks like my type of movie
nTTMeo5TwkA,"When I see stuff like this I wanna ask the creators - "" what the fu*k happened to you in your childhood """
nTTMeo5TwkA,And another ORIGINAL movie......NOT!
nTTMeo5TwkA,ERIC ROWAN?!
nTTMeo5TwkA,Oh hell no
nTTMeo5TwkA,"You know... you don't ever see like... Jack Bauer get stranded in a place like that. Cause then it'd be called ""The Farm: Out Of Business In 24 hrs"" I'd watch that."
nTTMeo5TwkA,"It would be hypocrite if vegans start killing people who eat meat because even the vegans, at one point in their life, ate meat. Time is require to at least think and take a decision.

There are some people who eat meat today and later on in their life, they'll take a decision and they'll stop eating meat.

If there is 1 being who really has the right for a vendetta or revenge, it's the animals themselves (pigs, chickens, cows etc). They haven't hurt anybody and human torture them, rip them off their parents and eat them.

What if the situation was reverse? What if animals had more power than human being and start eating us throwing us to farm to be tortured and killed?

Have you ever think about that?"
nTTMeo5TwkA,"Okay we get it, you want us to go vegan smh"
nTTMeo5TwkA,I like the concept but this trailer looks too cheap and cheesy
nTTMeo5TwkA,Too bloody
nTTMeo5TwkA,This is sick...
nTTMeo5TwkA,Who remembers 2001 maniacs lol childhood ruined watching that masterpiece
nTTMeo5TwkA,Is this what vegan cults look like
nTTMeo5TwkA,хрень
nTTMeo5TwkA,1:00 Is this a child abuse? This movie is disturbing...
nTTMeo5TwkA,Deeb web shit
nTTMeo5TwkA,Vegans: The Movie
nTTMeo5TwkA,Nooooooooo BABY 😥😥😥😥😥😭😭😭😭
nTTMeo5TwkA,"nice one, this is the same way, we humans do with animals... Karma has to return all of us ... Also this movie is great example"
nTTMeo5TwkA,Haha. Someone had the name Gaylord in the credits.
nTTMeo5TwkA,1:42 Alec Gaylord
nTTMeo5TwkA,"ODDIO MA E' ""THE MARKET""! XD"
nTTMeo5TwkA,"""In the middle of nowere""?must've took inspiration from courage the cowardly dog"
nTTMeo5TwkA,So basically Hotel Hell in complete Ass. Can't wait to see an actual PETA movie.
nTTMeo5TwkA,"Is this supposed to deter me from feasting at Famous Dave's? I think not! ""I'll have the XXL full slab with Wilbur Beans & Slaw pls."" Oh and El Pollo Chicken! That's some good stuff too."
nTTMeo5TwkA,Alec gaylord?
nTTMeo5TwkA,This is som Peta shit
nTTMeo5TwkA,Don't you hate when people in horror movies say hello? it's not like the killer will say hey I'm in the kitchen want a sandwich?
nTTMeo5TwkA,Shame on people who make such s+++t
nTTMeo5TwkA,"Lame! Do horror makers these days really think animal masks are scary, lol??? Foh!"
nTTMeo5TwkA,This is seriously sick just like the heart of Hollywood to present such garbage disguised as fiction no less.
nTTMeo5TwkA,Credor
nTTMeo5TwkA,I’m positive that all the killers are vegan 🌱
nTTMeo5TwkA,"Thought the ""torture porn""genre h as d run its course?"
nTTMeo5TwkA,when a vegan writes a movie script.
nTTMeo5TwkA,Man I could really go for a steak right about now!
nTTMeo5TwkA,HNUS!! Nechapu jak toto nekdo muze natocit a cekat ze kina budou plna lidi👎 Reziserovi doporucuju navstivit odbornou pomoc a potom se omluvit vsem divakum! Hnus!!
nTTMeo5TwkA,Starting to think; is this how the Texas chainsaw massacre started??? 🤔🤔🤔
nTTMeo5TwkA,Veganism
nTTMeo5TwkA,"Okay if they are going to call these masked people ""animals"" they could have at least put makeup over their necks😒"
nTTMeo5TwkA,WHERE IS THE LAMB SAUCE?
nTTMeo5TwkA,QUE ASCO DE PELICULA!!!
nTTMeo5TwkA,I’m vegetarian now
nTTMeo5TwkA,Meat and dairy farms... human version...
nTTMeo5TwkA,Thats not scary. It is just straight up disgusting.
nTTMeo5TwkA,I bet you anything the creators of this are angry Vegans xD
nTTMeo5TwkA,crazy vegans
nTTMeo5TwkA,Is it bad that I laughed through the entire thing? 😂😂😂😂
nTTMeo5TwkA,Helpless women dying.... Hahaha must make the snot nose progressive cunts go wild inside
nTTMeo5TwkA,jigsaw 2
nTTMeo5TwkA,”They ate meat...” that’s not even exciting in a porno
nTTMeo5TwkA,Im becoming a vegan #plsdontkillme
nTTMeo5TwkA,Bloody plant killers -_-
nTTMeo5TwkA,Vegans came up with this. 😂😂😂😂
nTTMeo5TwkA,Based off the Courage the Cowardly dog episode where they turned that fat guy into a burger patty at the diner.
nTTMeo5TwkA,"at least people will know, how its like to be a farm animal whom they butcher and eat"
nTTMeo5TwkA,Somewhere at this very moment a Vegan is nodding their head with a smile.
nTTMeo5TwkA,"Can't decide, this is either going to go waaaay to far, or it's going to hold back and show next to nothing. Either way I bet it does nothing in the theater, subject matter will doom it. May find it's niche on streaming or home video though."
nTTMeo5TwkA,this is fkd up
nTTMeo5TwkA,Ether this is the ultemete vegan movie or the producer thinks ground meat is to expensive.
nTTMeo5TwkA,A VERY MUCH NEEDED FILM.
nTTMeo5TwkA,"STUPID MOVIE , NOT HORROR ITS JUST DIGUSTING ... 🖓🖓🖓"
nTTMeo5TwkA,Why Do the American Think all Time Brutal Saw movie are the Best. U know why ur Western United i mean THE USA are so fucked up and killing each other ? because there looking all time such useless gore shit. i mean i dont care i know that Americans get sloughters most of the Time i lought then ! but really ... useless Movie for useless people !
nTTMeo5TwkA,Nah man i almost tgrow up watching the trailer nah man
nTTMeo5TwkA,wyatt family...yayyyyyy
nTTMeo5TwkA,Looks shit
nTTMeo5TwkA,"I can already hear the cry of the new age Vegan cult worshiper, ""Now it's your turn to know how it feels to be cattle, human scum! Go vegan or die!"""
nTTMeo5TwkA,This is Eric Rowan came from.
nTTMeo5TwkA,"Pls don't encourage movies like this,there is no humanity  in this at all!!!"
nTTMeo5TwkA,This looks good.
nTTMeo5TwkA,*V E G A N S*
nTTMeo5TwkA,Well I’m never going to a farm again. Or eat meat. I think I’ll turn Vegan.
nTTMeo5TwkA,When Vegans make horror movies and read Animal Farm...
nTTMeo5TwkA,PETA must be in love with this movie
nTTMeo5TwkA,That thumbnail looked too rich & fattening. There aren't any vegan options?🤔
nTTMeo5TwkA,"Disgusting, i will not watch it. No way..."
nTTMeo5TwkA,"The animal masked killers...are actually  
 v e g a n s"
nTTMeo5TwkA,these vegans taking it way to serious
nTTMeo5TwkA,it looks creepy and nasty. I hope they do not include jump scares because this kind of movie doesn't really need them
nTTMeo5TwkA,"Hmmm like no, just no."
nTTMeo5TwkA,🤕😴
nTTMeo5TwkA,"I feel like vegans and vegetarians would do this shit, put on animal masks and fuck up humans like this"
nTTMeo5TwkA,vegans are behind those masks for sure
nTTMeo5TwkA,This just looks terrible.
nTTMeo5TwkA,More stupidity and garbage on film...boring
nTTMeo5TwkA,CRINGE
nTTMeo5TwkA,NOPE
nTTMeo5TwkA,Film sinting
nTTMeo5TwkA,Quant es qu il sort en France?
nTTMeo5TwkA,Disgusting 😖😣😖😣
nTTMeo5TwkA,A movie that proves some vegans are sick fucks
nTTMeo5TwkA,When vegans get triggered.
nTTMeo5TwkA,whens the release date ?
nTTMeo5TwkA,I thought it was Amy schumer in the thumbnail. Thought it would be a fake comedy movie.. just realised it's a Vegan activist cult film. Disgusting yet intriguing
nTTMeo5TwkA,I'm an aristocrat. I'll take mine medium rare.
nTTMeo5TwkA,People gonna vomit in the theaters
nTTMeo5TwkA,this trailer made me hungry
nTTMeo5TwkA,1:09 WTFFFFFFFFFFF? DISGUSTING
nTTMeo5TwkA,WAIT WTF? Is that human MEAT THEY ATE? Is IT?
nTTMeo5TwkA,This is not horror it's peta propoganda.
nTTMeo5TwkA,"Welcome to 2018...where apparently ""they ate meat"" is scary enough for a text slide in a horror trailer..."
nTTMeo5TwkA,Se nos vienen mas psicopatas canibales.
nTTMeo5TwkA,They cooking and serving long pig.
nTTMeo5TwkA,What is this huh a overly long peta commercial
nTTMeo5TwkA,Full of shit
nTTMeo5TwkA,it's crap
nTTMeo5TwkA,Damn kinda like the purge
nTTMeo5TwkA,IT's?????
nTTMeo5TwkA,Nice try vegans
nTTMeo5TwkA,The vegans are coming
nTTMeo5TwkA,Reminds me of outlast
nTTMeo5TwkA,This is weird kind of bdsm🤔
nTTMeo5TwkA,A perfect movie for vegans.
nTTMeo5TwkA,Release date
nTTMeo5TwkA,"Humans Killing humans, Nothing more nothing less, we kill cows and pigs cuz they are inferior, dumb, and have a weak body simply that. But we forget that lions kills humans foi cuz we have a weaker body. Unless we have a gun"
nTTMeo5TwkA,Wats with all this cannibal bullshit movies
nTTMeo5TwkA,Já quero assistir
nTTMeo5TwkA,All i can say is whaatt
nTTMeo5TwkA,It's not a horror story.. It's a disgusting story. Shit man. Soo bad
nTTMeo5TwkA,so many fucking people in the comment section saying VEGANS people and no one is commenting on how the thumbnail looked like Donald Trump being roasted like a pig and shoved an apple in his mouth
nTTMeo5TwkA,"I am vegeterian, all the persons that create and anticipated in this movie must be pshiopats beacuse normal humans do not do such a thing, espesialy the part with the baby, this movie has to be stoped baned not for watch, it sends bad ideas, for everybody and for the World' humans must spread good things not bad. I feel so angry
With the directly, scenograf and even the acters in this movie. THIS MOVIE SUCK"
nTTMeo5TwkA,vegetarian's kind of horror movies
nTTMeo5TwkA,From the creators who brought you human centipede and tusk. Now join them on a whacky new adventure at revenge farm.
nTTMeo5TwkA,Toy in her mouth lol
nTTMeo5TwkA,Wouldn't surprise me if they were vegans. I've had one threaten to cook up and eat my child all because i said i liked bacon.
nTTMeo5TwkA,"So.. wrong channel, i think i saw wyatt family promo"
nTTMeo5TwkA,What the fuk kinda movie is this???!!!
nTTMeo5TwkA,So awful.
nTTMeo5TwkA,The vegans will take over
nTTMeo5TwkA,Just an average weekend at the Clintons house
nTTMeo5TwkA,is this far cry 6?
nTTMeo5TwkA,7 billions humans on earth ... luck on natural resources.. yeah the solution is canibalism
nTTMeo5TwkA,That's some real nasty shit gtfomf
nTTMeo5TwkA,What revenge? didn't they pay for the meal? makes no sense.
nTTMeo5TwkA,They took a wrong turn 🤣 🔫 🥩
nTTMeo5TwkA,Yummy.
nTTMeo5TwkA,BORING!
nTTMeo5TwkA,I don't love the trailer so the movie will be bad
nTTMeo5TwkA,Its*
nTTMeo5TwkA,Are these guys vegans? 🙄🙄🙄
nTTMeo5TwkA,Vegan cult
nTTMeo5TwkA,I'm glad McDonald's is finally making accurate commercials
nTTMeo5TwkA,VEGANS is all i gotta say
nTTMeo5TwkA,cheap version of wrong turn..
nTTMeo5TwkA,VEGANS GONE MAD
nTTMeo5TwkA,another name for vegan revenge
nTTMeo5TwkA,Luke harper and erick roven
nTTMeo5TwkA,It's a cult
nTTMeo5TwkA,"tsk tsk, you can tell the people who made this never watch 'long pig' (excellent movie, highly recommend a watch). . . adrenaline taints the meat. . . gotta kill em unawares. . ."
nTTMeo5TwkA,Hillary documentary?
nTTMeo5TwkA,Somebody call animal control
nTTMeo5TwkA,So this is where McDonald food comes from
nTTMeo5TwkA,Just another sick movie
nTTMeo5TwkA,Now to wait for foundflix to cover this movie
nTTMeo5TwkA,Now humans want revenge.
nTTMeo5TwkA,Nah fam
nTTMeo5TwkA,'A movie brought to you by the vegan intuition'
nTTMeo5TwkA,Bon appetite
nTTMeo5TwkA,I bet the killers are vegans
nTTMeo5TwkA,Now that's not creativity but complete mental disturbance. People should abstain from making such movies as it poisons human mind.
nTTMeo5TwkA,Fuckin non veggies
nTTMeo5TwkA,I FEEL HUNGRY
nTTMeo5TwkA,SICK
nTTMeo5TwkA,I’m vegan by the way
nTTMeo5TwkA,My opinion this film is so fucking nasty
nTTMeo5TwkA,Physical effects are not up to the mark. This is always the breaking point of this kinda plots.
nTTMeo5TwkA,"Hello, Humans. For years now, I've been among you. Watching and studying. I'm gathering as much information as possible on you Humans. At some point, I'll find another planet to live on. This way, I don't have to stay on Earth. Having an entire planet to myself, sound great. Until such a time, I will continue to study you Humans. Despite how terrible most Humans are, it doesn't change the fact that you Humans are fascinating. I still have much to learn from the Human species.

TERRANCE OUT"
nTTMeo5TwkA,"Was anybody else hoping this had something to do with Animal Farm. I’d much rather watch a film based on the events leading up to the Russian Revolution, than a low budget cannibal film."
nTTMeo5TwkA,Release date???
nTTMeo5TwkA,I got a bit of a porno vibe with this
nTTMeo5TwkA,That's how animals basically feel in a factory farm
nTTMeo5TwkA,Does the trailer wants us to be vegen?
nTTMeo5TwkA,The way this trailer is edited is really annoying at the start.
nTTMeo5TwkA,Where's the lamb sauce?
nTTMeo5TwkA,These violent movies should  e banned
nTTMeo5TwkA,This movie remembering me to Bany's Play House... The creepy Youtuber
nTTMeo5TwkA,The Wyatt family
nTTMeo5TwkA,You’re Next Part 2!!!!!!
nTTMeo5TwkA,(PETA commercial gone too far)
nTTMeo5TwkA,garbage
nTTMeo5TwkA,Damn vegans
nTTMeo5TwkA,Vegan gains would love this film
nTTMeo5TwkA,They also breed people like Pigs?
nTTMeo5TwkA,Vegans wet ass dream
nTTMeo5TwkA,Pretty sure this movie was produced by PeTA
nTTMeo5TwkA,Noice <3 :D
nTTMeo5TwkA,Mmmmmm.... I’m lovin it from McDonald’s finest fresh meat 😋
nTTMeo5TwkA,Directed by PETA???
nTTMeo5TwkA,"Enough with the stupid animal masks already,  they don't work , and will never work for a horror movie."
nTTMeo5TwkA,So the bad guys are vegans?
nTTMeo5TwkA,Another disturbing movie after human centipede
nTTMeo5TwkA,These PETA campaigns are getting intense...
nTTMeo5TwkA,Was that a baby they put on the scale?  It’s a nope for me. I can’t stand babies getting hurt. I know it’s fake and ‘movie horror’ but still
nTTMeo5TwkA,Thought that was Trump with an apple on thumbnail..
nTTMeo5TwkA,"vou ver esse filme quando sair/der, mas viro vegetariano sem volta definitivamente... :P ads"
nTTMeo5TwkA,Not scary at all(trailer)... is that just me?
nTTMeo5TwkA,fnck kinda PETAass shit is this?!
nTTMeo5TwkA,Gross
nTTMeo5TwkA,Lol... Another budget movie
nTTMeo5TwkA,I can’t respect any movie that doesn’t know the difference between “it’s” and “its”
nTTMeo5TwkA,"Just when you thought mother was a disgusting fetish of a horror movie,oh that's just the tip of the tongue,this is the real shit right here"
nTTMeo5TwkA,When PETA makes a movie.
nTTMeo5TwkA,"""...it's..."""
nTTMeo5TwkA,Hey look!  It's a ripoff mix of The Texas Chainsaw Massacre and You're Next all rolled into one!
nTTMeo5TwkA,Movies like this only give Sicko’s ideas of kidnapping
nTTMeo5TwkA,How did I get here? 😭
nTTMeo5TwkA,"so they ate meat, and the vegans eat them...




fuckin PETA activists"
nTTMeo5TwkA,This was obviously made by Vegans.
nTTMeo5TwkA,ahaha did peta sponser this shit or something?
nTTMeo5TwkA,stupid name for movie and waste of lady's being displayed like a pig at a dinner party!!
nTTMeo5TwkA,Gore :(
nTTMeo5TwkA,Just another Texas chainsaw ripoff
nTTMeo5TwkA,executive producers PETA 😂😂😂
nTTMeo5TwkA,who make this movie is a vegen
nTTMeo5TwkA,Leather Face would be proud <3
nTTMeo5TwkA,Wannabe house of a 1000 corpses
nTTMeo5TwkA,Classy.... all those black fadeouts!
nTTMeo5TwkA,Is this how McDonald's gets it's good?
nTTMeo5TwkA,Vegan horror
nTTMeo5TwkA,Looks like vegan propaganda
nTTMeo5TwkA,Ew.
nTTMeo5TwkA,"very disturbing because it reminded me of a secretly filmed footage ive seen of asian people cutting a guy to pieces then eating him, i couldnt sleep for days, realising that there is no justice in this world... I dont know how I should feel about this movie..."
nTTMeo5TwkA,What the fuck
nTTMeo5TwkA,Lmao vegan horror movies are funny
nTTMeo5TwkA,This would be a great video game...
nTTMeo5TwkA,Lmao REVENGE OF THE VEGANS.
nTTMeo5TwkA,The Farm: What's in your quarter pounder?
nTTMeo5TwkA,Another sicko movie.....boring.
nTTMeo5TwkA,Deep web 🤔
nTTMeo5TwkA,I thought it was a good idea until I found out the Ear Meat part came and lost all hope
nTTMeo5TwkA,0:42 you can see her bum lol
nTTMeo5TwkA,Does the estate of George Orwell know about this movie? Ha ha ha ha Napoleon and snowball are having a good laugh.
nTTMeo5TwkA,When does it officially come out
nTTMeo5TwkA,"if my rottweiler can break the most expensive dog cage on the market, I'm pretty sure a few leg kicks would get you out. low budget."
nTTMeo5TwkA,All these butt-hurt animal-eaters XD
nTTMeo5TwkA,prolly a vegan made this movie
nTTMeo5TwkA,"kinda like d same horror as sweeney todd n motel from hell where they kill people n serve them to customers...
gonna put it in my watch list..."
nTTMeo5TwkA,so much gore. cant watch. but will try . dont kno
nTTMeo5TwkA,They stole this idea from Crypt TV.
nTTMeo5TwkA,So now vegans are killing people that aren’t vegans. Why was this a movie idea? Or is this fake? Please tell me this is fake..
nTTMeo5TwkA,bad acting. :(
nTTMeo5TwkA,How Beef Cows Feel: The Movie
nTTMeo5TwkA,"so if they see you eating meat, they eat you?"
nTTMeo5TwkA,Looks like something Peta would make
nTTMeo5TwkA,Brought to you by...  vegans
nTTMeo5TwkA,Roasted human looks delicious 😋
nTTMeo5TwkA,"Stop giving vegans and liberals ideas, they're crazy enough to might even try it.."
nTTMeo5TwkA,I can't take that thumbnail seriously.
nTTMeo5TwkA,Lol we r omnivores y da fk mess with the food chain
nTTMeo5TwkA,This is like a “You’re next” style movie
nTTMeo5TwkA,i prefer to watch a horror movie than this super yuck movie....
nTTMeo5TwkA,Brought to you by.......... vegans
nTTMeo5TwkA,"Ah, Motel Hell for Millennials."
nTTMeo5TwkA,"Fact , mass shootings . NRA 0 - Vegan PETA member 1"
nTTMeo5TwkA,Looks stupid
nTTMeo5TwkA,Everyone really trying to normalize canabalism
nTTMeo5TwkA,The crazy vegans want revenge
nTTMeo5TwkA,Now your imagining how many times you've eaten human meat without your consent.
nTTMeo5TwkA,This is vegan revenge....
nTTMeo5TwkA,"Sooooo, basically Texas Chainsaw Massacre in a different location? Even has similar politics."
nTTMeo5TwkA,That shit looks lame not enough gore man . Make it realistic... That shit looks really goofy honestly
nTTMeo5TwkA,This movie looks shit with the captioning I thought it was a joke but looks like it’s gonna be in theaters
nTTMeo5TwkA,really? a horror film about those who eat meat? even as a vegetarian i find this idea overly stupid.
nTTMeo5TwkA,More torture porn? No thanks!
nTTMeo5TwkA,The Wyatt family: origins.
nTTMeo5TwkA,Cringey as fuck
nTTMeo5TwkA,Hopefully no knives have been stained.
nTTMeo5TwkA,PETA has had enough of you eating meat.
nTTMeo5TwkA,0:55 Oooh is that a threesome???
nTTMeo5TwkA,Is that the Wyatt family 😅
nTTMeo5TwkA,i wonder if those people taste like rubberys
nTTMeo5TwkA,Animal Farm Rated R
nTTMeo5TwkA,Im vegan so i'll be safe
nTTMeo5TwkA,Definitely not gonna watch this
nTTMeo5TwkA,Less horror and more Alt-Left Wank Fest.  HARD PASS.
nTTMeo5TwkA,PETA guys running a farm
nTTMeo5TwkA,Hey look its erick rowan
nTTMeo5TwkA,U people could have fuk her
nTTMeo5TwkA,This would be called the Red Barn
nTTMeo5TwkA,It's not a horror movie it's like a serial killing
nTTMeo5TwkA,The Vegans are taking that comparing pigs to dogs argument to another level....
nTTMeo5TwkA,"A vegan movie 

I regret eating watching this"
nTTMeo5TwkA,Old McDonald had a farm please don’t eat my toessss
nTTMeo5TwkA,Bro I’m selling my fish right now! They gone eat my black assssss
nTTMeo5TwkA,"Mmmm, looks delicious!"
nTTMeo5TwkA,"Eh Hollywood is losing its touch, a lot of cheesy movies lately."
nTTMeo5TwkA,Why? Just why?
nTTMeo5TwkA,Nude dude
nTTMeo5TwkA,This movie is mentally messed up 🤢
nTTMeo5TwkA,What the serious FUCK is this???!!!
nTTMeo5TwkA,What horror?
nTTMeo5TwkA,YASSSSSSS LOVE IT WILL DEFINITELY WATCH THIS
nTTMeo5TwkA,This is actually happening today these fucked up directors know thiz to
nTTMeo5TwkA,And the world wonders where nut jobs get their ideas from....
nTTMeo5TwkA,Well it look like some PETA activist took pig abuse very seriously
nTTMeo5TwkA,Is this shaming vegans?!?
nTTMeo5TwkA,Nah.
nTTMeo5TwkA,Remix of wrong turn!?
nTTMeo5TwkA,What fetish person thought of this
nTTMeo5TwkA,🤢🤮🤮🤮
nTTMeo5TwkA,What's the release date
nTTMeo5TwkA,Made by PETA
nTTMeo5TwkA,When vegans lose their marbles and start taking revenge for animals against all meat eaters😂
nTTMeo5TwkA,Okay the baby part was just taking it one step WAY to far!!!!
nTTMeo5TwkA,Wtf is wrong with people to make movies like these
nTTMeo5TwkA,Isso é terror dos bom
nTTMeo5TwkA,Is it kosher?
