Video ID,Comment
RSUq4VfWfjE,"Jasmine what are you doing girl?

Or should I call you the pink Ranger?

Or maybe the girl from lemonade mouth?"
RSUq4VfWfjE,Oh No
RSUq4VfWfjE,Seriously? We're rebooting Charlie's Angels AGAIN? Couldn't they at least pick better actors for the angels?
RSUq4VfWfjE,Of course Noah Centineo is here! 😂
RSUq4VfWfjE,Yes yes yes yes yes.
RSUq4VfWfjE,I'm going to go see this just to look at Kristen Stewart 😍
RSUq4VfWfjE,Meh.  Doesn't look much like a Charlie's Angel's movie.  Probably should have went with a different title.
RSUq4VfWfjE,Wishing Kristen all the best for this movie she looks awesome and the role suits her. 😘
RSUq4VfWfjE,Long hair even though its fake..love it.. Kristen 😍😘
RSUq4VfWfjE,Why does everything have to be politically correct now a days?
RSUq4VfWfjE,"Fans: .........
Hollywood: We need remakes people
Fan: Can I be a writer for you Hollywood
Hollywood: is it a script for a remake?"
RSUq4VfWfjE,FIRST.FEMALE.DIRECTED.REBOOT. LET IT HAPPEN.
RSUq4VfWfjE,"Happy to see Kristen Stewart in this RoLe. Perfect . 
But, in my opinion.. This not Like "" CharLie's AngeLs."". 
This FiLm, just Like CIA or FBI Agents, with those Big buiLding with Crews, CooL Stuffs, Guns. 
Maybe. Just Like Another fiLm about Agents who wants to Stop the InternationaL War. CharLie's AngeLs maybe shouLd be ""secret agent"" . Maybe.
It just My Opinion.."
RSUq4VfWfjE,Here after Kristen's vanity fair interview now I don't know what to do before this comes out!!!  Yess!
RSUq4VfWfjE,I hope Shia Labeouf makes a cameo
RSUq4VfWfjE,Missed Chameron Diaz😢😭
RSUq4VfWfjE,damm Stewart Hair  loved it
RSUq4VfWfjE,Kirsten smiled!! OMFG
RSUq4VfWfjE,"Damn, these ladies are *hot* !"
RSUq4VfWfjE,The amount of male actors is  huge and they decided to choose noah are you gonna squirt now for dis amazing movie :))))))))))))
RSUq4VfWfjE,So now we all know what Princess Jasmine decided to do after the whole Jafar fiasco.
RSUq4VfWfjE,Can Elizabeth banks stop producing movies
RSUq4VfWfjE,"Oh brother, I got to one minute of this trailer and yanked it...who approved of this crap?"
RSUq4VfWfjE,So they gonna act like they didn’t steal the scene where he slaps the mints out her hand from kingsman
RSUq4VfWfjE,“I LIIIVVVEEEEE.”
RSUq4VfWfjE,Now this looks fun!
RSUq4VfWfjE,When is this song getting released?
RSUq4VfWfjE,I LOVE YOU KRISTEN STEWART💕💕
RSUq4VfWfjE,Why do I feel like this might compete with hustlers
RSUq4VfWfjE,All I ever wanted to be was an angel.
RSUq4VfWfjE,I will watch for the simple fact I never get tired of looking at Naomi Scott.
RSUq4VfWfjE,"Looking so trash omg , hollywood is dying !"
RSUq4VfWfjE,"Aren't ""Charlie's Angels"" supposed to beautiful?   Kirsten Stewart?   Really???   Naomi Scott isn't much better."
RSUq4VfWfjE,Kristen Stewart dancing yes!
RSUq4VfWfjE,im down
RSUq4VfWfjE,"THIS IS DISRESPECTFUL, WTF."
RSUq4VfWfjE,Destiny’s child is right name.
RSUq4VfWfjE,No.. just no.
RSUq4VfWfjE,this looks ok I think but the 2000 film was way better
RSUq4VfWfjE,Another special agent movie..... feminist edition
RSUq4VfWfjE,imagine if Ariana grande Miley Cyrus and Lana del ray played Charlie’s angels!! 😱
RSUq4VfWfjE,Kristen stewart shite actress movie looks destined to flop
RSUq4VfWfjE,"It does not matter is it's a reboot.  What matters is that movies today are like music videos: nothing brilliant, nothing clever...just motion and eye candy.  The women, men and sites are all effects.  They don't need to find talented people and great plots.  You just advertise...get people in the theater."
RSUq4VfWfjE,Kristin's facial expressions are truly alien. She's trying to smile but you can see something unsettling in her eyes
RSUq4VfWfjE,Looks a bit sjw. But still looks not bad
RSUq4VfWfjE,"Ok but where’s my gurl Lucy Liu, 
with my gurl Drew, 
Cameron D and Destiny
Charlies angels, come on 
Uh uh uh"
RSUq4VfWfjE,"Maybe this could be much more interesting if the new trio are the now kids of Alex , Natalie and Dylan."
RSUq4VfWfjE,Can't wait to pick this up on VHS
RSUq4VfWfjE,Looks terrible
RSUq4VfWfjE,This is like my First seeing Kristen Stewart Smiling
RSUq4VfWfjE,"""I Never asked for this"" 
Everybody on planet earth"
RSUq4VfWfjE,"The trailer makes it seem bland to be honest, but I hope the film turns out to be good."
RSUq4VfWfjE,🤢
RSUq4VfWfjE,Boooooooooooooooooooooooo
RSUq4VfWfjE,Kristen Stewart was so beautiful w/hair 😢
RSUq4VfWfjE,Can we have a deepfake of Farrah Fawcett in there? And literally like the rest of the previous angels in there
RSUq4VfWfjE,I need the song please give me a link
RSUq4VfWfjE,When Elizabeth said “I’m Bosley” my whole body was just like “Yes. Yes.”
RSUq4VfWfjE,Why is that the first thing I though when I saw this trailer was totally spies lol
RSUq4VfWfjE,stop filming this and make another muppet movie
RSUq4VfWfjE,complete trash
RSUq4VfWfjE,Hard pass.
RSUq4VfWfjE,1:08 QUEEN MILEY YAAAAS
RSUq4VfWfjE,Honestly they should've just continue MCg Charlie Angels films
RSUq4VfWfjE,When's the music coming out?
RSUq4VfWfjE,So Bella lie...she not stay forever with Edward....
RSUq4VfWfjE,Same closet in kingsmen also
RSUq4VfWfjE,Noah centineo doesn't fit in this at all
RSUq4VfWfjE,Who else is going to watch this just cause they are hot?
RSUq4VfWfjE,"The black actress is 22, yet was somehow former MI6? Maybe she was fired after one day in the MI6, which would explain why she now is fighting crime with Kristen Stewart."
RSUq4VfWfjE,"Wouldn't it be like Totally Spies? Like the fourth angel in this movie like Britney who teams up with the real life versions of Samantha, Clover, and Alexandra. 🔎🤔"
RSUq4VfWfjE,Another shitty remake no one asked for. Can't wait to never see it
RSUq4VfWfjE,"Elizabeth Banks starring, directing and writing the film? She must be like Tommy Weisu"
RSUq4VfWfjE,"All I’m going to say is the 2000 one with Cameron Drew and Lucy is Better I don’t even want to watch the 70s ones cause one all the third girls were white but the 2000 one was much better we had a red, blonde,brunette"
RSUq4VfWfjE,Looks terrible
RSUq4VfWfjE,Why most people here are soooo pessimistic?!! Chill. Just don't watch if u don't want to. World doesn't ONLY revolve around you.
RSUq4VfWfjE,At least the music is kinda catchy
RSUq4VfWfjE,AOC and the squad hit the silver screen!?!?!
RSUq4VfWfjE,"The only one missing in this movie for a guaranteed 💣 is Demi Lovato, nevertheless, Kristen Stewart should do just fine crashing it!"
RSUq4VfWfjE,Epic Fail.
RSUq4VfWfjE,is that Bonnie from vampire diaries 😂😂👍🏻
RSUq4VfWfjE,emma watson twin
RSUq4VfWfjE,"DON’T CALL ME ANGEL💅🏼🌸😘

QUEEN MILEY

X

PRINCESS ARIANA

X

EMPRESS LANA

PERIODT.
Y’ALL AIN’T READY."
RSUq4VfWfjE,"If ya'll need an original idea, call me. I've got like 8 sitting right here."
RSUq4VfWfjE,"Do y'all realize that 2000s angels is a remake too? Lol
Everyone has forgotten the original series"
RSUq4VfWfjE,"The 70s Charley's Angels were mind blowing.  Three gorgeous women were detectives as an opposing from the housewives, secretaries, rich wives and blue-cross girls.   Detectives were always men.  And, now?  Same old boring run-of-mills spies."
RSUq4VfWfjE,Kristen Stewart's come far since Catch That Kid
RSUq4VfWfjE,"Where have I seen this exact same thing before? Oh, yeah, I remember now. ""Mission Impossible""; ""Kingsman: The Secret Service""; ""True Lies""; every ""Bond"" movie ever made, and the other ""Charlie's Angels"" movies; just for starters. Hey, Hollywood, you're boring me into a coma! You suck!"
RSUq4VfWfjE,"Bad casting, worst attempt. It made me aka any Charlie's angels' fan weep."
RSUq4VfWfjE,This looks horrible.
RSUq4VfWfjE,Don't make me laugh! Come on Hellywood you can be better than this.
RSUq4VfWfjE,Not even Lucy Lius famous hair flip can save this flop😎
RSUq4VfWfjE,WOW... if women are so all knowing all powerful & perfect why are they still following stupid religions created by men
RSUq4VfWfjE,"nothing against banks, but i wish Bill Murray was back as bosley :("
RSUq4VfWfjE,"This shouldn’t be called Charlie’s Angels, this should be called Totally Spies 2.0 because it’s because this movie is nothing but a cheap knockoff geared over to kids and the SJWs/Feminazis 😒😒😒🖕🖕🖕

*And don’t try to start a war with me in comment section, allow me to feel what I wanna feel*"
RSUq4VfWfjE,"The trailer emphasises mostly on the casting with Elizabeth Banks and From Director Elizabeth Banks, as if she's a well renowned Director in the industry. Or an actor if I'm honest!"
RSUq4VfWfjE,Just bec elizabeth banks has a personality doesnt mean the angels dont need one.
RSUq4VfWfjE,The only thing I’m excited about from this movie is the collab
RSUq4VfWfjE,"love the reboot, hate the logo"
RSUq4VfWfjE,Did u mean charlie angels Believe
RSUq4VfWfjE,Another reboot?
RSUq4VfWfjE,I'm sure they are great actors but they are average looking to me.  The original angels are sooooo hot!  All of them and they can act.
RSUq4VfWfjE,I'm here for Lana del Rey
RSUq4VfWfjE,"Kristen Stewart couldn't push a door open with those twig arms, let alone take down a grown man."
RSUq4VfWfjE,I am woman....hear me roar! I can't wait to not see this movie!
RSUq4VfWfjE,Where's the hot Asian woman ? Fail.
RSUq4VfWfjE,"I hope cameron diaz, lucy liu and Drew barrymore shows up surprisingly in this movie. I would literally scream for realz. 😭😭"
RSUq4VfWfjE,Cool
RSUq4VfWfjE,This would have been better as a Totally Spies live-action
RSUq4VfWfjE,Oh dear! No thanks
RSUq4VfWfjE,You are now watching the Disney Channel lol 😂 🤦‍♂️ this is going to bomb 💣 so hard lol 😂
RSUq4VfWfjE,old is gold
RSUq4VfWfjE,But why didn’t the use the Charlie’s Angels theme....
RSUq4VfWfjE,I'm happy to hear the new Charles Angles now
RSUq4VfWfjE,I NEEEEEEED THE SONG ALREADY
RSUq4VfWfjE,"what?? No!! we want Lucy liu,, Drew B,, and Cameron Diaz.."
RSUq4VfWfjE,Dillon warned us lol
RSUq4VfWfjE,"Where’s Lucy, Cameron and Drew when you need them"
RSUq4VfWfjE,So disappointed
RSUq4VfWfjE,I had a crazy dream vision fiction idea that would possibly  happen in film real life someday. Charlie's Angels and Totally Spies from animated cartoons crossover team up.
RSUq4VfWfjE,"""Don't call me Angel"" they said. Ok then, how about Charlie's Thugs?"
RSUq4VfWfjE,Elizabeth Banks is also the writer ?
RSUq4VfWfjE,Some remakes are unnecessary...and this is one of them.
RSUq4VfWfjE,so ..this looks like its trying to be charlies angels but more like going to The Powerpuff Girls side..with that feminist touch..thats goin on right now to spice it just a lil bit...fuk this crap...i even prefer to watch another drew barrymore sequel of charlies angels or whatever if i had no more option..than this thing
RSUq4VfWfjE,so ..this looks like its trying to be charlies angels but more like going to The Powerpuff Girls side..with that feminist touch..thats goin on right now to spice it just a lil bit...fuk this crap...i even prefer to watch a drew barrymore sequel if i had no more option..than this thing
RSUq4VfWfjE,Almost makes me want to watch Star Wars 9. Almost.
RSUq4VfWfjE,"Awful , there’s no words to discribe how bad this movie looks"
RSUq4VfWfjE,What’s with the stupid logo
RSUq4VfWfjE,okay but the soundtrack is gonna be fire
RSUq4VfWfjE,I’ve seen the original Charlie’s Angels movies when I was a kid...but I’m not interested in this one.
RSUq4VfWfjE,"Alright. After listening to the music in the trailer a few dozen times, it’s growing on me."
RSUq4VfWfjE,Ariana Grade ..
RSUq4VfWfjE,"Drew, Cameron and Lucy were great in Charlie's Angels. There's no need for a remake."
RSUq4VfWfjE,Noah centineo 😐
RSUq4VfWfjE,Oh great it’s ghostbusters 2016 all over again
RSUq4VfWfjE,Nope... Going to fail badly...
RSUq4VfWfjE,Leave trailer I am excited about the song
RSUq4VfWfjE,"Yayyy diversity!!



Not... I liked the old one. This seems contrived."
RSUq4VfWfjE,wtf is this?
RSUq4VfWfjE,Hai charlie's angel.😘😘😘
RSUq4VfWfjE,"If you want a newer Charlie's Angel...do it with more mature women. Elizabeth should have been one of the Angels instead of Bosley. Miscasting on this on all levels. Sorry, this should have been a different. 
Invest in a sure fire, I would have gone with another Spy movie  with Melissa McCarthy and Jason Strathom. They were genius in their comedic dialogue together. I watch that movie everytime, it's on. I am just waiting for my husband to buy it."
RSUq4VfWfjE,Charlie Angels 2019 ? Owh I don.t look Asian actres There .
RSUq4VfWfjE,"this looks so bad, in 2019 & onward you can't do justice to older shows/movies because their era's freedoms are what made them what they were/are...just stop now and continue down the path of SJW sensitive movies so everyone feels the same and everyone stays (un)comfortably numb...no matter how hard Hollywood tries they'll never erase why the past is so much better than the present/future in terms of entertainment (music too, jeez, there's a reason why everyone tries to replicate the music from 1980 to 1998....anything & everything after is awful)"
RSUq4VfWfjE,Kanus a ni mugawas s SENIHAN 😊
RSUq4VfWfjE,Kristen looks like she’s actually having fun with this role
RSUq4VfWfjE,Hay quá
RSUq4VfWfjE,Elizibath blanks is a badass
RSUq4VfWfjE,💕💕💕
RSUq4VfWfjE,HASIL DULOT
RSUq4VfWfjE,Im fucking crying that’s how happy I am 😭
RSUq4VfWfjE,KRISTEN STEWART IS THE BEST ACTRESS THAT I EVER SEEN.. SHE'S THE BEST
RSUq4VfWfjE,Welcome to the world of millennials.
RSUq4VfWfjE,"Just another reason to kick the jews out.
Again."
RSUq4VfWfjE,See we don't need to change 007 to a female after all
RSUq4VfWfjE,I don't know what to think about this. The original angels is iconic
RSUq4VfWfjE,Who else cant wait for this
RSUq4VfWfjE,Naomi scott???
RSUq4VfWfjE,"It is very interesting that so many people are commenting on having liked Drew Barrymore, Cameron Diaz, and Lucy Liu. I enjoyed those films as well. However, it seems no one in the comments section here are the least bit familiar with the TRUE original ""Charlie's Angels"", Farrah Fawcett, Jacklyn Smith, Kate Jackson, and Farrah's character's sister played by Cheryl Ladd, etc.. It's as if today's people don't even know the original show existed at all. Sad."
RSUq4VfWfjE,Kristen Stewart 👌🏿
RSUq4VfWfjE,"I got excited because it got 12m views. 





 *the trailer sucks*"
RSUq4VfWfjE,Noooooooo way
RSUq4VfWfjE,Trash
RSUq4VfWfjE,1:50 I feel like I saw this exact scene somewhere (coughs) Kingsman
RSUq4VfWfjE,Did i just watch the whole movie
RSUq4VfWfjE,"Right then, great trailer but I sure dont need to see the film now! So it's a remake, gotta be better than yet another Marvel film surely?! 😯"
RSUq4VfWfjE,"Since a lot of traditionally male roles are being recast with females, when will we get an ""All Male"" Angels Angels? This movie is SEXIST!!!"
RSUq4VfWfjE,"Wait, where's the Charlie's angel theme song??? Don't name the movie ""Charlie's Angel"" if u dont have their theme song, smh😑"
RSUq4VfWfjE,garbage
RSUq4VfWfjE,"Has anyone noticed...no matter how badass the female protagonist, there's always going to be a huge closet/splurge/makeover part. As to say: we challenged your sexist cliche, here's a super powerful woman! But here's a fun girly moment. Otherwise is just a manly action movie with added sass."
RSUq4VfWfjE,Does Hollywood produce original movies anymore?
RSUq4VfWfjE,Hard pass
RSUq4VfWfjE,OMG! Kristen Stewart
RSUq4VfWfjE,"You know, as much as I *sigh* about another rebooted/sequel movie and wish they would just make a new and original movies.

The problem is they most likely can’t, they have all this IPs that they need to utilize (don’t crucify me for this) I believe I read somewhere that if a IP hasn’t been used for a certain amount of time it becomes open source like Lovecraft. And add to the fact that original movies don’t get butts in seats as much as sequels or reboots do. Hollywood is a business and they have to always keep making money and I’ve just come to respect that."
RSUq4VfWfjE,Where is lanaaaa
RSUq4VfWfjE,Na this looks like Captain Marvel. No thanks and honestly wtf with this anyway ok I'm coming to up with stuff for you guy's to use i mean come on.
RSUq4VfWfjE,With all due respect I think Jon Favreau could have been Bosley
RSUq4VfWfjE,Inclusions Angels! Lolx10 this movie will flop!
RSUq4VfWfjE,Noah Centineo 😍
RSUq4VfWfjE,Estará en Netflix?
RSUq4VfWfjE,The cast seems shite. I don’t wanna see a random I wanna see a celeb
RSUq4VfWfjE,"I was the only guy on earth that was actually entertained by the Liu, Bmore, Diaz ones but this looks awful even though I'm a fan of the actresses. Making Bos a woman?! id rather watch Ghostbusters 2 or Ocean's 8 part 2 or Star Wars FA"
RSUq4VfWfjE,"angels ariana, miley and lana"
RSUq4VfWfjE,"It looks delightfully awful, can't wait for the CinemaSins episode"
RSUq4VfWfjE,"Guy: ""Stop the touching because some of the stuff blows up."" Also the guy: *smacks explosive out of her hand*"
RSUq4VfWfjE,"1:27
 tho"
RSUq4VfWfjE,Was anyone going to tell me that Noah Centineo will be in this movie or was I about to find that out myself while watching the trailer?!
RSUq4VfWfjE,QUEENS!!! STUNNING!!!! I CAN'T WAIT TO DIE EVERY TIME KRISTEN STEWART IS ON SCREEN. ME AND MY FELLOW WLW ARE COMING OUT TO WATCH THIS!!!!!!!
RSUq4VfWfjE,Now this is called real magic
RSUq4VfWfjE,"How about doing one on ""Nancies Nasties""you know the ""Hairy Slut Squad "" starring the 4 stooges in congress."
RSUq4VfWfjE,Mampir yah ☺️
RSUq4VfWfjE,Kristen Stewart is acting !!!!
RSUq4VfWfjE,Charles Xavier in parallel universe
RSUq4VfWfjE,this remake was not needed the trailer makes me not want to watch i just tired of so many remakes.
RSUq4VfWfjE,this Charlie's Angels is going to be the best of them all!!❤
RSUq4VfWfjE,Why does this look garbage?
RSUq4VfWfjE,"They have a female Thor, time for a male ""Angel"" bet that would piss sjw off!"
RSUq4VfWfjE,turkey is not arap.i wish sony pictures should be know it.
RSUq4VfWfjE,no one can beat Bernie Mack's Bozly
RSUq4VfWfjE,I love the original angels but I’m also excited for a new gen and a new story
RSUq4VfWfjE,"well im interested to watch this, No matter what they said"
RSUq4VfWfjE,No thank you.
RSUq4VfWfjE,wack
RSUq4VfWfjE,Increíble trailer! Si se esfuerzan un poco más la película tendrá la misma calidad que Rápido y furioso 18
RSUq4VfWfjE,and the point of this movie is .........
RSUq4VfWfjE,Full cringe.
RSUq4VfWfjE,Charlie's angels 2019 si guillermo
RSUq4VfWfjE,Lame and tired
RSUq4VfWfjE,I miss the old days when the Angels were sexy
RSUq4VfWfjE,Kristen Stewart is still looking dead.
RSUq4VfWfjE,I kept seeing this online and I thought it was a joke :(
RSUq4VfWfjE,2:26 FINALLYYYYYY
RSUq4VfWfjE,Retitle it into Totally Spies👋
RSUq4VfWfjE,Is Hollywood completely out of ideas?
RSUq4VfWfjE,The weapons room looks like kingsman
RSUq4VfWfjE,scrap or crap
RSUq4VfWfjE,The sjw angels / the rise of the snowflakes.. 🖕🏻🖕🏻🖕🏻
RSUq4VfWfjE,For anyone looking for the song it is by Janelle Monae- Make me feel
RSUq4VfWfjE,"Куда вы дели азиатку, расисты ?"
RSUq4VfWfjE,Well y'all talking about the movie I can not wait for the soundtrack 🙊😲🌟✨
RSUq4VfWfjE,K. Steward beautiful with long hair
RSUq4VfWfjE,It's gonna be my waiting list!!
RSUq4VfWfjE,femi pc angels~~~~~ ew~~~~~
RSUq4VfWfjE,The title should have been Angels in Disguise.
RSUq4VfWfjE,"This not totally spies. Stop saying it it. It could NEVER be TS

Where's the Boy crazy Blonde
 Where's the nice dizzy Brunette
Where's the super smart Red"
RSUq4VfWfjE,Yessss!
RSUq4VfWfjE,"'Ok you think we got enough estrogen  in here?'
'No, but make Charlie a woman just to be sure.'"
RSUq4VfWfjE,"DON´T CALL ME ANGEL VOCAL LIST:


0:58, 1:35 and 1:57 ARIANA

1:07 and 1:25  MILEY


2:26 LANA

 0:03, 2:12 and 2:37 THE THREE GIRLS

AWESOME..."
RSUq4VfWfjE,this version has ghostbusters(2016) flavor. acting and story looks forced.   Charlie's Angels (2000) is way better than this.... more natural.
RSUq4VfWfjE,Dollar store Charlie's Angels
RSUq4VfWfjE,Charlie's Angels: Modified. ☣☢☣
RSUq4VfWfjE,"It's not a remake, guys
There are new angels in Drew-Cameron-Lucy universe"
RSUq4VfWfjE,I don’t like remakes🤷‍♀️
RSUq4VfWfjE,"Oh ,, that was painful .. But yay I finished the trailer"
RSUq4VfWfjE,"Elizabeth Banks looks more like the angel herself, lol"
RSUq4VfWfjE,Is it bad that I actually want to see this??  I want the song more though.
RSUq4VfWfjE,Someone’s really hating red hair chicks in movie adaptations
RSUq4VfWfjE,Ppl saying this is totally spies... Y'all generation is is fooked..
RSUq4VfWfjE,Kristen Stewart looks hot as hell in this
RSUq4VfWfjE,"Even if I do watch this,it’s 100% for Patrick Stewart only."
RSUq4VfWfjE,Looks like an absolute flop
RSUq4VfWfjE,I cant believe how sexist this is
RSUq4VfWfjE,Disappointed
RSUq4VfWfjE,When she Jumped from Plane..who remembered PUBG like me..😂😂
RSUq4VfWfjE,Im Only Here For NAOMI SCOTT AKA PRINCESS JASMINE ALL CAPS
RSUq4VfWfjE,Anyone else wish Bernie Mac would come back and be Bosley again? :C He was so perf in Full Throttle
RSUq4VfWfjE,Really really really unsettling. Love it. ❤️
RSUq4VfWfjE,Absolutely AWESOME 👏🏻❤️
RSUq4VfWfjE,Can’t wait to see it😍
RSUq4VfWfjE,THIS FILM IS GOING TO BE A BOMB.👌🏻❤️
RSUq4VfWfjE,"I really prefer Cameron Diaz, Drew Barrymore and Lucy Liu. This movie's not got even half the action as compared to the original Charlie's Angels. 😔😔😔"
RSUq4VfWfjE,"Bosley is a woman, they protect another woman... Soo this will be like some type of feminist crap"
RSUq4VfWfjE,"Arianators
 where are you?
⬇️⬇️⬇️"
RSUq4VfWfjE,"its like ""mean girls 2"" flop?"
RSUq4VfWfjE,"I'm only here for ariana, sorry"
RSUq4VfWfjE,"So this is what happened to Bella after she underwent her vampire transformation and left Edward ... 
I don't mind it 😊"
RSUq4VfWfjE,Kristen Stewart reminds me of Shane from The L Word
RSUq4VfWfjE,This one going to be right up there with ghost busters
RSUq4VfWfjE,Freeze on 2:14 — Jonathan Tucker looks great in this shot! Looking forward to seeing this movie!
RSUq4VfWfjE,I need Don’t call me angel RIGHT NOW 😭😭
RSUq4VfWfjE,Why are they not guys? Bosley is a girl now. I am confusion!
RSUq4VfWfjE,I'm willing to give Kirsten a chance in a movie that isn't trash.
RSUq4VfWfjE,Who is more excited for the song more than the actual movie
RSUq4VfWfjE,We need the funny angels back!
RSUq4VfWfjE,It wasn't necessary.
RSUq4VfWfjE,OMG!!! 🤩🤩🤩🤩🤩🤩
RSUq4VfWfjE,"I see Bella dumped Edward, finally."
RSUq4VfWfjE,"Anyone else miss Cameron, Drew, and Lucy as much as I do watching this???"
RSUq4VfWfjE,just re-release the original Charlie's Angels
RSUq4VfWfjE,Kristen Stewart as a Charlie's Angel..smh
RSUq4VfWfjE,"You guys were hating when u found out about the remake of Aladdin...

But you ended up watching it 
And liking it

so calm yourselves please, you’ll watch this and you’ll like it, if not satisfied w it, then start to comment all this shite.

(Btw Naomi Scott has been in two major remakes👀 girls getting successful every minute)"
RSUq4VfWfjE,“Looks like it was sponsored by Forever 21” - Grace (Beyond the Trailer) 😂😂😂😂 it does grace... it does
RSUq4VfWfjE,Just because they can doesnt mean theg should
RSUq4VfWfjE,The other Charlies Angel movies sucked I expect no less from this one
RSUq4VfWfjE,Who miss charles angle old?
RSUq4VfWfjE,Charles Angels the generic knock off looks better
RSUq4VfWfjE,I hope they have a remix of the TV theme song in this movie.
RSUq4VfWfjE,I can’t wait for this movie to bomb 💣 hard
RSUq4VfWfjE,I hope you didn't spend a lot on this. It looks like its ONLY made for tween girls. I cant see any other demo going to pay for it
RSUq4VfWfjE,Really....smh....not gonna see it....smh
RSUq4VfWfjE,"Was it me but Ariana Grande, Miley Cyrus & Lana Del Rey aren't that attractive in this Charlie's Angle move. The last 3 that played the angels was HOT.!"
RSUq4VfWfjE,"Dont click it








U dont listen u know, now u will have a great day and happy future forever, like to activiate youtube charm"
RSUq4VfWfjE,OMFG so much diversity Bosley's a WAHMAN now
RSUq4VfWfjE,"1:56 I`m not really interested in the rest of the trailer, I`m just rewatching because of the Ariana Grande soundtrack."
RSUq4VfWfjE,I miss Cameron Diaz 😥 She was the craziest Spy
RSUq4VfWfjE,Big load of 💩 incoming
RSUq4VfWfjE,Mandated diversity casting?
RSUq4VfWfjE,Hey look I’m gay!!
RSUq4VfWfjE,I saw a fight scene for the series and it gave me epilepsy b/c of camera angle changes
RSUq4VfWfjE,Ari💋
RSUq4VfWfjE,Cannot wait for this!!! 💗💗💗
RSUq4VfWfjE,"Hollywood Fate: Dark Agenda 
Social Justice Warriors (read: Feminist agenda) a decade 10+ ago had taken hold and root in Hollywood that is why we are seeing movies churning out like these since..."
RSUq4VfWfjE,"Its 2019 and the Movie industry is STILL shunning BLACK women. They decided it ""safer"" to put a biracial uk black person with straight hair in place of an American black person with natural hair and call it ""diversity"" It would have been less offensive to just hire another white woman."
RSUq4VfWfjE,Who is the angel with the dude haircut?
RSUq4VfWfjE,"Geez, why feminist ruin everything."
RSUq4VfWfjE,YES YES YES YES YESSSSS
RSUq4VfWfjE,Throw out Kristen Stewart and replace with Katherine Moennig and then I'd be interested.
RSUq4VfWfjE,Mmmmmm i don't know but i wait first to see
RSUq4VfWfjE,Hollywood screwing everything up as usual.
RSUq4VfWfjE,"To the 1% reading this , I hope you have or had an amazing day / night and all your dreams come true 







My goal is to reach  1k subs"
RSUq4VfWfjE,"The Real Question Is, Why ?????"
RSUq4VfWfjE,This trailer is unwatchable
RSUq4VfWfjE,crap
RSUq4VfWfjE,Can 2019 go five minutes without remaking a movie
RSUq4VfWfjE,Yeah but.... Charlies Angels nevered used guns.
RSUq4VfWfjE,"Yeaaaaa, I’ll probably stream it on whichever platform it comes on, definitely not spending money though."
RSUq4VfWfjE,No.
RSUq4VfWfjE,Who’s excited for the single?
RSUq4VfWfjE,Trash.
RSUq4VfWfjE,Trash
RSUq4VfWfjE,Lana ❤️
RSUq4VfWfjE,charlies angles 2000 fans hit likes
RSUq4VfWfjE,"Damn, do we have to wait for the movie to get the song 😤"
RSUq4VfWfjE,No puedeser ya lo hicieron con hombres de negro y no funcionó y ahora esto chale
RSUq4VfWfjE,"""Don’t judge a girl by her cover""


ewwww cringe dont even describe this"
RSUq4VfWfjE,"There is princess jasmine in here, ASK FOR 3 WISHES PLS"
RSUq4VfWfjE,Awful suicide casting
RSUq4VfWfjE,"Hey bella what are you doing with gun,,,you're vampire..."
RSUq4VfWfjE,HOT TRASH.
RSUq4VfWfjE,2:37
RSUq4VfWfjE,2:27
RSUq4VfWfjE,I don't know what year it is anymore.
RSUq4VfWfjE,"Um no, no,no. Not even close to angels. I really hope this isn’t another huge Hollywood flop."
RSUq4VfWfjE,STOPPPPPP
RSUq4VfWfjE,should just stay in the kitchen
RSUq4VfWfjE,"There again...propaganda, political, reboot, remake, sequels, pc, lgbt??? Gosh, enough with all of these...people sooo greedy today..."
RSUq4VfWfjE,Kingsman For Women?
RSUq4VfWfjE,Hmm I think this will flop ..
RSUq4VfWfjE,"Shouldn't this be remade with fat old men? This is sexist please respect gender equality.
Re; ghostbusters the hustle oceans 8 etc."
RSUq4VfWfjE,"The Charlie's angels that I know are:
White girl
Another white girl
And an Asian girl 

What happened?"
RSUq4VfWfjE,"I’m kinda salty, take one colour out and replace it with another colour. You can have more than one coloured woman in there you know? Sorry maybe I’m wrong but Lucy was just so badass in the last one. Still excited to watch this tho"
RSUq4VfWfjE,Princess Jasmine why are you here? 😯😦
RSUq4VfWfjE,It is my lesbian duty to support this movie
RSUq4VfWfjE,It's great that they are making more female spy movies. Totally Spies!
RSUq4VfWfjE,Sucks like hell
RSUq4VfWfjE,That was *Totally Gay*
RSUq4VfWfjE,"Gonna show this to my mom.


She'll probably say something like ""The classics was better"" after watching the movie.."
RSUq4VfWfjE,IM LEGIT ONLY HERE FOR THE MUSIC AND KRISTEN
RSUq4VfWfjE,I will give props to Kristen Stewart for her effort in acting. It's like she plays the same character in every past movie.
RSUq4VfWfjE,Gak ada yg seksi
RSUq4VfWfjE,Damn Kristin Stewart killing it with the short hair
RSUq4VfWfjE,More like Charles Angels
RSUq4VfWfjE,Can't they come up with original movie ideas?
RSUq4VfWfjE,Nothing new...no new ideas. Plus the Hollywood has to kill male roles for the sake of equality that is clearly one sided in favor of females. This movie is going to tank.
RSUq4VfWfjE,The only reason why I will watch this movie is because Elizabeth Banks is the director.
