Video ID,Comment
QkZxoko_HC0,I seriously couldn't recognize Viggo.
QkZxoko_HC0,2018-2030 is going to be shrouded in white guilt. Sadly.
QkZxoko_HC0,public relation😂🤣
QkZxoko_HC0,Looks dumb
QkZxoko_HC0,_viggoooooooo_
QkZxoko_HC0,TWIZTID
QkZxoko_HC0,Driving Miss Trayvon
QkZxoko_HC0,Victor is amazing. He speaks so many languages and also acts this way.
QkZxoko_HC0,Yet another movie about racism. Hollywood and the media just love keeping it alive.
QkZxoko_HC0,That sure makes me miss the old KFC when I was a kid
QkZxoko_HC0,"Hello, Humans. I park my car in a dark alley. The alley fills with red light. Some how, the red light guides me to another alley, but this alley isn't dark. All of a sudden, a man tries to rob me. I use the red light to make the man's body explode. Sometimes in life, you fuck with the wrong person. 

TERRANCE OUT"
QkZxoko_HC0,"Damn, I got chills."
QkZxoko_HC0,ARAGORN!!!
QkZxoko_HC0,rewrite your history :)
QkZxoko_HC0,Looks good!
QkZxoko_HC0,In a perfect world but we are too busy hating on each other these days it's amazing how we allow social media and others to encourage it
QkZxoko_HC0,Ahhh Sam Smith
QkZxoko_HC0,No thank you to those Hollywood!
QkZxoko_HC0,Driving Mr Daisy
QkZxoko_HC0,Ali=2019 OSCAR WINNER.... BROTHA CAN ACT.
QkZxoko_HC0,"i don't know why, but something seems off, here. i get this weird feeling when watching this trailer, something about this movie feels really ""fake"" or just forced. i don't know what, though. I kept cringing for some reason. it's not something that i can articulate, though. maybe it's just a bad movie, and that's my gut?"
QkZxoko_HC0,I will see this
QkZxoko_HC0,"""Pick it up Tony..."""
QkZxoko_HC0,Boss
QkZxoko_HC0,wow...what a role reversal...if eye did not see it eye would not believe it...trading places...lol
QkZxoko_HC0,Anything where Viggo plays a gangster!!! I'm in!
QkZxoko_HC0,Stupid Millennials
QkZxoko_HC0,Does anyone know the name of the gospel song around the middle to end of the trailer??
QkZxoko_HC0,"viggo is the only actor i like,,,and it has to do with how he played in gi jane"
QkZxoko_HC0,Another white guilt movie. Nice
QkZxoko_HC0,Is it me or does Viggo Mortenson look younger than his character Aragorn in LotRs almost 20yrs ago??
QkZxoko_HC0,He looked into the camera
QkZxoko_HC0,I'm definitely watching this
QkZxoko_HC0,It' been a years since i ate fried chicken how it taste like
QkZxoko_HC0,Who remembers CottonMouth.
QkZxoko_HC0,Looks awesome
QkZxoko_HC0,Nobody talkin bout Bob Pinciotti?
QkZxoko_HC0,This is so refreshing. Remind me of the movies my dad used to watch with me when movies were good.
QkZxoko_HC0,This looks amazing.
QkZxoko_HC0,Where’s my super suit
QkZxoko_HC0,I have liked over 100 comments here because of viggo. You just gotta love the guy
QkZxoko_HC0,The instant Sam Smiths chords were played I knew that this film wanted to send a very very important and impactful message. I can not wait to watch this momentous and moving film.
QkZxoko_HC0,"https://en.wikipedia.org/wiki/The_Negro_Motorist_Green_Book

A bit of history as to the title,..."
QkZxoko_HC0,"Film title is a reference to 'The Negro Motorist Greenbook' it was places black folks could go to in the segregated south like motels, restaurants etc. https://en.m.wikipedia.org/wiki/The_Negro_Motorist_Green_Book"
QkZxoko_HC0,"Looks like a good movie but I'm running out of white guilt.  Can we create some movies that aren't about racism?  You know, just to shake things up a bit."
QkZxoko_HC0,Cotton mouth made it big time
QkZxoko_HC0,I LOVE these kinds of movies 😁😁 can’t wait 😊
QkZxoko_HC0,"""Easiest thing I've done was loving you"""
QkZxoko_HC0,"Wow, look at the totally not Photoshopped thumbnail, I genuinely believe both of those men are sitting in that car."
QkZxoko_HC0,worthless
QkZxoko_HC0,Talk about an odd couple... can’t wait to see this one.
QkZxoko_HC0,It’s a shame that mainstream America is still racist to this day;)
QkZxoko_HC0,Cottonmouth sure has changed;)
QkZxoko_HC0,Shitty movie
QkZxoko_HC0,This look good. Who is he.. true story of who I wonder.
QkZxoko_HC0,"An original idea out of Hollywood?  Somebody screwed up. Looks great ,can't wait to see it"
QkZxoko_HC0,Viggo. Is. Back.
QkZxoko_HC0,"It's simple, if Vigo is in it, it's good."
QkZxoko_HC0,And so the Oscar bait begins....
QkZxoko_HC0,The Green Book Travel Guides. I saw a video on that.
QkZxoko_HC0,I’ll be you actress for next movie 🎥  🥊🥋if you buy me tickets  ✈️ to see my family 😁
QkZxoko_HC0,Viggo & Mahershala? I’m in there?
QkZxoko_HC0,"Well this is a ""Must See"" for me."
QkZxoko_HC0,"1:06
IS THAT THE DUDE FROM THE SUITE LIFE OF ZACK AND CODY?!?!"
QkZxoko_HC0,"A day may come when the creativity of film fails,
when we forsake our ideas
and cease all uses of depth,
but it is not this day!
An hour of sequels and shattered indie films,
when the age of originality comes crashing down,
but it is not this day!
THIS DAY WE GO TO THE CINEMA"
QkZxoko_HC0,"What ive collected over the last 2 years of film: White people, the vast majority, are bad, isnt that sad?"
QkZxoko_HC0,I'm a fan of both actors so it's a watch for me.
QkZxoko_HC0,I'm sold
QkZxoko_HC0,THIS HAS OSCAR BAIT WRITTEN ALL OVER IT.  IMMA STILL WATCH IT THOUGH LOOKS LIKE IT HAS POTENTIAL TO BE GREAT.
QkZxoko_HC0,That's going to be a fuckin great movie
QkZxoko_HC0,I'll be watching !😁😁😍😘
QkZxoko_HC0,Nice to see Cottonmouth still playing the piano
QkZxoko_HC0,Ill watch a movie with the King of Gondor anyway
QkZxoko_HC0,Viggo can do any accent
QkZxoko_HC0,"I would see this movie, our cultures could learn from one another"
QkZxoko_HC0,LOOKS AMAZING!!!!!!!! DEFENITILY SEEIN! CANT WAIT
QkZxoko_HC0,"I normally hate these movies, but this looks genuinely endearing, and fun."
QkZxoko_HC0,Universal are you guys gonna make a Warcraft sequel if you guys dude hired peter Jackson as the director plz
QkZxoko_HC0,#UniteBlackandWhite   For Real!!!!!
QkZxoko_HC0,"""Pick it UP, Tony"""
QkZxoko_HC0,That’s Aragorn from the Lord of the Rings
QkZxoko_HC0,I really hope they dive into his musical study as a psychologist. It's pretty fascinating.
QkZxoko_HC0,Jesus this movie is going to be amazing.
QkZxoko_HC0,I smell an oscar for ali.
QkZxoko_HC0,"Looks good.
I have to check it out...."
QkZxoko_HC0,I really want fried chicken now...
QkZxoko_HC0,I can't stop watching this trailer.
QkZxoko_HC0,Does anybody know the last song in the trailer name?
QkZxoko_HC0,Aragon?
QkZxoko_HC0,I’m really tired of these happy negro movies Hollywood keep making
QkZxoko_HC0,Looks fantastic
QkZxoko_HC0,Lol that last part “squirrels would eat it anyway” 😂
QkZxoko_HC0,Looks good... very good...
QkZxoko_HC0,Remy danton
QkZxoko_HC0,"In the thumbnail, the car is going fast. It’s funny that the actors are perfectly recognizable."
QkZxoko_HC0,True superhero movie.
QkZxoko_HC0,Here are your two Oscar winners this year.
QkZxoko_HC0,Oh lordt!!!!!! A movie about some OVER “dignified” negro who still loses due to white supremacy and a crass white guy who still seems to win at end even tho he’s not qualified to win. White Supremacists Hollywood is too nonsensical
QkZxoko_HC0,what song is that
QkZxoko_HC0,I think I will add this to my list and check it out.
QkZxoko_HC0,"It was common practice to throw trash off you running car back then, no one gave a shit. An almost perfect trailer."
QkZxoko_HC0,Can't wait. What a trailer!
QkZxoko_HC0,Excited to see this. Mahershala and Viggo are hella talented.
QkZxoko_HC0,Great trailer
QkZxoko_HC0,Fuck it. i don't mind cracking a racist across the jaw. I heard skulls make a certain sound when popped.
QkZxoko_HC0,"Aragorn, my brother; my captain; my king"
QkZxoko_HC0,I like this black guy. What's his name?
QkZxoko_HC0,ARAAGOON
QkZxoko_HC0,Oh this is going to be good.
QkZxoko_HC0,"This looks incredible. Real acting, real story telling, important issues. I'M IN."
QkZxoko_HC0,He is currying the FIRE!
QkZxoko_HC0,Hoping to see it soon
QkZxoko_HC0,I checked out the trailer and OMG! This looks like it's gonna be not only interesting but GOOD! Can't wait for this one!
QkZxoko_HC0,"1:08 - 1:16 If this isn't truer words, to stand up (w/ dignity and grace at that) among people that constantly alienate and hate you is one of the hardest things to do. So in 2018, lets be mindful and not gaslight other people's stories of racism. Thank you."
QkZxoko_HC0,"nice bromance, but ive seen it all already.  first they hate each other, then grow to love one another, then one friends says something that hurts them like 'hes not my friend, im only using him', then the friend who said it tries to when the friendship back by proving that their friendship means more and become friends again."
QkZxoko_HC0,Vigos mortenson is a great actor...but he doesnt seem it in this its like a bad parody.
QkZxoko_HC0,Just the kind of friendship where people build each other. What a bliss! 💓
QkZxoko_HC0,Ali has been fantastic in everything. About time he got a true leading role.
QkZxoko_HC0,I didn't realize it was Viggo Mortensen until they showed his name.
QkZxoko_HC0,Aragon joined the Public Service.
QkZxoko_HC0,Kind of movie I wish to watch.
QkZxoko_HC0,Driving miss Daisey 2.0
QkZxoko_HC0,This look like it could be based off Sammy Davis Jr and Frank Sinatra relationship....
QkZxoko_HC0,Looks good!
QkZxoko_HC0,"I legitimately didn't recognize Viggo Mortensen, I thought he was Woody Harrelson at first."
QkZxoko_HC0,What's the age Rating?
QkZxoko_HC0,"Damn, I might have to see this in theaters."
QkZxoko_HC0,This movie is gonna be good
QkZxoko_HC0,Looks good...I will go check it out!! Damn you previews....
QkZxoko_HC0,"Looks great, but I feel like the trailer pretty much showed the entire movie?"
QkZxoko_HC0,Lol! 😀 i love greenbook already! Cant waint to see it. Beautiful!
QkZxoko_HC0,Dude this looks beautiful. .
QkZxoko_HC0,Viggo Mortensen and Mahershala Ali? Count me in.
QkZxoko_HC0,This looks good
QkZxoko_HC0,Nice to see
QkZxoko_HC0,Looks like a Good Movie ? A great Birthday Movie can't wait ?
QkZxoko_HC0,Looks like its worth a watch👍
QkZxoko_HC0,background music track? anyone? i want to listen to it on repeat..help please...
QkZxoko_HC0,"If this guy will not get Oscar, they will protest. So the black guy will get Oscar anyway."
QkZxoko_HC0,baby driver
QkZxoko_HC0,Aragon x
QkZxoko_HC0,Aragon has changed
QkZxoko_HC0,"And here we have it, more SJW virtue signalling....a new genre....a (middle aged man coming of age drama) suggesting that it's never too late for a generation of men who weren't raised on garbage SJW propaganda to jump on the ""i should feel guilty because i'm a white man"" bandwagon.

This time starring Viggo Mortensen portrayed as a moronic white man who needs the virtuous black man to show him the error of his ways. Symbolically suggesting that all of us white men should see the error of our ways.

No thanks, i am a proud white man, i'm proud of my heritage and i don't feel guilty for the sins of past generations that had nothing to do with me or my family."
QkZxoko_HC0,"Remy Danton & Aragorn, two good-looking hunks in one film, best collab of this year! Happy they joined forces to make this!"
QkZxoko_HC0,Aragon son of Arathon
QkZxoko_HC0,What's the song playing at the end? Sounds a bit like Sam Smith
QkZxoko_HC0,Squirrels will eat this one right up 👆 well done to all parties on this one!
QkZxoko_HC0,As a black person I have to be honest I’m very much pro black and I don’t want anymore race movies why do they have to keep reminding us
QkZxoko_HC0,"I already love this film, how the hell is that even possible?? :-)"
QkZxoko_HC0,. . . . Back when vehicles had class & style
QkZxoko_HC0,This just made me smile on a day that began a little rough
QkZxoko_HC0,"Looks like a spin on 'The Intouchables' - but these are awesome actors, so, no complaints."
QkZxoko_HC0,"that's aragorn , damn"
QkZxoko_HC0,Beautiful
QkZxoko_HC0,OMG. This movie looks so good. I can't wait to see this!
QkZxoko_HC0,So gassed for this
QkZxoko_HC0,Wow what was that music?
QkZxoko_HC0,Finally a fucking original movie.
QkZxoko_HC0,Not normally my kind of film but considering this trailer bought tears to my eyes i think I'll go and watch it....👌🎩
QkZxoko_HC0,"This ha that 'Mr. Church' vibe in it, yeah?"
QkZxoko_HC0,Whats the name of the song that plays towards the end?
QkZxoko_HC0,Anyone know the name of the song?
QkZxoko_HC0,This looks really good wow
QkZxoko_HC0,this looks fantastic
QkZxoko_HC0,looks amazing
QkZxoko_HC0,The Oscars for Best  Actor and Best Supporting Actor will come from this movie. Book it!
QkZxoko_HC0,Get Viggo's Academy Award ready.
QkZxoko_HC0,holy SHIT I DIDN'T REALIZE THAT WAS FUCKING ARAGORN WHAT THE FUCK
QkZxoko_HC0,Haven't been cinema in 10 years couldn't ever understand why people got  excited for films that they will cue and spend 20 pounds on a ticket And 8 pounds for pop corn but this film I'm going cinema to watch and I'll gladly pay for that over priced popcorn
QkZxoko_HC0,YES
QkZxoko_HC0,More hollywood propaganda. Thank you.
QkZxoko_HC0,this looks incredible i can’t wait to see it 🖤
QkZxoko_HC0,Another oscar for Ali
QkZxoko_HC0,Aragorn with an Italian twist.  I like it.
QkZxoko_HC0,UNDERSQUARE DANCE AYYYYYYY
QkZxoko_HC0,Noice
QkZxoko_HC0,❤️❤️
QkZxoko_HC0,"Finally, a film that shows a strong, affluent and intelligent black man, instead of the usual 'woe is me' bullshit Oscarbait films they produce for the black community."
QkZxoko_HC0,This looks amazing.
QkZxoko_HC0,You get films like this then you get what men want wtf????
QkZxoko_HC0,whats the song in the begining?
QkZxoko_HC0,This movie is coming out in the right time to show the true bond between a brother and a white folk were today we barely have these step of bond of friendship
QkZxoko_HC0,Someone’s coming for that Oscar...
QkZxoko_HC0,"So will they give the Oscar to another movie and then say oops, was meant for this one in the end?"
QkZxoko_HC0,Omg this looks amazing
QkZxoko_HC0,Must see for me.
QkZxoko_HC0,THIS HAS OSCARS WRITTEN ALL OVER IT!!!!
QkZxoko_HC0,I am so down to watch the black guy be as professional as possible and the white guy be a fucking hoodlum. You had me at the soda cup
QkZxoko_HC0,Driving Mr. Daisy.  Still want to see it.
QkZxoko_HC0,President Trump has done more for the black community than Obama!
QkZxoko_HC0,Viggooooooooo
QkZxoko_HC0,"""Driving Dr. Shirley"""
QkZxoko_HC0,Finally a quality movie
QkZxoko_HC0,This looks like it will be a good movie.
QkZxoko_HC0,Can captions please be added to this trailer so deaf and hard of hearing moviegoers have accessibility? Thanks!
QkZxoko_HC0,I want to see this
QkZxoko_HC0,"Looks pretty good. Also, very nice shots of the outside while driving, a love those types of shots especially when films are set in a different era, beautiful scenery shots while driving looks so good when done right."
QkZxoko_HC0,beginning piece name?
QkZxoko_HC0,I didn’t even know it was Vigo until they said it was
QkZxoko_HC0,This looks amazing.
QkZxoko_HC0,I'm waiting to watch it. After watching this trailer this movie will be good one.
QkZxoko_HC0,"Muammar al-Qhadhafi will rejoice in his grave, while seeing his main book being turned into a movie."
QkZxoko_HC0,Looks like a lot better of a movie than the KKK one. Would watch this one at least.
QkZxoko_HC0,It reminds me of Baby driver
QkZxoko_HC0,"This movie looks like its gonna be REALLY GOOD ! I suspect it's called The green book because back in the day, MOST hotels/motels were racist and would NOT like Black people stay there so this Black guy created this list of places all over America where Blacks could stay the night while travelling on the road. It was called: The Green Book"" and it was LITERALLY"" a LIFE saver for MANY people of color. Now I haven't seen the movie BUT knowing history, I suspect thats where the title is derived from"
QkZxoko_HC0,“I never had fried chicken in my life.” - I felt that 🤧
QkZxoko_HC0,"Another “white people are terrible, dumb, and racist” movie. The propaganda is real in 2018"
QkZxoko_HC0,This looks great! Hopefully the reviews are promising.
QkZxoko_HC0,"So it's a Reverse ""Driving Miss Daisy""  I like it."
QkZxoko_HC0,I will see this movie.  This is the best movie for honor to collide in teaching each other Strength and Class an bring out the best in them.  Can't wait
QkZxoko_HC0,B a b y d r i v e r
QkZxoko_HC0,The pentagon needs to start writing better movies.
QkZxoko_HC0,"Like Driven Miss Daisy , but with color switching.Awesome!"
QkZxoko_HC0,Cottonmouth before he became a crime boss
QkZxoko_HC0,I think I wanna see this but this looks like Oscar bait and on thanksgiving too
QkZxoko_HC0,Looks amazing! Ali and Mortensen are incredible actors
QkZxoko_HC0,Oh this looks gooood...
QkZxoko_HC0,"First Luke Cage and now this, can't wait to see Mahershala Ali in Alita: Battle Angel"
QkZxoko_HC0,"Viggo Mortensen, one of the greatest Actors of his generation... His accents alone should have gotten him an oscar by now. Anyways, Oscar or no Oscar, Viggo is a giant!"
QkZxoko_HC0,Looks so good
QkZxoko_HC0,I'm crushing harder now on Mahershala Ali. He's awesome
QkZxoko_HC0,"If you tell me that guy is the actor that played Aragorn, Spanish swashbuckler, French Teacher or that Russian gangster then you had me. I didn't even recognize Viggo Mortensen, that guys a true fucking brilliant milti talented polygot chameleon, fucking legend in the business."
QkZxoko_HC0,I love everything about this and hope it wins all the awards.
QkZxoko_HC0,Because it takes courage to change people's heart! It surely does 😊😊
QkZxoko_HC0,Eyeing the Oscars.
QkZxoko_HC0,Love this trailer. Showing majority of black people are like this. Working hard and kick ass while maintaining are pride and dignity
QkZxoko_HC0,Go Cottonmouth!!!
QkZxoko_HC0,A trailer that doesn't give everything about the film away?!  I never thought that I would see such a thing again.
QkZxoko_HC0,"""The squirrels gonna eat it Tony. Pick it up!"""
QkZxoko_HC0,This is the future of the white man.
QkZxoko_HC0,"waiting already for it!!!
sounds nice the idea!!
one love"
QkZxoko_HC0,Looking forward to this.
QkZxoko_HC0,"""Pick it up, Tony"""
QkZxoko_HC0,"""Squirrels would've eaten it anyway."" 😂"
QkZxoko_HC0,Anyone knew the trailer song?
QkZxoko_HC0,so refreshing to see two STRAIGHT men's friendship in a movie... thank you!
QkZxoko_HC0,Best Viggo performance thus far. Can't wait 😊
QkZxoko_HC0,Viggo & Mahershala count me in.
QkZxoko_HC0,"Mahershala!!!! Yesss, I'm in!"
QkZxoko_HC0,"Вроде,нормец фильмец"
QkZxoko_HC0,This looks good. <3
QkZxoko_HC0,Mahershala Ali is legendary stuff
QkZxoko_HC0,On a gloomy cloudy morning....this trailer warmed my heart.
QkZxoko_HC0,"""Pick it Up!"""
QkZxoko_HC0,My brother. My captain. My king.
QkZxoko_HC0,"This looks fantastic, so I went to look up the director. Peter Farrelly? Seriously? Ok, then. Most surprising thing I've read all day."
QkZxoko_HC0,Dam good movie alert!!!
QkZxoko_HC0,This looks awesome! Love both of these actors!
QkZxoko_HC0,God damn this movie looks good
QkZxoko_HC0,This have Oscar written all over it.
QkZxoko_HC0,It looks good I like movies base on true events
QkZxoko_HC0,Not Oscar bait. Not at all...
QkZxoko_HC0,Looks good
QkZxoko_HC0,Arwin at 1:06 lolol
QkZxoko_HC0,Wowowowowow..
QkZxoko_HC0,vigooooooooo
QkZxoko_HC0,That would be me making him go back to pick up the cup
QkZxoko_HC0,I would be so stoked having Aragorn as my driver and bodyguard!
QkZxoko_HC0,I’ve been waiting for this trailer
QkZxoko_HC0,Nice!
QkZxoko_HC0,"I got very hesitant at first when I heard the opening notes of that song, shortly followed by the word ""driver"". That said, this looks lovely, glad I stuck around."
QkZxoko_HC0,"they should call it ""Driving Mr Shirley"".
there's nothing original in  hollywood anymore..."
QkZxoko_HC0,"""The sweet life of nigga can't  dine here"""
QkZxoko_HC0,This sucks
QkZxoko_HC0,Viggo Mortensen and Mahershala Ali? I hope the Academy is ready.
QkZxoko_HC0,This looks incredible
QkZxoko_HC0,I'm glad Sam Smith's pray was used in this😊
QkZxoko_HC0,Looks very good....Viggo is great for this role
QkZxoko_HC0,Oscar
QkZxoko_HC0,"See it comes out in November:




Why you breaking my balls?"
QkZxoko_HC0,I have a feeling Mahershala is bagging another Oscar with this. Can't wait!!!
QkZxoko_HC0,Viggo Mortensen. I'm in.
QkZxoko_HC0,So good to see Mahershala Ali in something again!
QkZxoko_HC0,I'm not going to watch the pirate version. I love this black man.
QkZxoko_HC0,wHat sOnGs ArE tHESE
QkZxoko_HC0,Holy shit this looks so good.
QkZxoko_HC0,I’m so excited. Peter Farrelly directing a DRAMA! Mahershala and viggo in one movie!!! What more could I ask for
QkZxoko_HC0,🌹Happy independent day 🌹#india
QkZxoko_HC0,Cottonmouth
QkZxoko_HC0,What if one day you just saw a squirrel eating a plastic KFC cup?
QkZxoko_HC0,t pose
QkZxoko_HC0,Holy shit I barely recognize those two now that's acting
QkZxoko_HC0,I cannot believe this is Viggo Mortensen. WOW
QkZxoko_HC0,(Marshall Ali's character) Same thing Kanye West trying to do but his own people are tearing him apart!!
QkZxoko_HC0,RAYcism!  Oy vey!
QkZxoko_HC0,Can anybody say Oscar
QkZxoko_HC0,This reminds me of John Oliver's story on school segregation. https://www.youtube.com/watch?v=o8yiYCHMAlM
QkZxoko_HC0,Looks like Viggo is about to get his Oscar
QkZxoko_HC0,"""So if I'm not black enough and I'm not white enough, then tell me exactly - what am I?"" I felt that"
QkZxoko_HC0,1irst
QkZxoko_HC0,Is that guy is from the movie moonlight
QkZxoko_HC0,Baby Driver
QkZxoko_HC0,Damn Aragorn got fat
QkZxoko_HC0,"Get Most useful Computer & Mobile tips and tricks that every computer user should know.

Website Url: http://thebitspace.com"
QkZxoko_HC0,The squirrels would have eaten it anyway! Hahahaha!
QkZxoko_HC0,Aragorn!!!
QkZxoko_HC0,this movie looks incredible
QkZxoko_HC0,"For those of you wondering why they call this movie, Green Book...

The Green book was an old business directory - kind of like the yellow pages. Except it was a list of businesses that would accept blacks as patrons. Hotels, gas stations, restaurants, etcetera. Blacks used to travel with the Green Book whenever they went on long road trips. It was essential."
QkZxoko_HC0,This looks good ! Cant wait until this hits a cinema
QkZxoko_HC0,Good video😃
QkZxoko_HC0,"I recommend pausing the video at ""This Thanksgiving"", unless you want each scene of the movie spoiled for you."
QkZxoko_HC0,"Why ""Green book""? Sorry if I dont understand but where's the ""green"" around here?"
QkZxoko_HC0,"Holy crap, I did NOT recognize Viggo Mortensen. This isn't the kind of movie I usually go for (and before any smartass asks what kind of movies I do usually go for, please note that my profile picture is a Kamen Rider who gets his powers from JRPG video games), but the acting talent is top notch.  I might see it on video."
QkZxoko_HC0,Nominations for both
QkZxoko_HC0,Perfect trailer....cant wait to watch it!
QkZxoko_HC0,"fascinating.  We'll see how this plays out.  I hope that people don't arbitrarily compare it against Spike lee's ""black Klansman"" film."
QkZxoko_HC0,Don Stark yeah!
QkZxoko_HC0,Great trailer.  Thanks Director Peter Farrelly and Writer/Producer Nick Vallelonga for allowing me to play a small role in this movie.
QkZxoko_HC0,Looks cool!
QkZxoko_HC0,I smell Oscar's.
QkZxoko_HC0,Hey it's lone star that came to earth
QkZxoko_HC0,Wait this has the same feeling as baby driver.
QkZxoko_HC0,It’s time that Viggo gets his very well deserved Oscar! From the looks of it he might have a very big chance!
QkZxoko_HC0,This is going to be phenomenal!
QkZxoko_HC0,I LOVE Viggo Mortensen!
QkZxoko_HC0,"looks great. though, don't think they're gonna escape ""Driving Ms. Daisy"" comparisons.  xD"
QkZxoko_HC0,Nice
QkZxoko_HC0,Will watch it only for Mahershala Ali
QkZxoko_HC0,Finally an even handed race movie.
QkZxoko_HC0,Looks amazing.
QkZxoko_HC0,how does Viggo Mortensen not have an Academy Award yet?!
QkZxoko_HC0,Aragorn
QkZxoko_HC0,I am literally shook. Two amazing actors in what looks like an amazing movie. I love it. I'm ready!!
QkZxoko_HC0,Please return as aragorn for even a cameo in the lord of the rings series😂
QkZxoko_HC0,Nice
QkZxoko_HC0,"Had to grab that Baby Driver music, didn't you?"
QkZxoko_HC0,"when 'Pray' start running, and i was like woooow ...😢"
QkZxoko_HC0,Anyone knows the songs in the trailer?
QkZxoko_HC0,Shitty old man movie.
QkZxoko_HC0,Thought I was watching Baby Driver at the beginning there
QkZxoko_HC0,Sooner than I thought. I thought this was gonna be 2019 like in March. Though I’m happy it’s coming sooner than what I imagined.
QkZxoko_HC0,Just rewatched Captain Fantastic last night. Great timing. This looks amazing.
QkZxoko_HC0,Gud1
QkZxoko_HC0,Aragorn and Cottonmouth? Goddamn.
QkZxoko_HC0,19th
QkZxoko_HC0,This looks AMAZING!!
QkZxoko_HC0,Another Oscar for Marshella Ali :)
QkZxoko_HC0,baby driver tunesss
QkZxoko_HC0,If it has viggo mortensen im watching it
QkZxoko_HC0,Dreamworks???
QkZxoko_HC0,በጣም አሪፍ ስራ ነው wow
QkZxoko_HC0,Viggo Mortensen can do ANYTHING. He's awesome. Hope they cast him as Geralt in Witcher
QkZxoko_HC0,👍
QkZxoko_HC0,I like this kind of movie 👍
QkZxoko_HC0,1000th one to say “First”
QkZxoko_HC0,I like it
QkZxoko_HC0,How neat is that?
QkZxoko_HC0,1st comment..😇😇😇😍😍😇😇😇
