Video ID,Comment
tL4McUzXfFI,"Ooo, I lost a bit of za weight in this film"
tL4McUzXfFI,Fun fact: That German version of Heroes was sung by Bowie himself. The whole album was recorded in Germany and he decided to make a German version.
tL4McUzXfFI,Love from Germany this movie is super nice
tL4McUzXfFI,Damn looks awesome i will plop down my and _____ date money for this.
tL4McUzXfFI,Just saw this movie; it was phenomenal!!! Trailer is showing way too much tho...
tL4McUzXfFI,Hahaha bet them nazis and skinheads stab their eyes watching this =))
tL4McUzXfFI,Das ze bomb
tL4McUzXfFI,is that a motherfucker jojo reference???????
tL4McUzXfFI,At least it's not a remake or sequel.
tL4McUzXfFI,"ok, this now has my attention"
tL4McUzXfFI,Stroheim's Children
tL4McUzXfFI,Moon-Reich Kingdom
tL4McUzXfFI,"The anime only scrubs are like muh Joseph muh Stroheim
While me, an intellectual, is like D4C, DOJYANNN~"
tL4McUzXfFI,No
tL4McUzXfFI,Garbage propaganda
tL4McUzXfFI,Funny
tL4McUzXfFI,Btw Muselk put this on his minecraft playlist.. is this what minecraft really is?
tL4McUzXfFI,Yes I'm a ww2 fan and this will be awesome
tL4McUzXfFI,This was one of the realities Doctor Strange saw
tL4McUzXfFI,"""Burn down the house and blame Winston Churchill... Or negotiate."""
tL4McUzXfFI,what the fuck is wrong w this guy???
tL4McUzXfFI,"The entire duration of WWll 

Nazis: 2:08"
tL4McUzXfFI,“Burn down the house and blame Winston Churchill” hahahahah
tL4McUzXfFI,Can't wait for the scene which the nazi kid finds Santana and starts to hear Aztec Dubstep.
tL4McUzXfFI,Wow! what a trailer! The world can do a lot better with more Wes Anderson-esque movies...
tL4McUzXfFI,FIGHTIIIING GOOOOOLD!!
tL4McUzXfFI,Anyone else notice how the trailer pretty much told us the entire plot of the movie?
tL4McUzXfFI,Critics suck it. Wins TIFF and ready for oscar now
tL4McUzXfFI,"I expect in the sequel is gonna have an time skip to 1987 where JoJo goes to Egypt to fight David Bowie but he's a 120 year old  vampire and his army of weirdos.. and jojo has some weird Japanese nephew because his daughter married a Japanese man in the 60s  (i hope you get the reference, wrrryyyyy!!!!)"
tL4McUzXfFI,this is not a funny movie..
tL4McUzXfFI,Good lifestyle for white peoples
tL4McUzXfFI,Wow... Nazi murdered so many... Not that long ago. Here we are tho making a Hitler Family Movie for all ages lol! WTF world!
tL4McUzXfFI,"85 million people were killed during world war 2. it's beyond heretical to treat a moment like this of history as comedy for profit. 

Screw you all, I am a going home."
tL4McUzXfFI,I want a nazi zombie unicorn
tL4McUzXfFI,I didn’t see a panzerkampfwagen
tL4McUzXfFI,"Part 1: German Blood
Part 2: War Tendency
Part 3: Swastika Crusaders
Part 4: Blitzkrieg is Unbreakable
Part 5: Vento Arian
Part 6: Fuhrer Ocean
Part 7: Steel Axis Run
Part 8: Nazilion"
tL4McUzXfFI,Alot of people are saying why is there a new movie about the Joker? And i am like jesus fucking Christ no another movie about nazis and jews!
tL4McUzXfFI,Well this is one odd and unique movie
tL4McUzXfFI,Stfu
tL4McUzXfFI,So how long is it going to take for them to blame Trump for this
tL4McUzXfFI,Not scared of political correctness finally
tL4McUzXfFI,Ryan George has to make a pitch meeting on this when it comes out
tL4McUzXfFI,Will this movie be shown in Germany? Just curious
tL4McUzXfFI,Inglorious Parody
tL4McUzXfFI,"nazis on history books written by jews is fake news , hiedler saved germany from the private banks by making it's own value. like a country now days would exit from euro money. BCE on euro which means european central bank."
tL4McUzXfFI,Awe rebel Wilson
tL4McUzXfFI,not funny...Germans killed millions of people and and u make a comedy on it Yep let's have fun about two towers in NY why not???
tL4McUzXfFI,Juden
tL4McUzXfFI,"2 Songs used:


David Bowie Helden, German version of Heroes
Jack White - Mit all deiner Liebe


Your welcome ;)"
tL4McUzXfFI,I am a nazi cyborg that kills vampiers and i must Say that this is good
tL4McUzXfFI,What do you think Hitler Requiem's ability would be?
tL4McUzXfFI,This actually looks like it might be pretty good
tL4McUzXfFI,I don't feel comfortable with my children watching this movie
tL4McUzXfFI,Does anyone else think between Adolf Hitler as a fun-loving character kind of wrong?
tL4McUzXfFI,that moment when hitler is your friend
tL4McUzXfFI,"I'm confused





THOUGH I LIKE IT"
tL4McUzXfFI,Does anyone know if these songs are on Spotify? Loving these takes on I'm A Believer and Heroes.
tL4McUzXfFI,"Idk, but I'm obsessed with ScarJo's wink at the beginning."
tL4McUzXfFI,I really hope this movie is as good  as it looks :)
tL4McUzXfFI,I wonder if David Bowie was alive if he would have given the go on the release of Hero's for this movie. Either way.... A funny Nazi flick is a kicker and about time for originality sake. Looking forward to seeing this one on the BIG SCREEN!
tL4McUzXfFI,"It’s funny that Democrats call Trump a Nazi but they’re just like them, censorship and propaganda."
tL4McUzXfFI,Stroheim's son is a JoJo
tL4McUzXfFI,What a gay looking movie
tL4McUzXfFI,*JOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOJO!!!!!!!!!!!!*
tL4McUzXfFI,"north america and europe: wtf
everywhere else: what a wonderful film"
tL4McUzXfFI,Jotaro?
tL4McUzXfFI,Jojo bizarre rabbit
tL4McUzXfFI,Is this a Jojo reference?
tL4McUzXfFI,BBBBAKAMONO GA!
tL4McUzXfFI,so JoJo stand is Hitler?
tL4McUzXfFI,JoJo bizzare adventure fans appears
tL4McUzXfFI,"""I will burn down the house and blame Winston Churchill"" Let's be honest we all thought of that excuse once or twice he he"
tL4McUzXfFI,"Why have so many countries other than Germany kicked out jews for their actions? Follow the money, don't believe everything your told."
tL4McUzXfFI,This film is wrong! Shouldn't glorify the hatred the Nazis created!
tL4McUzXfFI,David Bowie probably worked with Nazis and satanists! He was a satanists him self!
tL4McUzXfFI,Man JoJo chapter 10 looks great.
tL4McUzXfFI,I can already imagine people showing up during the movie release wearing all the Jojo cosplay.
tL4McUzXfFI,Wow is 70 years enough time to now create a comedy on the worst war in the world!
tL4McUzXfFI,If this is legal in the uk is count dankula gunna get his case overturned and appropriately compensated?
tL4McUzXfFI,"Meanwhile, in Russia:
Stalingrado
Meanwhile, in Spain:
Civil war.
Meanwhile, in Japan:
Hiroshima, Nagasaki
*In Germany*
Hmmmm, unicorns... yummy yummy"
tL4McUzXfFI,The ending is probably he Mets the real hitler and then he forgets about his imaginary hitler
tL4McUzXfFI,Anyone know what the name is of the last song?
tL4McUzXfFI,Burn down the house and blame Winston Churchill
tL4McUzXfFI,"I am Going to attack poland ,cause this 😂"
tL4McUzXfFI,Kurwaaaaaaaaaaaaaaaaaaa to jest genialneeeeeeeweewwew
tL4McUzXfFI,His imaginary friend is adolf hitler.
tL4McUzXfFI,I didn’t know standards could go this low
tL4McUzXfFI,"1:05 When you create something so pure and so incredible that it sounds pleasing even when sung in a different language. David Bowie, we miss you..."
tL4McUzXfFI,Stroheim: GERMAN MOVIE IS THE GREATEST IN THE WORLD
tL4McUzXfFI,Watch “Schindler’s List” first and then tell me a comedy with a touch of heart about Nazi’s and WW2 is good for a laugh.  This is a very confused idea for a movie.
tL4McUzXfFI,I wanna see it right now!
tL4McUzXfFI,Not only does this look insanely funny it also seems clear that it will be adorably charming
tL4McUzXfFI,Nazi movie?
tL4McUzXfFI,Holy crap the kid with glasses looks like a young Nick frost
tL4McUzXfFI,This  guy creates some of the only child characters that I can enjoy watching. In
tL4McUzXfFI,Stroheim gets a stand
tL4McUzXfFI,Whoever is managing this channel should give me back my comment since it literally has nothing wrong with it
tL4McUzXfFI,0:00 song?
tL4McUzXfFI,In all honesty this looks like a great film with a lot of heart in it despite the bleak and contrivirsial setting
tL4McUzXfFI,"So... this film a motherfucking jojoke, and the great plot is that his father is Major Stroheim, and that's why he don't appear on the clips, and the boy name is Jojo, as a tribute to Joseph, and Hitler is his stand (just like everyone already said)?"
tL4McUzXfFI,"Watched this yesterday at TIFF, it's really good and hilarious!"
tL4McUzXfFI,"OOOHHHH, Adolf Hitler is his imaginary friend"
tL4McUzXfFI,"Woah how did they record this in the past, they didn’t even have video cameras"
tL4McUzXfFI,"Song:
Jack White mit all deiner liebe
https://youtu.be/aOF8RUbbUo0

You're Welcome"
tL4McUzXfFI,"Where is stroheim at?
Was he dead when all of this happened"
tL4McUzXfFI,YARE YARE DAZE
tL4McUzXfFI,The cutest Nazi movie ever!
tL4McUzXfFI,This is gonna be a beautiful movie!
tL4McUzXfFI,That's... not what I was expecting...
tL4McUzXfFI,Hopefully they didn't mess up and make Wehrmacht troops Nazis/ SS.
tL4McUzXfFI,"So,  jojo part 9 ""jojorabbit"" will be a movie instead of a comic.... Interesting, Araki....."
tL4McUzXfFI,Why is this in muselks play list for minecraft
tL4McUzXfFI,holy SH-
tL4McUzXfFI,THIS IS A MOTHERFUKING JOJO REFERÊNCIA?
tL4McUzXfFI,Where is my boi speedwagon?
tL4McUzXfFI,The Meme Hitler Movie
tL4McUzXfFI,jojo and nazis? hol up
tL4McUzXfFI,"Please song name, 1:05 (i dont speak english gege)"
tL4McUzXfFI,"me watching this:

start: seems like a nice concept
first minute: wow, seems like a great comedy video
second minite: omg, its so cute! i wanna die! 
end: i need this movie now!"
tL4McUzXfFI,why is this in mussel's Minecraft playlist
tL4McUzXfFI,song??
tL4McUzXfFI,Is this part 10?
tL4McUzXfFI,What song is it?
tL4McUzXfFI,no stando powah? dissapointed
tL4McUzXfFI,SHE’S IN ZI ATTIC!!!
tL4McUzXfFI,Gayyyyyyyyy
tL4McUzXfFI,so many fricking weebs thought that this was a jojo's live action adaptation
tL4McUzXfFI,This better not have some twisted sad ending that will make me cry
tL4McUzXfFI,This looks like absolute trash.
tL4McUzXfFI,So no stroheim? Aw
tL4McUzXfFI,Also a film that deals with the children of Germany drawn into the war and sent to fight in the dying days of the regime is well overdue.
tL4McUzXfFI,"I was not expecting to get so emotional to the point of tears watching this trailer, but, welp, here we are. Taika, you've done it again with your heartbreaking odd-ball coming of age stories."
tL4McUzXfFI,Finally. Some awesome Nazi Swastikas.
tL4McUzXfFI,I wonder if there’s a type of boy who’s stand is *BeNIto MuSSolInI?*
tL4McUzXfFI,"I dunno...I'm not sure this one's going to work. Usually when films do Nazis, they either do them completely serious or complete jokes. Trying to do both at the same time is a bit risky..."
tL4McUzXfFI,I think i will love this movie
tL4McUzXfFI,"From the trailer you can see this film also shows its dark side in the form of a comedy, which I find a comedy film sometimes needs that to bring a story together in my opinion"
tL4McUzXfFI,10/10 Movie of The Year
tL4McUzXfFI,I am curious. Will there be merchandizing? Like Star War's action figuers.
tL4McUzXfFI,Is Taika wearing whiteface?
tL4McUzXfFI,Strolheim
tL4McUzXfFI,I love how this went from a comedy to an actual drama in the span of 5 seconds
tL4McUzXfFI,Oh sweet Jesus I wanna see this movie.
tL4McUzXfFI,"This is totally a Wes Anderson movie rip-off. Deadpan, Same framing, similar color palette, similar soundtracks, camera framings..."
tL4McUzXfFI,I hope this doesn’t get censored.
tL4McUzXfFI,i know about world war 2 and watching this is so funny!
tL4McUzXfFI,what is the song in the trailer?
tL4McUzXfFI,Shouldn’t it be called JewJew Rabbit?
tL4McUzXfFI,WTF YES!
tL4McUzXfFI,Life of a Hitlerjugend in the Second World War and a horrifying Anne Frank in the Secret Annex?
tL4McUzXfFI,I guess a New Zealand Jew(ish person) can get by with this
tL4McUzXfFI,"Because of the questions: David Bowie sang a German version of ""Heroes"" named ""Helden"". That's the song in the trailer."
tL4McUzXfFI,This looks so good
tL4McUzXfFI,Only a New Zealander can get away with making a movie like this.
tL4McUzXfFI,"walks in




*HNN HNNNNN*"
tL4McUzXfFI,Im so glad we finally have a movie with no Coverser.....
tL4McUzXfFI,"when that bazooka fires I'm in stitches that's my kind of English humour. yes, I know Taika Waititi is a kiwi."
tL4McUzXfFI,oh boy i cant wait to hear the stand cry
tL4McUzXfFI,"Just remember...


*This movie is owned by Disney*"
tL4McUzXfFI,This needs to be watched
tL4McUzXfFI,JOJOOOOOOOOOO!!
tL4McUzXfFI,You're going to get caught by the very children you are deceiving.
tL4McUzXfFI,What's the name of the song at the begining? PLEASE :c
tL4McUzXfFI,Welcome to Germany
tL4McUzXfFI,Look like Von Strohiem's origin story.
tL4McUzXfFI,Loki? Jojo! (Booooooooooom!) oh god! 🤣🤣🤣🤣🤣
tL4McUzXfFI,"Title: *has jojo in it*
Jojo fans: allow us to introduce ourselves..."
tL4McUzXfFI,I'd laugh if this got best selling this year. Definitely made me laugh just watching the trailer. Looks like this will be a good movie.
tL4McUzXfFI,Im scared of liking it incase someone looks at it and thinks im a n**i [cuz im british] and we hate germans apparently but not all of us
tL4McUzXfFI,"Ahhh, the Live Action Adaptation of An Education for Death that we never knew was possible."
tL4McUzXfFI,Song names English?
tL4McUzXfFI,So The Part 9 Jojo is rabbit
tL4McUzXfFI,"I love how all the soundrack is actually sung in German... :)
I'm so gona watch this"
tL4McUzXfFI,"Instead of making movies about Nazi owner and over, Hollywood. Why don’t you make some film about what you do in Palestine??"
tL4McUzXfFI,"Hitlerjunge Quex: Ein Film vom Opfergeist der deutschen Jugend 1933, the best film."
tL4McUzXfFI,I've always wondered why they keep making movies of such a terrible human being. Comedy or not. Than again we live in an idiotic   society.
tL4McUzXfFI,"If it's a comedy, fine. A drama, fine. But a mutated combination of both? No, not for me. Millions didn't suffer torture and death so we could have JoJo Rabbit."
tL4McUzXfFI,imagine the same thing with a runaway slave girl and european boy in America
tL4McUzXfFI,Thats not kosher
tL4McUzXfFI,the side story of jojo Battle Tendency
tL4McUzXfFI,Can't fucking wait for this
tL4McUzXfFI,I hate Taika with passion. I dont think i've ever wanted to punch someone in the face like him
tL4McUzXfFI,Jooooooooojo
tL4McUzXfFI,"""it's definitely not a good time to be a Nazi who speaks english and has a British accent"""
tL4McUzXfFI,"How fun, a movie starring Hitler!






Not really.
It's the most retarded idea I've ever heard"
tL4McUzXfFI,"they love me now, how intriguing"
tL4McUzXfFI,"Ist dies eine Jojo-Referenz?




(Translate it to english)"
tL4McUzXfFI,This looks so good. I giggled like a kid watching this trailer. Cant wait
tL4McUzXfFI,is this suppost to be funny? cuz it annoys me a bit
tL4McUzXfFI,get back to your roots
tL4McUzXfFI,"So this boy has a friend who cannot be seen by normal people around him and his name is jojo

You guys know where this is going right?"
tL4McUzXfFI,So I guess Stroheim will be in this film then?
tL4McUzXfFI,I'll watch anything Taika makes
tL4McUzXfFI,I'm curious how this movie was green lit lol.
tL4McUzXfFI,*ZA WARU-* wait wrong jojo
tL4McUzXfFI,"Reminds me of "" boy "" but a nazi version . I'm guessing some hard and sad truths behind the humour."
tL4McUzXfFI,"See? Black Widow survived, she was just sent back to 1942."
tL4McUzXfFI,Which song is this
tL4McUzXfFI,joooooooooooooooooooooojooooooooooooooooooo
tL4McUzXfFI,"Finally, a Nazi film for a whole family!"
tL4McUzXfFI,Imagine Sacha Cohen playing Hitler?
tL4McUzXfFI,"This shouldn't be funny, but it is and we're all going to tell for laughing at it...
Anyone wanna carpool?"
tL4McUzXfFI,This movie is EXACTLY what is missing from Hollywood. Creativity with no limits.
tL4McUzXfFI,I believe that this kid was Rudol Von Strohiem's son 🤣
tL4McUzXfFI,0/10 SpeedWagon is not in this movie
tL4McUzXfFI,Stand name: der fuhrer
tL4McUzXfFI,DOITSU NO KAGAKU WA SEKAI ICHI
tL4McUzXfFI,Evil Charlie Chaplin is so much fun😅
tL4McUzXfFI,So this is what Part 9 looks like
tL4McUzXfFI,"German boy from the Hitler Youth discovers his mother has been hiding a Jewish girl in the attack and falls in love with her?

This is blatant #Plagiarism of the book Caging Skies by Christine Leunens ... which is about the level of integrity I would expect from an outspoken racist who HATES White people, like Taika Waititi."
tL4McUzXfFI,laaaaaaaaaaaaaaaaaaangweilig... als gäbe es in der us geschichte nicht genug BS den man mal verfilmen könnte....
tL4McUzXfFI,All the Jews are hating on this movie so much
tL4McUzXfFI,I don't tink I an handle this if this has one of those bitter sweet ending.
tL4McUzXfFI,Why does Scarlett Johansson keep taking Asian people’s parts?
tL4McUzXfFI,Moonrise Kingdom vibes
tL4McUzXfFI,Any germans know if they'll be able to watch this movie?
tL4McUzXfFI,"Best movie in 20 years !!!! A genius who seems even bigger than Mel brooks at mixing Drama & comedy,,,,"
tL4McUzXfFI,I always love a movie that isn’t afraid to show Uncle Addie’s Peace Windmill
tL4McUzXfFI,This Joestar comes from a hidden affair between Jorge Joestar and Stronhiem.
tL4McUzXfFI,https://www.youtube.com/watch?v=aOF8RUbbUo0 heres one of the songs ^^
tL4McUzXfFI,Could use subtitles...? Closed captions?
tL4McUzXfFI,Why was this on muselks Minecraft playlist?
tL4McUzXfFI,Sounds like antifa
tL4McUzXfFI,I did nazi this coming.
tL4McUzXfFI,"I mean, all the worlds a stage and historys major players merely actors on it, but this looks like a super fun movie all the same. Blockheads."
tL4McUzXfFI,is this a speedwagon reference
tL4McUzXfFI,"Im not sure how accurate this movie is but it looks good 


also please tell me if there was a nazi unit that dressed like that 1:23"
tL4McUzXfFI,This is like it could be a fun and interesting dark comedy. Listen kid it's never a good time to be a Nazi.
tL4McUzXfFI,Alternative ending: This just in Winston Churchill burns down German boys house
tL4McUzXfFI,Live action Jojo bizarre adventure looks good but witch Jojo is it
tL4McUzXfFI,Can't wait for this
tL4McUzXfFI,"I thought the concept was silly but after seeing the trailer, it looks amazing."
tL4McUzXfFI,Count Dankula: the movie
tL4McUzXfFI,"The question is, would Bowie want his song 'heroes' in a Nazi movie?"
tL4McUzXfFI,"“It’s definitely not a good time to be a Nazi”
Bruh, we gotchu, just come to 2019

...

:("
tL4McUzXfFI,"You though it was Hitler... But it's ME! DIO!!!!!
JoJo - Hitler's Bizarre Adventure"
tL4McUzXfFI,I think we should be Protesting that Scarlet Johansson is playing a role that could have been played by a German Mother ? I mean if they want to protest that she was playing a Trans man shouldn't we protest this too ? I'm certain there are plenty of Actors who are mothers and are German that could have played this role. Shame On you Hollywood !
tL4McUzXfFI,Wtf
tL4McUzXfFI,Is that a jojo reference
tL4McUzXfFI,מי ישראלי?
tL4McUzXfFI,Where is JOJO?
tL4McUzXfFI,Does anyone else get oddly emotional from this???
tL4McUzXfFI,is that a jojo reference
tL4McUzXfFI,And the whining on Twitter from some purple haired chicks starts about........now.
tL4McUzXfFI,Finally I can watch jojos bizzare adventure with a nazi new zealander and a black widow who died for a stone in one movie ThIs Is My TyPe Of MoViE
tL4McUzXfFI,Erwin Rommel's son
tL4McUzXfFI,You thought it was jojo no it was me HITLER
tL4McUzXfFI,Those Israel are so desperate that they have to bring children to their propaganda. No we don't hate Jews. Yes we hate Israel whose murdered Palestines more than Nazi. NEEEEXXT!
tL4McUzXfFI,This looks fucking amazing
tL4McUzXfFI,"Hitler before
The most hated insane dictator in the world
Hitler now
The most loved friendly and hilariously funny dictator"
tL4McUzXfFI,Joseph Joestar : OH MY GOD!!!!!!
tL4McUzXfFI,I just like how this song reminds me of regular show
tL4McUzXfFI,Okay
tL4McUzXfFI,This is awesome
tL4McUzXfFI,LOL it was made by a Nz dude i love him now
tL4McUzXfFI,Germans will love this!
tL4McUzXfFI,Disney what is your plan holy crap the first thing they do when the buy Fox is make a nazi movie
tL4McUzXfFI,cant wait
tL4McUzXfFI,"One problem I have with this is that they can't decide if they want to do a fake German accent or not. Some do, some don't and SJ just seems to keep switching it."
tL4McUzXfFI,IS THAT A JOJO REFERENCE
tL4McUzXfFI,"germany: why do i hear piano music
ussr:  I, comrade Ivan, have a dream"
tL4McUzXfFI,JoJo's Bizarre Adventure part 9 is looking wild.
tL4McUzXfFI,"Wow this is triggering to both nazis and  liberals, never thought I’d see the day where those idiots agree on something."
tL4McUzXfFI,What if hitler is the side of jojo that is sully devoted the nazi cause
tL4McUzXfFI,What is that second song
tL4McUzXfFI,冷知识：切勿低估昆虫的力量，小小的蚂蚁能搬动相当于自身重量50倍重的东西。当把一只强健的蜜蜂栓到带有轮子的物体上时，它可以拉动相当于自身重量300倍的东西。
tL4McUzXfFI,"Oh god, think of all the meme formats that will come from this"
tL4McUzXfFI,This looks amazing
tL4McUzXfFI,Now this is a movie worth seeing.
tL4McUzXfFI,was this movie renamed? I really do think it had a def name a few weeks back.
tL4McUzXfFI,"Видели бы Деды которые воевали против нацизма,  что щас творится. Я отношусь к разному юмору спокойно но когда из ""Нацистов"" делают милых и добрых пони.. Это уже перебор. Это убийцы которые погубили миллионы ничем не повинных  людей !"
tL4McUzXfFI,Stalin must be in this movie
tL4McUzXfFI,"Do you know what I am? Say it! A Jew. Gesuntheit.
That is lmfao!
Is it time to say its ok to laugh at the idiocy of Hitler despite the evil within? You cant even mention him in Germany without being prosecuted, read Mein Kamf so you can understand how evil he was.....but i digress.

If you don't know about Taika, please check out these films....what we do in the shadows, Boy, hunt for the wilder people, eagle vs shark,Thor ragnoron. 
Too much cringe fun with kiwi accents 😆"
tL4McUzXfFI,Is this Stroheim's origin story?
tL4McUzXfFI,Hahahahaha this is so funnnyyy🤣🤣
tL4McUzXfFI,I feel like the setting is kinda sensitive but tbh this movie looks really funny
tL4McUzXfFI,*Huh Neat*
tL4McUzXfFI,The depiction of my führer is spot on good job fox
tL4McUzXfFI,Jewish propaganda
tL4McUzXfFI,No and no
tL4McUzXfFI,Fun fact: That German version of Heroes was sung by Bowie himself. The whole album was recorded in Germany and he decided to make a German version.
tL4McUzXfFI,"lol, looks great. Reminds me of 'The Death of Stalin'."
tL4McUzXfFI,When are we getting a Japanese jojo rabbit
tL4McUzXfFI,Best nazi movie since Springtime With Hitler
tL4McUzXfFI,"Those Nazi’s and their desire to preserve German genetics! 

Jews: absolutely shocking and totally immoral, but let’s create our own state with permanent citizenship only granted to those that have a pure Jewish genetic line 😏"
tL4McUzXfFI,Maybe all those silly little kids in AntiFa should sit and watch this film..Its message couldn't be better timed seeing what's happening today..
tL4McUzXfFI,This is awkwardly uncomfortable for many reasons.
tL4McUzXfFI,Appears to be springtime for Hitler.
tL4McUzXfFI,CRAZY HORSES!
tL4McUzXfFI,Is it just me or does the little boy who drops the rocket launcher look just like Nick Frost?
tL4McUzXfFI,Villager noise
tL4McUzXfFI,I don't care how cute you make the devil look he's still the devil. Nice try liberals.
tL4McUzXfFI,DOITSU NO KAGAKU WA SEKAI ICHI!!!
tL4McUzXfFI,wow this movie looks brilliant already.  Taika is looking more and more like the next Quinten Tarantino.  Its liek Inglorious Bastards for kids.
tL4McUzXfFI,Yes
tL4McUzXfFI,Looks a brilliant comedy film
tL4McUzXfFI,So this is Black Widow's reality in the soul stone..🤔
tL4McUzXfFI,"Oh man,
Part 9 of JoJo's is gonna be Lit"
tL4McUzXfFI,"Finally,a family friendly propaganda movie"
tL4McUzXfFI,This is wrong on so many levels *face palm*
tL4McUzXfFI,What could be funnier than the hitler youth.. really
tL4McUzXfFI,It's like huckleberry finn but in nazi Germany
tL4McUzXfFI,finally i will go to a cinema after 3 years
tL4McUzXfFI,i think this will not aired in germany :D
tL4McUzXfFI,"Well

I did Nazi that coming. 

But seriously, I'd be ashamed of manking these jokes. 




Ann Frankly, son should jew........"
tL4McUzXfFI,i wonder if they can show this in the uk? *cough *cough #countdankula
tL4McUzXfFI,"foxman , foxman where are you ?"
tL4McUzXfFI,Youtube recommandation will never stop to impress me
tL4McUzXfFI,"Step 1. Go to YT Search
Step 2. Search this keyword: Mimi Kid Art
Step 3. Enjoy!
JOJO RABBIT | Official Trailer [HD] | FOX Searchlight
“The past is never dead. It's not even past.” “I define my journey, I enjoy it too.” “One of the most difficult things to think about in life is one's regrets. Something will happen to you, and you will do the wrong thing, and for years afterward you will wish you had done something different.” “Don't you love New York in the fall? It makes me want to buy school supplies. I would send you a bouquet of newly sharpened pencils if I knew your name and address.” “Love the trees"
tL4McUzXfFI,Hitler died for our sins (this movie).
tL4McUzXfFI,f...n stuiped shit
tL4McUzXfFI,The Maori Hitler...now I have seen everything. This looks epic.
tL4McUzXfFI,All of my favorite songs have been sung in German now.  Didn't expect heroes and believer to be sung in German.
tL4McUzXfFI,I did Nazi that coming
tL4McUzXfFI,WAIT WHAT IF THAT GIRL IS ANNE FRANK
tL4McUzXfFI,"Jojo Rabbit 2: Stalin
Jojo Rabbit 3: Saddam Hussein
Jojo Rabbit 4: Kim Jong Un"
tL4McUzXfFI,"Me, oh a nazi movie Trailer: hitler is his imaginary friend Me: I'll take your entire stock"
tL4McUzXfFI,ישראלים ?
tL4McUzXfFI,Count Dankula
tL4McUzXfFI,The movie has the radar of the costume designer FBI and CIA
tL4McUzXfFI,Burn down the house and blame Winston Churchill
tL4McUzXfFI,Making us proud Taika. NZ rep
tL4McUzXfFI,"Wen das in Sclohomier? Ja! Banofino, gerput!"
tL4McUzXfFI,Why is the left fascinated by Nazis?
tL4McUzXfFI,Wtf Araki?
tL4McUzXfFI,6100 Nazis didn't like this.
tL4McUzXfFI,Is that a Jojo reference
tL4McUzXfFI,Why is this in muselks minecraft playlist?
tL4McUzXfFI,It’s a nazi movie
tL4McUzXfFI,"If anyone would have the balls to do this it would be a kiwi, and if any kiwi was to do it, it would be Taika Waititi"
tL4McUzXfFI,the kid in the glasses is a small version of nick frost
tL4McUzXfFI,"18 October releasing,,"
tL4McUzXfFI,Well this totally won’t be controversial
tL4McUzXfFI,Oh it’s gonna be a great movie couse WWII was only about brainwashing young boys and making them into killing machines🙃
tL4McUzXfFI,Loved how these films were Nominated for Best Art Direction and Best Cinematography this year being 2019.
tL4McUzXfFI,"WOW! Somebody was watching “The Producers” and said “Springtime for Hitler”, why not?"
tL4McUzXfFI,Brilliant.
tL4McUzXfFI,German I’m a believer
tL4McUzXfFI,I need the same thing but a Soviet kid with Stalin as his imaginary friens
tL4McUzXfFI,"This movie is gonna do gangbusters in Germany, I bet. Germans aren't just known for having a great sense of humor, they're also really cool about everything that happened in their country's past and like nothing more than to be reminded of that."
tL4McUzXfFI,Yo.. what the f*ck
tL4McUzXfFI,"I thought this was JoJo?
No Jotaro or even I Dio... 
Daze Daze yare"
tL4McUzXfFI,2:07 Easter egg for a new North Korean movie about the secrets of the unicorn lair
tL4McUzXfFI,IS THAT A JOJO REFERENCE?
tL4McUzXfFI,Remember the 6 trillion everybody or you might get shot by IDF troops.
tL4McUzXfFI,"That kid is basicly me but he was alive in WW II 
Hitler is your friend"
tL4McUzXfFI,Tbh this was a actually happening kids were part and in the war idk y ppl are so judgmental  its trying to make ppl see how war was really like the ppl that dislike the movie are actual nazis
tL4McUzXfFI,When your stand is literally Hitler... HOW FUCKING AWSOME IS THAT!?
tL4McUzXfFI,"It's like ""Moone boy"" but set in nazi Germany"
tL4McUzXfFI,Is this a Jojo reference?
tL4McUzXfFI,"I love all of taika watits movies, they're great
Edit: I just realized that that taika is Hitler."
tL4McUzXfFI,"big time, i wish it bombs, oh"
tL4McUzXfFI,What song is this
tL4McUzXfFI,"Not sure if I want to see it with Taiki in it, otherwise the movie looks to have potential"
tL4McUzXfFI,Don't mind me. I'm just looking for the JoJo references.
tL4McUzXfFI,I wonder if Fred was his imaginary friend who got him in trouble all the time?
tL4McUzXfFI,This film will be a Hit-ler.
tL4McUzXfFI,What about the Germans there probably mad but who cares I can’t wait
tL4McUzXfFI,I had a Hitleresque imaginary friend when I was a kid.  I called him Invisible Captain.
tL4McUzXfFI,"""They could look just like us.""

Shapeshifters confirmed."
tL4McUzXfFI,We'll burn down the house and blame Winston Churchill
tL4McUzXfFI,I did Nazi that coming...
tL4McUzXfFI,Jew crap
tL4McUzXfFI,"My hype is immeasurable, and my day is improved."
tL4McUzXfFI,Looks funny
tL4McUzXfFI,JoJo’s Nazi Adventure
tL4McUzXfFI,Why is this called JoJo when it's clearly about Speedwagon.
tL4McUzXfFI,Is it ever a good time to be a Nazi?
tL4McUzXfFI,Anmyone else noticed the David Bowie song in the background is in german?
tL4McUzXfFI,Why did I find this in a Mincraft playlist?
