Video ID,Comment
Fru8IkuDp_k,So Ed Norton meets the cast of Boardwalk Empire... I'm in!
Fru8IkuDp_k,This was one of the few ads that I didn’t skip. Can’t wait to see this movie
Fru8IkuDp_k,Finally some not super power movie
Fru8IkuDp_k,"Do you know how hard it is to watch this with Tourette’s syndrome!!!!! Ahhhhhh

I get a tic like every second 😂"
Fru8IkuDp_k,Calling it... She doesn't know that the mafia king is he father.
Fru8IkuDp_k,I have seen this ad 1000 times now
Fru8IkuDp_k,"Four of my favourite actors in the same film. It's like that new DeNiro, Pescei, and Pacino film."
Fru8IkuDp_k,"For anyone who wants to know:
His character has Tourette’s Syndrome. It is a neurological condition where the brain sends false or inappropriate signals to to the body. It means uncontrollable tics. I won’t say I know them all since I don’t. Everyone with Tourette’s is different and have different triggers. Mainly triggers come from nervous, anxious, excited, and any emotion except calmness. Talking about it to a person with it can sometimes trigger them. -Please no hate or saying I’m wrong because like I said it is different for everyone! I’m just going off on my personal experience with it and I love educating people over it! If anyone has questions feel free to ask!"
Fru8IkuDp_k,"A modern noir with an all star cast AND an accurate representation of mental illness!? God damn, this is gonna be great."
Fru8IkuDp_k,He's Back!
Fru8IkuDp_k,He is not going full retard. I smell Academy Award.
Fru8IkuDp_k,"Great to see Norton back , one of the best actors in Hollywood"
Fru8IkuDp_k,"Looks original & deep - great cast.
Bobby Cannavale - last seen on HBOs Boardwalk Empire ⭐.

But another waste of Bruce Willis, really? Early-death-role! He deserves another big shot soon."
Fru8IkuDp_k,Love this want to see this
Fru8IkuDp_k,"I absolutely have to see this, just based on the cast alone. Not usually my type of movie but this looks good"
Fru8IkuDp_k,"You don’t know how excited I am for this movie. I only know one other person like me. It’s very isolating being a young person with Tourette’s and only having one person that you’re not even close with have it. I’m so happy to have a movie that doesn’t show Tourette’s as a joke. I’m glad it shows the main character as a human being, like me. I’m so excited to see this"
Fru8IkuDp_k,I will proudly be twitching through this entire movie!!!
Fru8IkuDp_k,"I was diagnosed with Tourette Syndrome when I was 14. I very much approve of this, it is about time we got a movie like this. For more people to understand it, to not judge it, to not make constand jokes about it. I was bullied and ridiculed in highschool and even after I graduated. People didn't understand me and my tics and still don't.  The struggles that we face are much greater then people know, it's an everyday struggle. I can't wait to see this movie, and the change it will hopefully bring about how people view this disorder."
Fru8IkuDp_k,"Norton's been trying to get this made for a decade, good on you"
Fru8IkuDp_k,I am getting The Singing Detective vibes
Fru8IkuDp_k,"Warner Bros. : We present Joaquin phoenix for the Oscars
Also Warmer Bros. : Take Edward Norton too"
Fru8IkuDp_k,Ya suelten el trailer del Joker chingada madre
Fru8IkuDp_k,Please upload joker trailer
Fru8IkuDp_k,Please upload joker trailer
Fru8IkuDp_k,He went full retard.
Fru8IkuDp_k,where's joker trailer
Fru8IkuDp_k,I just love when Edward Norton narrates!!😍
Fru8IkuDp_k,Plot twist: Edward Norton killed Bruce Willis.
Fru8IkuDp_k,"Massive thanks and respect to Edward Norton for this amazing portrayal of Tourette’s syndrome, you can tell he’s really put work into research and study. My sister has Tourette’s, and I’m ready to see this movie when it comes out 👍🏽"
Fru8IkuDp_k,This looks great!
Fru8IkuDp_k,Where is the joker trailer
Fru8IkuDp_k,Oscar bait
Fru8IkuDp_k,Joker joker
Fru8IkuDp_k,Oh my god Thom Yorke
Fru8IkuDp_k,"joker joker joker!!!,where is the damn joker's new trailer?you promised"
Fru8IkuDp_k,This looks so good
Fru8IkuDp_k,"Mhm Edward Norton, and Bruce Willis well color me intrigued"
Fru8IkuDp_k,It could be fantastic but it could be disappointing. It looks good. I'm going to watch it
Fru8IkuDp_k,"It's good to see my disability put into the limelight but why not hire actors with lived experience, Warner Bros? There's plenty out there, I don't for a second think it's because of a lack of an actor fitting the profile you're wanting for the role of a detective or skill required. Bit of a missed opportunity in my eyes."
Fru8IkuDp_k,"God damn, Edward Norton is back!"
Fru8IkuDp_k,Looks like promising story.. i will watch this 👍🏼
Fru8IkuDp_k,Cool
Fru8IkuDp_k,"Is it just me, or are there a lot of good movies that are going to come out"
Fru8IkuDp_k,Most likely it will be the best of 2019.
Fru8IkuDp_k,Where’s the joker trailer
Fru8IkuDp_k,Oscar confirmed.
Fru8IkuDp_k,Wheres the second joker trailer fuck niggas
Fru8IkuDp_k,I’ve watched this trailer so many times! I can’t stop😆
Fru8IkuDp_k,"I'm a simple man, I see Edward Norton, I click"
Fru8IkuDp_k,Edward Norton trying to make a comeback since he turned down playing Hulk in avengers 👍🏾
Fru8IkuDp_k,Dam this is just idk its brilliant
Fru8IkuDp_k,AHHH I CANT WAIT!!! im super excited
Fru8IkuDp_k,"(Edward Norton.) “Alright, Nice!” 😃👍🏼  (Bruce Willis.) “Ah, Nice!” 😄👍🏼   
(Willem Dafoe.)“Oh Shit! Awesome.”😯 (Alec Baldwin) “AH SHIT! Baldwin’s cold as hell!""😁    
(Michael K. Williams/ Omar from The Wire.)”...” 😧 
“...BRO!!!” Can’t wait to see this!  CHEERS"
Fru8IkuDp_k,"The music choice is on point and feels as fresh and smooth, just like the Golden era of Jazz should be. The soundtrack is so important for the mood, tone, and setting of this flick, and I can already tell Daniel Pemberton took the time to get the details right. It’s gonna be so cultural enriching and expressive in so many ways I’m excited for the entire emotional roller coaster!"
Fru8IkuDp_k,This looks soooo good!!
Fru8IkuDp_k,There are so many good actors in this movie!
Fru8IkuDp_k,"I love this book so much, fucking hell I hope they do this right"
Fru8IkuDp_k,Dude I laughed out loud at the cigarette/lighter scene
Fru8IkuDp_k,"Wow, I've never actually seen anything close to a movie with Tourettes syndrome in it... I would love to go see this movie!"
Fru8IkuDp_k,*Bitch!!! Bitch!!! My ass!!! Bitch....*
Fru8IkuDp_k,Simple jack
Fru8IkuDp_k,So happy not to see the Netflix logo at the end. Going to see this in theater!
Fru8IkuDp_k,Is that Radiohead I hear????
Fru8IkuDp_k,what is the song in this trailer?
Fru8IkuDp_k,I also have threads in my head
Fru8IkuDp_k,i really like the ost
Fru8IkuDp_k,Did he get cured about halfway through the trailer?
Fru8IkuDp_k,Ed Norton's comeback
Fru8IkuDp_k,I really really wanna see thus movie  can't wait till it comes out
Fru8IkuDp_k,*TOUCH IT BAILY*
Fru8IkuDp_k,"Music is like by Yoko Kanno. 
Zankyou no Terror OST - ""Von"" 
Sounds a bit copied - just easier"
Fru8IkuDp_k,"This looks great, I cant wait to see it"
Fru8IkuDp_k,Aww I have Tourettes ♥️ love the awareness
Fru8IkuDp_k,"Hey, what do you know, a non-horseshit Hollywood movie in the year 2019."
Fru8IkuDp_k,Why does Ed. Norton always play someone with a mental disorder?
Fru8IkuDp_k,WOW!! SEEMS !!SOMETHING!! CAN'T WAIT TO SEE IT !
Fru8IkuDp_k,"They spoil the whole sh*t 😏😏😏

But still hopes for good movie"
Fru8IkuDp_k,I love Norton’s voice like sweet molasses on rye pancakes.
Fru8IkuDp_k,"Brian from The Score?? Lol, it’s the same voice when he does the tics"
Fru8IkuDp_k,A compelling story w/ a lineup like that..its remarkable..and the music too!
Fru8IkuDp_k,Damn this looks phenomenal. Go Ed
Fru8IkuDp_k,Someone brings November 1st NOW!
Fru8IkuDp_k,"hello. have anybody lana wachowski email address? i wanna sent to email her and share my idea ""the matrix 4"" movie..."
Fru8IkuDp_k,Omar coming!
Fru8IkuDp_k,I can’t stop rewatching looks so good...
Fru8IkuDp_k,hulk?
Fru8IkuDp_k,A trailer that intrigues but doesnt give away the critical plot points or ending. Refreshing. Cant wait.
Fru8IkuDp_k,TAKE. ALL. OF. MY. MONEY.
Fru8IkuDp_k,Omar in it I'm watching it!
Fru8IkuDp_k,is it a movie
Fru8IkuDp_k,This...looks like a masterpiece
Fru8IkuDp_k,Really can’t wait to see this I want to see it right now it looks so well done
Fru8IkuDp_k,Trailer alone deserves an oscar nomination already.
Fru8IkuDp_k,An original story? A compelling modern take on a noir type film? I'm in!
Fru8IkuDp_k,thom fucking YORKE
Fru8IkuDp_k,Bet Bruce Willis only has about 5 minutes of screen time before hes killed off. He must really like dying in movies.
Fru8IkuDp_k,Eh
Fru8IkuDp_k,Amazing cast. Omar baby!
Fru8IkuDp_k,Finally a movie tht has potential
Fru8IkuDp_k,Magnifecent music it is so influential ...i fond it too much ...also i cant wait for the oscar this year there are fabulous and phenemenal performances this year
Fru8IkuDp_k,Edward Norton = young Dustin Hoffman
Fru8IkuDp_k,Oh daaamn
Fru8IkuDp_k,Joker trailer 2
Fru8IkuDp_k,That's my block!!!!!!!!!!!!!!! It was so cool looking out my window at these guys filming. I thought this trailer was never coming out. It was like two years ago when they were over here. So I'm definitely going to go see this.
Fru8IkuDp_k,Hype for the actors
Fru8IkuDp_k,Is that a surreptitious effigy of Trump being lynched at 1:39 ? Sure looks like it. Sad leftwing Hollywood wankers just can’t go five minutes without making some kind of Anti-Trump reference. It figures though; Alec Baldwin is a major sufferer of TDS.
Fru8IkuDp_k,Fuck this trailer burn the movie
Fru8IkuDp_k,I didn't pay attention to the trailer cause i was too busy trying to listen to daily battles in the background
Fru8IkuDp_k,Hell yes i love his movies.. i loved him in twister lol oldie but a goodie then you have bruce willis and tuna from blow. Baldwin and william.. and so on omg i cant wait
Fru8IkuDp_k,0:23 who is she ?
Fru8IkuDp_k,Bob. Bob had bitch tits
Fru8IkuDp_k,"THOM FUCKING YORKE!

Ps.: and yeah this looks really good actually
Ps. 2: And it's actually Thom Yorke and Flea! (mind blown)"
Fru8IkuDp_k,A Beautiful Motherless Fight Club Mind.
Fru8IkuDp_k,I f*cking missed Ed Norton
Fru8IkuDp_k,"Having Tourettes was a struggle, the tics he suffers from are the exact same as i had and knowing Edward Norton as the great actor he is i know he will do a good job without making fun of it as many other films do."
Fru8IkuDp_k,WTH??! How am I here?
Fru8IkuDp_k,I am SO glad Edward norton is portraying someone with Tourette’s and raising awareness for people like myself who live with this disorder
Fru8IkuDp_k,"Alec's great, but he's left a bad fuck'n taste in my mouth. Too bad. Looks like the only movie I'd like to watch."
Fru8IkuDp_k,"Bruce Willis, Edward Norton--



Aw yea"
Fru8IkuDp_k,Ed Norton? Psychiatric Issues? SOLD!
Fru8IkuDp_k,"He is bout to sell the SHIT outta his role, cant wait"
Fru8IkuDp_k,This looks really freaking good
Fru8IkuDp_k,Can't wait for the PC police to start complaining that they didn't cast a person that actually has Tourettes.
Fru8IkuDp_k,If this movie fails norton betta call brad pitt for a Fight Club 2 for easy money
Fru8IkuDp_k,Came here just to confirm that the song in the background was in face thom York and I was RIGHT (a win for my teenage Radiohead obsession)
Fru8IkuDp_k,"Looks like a truly cool concept. A detective with tourettes(?) and/or epilepsy(?) trying to understand right from wrong, juggling his intuition, all while investigating a murder with standup actors, in a very different time for America. This looks great."
Fru8IkuDp_k,Just showed the whole god damn movie
Fru8IkuDp_k,That's the guy in Grand Budapest Hotel?
Fru8IkuDp_k,It's impossible that Norton wouldn't deliver in this. That homie is a beast of an actor!
Fru8IkuDp_k,Dude possessed dont watch this movie no weapons formed against me shall prosper......i forge no covenant with workers of iniquity....
Fru8IkuDp_k,i do the same but i don’t yell
Fru8IkuDp_k,Thom
Fru8IkuDp_k,can we give him an oscar based on the trailer??? 🤣norton is legendary
Fru8IkuDp_k,This looks very good I straight up stoped and watched the ad I never do that
Fru8IkuDp_k,2.5 million views but only 716 comments and 7k likes. Somethin fishy
Fru8IkuDp_k,this looks like a masterpiece
Fru8IkuDp_k,"Geeze, this actually got made. I should really reread this book."
Fru8IkuDp_k,Idk why but I can't stop watching this trailer.
Fru8IkuDp_k,“Never go full retard”
Fru8IkuDp_k,lOOKS REALLY GOOD. tHIS COULD BE A TRUERETURN TO FORM FOR Edward nORTAN. I'm rOOTING For it tOO bE.
Fru8IkuDp_k,That is an insane cast!!!
Fru8IkuDp_k,Is this gonna be released in America?
Fru8IkuDp_k,"Looks like it’s gonna be good 

I wonder how the leftist are gonna attack this movie"
Fru8IkuDp_k,This looks like blatant Oscar bait
Fru8IkuDp_k,Rainman goes to Brooklyn. Looks good.
Fru8IkuDp_k,That's one impressive cast!
Fru8IkuDp_k,"About time he came back.
FINALLY....a decent movie...."
Fru8IkuDp_k,I still don’t get how they got this guy to be a voice actor for Sausage Party.
Fru8IkuDp_k,"YEAH! narrate that story, narrator."
Fru8IkuDp_k,Man just sometimes I really forget how great an actor edward Norton truely is of the goats of this generation by far. this movie looks good looking forward to it 👍
Fru8IkuDp_k,Thought this was a SNL trailer for a fake movie.
Fru8IkuDp_k,When is Godzilla vs Kong
Fru8IkuDp_k,"Sadly this wont get enough recognition in the major awards shows because its not Disney, Marvel or any other mind-numbing drawl that the current generation watches."
Fru8IkuDp_k,"I listened to this audiobook(highly recommended) and was totally enthralled by the cast and story.
Imagine a mash-up of Stand By Me and A Bronx Tale with a dash of whodunit a la your favorite whodunit."
Fru8IkuDp_k,This... looks amazing. And what's that song?
Fru8IkuDp_k,this looks brilliant and elegant
Fru8IkuDp_k,Just seen this trailer on a commercial and stopped dead! Can not wait to go and see this movie! It’s been a long time since a trailer for a movie has caught my attention like this!
Fru8IkuDp_k,the cast is awesome but if Edward Norton doesn't keep that same twitchy energy throughout the whole film imma be mad  .
Fru8IkuDp_k,I should slap my past self for thinking negatively about Norton due to whatever happened with Marvel. This trailer is epic af. Dafoe!!!! Baldwin!!!!! Wtf dude
Fru8IkuDp_k,Never go full retard
Fru8IkuDp_k,"Looks garbage ,has he apologised for being a top cunt"
Fru8IkuDp_k,"These kinda movies have to comeback! 
And I have been waiting for Edward in a long time! LOOONNNGGG TTTIIIIMMMEEE!!! 
He is so much better than all mcu movies..."
Fru8IkuDp_k,His name is Robert Paulson.
Fru8IkuDp_k,Make Godzilla vs kong
Fru8IkuDp_k,"Not gonna lie, looks like Ed went full retard in this one. 



Never go full retard. You don't buy that? Ask Sean Penn, 2001, ""I Am Sam."" Remember? Went full retard, went home empty-handed."
Fru8IkuDp_k,American History X reunion at the beginnig!
Fru8IkuDp_k,I thought detective stories were only on old radio thanks for doing this
Fru8IkuDp_k,Split vibes.
Fru8IkuDp_k,"Looks like Norton is taking a page from the Coen Bros. adaptation of 'No Country...'and changing the time period of the film's source material, sounds cool"
Fru8IkuDp_k,Отличный трейлер! Жду фильм с нетерпением! =)
Fru8IkuDp_k,"I'm calling this now, this movie is gonna be Great"
Fru8IkuDp_k,"Written by Chuck Palahniuk, author of Fight Club"
Fru8IkuDp_k,Ok I’m sold. Might check it out in theaters.
Fru8IkuDp_k,I am Jack's intrigued mind.
Fru8IkuDp_k,"Best Actor in a Leading Role:
Joaquin Phoenix for The Joker
Leonardo DiCaprio for Once upon a Time in Hollywood
Edward Norton for Motherless Brooklyn
Christian Bale for Ford vs Ferrari
Tom Hanks for A Beautiful Day in the Neighborhood 
For 2020 what a tight race for this category will be !    CAN’T WAIT !!!!!!!!!!!!"
Fru8IkuDp_k,This looks like an snl skit
Fru8IkuDp_k,"Damn this looks amazing, and definitely worth the watch!"
Fru8IkuDp_k,Looks like a great cast and a great movie!!! Can't wait!
Fru8IkuDp_k,Dafoe still rocking the lighhouse keeper look
Fru8IkuDp_k,Tyler Durden is inside his head.
Fru8IkuDp_k,I swear i love Noire stories!!!!!! This is gonna be a good one!!
Fru8IkuDp_k,"Interesting character, cliche plot."
Fru8IkuDp_k,"This is the most authentic, well researched portrayal of Tourette’s I’ve ever seen in a movie. I’m so happy that we’ve finally got some good representation that isn’t just jokes about yelling fuck! I’m absolutely going to be in the theater opening night, ticcing loud and proud"
Fru8IkuDp_k,Me: woody Harrelson then Ed Norton
Fru8IkuDp_k,"MAN! I haven't wanted to see a movie this bad in ages. I'm making this my birthday present. Why would anybody shoot Bruce, WHHHHHYYYY!!!"
Fru8IkuDp_k,I’ve never wanted to see a movie more than this... this looks so good I can’t wait
Fru8IkuDp_k,And just like that........Oscar season  is suddenly upon us
Fru8IkuDp_k,talk about a revealing trailer ....
Fru8IkuDp_k,This looks like an amazing adaptation of the book.
Fru8IkuDp_k,I smell a Pretentious.... bomb 😂😂
Fru8IkuDp_k,This Fight Club sequel looks dope
Fru8IkuDp_k,"holy shit, this is better than james mcavoy in glass"
Fru8IkuDp_k,Primal Fear and American History X are 2 of my all time favorite films. Love Edward Norton. Glad to see he's back.
Fru8IkuDp_k,“Bruce Banner the Hulk before they were famous.”
Fru8IkuDp_k,Wow
Fru8IkuDp_k,Make a new Batman please
Fru8IkuDp_k,This trailer is a masterpiece in itself. Can't wait to watch the movie!
Fru8IkuDp_k,Yah Norton is back :)
Fru8IkuDp_k,0:23
Fru8IkuDp_k,Looong trailer. Kinda feels like it showed too much
Fru8IkuDp_k,"New movie? Yes 
Who’s in it? 
Edward Norton. 
I’m in.
Do you wanna know the story?
Don’t care"
Fru8IkuDp_k,Am I can't be the only one interested in the actual story-
Fru8IkuDp_k,When for Godzilla vs King Kong
Fru8IkuDp_k,"Aside from just how good the story from the trailer looks overall, i really like that the trailer seems to be portraying suffering from Tourette’s syndrome with a great deal of respect and compassion. My cousin has it and i know it’s crazy to deal with. I haven’t been excited to see a movie like this in a while. Cant wait!"
Fru8IkuDp_k,"I've been waiting for this movie for a long time, for years. Does anybody else remember when a building on set caught fire and a firefighter was killed in action?"
Fru8IkuDp_k,Good thing he didn’t go full retard #tropicthunder
Fru8IkuDp_k,Glad to see Ed Norton back on the BIG SCREEN....
Fru8IkuDp_k,I've missed Edward. I missed him a lot. Thank god hes back!
Fru8IkuDp_k,I think this looks great and im interested
Fru8IkuDp_k,"Character has tourette's.

Character does trailer voice over perfectly without a hint of tourette's."
Fru8IkuDp_k,and the oscar goes too...
Fru8IkuDp_k,I usually just skip ads but I couldn’t  skip this one for some reason. I’ll be watching for sure
Fru8IkuDp_k,Great movie. Looking forward to the trailer.
Fru8IkuDp_k,"Radiohead and Tourette’s? Sure, why not?"
Fru8IkuDp_k,"Ed Norton pkaying to his strengths in a neo-noir where he actually got Bruce Willis to give a shit about acting again?

Fuck yeah I'm there."
Fru8IkuDp_k,Daaamn Norton! Hope you get the Oscar nom for Actor and/or Director!
Fru8IkuDp_k,I was missing Edward Norton. I am glad he is back!!!
Fru8IkuDp_k,"I thought this trailer was a joke to make fun of Oscar baits, and I kept laughing at the concept, the terrible dialogue and all the stupid clichés for its entire duration, until I realized at the very end that this is supposed to be a serious film! It could have easily be part of one of the fake trailers within Tropic Thunder movie!!"
Fru8IkuDp_k,Omar comin!!!
Fru8IkuDp_k,"0:00 im hooked
0:39 im REALLY HOOKED"
Fru8IkuDp_k,"Lemme guess. Another 'white people bad, black people victims' movie. riiiight."
Fru8IkuDp_k,Looks good!  Plus an Ed Norton comeback - what's not to like?
Fru8IkuDp_k,Edward Norton is jew??
Fru8IkuDp_k,Anyone else notice that Edward Norton looking more like Kevin Spacey in that phone booth??
Fru8IkuDp_k,I was wondering whenever this was gonna get turned into a movie! (I had the book some odd years ago...)
Fru8IkuDp_k,"Edward, I can't wait to see you again 💕"
Fru8IkuDp_k,I’m interested for some reason ♥️🔥....{chuckles}
Fru8IkuDp_k,song???
Fru8IkuDp_k,All bow down to the king Edward Norton
Fru8IkuDp_k,With Thom Yorke's music! Fantastic!
Fru8IkuDp_k,It looks wonderful!
Fru8IkuDp_k,"He
Had 
Threads 
In
His
Head
When
No
One 
Else
Did"
Fru8IkuDp_k,Is that Aubry Plaza at 2:17?
Fru8IkuDp_k,Edward Norton is a fucking legend
Fru8IkuDp_k,this movie will become a classic
Fru8IkuDp_k,Когда нибудь этот фильм станет классикой
Fru8IkuDp_k,Yeah!!
Fru8IkuDp_k,A lot of good actors in this shit.
Fru8IkuDp_k,I am Jack's tourettes.
Fru8IkuDp_k,Oscar goes to Edward Norton 🤞
Fru8IkuDp_k,Ed Norton is a magnificent actor. But this movie looks like garbage and feels like Ed just got all his buddies to tag along. The title is also weird 😂 still mad respect for him tho
Fru8IkuDp_k,Looks retarded.
Fru8IkuDp_k,Ohhh I’m so excited UwU
Fru8IkuDp_k,Looks great. Love Norton. I'm expecting Torrettes charities to start moaning any second now. Or social media complaining that they didn't use an actor with torrettes.
Fru8IkuDp_k,"May not seem like much, but having Tourette’s  myself, Its good to see a movie being released about someone battling with Tourette’s. Tells a story how he copes and adapts to his life no matter the struggles he goes through."
Fru8IkuDp_k,Very noir...can’t wait
Fru8IkuDp_k,I'm waiting ...
Fru8IkuDp_k,"I don't think baldloss knows what power is, would of rather seen him wast away making fun of the POTUS on failed modern SNL."
Fru8IkuDp_k,"Bobby Cannavale - ""We both got left out in the sun too long, maybe you a little longer""
Michael K. Williams -  ""You just ain't done cooking yet, friend"""
Fru8IkuDp_k,"So after anticipating The Irishman for literally years, Motherless Brooklyn comes out of nowhere and blows it away."
Fru8IkuDp_k,"Looks interesting, but this trailer is way too long"
Fru8IkuDp_k,I am very excited about this movie because of the accurate depiction of Tourette Syndrome and the awareness the Tourette community is receiving!
Fru8IkuDp_k,I'm glad that you still make original films unlike the other studios in hollywood. But you need to remember that your a big studio not a small amateur studio. You also need to focus on making big blockbusters as many as you can to compete to other studios.
Fru8IkuDp_k,I see oscar season is on the horizon
Fru8IkuDp_k,"If Alec Baldwin doesn't says ""good god Norton"" in this movie i'm out"
Fru8IkuDp_k,"Edward Norton.... long wait but I see an Oscar in that boys future thankfully he is back   looks like this just may be a really good movie, for a change"
Fru8IkuDp_k,Interesting
Fru8IkuDp_k,Now this looks good
Fru8IkuDp_k,"This one has a hit written all over it in bold capital letters....this movie is missing one guy with him in, this would have gone several notches higher....... Yup Al Pacino!!!"
Fru8IkuDp_k,Detective Noir Throwback. I'm in.
Fru8IkuDp_k,"yeah.. glorify the less than 1% of tourette syndrome that has a speech component. Keep the myth going... so people just mock people living with it by just yelling ""fuck"" over and over.
Sometimes it's just a tick..."
Fru8IkuDp_k,This will set my tics of so bad but still gonna watch it! Cant wait
Fru8IkuDp_k,"Edward doesn't really have Tourettes 
APPROPRIATION"
Fru8IkuDp_k,Thom Yorke brought me here
Fru8IkuDp_k,I have the audio book version on six cassette tapes as a birthday gift in 1997. It's narrated by Steve Buscemi. I've listened to it countless times. I can live with Ed Norton as Lionel ('Freak show') but I'm a bit disappointed that they didn't' cast Buscemi.
Fru8IkuDp_k,This... does not look good
Fru8IkuDp_k,Did anybody else also think they were watching Dustin Hoffman reprising the rain man for about first 30 seconds of the trailer?
Fru8IkuDp_k,"Finally something that looks half decent, still trailer gives too much away as usual. You had me at Edward Norton."
Fru8IkuDp_k,A shame Willis has to work with clowns like these guys... Would rather watch a SJW diatribe then #Rainman meets #Dick Tracy.
Fru8IkuDp_k,"Let’s reveal half the movie in the trailer......

Sure!"
Fru8IkuDp_k,Sold.
Fru8IkuDp_k,Chalky White and Gyp Rosetti.  Count me in.
Fru8IkuDp_k,Ed norton finally
Fru8IkuDp_k,"Wow, Bruce Willis actually looks like he’s trying in this movie. Might have to check it out just for that"
Fru8IkuDp_k,Edward fucking Norton is back
Fru8IkuDp_k,"Ed Norton, fine actor. Loved Primal Fear!"
Fru8IkuDp_k,"I love Edward Norton, do I’ll def watch it."
Fru8IkuDp_k,"Edward Norton is one of the best actors in the world.  He played the best Hulk movie ever,  American history-x, fight club,  the illusionist,  the Red Dragon and so much more.  I am glad he is back."
Fru8IkuDp_k,Y'all here for Edward Norton. I just saw Cannavale. Yes please.
Fru8IkuDp_k,"That is a hell of cast!
Edward, bruce, william, alec!"
Fru8IkuDp_k,FUCKING GOOSEBUMPS
Fru8IkuDp_k,"Omar coming, more like Oscars coming."
Fru8IkuDp_k,ok i hate trailer ads or any in general but this one i really wanna watch
Fru8IkuDp_k,"So we have Norton, Dafoe, Willis, and Baldwin? I might have to see this"
Fru8IkuDp_k,"I just hope Edward Norton didn't go ""full retard"" on this film."
Fru8IkuDp_k,Uh?? What happen to his problem by the end of the trailor.
Fru8IkuDp_k,"Edward Norton's making a comeback, and I could not be more thrilled about it."
Fru8IkuDp_k,"I'm glad Hollywood hasn't totally lost its soul.  This movie looks great! Opening release, I'm in.🎬"
Fru8IkuDp_k,Oh wow this story looks compelling. I will watch come opening day!
Fru8IkuDp_k,One of the finest actors of our time.
Fru8IkuDp_k,Has Edward Norton done Noire before?
Fru8IkuDp_k,"Just saw the trailer before a video, one of the few adverts I haven't skipped. This film looks absolutely amazing, and I can't wait to see it!

EDIT: One of the best things I've ever seen. Honest."
Fru8IkuDp_k,Would be good but why did they put that asshole alex Baldwin in it? Shame.
Fru8IkuDp_k,This looks very interesting. The Noir style + an eccentric lead = day 1 watch. It also looks like an Oscar worthy film. Motherless Brooklyn and Joker for the Oscars?
Fru8IkuDp_k,"ow, apparently tyler is still in his head.."
Fru8IkuDp_k,This looks interesting
Fru8IkuDp_k,This feels like one of these fake trailer at the beginning of Tropic Thunder
Fru8IkuDp_k,"I'm a simple man, I see Edward Norton, I click."
Fru8IkuDp_k,Ok
Fru8IkuDp_k,"Started crying watching this trailer. As an adult sufferer of Tourettes, I have spent many years being ostracized, bullied, dismissed, and misunderstood. Up til now my media representation has been as the butt of a joke at best. I am so tired of hearing South Park and What About Bob references, and those tools were used to belittle and marginalize me growing up. Seeing this means the world to me. Seeing this means the world to future kids like me. Knowing that maybe the conversation surrounding this condition can change is so amazing. Christ, hearing a major actor with the same tics as me... god, that means everything. I will be seeing this movie. I hope you will, too."
Fru8IkuDp_k,Mostly  Legends in one movie..
Fru8IkuDp_k,"Torrettes syndrome can be devastating and I find it amazing how people with the it still have very productive lives. This looks like a very complex story within a story possibly finding more stories intertwined in, this looks to be a good movie..."
Fru8IkuDp_k,I hear he doesn't use handheld weapons. He prefers turrets....
Fru8IkuDp_k,"The last 2 minutes of the movie must be great, because all the rest is shown in the trailer."
Fru8IkuDp_k,"that's a dangerious game he is playing. he is one of best actors alive, why would he direct and risk his prestige? let chris nolan (or any good director) direct it and you act, simple and safe."
Fru8IkuDp_k,Hopefully Norton's back!
Fru8IkuDp_k,Remind me of fight club. Love it!
Fru8IkuDp_k,Finally a new Edward Norton movie
Fru8IkuDp_k,"Quality movies are still being made.  Thank God.  No one movie has been made lately just for as, adults. This movie looks promising."
Fru8IkuDp_k,Awesome
Fru8IkuDp_k,What a cast!
Fru8IkuDp_k,"Sees Edward Norton.. you had my curiosity

Sees the rest of the cast... *now you have my attention*"
Fru8IkuDp_k,"It's kinda strange that they shifted the time period from the nineties to the forties/fifties... Zen Buddhism played a major role in the plot of the original book, and that was pretty much unheard of in the west before, like, the seventies, or maybe even later. I wonder what they're gonna replace it with. Also, what kind of music will the protagonist be into, since Prince wasn't even born yet. I'm all for playing around with the source but in this case the source is already almost perfect to start with, so let's see if they manage to make something interesting out of it.

Looks okay, though..."
Fru8IkuDp_k,"It's coming out the same weekend as ""Terminator: Dark Fate"", at first I was conflicted which movie I might see first. But comparing with both trailers, Norton has my support. No question, can't wait."
Fru8IkuDp_k,Ed Norton annoys me.
Fru8IkuDp_k,Please let this be as good as the book!
Fru8IkuDp_k,If Edward Norton is acting and directing you know it's going to be amazing.
Fru8IkuDp_k,Edward Norton y thom yorke= genialidad
Fru8IkuDp_k,smells like oscar to me..
Fru8IkuDp_k,Having Tourette syndrome I’m so excited for this!!!!!
Fru8IkuDp_k,They need to bring back the art of the “not giving emotional turning points in the movie “ trailer.. or you know like a synopsis in trailer form.. ffs
Fru8IkuDp_k,Looks awesome but damn trailers are so long now its a short movie in itself haha
Fru8IkuDp_k,🦁🦁🦁 BLEZZINGZ💤💤💤
Fru8IkuDp_k,Probably win an Oscar for this
Fru8IkuDp_k,Eff!
Fru8IkuDp_k,"nice movie, cool that they decided to upload it here so early!"
Fru8IkuDp_k,"Love the concept and the actors involved, but the script sounds tightfisted and insufferable and the cinematography is so flat. Maybe just a bad trailer? I'm getting a strong scent of cultural Marxism here which kills all art it touches :/"
