Video ID,Comment
AST2-4db4ic,"From the director of lady bird
And from the actor of lady bird"
AST2-4db4ic,Nothing can compete with the 1990s version.
AST2-4db4ic,I like meg and jo
AST2-4db4ic,So excited! Now I have 2 movies to watch with my family during the winter; Noelle and Little Women. I received the whole collection of written books in the little women series last Christmas and now the 2019 movie is coming!
AST2-4db4ic,Why does amy look like the oldest?
AST2-4db4ic,"Just for Emma Watson ♥️
The Hogwarts girl😃"
AST2-4db4ic,I think this movie is by a feminist
AST2-4db4ic,Greta Gerwig still can’t pay rent
AST2-4db4ic,"Who want this trailer and movie in hindi 
Plse like its a pole"
AST2-4db4ic,Am I the only one who will watch this movie because Emma Watson is involved?
AST2-4db4ic,"Only here for Emma :-)
Ps no hate towards other actors it is just that i love emma wayy too much"
AST2-4db4ic,"Could any one tell me what does laura dern says in the end? Is it ""there are some nature's of they depend""? What does it mean?"
AST2-4db4ic,What is the music playing in the background?
AST2-4db4ic,Cue the Oscar nominations
AST2-4db4ic,Greatness or nothing y'all
AST2-4db4ic,when will they finally start to promote this movie? i can't wait to see new emma watson and saoirse ronan interviews out there
AST2-4db4ic,Why do i get feelings of pride and prejudice
AST2-4db4ic,Beth's the secret villain all along. Just you watch.
AST2-4db4ic,Not sure if worth the watch. Rachel alrdy spoiled the end for me 😂
AST2-4db4ic,literally cant wait to watch this movie. i mean come onnnnn all my fave actors and actresses are here :D
AST2-4db4ic,I look like the movie's gonna be center on Jo…I'm so excited to watch it
AST2-4db4ic,Looking forward to watching it
AST2-4db4ic,Saoirse Ronan is truly an amazing actress!!!
AST2-4db4ic,Would have loved to see Winona in it ❤️
AST2-4db4ic,Just bcoz my dreams are different doesn't means they r not important
AST2-4db4ic,well i think this movie will be my best movie
AST2-4db4ic,"After some great performances by Saoirse Ronan in the past (Atonement, Brooklyn, Lady Bird) Little Women just might give the golden trophy to her next year. But we also have to take note that Renée Zellweger's performance in Judy is out of this world. I'm praying for the best for Saoirse and next year's Oscars might be another tight match in the acting categories. So many great films today with great performances 💜"
AST2-4db4ic,"As for Timothy I would like to say ""Call me by your name"" ❤️❤️❤️"
AST2-4db4ic,When is it released
AST2-4db4ic,well looks like my next favorite movie
AST2-4db4ic,Oscar here she comes
AST2-4db4ic,"I was watching ""Friends"" yesterday  and watch that same episode where Joey was reading the book that Rachel gave him ""Little Women"" 😂😂😂"
AST2-4db4ic,I think I'll watch this because of Florence Pugh.
AST2-4db4ic,I’ve got a reason to wait for Christmas!!
AST2-4db4ic,EMMA OMG🤩
AST2-4db4ic,Gotta write my life story
AST2-4db4ic,anyone else know little women from friends???😂😂😂
AST2-4db4ic,Isn't that midsommar's protagonist?
AST2-4db4ic,"Its finally saroise ronan and timothe chalamet in a movie again, and another fresh feminist movie which set in old historical era, is something that we'll waiting for"
AST2-4db4ic,"In the novel there are 5 sisters.
Were is the other one?"
AST2-4db4ic,Wow
AST2-4db4ic,I remember reading this when I was y and how amazing it was♡
AST2-4db4ic,"The scene on the hill when Laurie was ""confessing his love to Jo"" got me thinking. At first I thought that was when he was asking her to run away because he got mad at his grandfather, but I'm pretty sure that happened in his room, and I caught the words ""I've loved you ever since I've known you, Jo. I couldn't help it""  So I'm assuming this will be kinda different from the books but still the same at the same time. Though I couldn't ask for a better cast!"
AST2-4db4ic,Wait there making another one
AST2-4db4ic,"“I want to be great, or nothing!” 
People aren’t talking about that line enough!!!"
AST2-4db4ic,Because Emma. For Emma Watson💓💓💓💓💓💓💓
AST2-4db4ic,Can’t wait for this movie!
AST2-4db4ic,What’s the music in the trailer? I’m crazy about it
AST2-4db4ic,emma kakakku
AST2-4db4ic,Not Christmassy enough 😭
AST2-4db4ic,This trailer is awesome!
AST2-4db4ic,What's Laura Dern's line at the end? I can't understand what she's saying for some reason.
AST2-4db4ic,"I watched the old movie so many times and I love it so much that I don't think I can go see this one and not find it disappointing, no matter how great it might be"
AST2-4db4ic,"I didn’t think I’d wanna see this and only watched the trailer bc of Emma Watson, but after watching this.. I’m FOR SURE gonna see it. Looks great 💫"
AST2-4db4ic,The best adaptation of Little Women is here. This is what we deserve!
AST2-4db4ic,Emma watson😍😍😍
AST2-4db4ic,I am down
AST2-4db4ic,"Ok I can’t vouch for the historical accuracy of this because I’m not an expert, but as a born and raised Mainer, I can see just from this trailer that Greta captured what New England is like– the culture, the natural beauty, the weather, the vibe. It really looks like home, and it’s nice to finally see a movie that understands New England as a setting."
AST2-4db4ic,Reading the book first. It’s great!
AST2-4db4ic,"the music in this trailer slaps
update: one of the tracks is ""Wasting TIme"" by Katie Herzig (thanks Shazam) and another is ""Finder"" by Cyrus Reynolds (thanks Neha)"
AST2-4db4ic,"""Well that's because I'm rich"" is the best line.😂😂😂"
AST2-4db4ic,Hey this video was uploaded on my birthday. I know this is early but my life is complete.
AST2-4db4ic,:  )
AST2-4db4ic,Calling it. This is going to get Saoirse her 4th Oscar nomination.
AST2-4db4ic,Did I actually cry ??
AST2-4db4ic,Bout time they made one
AST2-4db4ic,Oscar Thirsty Film all the way
AST2-4db4ic,What song at 1:04 ?
AST2-4db4ic,"Emma Watson is just perfect for Meg, thats honestly what I'm focused on"
AST2-4db4ic,A definite in the Popsugar 2019 reading challenge for me!
AST2-4db4ic,omfg i have to watch this 🤩🤩🤩🤩
AST2-4db4ic,The first three seconds where he says their name already show so much character
AST2-4db4ic,bb <333
AST2-4db4ic,"This is more true to life than Dickinson, a character who is playing the charcter Jo written in her pages.  

I might actually go see this one."
AST2-4db4ic,i can't wait!!!!
AST2-4db4ic,I can't stop watching this trailer
AST2-4db4ic,"Talented ladies, Florence Pugh is killing it this year. Emma Watson is slaying my life since the Philosopher's Stone and Saorise doesn't need an introduction."
AST2-4db4ic,How many movies based on the same book do we really need?
AST2-4db4ic,Greta gerwig and the cast ♥
AST2-4db4ic,It's like Ronan was born for this role.
AST2-4db4ic,"i know nothing about this movie. but Hermione ,Dani from midsommar and Ladybird as sisters. im in."
AST2-4db4ic,I loved 1994 version and I will also love this one
AST2-4db4ic,I came to see Saoirse as Jo with her hair cut. Where is it ?😁
AST2-4db4ic,I freaking love lady bird but ngl this looks like Oscar bait to me...
AST2-4db4ic,May someone please share the titles of the background music in this trailer?
AST2-4db4ic,I loved Christian Bale and I hope I love Timothee as much
AST2-4db4ic,Girls put your damn hair up!!!!!
AST2-4db4ic,But I ship Jo and Laurie 😭
AST2-4db4ic,"Everything is wonderful, except for the ball dresses!!!!!!!!!
What happened to those dresses!!!!!!"
AST2-4db4ic,I cant wait for this its going to be great
AST2-4db4ic,"Propaganda for feminism. A disgrace to the ethereal novel. I'm glad the March family wasnt ground up by daycare and divorce. Men and women are equal in importance, not capability.  Long live homemakers like Marmee who prioritize their children and husbands"
AST2-4db4ic,"""these little women, they're WOAH"""
AST2-4db4ic,You’ll be always Hermione for us 💖
AST2-4db4ic,Which theme/song plays from 1:40?😭😭😭
AST2-4db4ic,Emma watson is more famous than any on the cast members in Asia.. coz of her people gonna watch it here
AST2-4db4ic,"So we have an aspiring writer, actress, painter....is the fourth sister a singer or dancer? I like how they have artistic dreams, it's very sweet"
AST2-4db4ic,1:29 just because I sound like someone off Derry Girls doesn’t mean I’m unimportant.
AST2-4db4ic,Saoirse Ronan and Timothee Chalament playing lovers that don't end up together and Emma Watson doing another terrible American accent? Groundbreaking.
AST2-4db4ic,Never another Winona Ryder sorry Sony
AST2-4db4ic,"Jo is mah favorite character, who's yours?"
AST2-4db4ic,I still haven't recovered from her rejecting Christian Bale. Now she's going to reject Timothee Chalamet. I won't be able to take it. They have to stop casting gorgeous men to play Laurie.
AST2-4db4ic,Ne zaman nerde başlığı
AST2-4db4ic,Türkler nerdesinizz
AST2-4db4ic,Emmawatson is here who came for that?
AST2-4db4ic,This brings me nostalgia of reading the story
AST2-4db4ic,What a beautiful melody
AST2-4db4ic,Film looks great aside from the forced message of feminism.
AST2-4db4ic,I'd watch that movie
AST2-4db4ic,"So... is Mr Bhaer not in this one? Because I always thought Mr Bhaer was the worst character in the books. Not necessarily as a person, just. In the way he was responsible in what happened, with Jo not becoming a writer after all and stuff. I'd stan it if he wasn't in this one."
AST2-4db4ic,Young Amy's voice is not young at all :<
AST2-4db4ic,What's with all the downvotes from the incels? Greta Gerwig is an amazing director and writer as is Sarah Polley so I'm no sure how anyone who claims to love film isn't looking forward to this.
AST2-4db4ic,Terrible tarrible horrible movie
AST2-4db4ic,I'll just stick to the 1994 version.
AST2-4db4ic,Emma Watson is so overrated.
AST2-4db4ic,OH THEY'RE COMING.
AST2-4db4ic,JO MAMA
AST2-4db4ic,"I feel like Emma represents more of Jo than Meg, especially after the HeForShe campaign and stuff, but I still think this will be a great movie with all these amazingly talented actors."
AST2-4db4ic,Can't wait to watch it!
AST2-4db4ic,Lol I’m only here for Timothée
AST2-4db4ic,Saoirse will finally get her Oscar for this role!
AST2-4db4ic,"I got goosebumps by the end of the trailer. Saoirse is a classic actor. She brings life in a new way to everything she portrays on screen. Ladybird, Brooklyn and now Little Women. You go, Girl!! Meryl, Emma, and others are just wonderful addition to this movie. I hope it gets here in India."
AST2-4db4ic,Unorigional comment about how they cant come up with new ideas for tv shows and movies.
AST2-4db4ic,Gotta feeling this one is flop..
AST2-4db4ic,"I think Emma Watson could have been perfect for playing Jo's character. After all , Hermione was also a character of firm belief."
AST2-4db4ic,I literally freaked when I saw Meryl Streep. She’s such a legend❤️.
AST2-4db4ic,Greta Gerwig is one of the best directors of the decade- prove me wrong
AST2-4db4ic,Beth dies
AST2-4db4ic,Amazing movie!!
AST2-4db4ic,Saoirse and Timothee are the next Kate and Leonardo❤️❤️❤️
AST2-4db4ic,beth dies.
AST2-4db4ic,So I'm gonna be crying again over jo not ending up with Laurie? AND WHEN LAURIE IS TIMOTHEE CHAMALET?
AST2-4db4ic,"As much as I looove lil timmy T, Im glad they removed him from the thumbnail and put the women instead."
AST2-4db4ic,I already booked the tickets to see this three times
AST2-4db4ic,Who will be professor Bhaer?
AST2-4db4ic,I can’t wait for this
AST2-4db4ic,i wish they would have casted a younger amy too for the first part of the book
AST2-4db4ic,"I remember meg sell her hair to get money cause their father is sick :((
Sorry for my bad English"
AST2-4db4ic,Can't believe a classic novel that i've ever read when i was 14 become a film ugh
AST2-4db4ic,Can’t wait
AST2-4db4ic,Love this!
AST2-4db4ic,"This casting has me so excited, I can't wait to see this!"
AST2-4db4ic,"Just goes to show how well Winona Rider fit as Jo, when the remake has an actress that looks exactly like her."
AST2-4db4ic,Can somebody please tell me what soundtrack they use in this trailer ?
AST2-4db4ic,Can’t wait to watch this and see Jo breaking Laurie’s heart AGAIN ! 😈😭
AST2-4db4ic,Little women? How little are they? Are they like scary little !!??
AST2-4db4ic,Very nice 💚💚💚💚
AST2-4db4ic,I will watch this movie when it come out only because of meryl streep
AST2-4db4ic,"Damn, that Emma Watson accent is atrocious, who signed off on that?"
AST2-4db4ic,"ey Sony, Where is Sonic?

im his fan actually,when his trailer came out,I was so happy"
AST2-4db4ic,Why does Amy look older than Beth?
AST2-4db4ic,"Three Little Women and a leftwing feminist with almost no acting talent....and please dont say she was great in the Harry Potter series....she wasnt,the only decent actors in those movies were the ones that played Voldemort,Snape Mad Eye and Sirious Black. And maybe Prof. M!"
AST2-4db4ic,"ok, lezbeans, lez git goin'...."
AST2-4db4ic,This movie will be epic!
AST2-4db4ic,I just finished reading it!
AST2-4db4ic,"Beth dies


Joey *gasps"
AST2-4db4ic,better than twilight.
AST2-4db4ic,Can’t wait for this
AST2-4db4ic,"""Beth is really really sick"""
AST2-4db4ic,anyone know what the music is?
AST2-4db4ic,I wish I could shave Emma Watsons armpits for her
AST2-4db4ic,It hurts me knowing that Jo never married to Laurie
AST2-4db4ic,So white
AST2-4db4ic,The romantic in my soul lapped this up like chicken noodle soup. I love the music too.
AST2-4db4ic,Men arent hating this movie? Huh its almost like it only happens when you replace male characters.
AST2-4db4ic,I will wait for LITTLE WOMEN 2; JO'S BOYS
AST2-4db4ic,"I like this, but I'm probably gonna skip cause I know what it was like for Black women & other women of color in the 1800s."
AST2-4db4ic,They chose the best actor's ah!
AST2-4db4ic,1:50 - 2:05 that’s sent shiver down my spine it was so... strong.. and you can feel her distress and her emotions.
AST2-4db4ic,"Everyone always talks about Jo as ""ahead of her time!"", ""an original feminist."" And then show her as a man-hater, which is exactly not what she is. (And of course don't forget our obligatory straight, white, male whose sole purpose in life is to squash our intrepid heroine's dreams! 'Cause that's reality.)"
AST2-4db4ic,Looking forward to seeing this.
AST2-4db4ic,"Can’t wait to see if this version does the book justice as all I’ve seen is the 1994 which was only saved by Christian bale. It is absolutely nothing like the novel, and the characters have no substance which is quite disappointing. I have hopes for this Jo as the ‘94 Jo comes across as a romantic and sentimental which our girl is not."
AST2-4db4ic,Gracias por este hermoso regalo de navidad
AST2-4db4ic,I wonder if they’re going to stick to the og ending
AST2-4db4ic,I don’t see a Mr Friedrich Bhaer????
AST2-4db4ic,Well that's because I'm rich.... AMEN to that line......... I'm already feeling like one tra ...lala....la....la......la....di...daaaaaaaaaaaaaaaaaaa da da daaaaaaaaaaa
AST2-4db4ic,You mean Meryl Streep is making a movie in which every other word is not a curse word? And she's not praising sexual predictors while hating Trump and his deplorable's.  This deplorable won't be watching because of her. But mainly I'm sure they'll ruin it.
AST2-4db4ic,"I loved the end about a woman being more than just for love and marriage, but I’m also scared it’s going to be hyper-feminist and anti- men. We’ll see."
AST2-4db4ic,"I'm so sick of the life I'm living, no one gets to know the true me..."
AST2-4db4ic,Why do all guys from the 19th century all have that same look? Sorry It’s just difficult loving them all
AST2-4db4ic,Sorry this didn’t really need to be done when the 1994 movie was already perfect...
AST2-4db4ic,Umm am I the only one that knows this as a Arabic cartoon!?😑
AST2-4db4ic,Wasting Time - Katie Herzig.
AST2-4db4ic,And Matt Leblanc as Mr. March.
AST2-4db4ic,I'm can't wait to watch it 😊
AST2-4db4ic,"I am reading this right now, it is one of the most beautifully relatable stories I have ever read."
AST2-4db4ic,Wonder which one will be the lesbian 🤔?
AST2-4db4ic,I want to be a little wahmen
AST2-4db4ic,"""Little Women,"" 1933 with Katharine Hepburn as Jo....  Also amazing...."
AST2-4db4ic,"Jo is a lost cause so you'rer your family hope now😂😂😂
If someone told me that I would be like ""Noooooooooooo""😫"
AST2-4db4ic,I dont see this being faithful to the book
AST2-4db4ic,What? These women are all regular-sized
AST2-4db4ic,Piccole donne è il libro del mio cuore ed ho visto tutte le trasposizioni fatte sul grande schermo (cinema) amandole tutte. Pongo le mie più grandi speranze che questo sarà altrettanto bello. Quando arriva in Italia?
AST2-4db4ic,"Where can I watch this full movie?? 
Anyone please do share me the link..."
AST2-4db4ic,What's the name is the music at 1:04??
AST2-4db4ic,"1:42

Ok, but does that NOT remind you of Eliza during Burn?"
AST2-4db4ic,"When I heard the name jo, I knew it was a movie based off of Louisa May Alcott's ""little women"""
AST2-4db4ic,"THe actors, The CINEMATOGRAPHY! THe SOundTRack!! BUT most importantly...MERYL"
AST2-4db4ic,I like Little Women. I like Saoirse Ronan. But I don't like Saoirse Ronan in Little Women 😕
AST2-4db4ic,I really hope Emma Watson doesn’t end up ruining this like she did with Beauty and the Beast. Her American accent wasn’t terrible but I’m still wary. Guess we’ll see when the movie comes out!
AST2-4db4ic,Anne with an e-ish?
AST2-4db4ic,This movie gives me ‚becoming jane‘ and ‚pride and prejudice‘ feelings
AST2-4db4ic,Finally Emma Watson came with her movie 💝😍😍❤😘
AST2-4db4ic,Sooooo.... any other representation? Orrrrr
AST2-4db4ic,"“Women, they have minds and they have souls as well as just hearts. And they’ve got ambition and they’ve got talent as well as just beauty. I am so sick of people saying that love is just all a woman is fit for. I’m so sick of it. “"
AST2-4db4ic,Emma Watson die heart fan waiting for the movie
AST2-4db4ic,"Now I want to read the book again, it has been so many years since the last time I did!!"
AST2-4db4ic,"Sony, please return spiderman back, please🥺"
AST2-4db4ic,Read the book first...the real book by Louisa Mae Alcott.
AST2-4db4ic,you they've run out of material when they remake movies that were already hits before they decided to remake them. this shits getting old. the original was perfect so why mess with perfection when you can just rerelease the original.
AST2-4db4ic,"Another fkn remake,  this is fkn ridiculous"
AST2-4db4ic,i don't want anything but you.
AST2-4db4ic,Louis Garrel is Friedrich Bhaer?! 😳😍
AST2-4db4ic,"I really want to know if the music in the back from 0:50 to 1:18 is a real song on spotify, I would listen all day."
AST2-4db4ic,2:19 J.K.Rowling spotted
AST2-4db4ic,i didn’t wanna see this trailer until i had finished the book AND NOW I HAVE AND I CANT BREATHE NOW IM SO FRICKING EXCITED FOR THIS MOVIE
AST2-4db4ic,"Another remake, gee how original"
AST2-4db4ic,😍😍😍
AST2-4db4ic,"""Thats because I'm rich""

And Meryl always delivers"
AST2-4db4ic,I wonder if they'll acknowledge the author was gay or if they'll ignore it
AST2-4db4ic,"Anybody have the song ‘oh, pretty woman’ in their head?"
AST2-4db4ic,I don't want to see Laurie hurt again 😖
AST2-4db4ic,*Potterheads*
AST2-4db4ic,i want to see this movie
AST2-4db4ic,Isn't this from a cartoon?
AST2-4db4ic,Saoirse Ronan and Emma Watson in one Movie? 😍
AST2-4db4ic,Why remake a great classic 90s film?!
AST2-4db4ic,Ain't that the girl from lovely bones
AST2-4db4ic,"I grew up on the original movie and I have a violent aversion to remakes, but I'm totally on board with this movie! I can't wait."
AST2-4db4ic,Not watching it. Book is the best
AST2-4db4ic,I cannot wait for this movie!!!!!!!
AST2-4db4ic,I loved this movie! And im going to love this movie too!!
AST2-4db4ic,1:04-1:11 favourite moment ❤️
AST2-4db4ic,I think Timothée and Saoirse must have signed a blood pact or something. They come as a package deal for every movie they're in or else it triggers the apocalypse.
AST2-4db4ic,"Bale is my best Laurie, but can't wait to watch Timothee's version😝"
AST2-4db4ic,I can't wait!!!
AST2-4db4ic,"Trailer shows how inspiring Jo as  independent woman etc etc etc

My reason to watch this movie: just witty liner  ""well ,that's because I'm rich"""
AST2-4db4ic,"Saorise ronan,emma watson,and timothee chalamet are the best...and it will be worth it i wanna watch it so badd😔❤"
AST2-4db4ic,I clicked because of emma watsons
AST2-4db4ic,"Still heartbroken they replaced Emma Stone with Emma Watson. I know it was a schedule thing, but I would have loved to see Saoirse and Emma share the screen."
AST2-4db4ic,Be great or nothing. Well said
AST2-4db4ic,Saoirse Saoirse Saoirse anyone hearing huh I'm her hooting man she's my heart
AST2-4db4ic,I love little women I remember my mum reading it to me
AST2-4db4ic,I can’t even count the amount of times I’ve watched this
AST2-4db4ic,What is the music playing during the scene where Jo is dancing?
AST2-4db4ic,"I love the Little Women movie from 1949. That's the best one yet with June Allyson who played Jo the somewhat tomboyish and boisterous sister, Elizabeth Taylor who played Amy the selfish pretty one who was interested in mostly herself but grew up to be a thoughtful and loving woman,  Beth the tenderhearted, sweet, selfless girl who dies much too young, and Janet Leigh who played the older very stable and sensible sister Meg. I never tire of watching it. It takes me back to a simpler time when family and friends were truly there for each other."
AST2-4db4ic,🤡
AST2-4db4ic,"When I was 10 years old I read this book and I absolutely love it, now I’m almost 19 and I can’t wait to watch the movie  🥺"
AST2-4db4ic,"I'm triggered that they have American accents, sorry"
AST2-4db4ic,"I’m honestly so excited, this trailer looks very promising."
AST2-4db4ic,小妇人
AST2-4db4ic,I feel like they purposely put every hair color blonde redhead brunette and black. Lol but for what reason? Hmmmm.... Oh and the male love interest are jewish HAHAHA 😆
AST2-4db4ic,"*these little women!*
*Rachel: Yeah?*
*Joey: How little are they? I mean, are they, like, scary little?*


*Chandler: What do we do? What do we do?*
*Ross: I suppose we just try to not look directly at it.*
*Chandler: Like an eclipse!*


*Joey: Oh, yeah! Amy just burned Jo's manuscript. I don't see how he could ever forgive her.*
*Ross: Um, Jo's a girl, it's short for Josephine.*
*Joey: But Jo's got a crush on Laurie. Ohhh! You mean it's like a girl-girl thing? 'Cause that is the one thing missing from The Shining.*"
AST2-4db4ic,I can’t wait to see
AST2-4db4ic,"Sony and Warner going for quality films 👍
2019 is saved."
AST2-4db4ic,"This movie looks absolutely amazing! I love that it still has that classic feel while also seeming modern than previous adaptations. Also Saoirse, Timothee, Florence, Meryl and Eliza in a movie together? Please and thank you!"
AST2-4db4ic,She married to panda 🐼 from dude perfect
AST2-4db4ic,Julia Garner should really have been Amy.
AST2-4db4ic,What’s the song that starts at 1:35?
AST2-4db4ic,If anybody feels like seeing Maya Hawke from Stranger Things as Joe watch the PBS version while your waiting for this to come out.
AST2-4db4ic,This book made me fall in love with reading!
AST2-4db4ic,SONG AT 1:22???
AST2-4db4ic,“valetudinarian”
AST2-4db4ic,I keep watching this over and over ICANT WAIT
AST2-4db4ic,Oh I really do hope they changed the ending of little women I couldn’t bare going through ‘that’ again.
AST2-4db4ic,Hoping the new generation reads the book and also sees the 1994 film classic
AST2-4db4ic,Littul waemen?
AST2-4db4ic,"Ronan, Pugh, and Watson.  Yes, they are talented but also all knockouts in their own ways"
AST2-4db4ic,We just want mcu Spider-Man.
AST2-4db4ic,Hermione what are you doing there-
AST2-4db4ic,I already love the original I know i will love this.
AST2-4db4ic,"These accents are all terrible, especially Emma’s"
AST2-4db4ic,I feel like I just watched the whole movie.. not much of a reason to go see it now.
AST2-4db4ic,Emma Watson 😍
AST2-4db4ic,"Just watched the 1995 version today for the first time. I was blown away by Winona Ryder's performance of Jo (she was nominated for an Oscar but lost to Jessica Lange for Blue Sky) She was so expressive even with no dialogue, and really embodied the character's passion, stubbornness, independence, and heartache. One of best female performances I've seen. Looking forward to Saoirse's portrayal."
AST2-4db4ic,"When everyone says ""im here because of emma.... etc"" and i was like *SIS IM HERE FOR MERYL*"
AST2-4db4ic,"Omg Louis Garrel is gonna be the Professor??! Well, yeah go get it Jo March!"
AST2-4db4ic,Amy is miscast. They should have hired a younger girl because that is one of the greatest things in Little Women. Laurie only saw Amy as a little sister until circumstances brought them together again. Like how Kirsten Dunst was cast then another actress was hired when she grew up.
AST2-4db4ic,"Честно говоря не я их себе представляла ,они же большие ,а в книге они подростки"
AST2-4db4ic,Ema Watson fan 😍😍😍😍
AST2-4db4ic,Emma Watson is perfection ❤️❤️
AST2-4db4ic,Sony is a money eating company
AST2-4db4ic,Dont take spider pleeazeeeeee eeeeeeeeee
AST2-4db4ic,Any other people out there that are 20 year old or older that are Emma Watson fans ?
AST2-4db4ic,The prequel to Lady Bird. Just kidd'n lol. ☕
AST2-4db4ic,Love this type of movies 🙂👍
AST2-4db4ic,My favorite book turned into a movie with my favorite actor and actress playing my favorite characters?? IM NOT READY
AST2-4db4ic,"If people ask about my favorite film, ""well just seen the trailer but little women, no doubt"""
AST2-4db4ic,I love the original and to be honest I can not wait for this one.
AST2-4db4ic,30.8.19
AST2-4db4ic,Any who blames Sony for Spider-Man should also blame Disney
AST2-4db4ic,Is nice and beautiful saoise with emma one movie.
AST2-4db4ic,I'm still seeing this movie. Anyone else with me?
AST2-4db4ic,"I was going to say ""too soon"" for a remake... then I realized the Winona Ryder version came out TWENTY-FIVE YEARS AGO~~!!! 😱😱😱"
AST2-4db4ic,Follow me la Chaîne ❤❤
AST2-4db4ic,Im auditioning for the musical of this at my school!!! Very excited since this is little woman is my favorite book and movie
AST2-4db4ic,I want spiderman back in the mcu!!!
AST2-4db4ic,I hope that they'll make Jo and Laurie end up together in this movie 😭
AST2-4db4ic,Give marvel spiderman back >:v
AST2-4db4ic,Return Spiderman...
AST2-4db4ic,I would've like for Amy March to be little like I'm the original
AST2-4db4ic,Excited for this ☺
AST2-4db4ic,Sony pleess do kontcrk agn wiht mcu pleeesss wi love spiderman in mcu pleess we need spiderman in mcu sony
AST2-4db4ic,Plees give back spiderman tu mcu i love spiderman and tom
AST2-4db4ic,definitely going to watch this after i read the book 😍
AST2-4db4ic,"Disney: sooo, can we have 50% of the movie"
AST2-4db4ic,Looks all right. Except for the accent. English Meg and Irish Jo indeed. Can’t they use Americans to play Americans? (And I’m not even American).
AST2-4db4ic,Am I the only who doesn't know any of these actors/actresses that u guys mentioned?
AST2-4db4ic,"Reminder that the OST of the 1930's version is what spawned the now Infamous ""Hotel Mario"" theme.


Don't believe me? Look it up!"
AST2-4db4ic,The quality of the trailer seems to be early 2000s vibe.... I love it
AST2-4db4ic,Nice  😂
AST2-4db4ic,Why do they have to ruin things?
AST2-4db4ic,I expected them to be much shorter.
AST2-4db4ic,"Rachel: Beth dies
Joey: 😨🥺☹️"
AST2-4db4ic,sweet tea
AST2-4db4ic,Sony stop making shitty movies
AST2-4db4ic,SONY YOUR GAY SPIDER-MAN IS AWSOME LONG LIVE THE KING SONY MICROSOFT BEST NOW
AST2-4db4ic,I never watched a movie trailer as many times as I hv watched this. ❤❤❤
AST2-4db4ic,Lady Bird Part Two.
AST2-4db4ic,i can‘t wait to see the movie！love the cast soooo much！！！
AST2-4db4ic,"""Women have brains ... bla bla bla"" LOL"
AST2-4db4ic,I hope the movie is better than the book
AST2-4db4ic,just another feminist movie... ugh
AST2-4db4ic,"Loved the trailer and of course, the book. But I have an observation. I noticed at the end of the official trailer, they list Timothee Chalamet and Chris Cooper ahead of Laura Dern and it's called Little WOMEN. Just saying."
AST2-4db4ic,"We don´t need this. 
we have Winona´s version. 
The true Jo March Forever & Susan Sarandon Marnie´s. ♥♥"
AST2-4db4ic,"Chalamet is so cringe to look at, why is he even an actor, is being a jew automatically means you should be an actor?"
AST2-4db4ic,lol bunch of cucks are going to love being subverted by this movie.
AST2-4db4ic,WTF
AST2-4db4ic,It's interesting hearing Emma Watson with an American accent
AST2-4db4ic,this movie is gonna BOP
AST2-4db4ic,i wanted to see this movie in theaters but now i can't cause it's a sony film :)
AST2-4db4ic,I've never related to someone's words before Jo.
AST2-4db4ic,"This movie will never be so perfect like the movie with Winona Ryder as Jo March. She was and still is the perfect actress for Jo. And it´s the same with Trini Alvarado as Meg March, Claire Danes as Beth March, and Kirsten Dunst (later Samantha Mathis) as Amy March. There are so many movies about the March-family, from 1917 to 1994, and the movie from 1994 is the best (nominated for three Acadamy Awards). I like Emma Watson and Saoirse Ronan, but they can never be so perfect like the actresses from the adaption from 1994."
AST2-4db4ic,Florence Pugh is everywhere. What a year for her.
AST2-4db4ic,TIMMY TIM
AST2-4db4ic,Oh😍😍😍 Can't wait.
AST2-4db4ic,Emma should have been Jo.
AST2-4db4ic,ı love hermione
AST2-4db4ic,I hope this is spectacular!
AST2-4db4ic,甜茶😘
AST2-4db4ic,"""So who does she marry?"" 😑




Me: Sir, you need to watch your own movie. 😅"
AST2-4db4ic,"This seems like a really unnecessary adaptation to me and I doubt it'll be better than the 1994 version. 


The casting is questionable. The actors are all great in their own right but some of them don't make sense as these characters. It looks like they're going to have Florence Pugh play Amy throughout the entire film but that doesn't really work for the character. She's the youngest at 12 when first introduced. Her relationship with Laurie is supposed to begin as a one sided crush on her part, with him not really noticing her at all until they run into each other in Europe and she's a grown woman. Timothée Chalamet as Laurie doesn't really work either, at least not post time skip. He has a baby face, looks like he's 16 (which will work great for his role as the 15 year old Paul Atreides in Dune!). I also don't think Louis Garrel is old enough, or looks old enough, to play Friedrich Bhaer. He's supposed to be significantly older than Jo."
AST2-4db4ic,Big women or gtfo
AST2-4db4ic,screw sony
AST2-4db4ic,"Well, I'll give it a look see. I'm still a fan of the June Allison version and I know Ill get beaten down for this comment but really Meryl Streep AGAIN? Gosh, can't she stay home? She had to turn up in Mary Poppins'for some unknown reason but really is every remake gonna have  spot for her until she retires?"
AST2-4db4ic,Puke. The very American novel turned into a movie with four foreign actresses. Cast American!
AST2-4db4ic,I’m sooo excited
AST2-4db4ic,Can't wait to see it. Loved Elizabeth Taylor and Wonona Ryder in previous versions.
AST2-4db4ic,"I saw the thumbnail and I saw the title and this montage and, sadly, this is exactly what I expected it would be."
AST2-4db4ic,Where is Bhaer?
