Video ID,Comment
aieQrj9Yy8s,Johna Wicker
aieQrj9Yy8s,hello guys my channel is the same channel Zero Media So subscribe and his will be happy for me and for you :D
aieQrj9Yy8s,Salt II
aieQrj9Yy8s,As senas de luta é muito mal feita! Não é conveniente.
aieQrj9Yy8s,looks cool and Charlize is hot
aieQrj9Yy8s,Wick genre
aieQrj9Yy8s,AKA female john wick.
aieQrj9Yy8s,Apparently feminists saw John Wick
aieQrj9Yy8s,Is this Jessica wick ?
aieQrj9Yy8s,I love that this trailer doesn't feel as though it lasts longer than 3 minutes.
aieQrj9Yy8s,So John wick 3 is looking different
aieQrj9Yy8s,Joan Wick - John Wick's estranged wife???
aieQrj9Yy8s,I've seen a lot of negativity online about this trailer already but I actually think it looks great. The fight scenes look amazing and well shot plus it's good to see a female actress clearly doing most of her own fight work. The only negative for me was the combat sound effects. If that trailer didn't convince people then also bear in mind it's from one of the John Wick directors.
aieQrj9Yy8s,They should've just called the movie Jane Bond
aieQrj9Yy8s,"Holly fucking shit, from John wick director! I'm hyped"
