Video ID,Comment
SEUXfv87Wpk,The movie is sooooo worth it
SEUXfv87Wpk,I don't understand what it's about haha
SEUXfv87Wpk,"The best film I have ever watched!!! It changed my mind, my point of view in better and positive way. Many thanks to Parasite film Director and waiting for your upcoming projects."
SEUXfv87Wpk,That flood scene!..anyone?
SEUXfv87Wpk,10/10 the masterpiece
SEUXfv87Wpk,"This how Hollywood's should learn from Korean movie trailer, they leave you with curiosity."
SEUXfv87Wpk,Just masterpiece!!! U need to watch 11/10
SEUXfv87Wpk,Probably one of my top 10 best movie of all time. This is a masterpiece. Brilliant. 10/10
SEUXfv87Wpk,unique...mind boggling...gobsmacked...these three are the only words i could think of to describe this movie.
SEUXfv87Wpk,Amazing movie!
SEUXfv87Wpk,I watched this moviee... totally worth ittt
SEUXfv87Wpk,"This movie is a modern masterpiece, for real! it's so refreshing and different compared to what we usually see"
SEUXfv87Wpk,"A trailer that provides you with only the tip of the iceberg.
Letting the reputation of the director do the talking and enticing the audiences to watch the full film."
SEUXfv87Wpk,"I've watch this one recently, can someone care to explain the dark spots on the child's drawings?"
SEUXfv87Wpk,"Great movie! already watched it keeps you curious throughout the movie, highly recommended"
SEUXfv87Wpk,Great movie!
SEUXfv87Wpk,pero que diablos acabo de ver??????????????????????????????????????????????????
SEUXfv87Wpk,This was a masterpiece.. the story kept getting better and better till the amazing ending... Just perfect.
SEUXfv87Wpk,shinichi izumi :)
SEUXfv87Wpk,"Very recommended, watch it."
SEUXfv87Wpk,one of the best movie i ever watched
SEUXfv87Wpk,that's how you do a trailer
SEUXfv87Wpk,"The kind of movies you watch it one time.. fuck your brain, get depressed and never watch it again in your life time! bring back memories of old boy."
SEUXfv87Wpk,DEFINITELY ONE OF THE BEST! 10/10! Any other movies as good as this?
SEUXfv87Wpk,But stop i have a question why the dad killed his boss like why it didn't make sense.. I was shocked
SEUXfv87Wpk,I thought this was about wifi
SEUXfv87Wpk,Definitely a must watch movie. Awesome/amazing.
SEUXfv87Wpk,Not only the director from Snowpiercer... it has the Korean old guy who was in the movie also in the lead role with Captain America.
SEUXfv87Wpk,👍👍👍 nice movie
SEUXfv87Wpk,"And Hollywood, that is how you make a trailer!!!!"
SEUXfv87Wpk,"10/10
Breath of fresh air, keeps you on your toes, challenges your morality, breaks your heart....."
SEUXfv87Wpk,This movie was such a rollercoaster ride.
SEUXfv87Wpk,The main lead was in boy next door as kyute 🤣🤣🤣
SEUXfv87Wpk,Film super
SEUXfv87Wpk,i really like this movie :)
SEUXfv87Wpk,Sooooooo worth watching!  Enjoyed it thoroughly.  Great social commentary about the Rich and the Poor.
SEUXfv87Wpk,No entendí ni pico pero se ve interesante
SEUXfv87Wpk,WHy most of rich ppl go mental whyyyy
SEUXfv87Wpk,"Can someone pls tell me how it ended?  I left about 5 minutes before the end, i.e. when the son found out that his father is in the basement."
SEUXfv87Wpk,Oscar 2020
SEUXfv87Wpk,Why would he kill Mr. Park? :(
SEUXfv87Wpk,Boring trailer!
SEUXfv87Wpk,"Looks pretty interestin, I believe..."
SEUXfv87Wpk,"Amazing movie, unexpected and really funny& interesting. Recommend everyone to watch this movie!!!"
SEUXfv87Wpk,"Just finished watching, awesome movie."
SEUXfv87Wpk,I haven't been this surprised/heartbroken since Oldboy ):
SEUXfv87Wpk,I enjoy the lack of spoiler in this trailer.
SEUXfv87Wpk,"got excited about it being an adaptation of parasyte, but still not disappointed. this looks interesting. but I swear if it ends as depressing as the Shoplifters (because it looks similar) I would be so saaaaaaad."
SEUXfv87Wpk,I was so confused at first  my dumb ass thought this a movie was about WiFi worshipping for a few seconds
SEUXfv87Wpk,10/10
SEUXfv87Wpk,I need to see this. God.
SEUXfv87Wpk,This is how every trailer must be done.
SEUXfv87Wpk,"[SPOILER] Warning!  This movie has soft porn.  His sister was killed.  His father killed their boss and disappeared.  The mother and the man were not sentenced, the man was diagnosed ill. Watch one of the final part on my channel."
SEUXfv87Wpk,why is the name parasite?
SEUXfv87Wpk,"Wow, im just loss in words, the movie, is amazing, i was so shocked because i didnt expect anything of that to happen because they didnt spoil anything in the trailer. I experienced all kinds of emotions watching that movie, Koreans are really freaking good at making movies, please continue, by the way, please watch this movie, it wont disappoint you. Good job to the actors, amazing acting and to the people who made this movie, bravo."
SEUXfv87Wpk,Bruh I through its was a live action anime show called parasyte but I didn't expected this
SEUXfv87Wpk,Maybe this movie will tell about pineapple under the sea.
SEUXfv87Wpk,I watched this the movie is still pretty good keeps you interested
SEUXfv87Wpk,"I just watched this maybe 10mins ago and I already went here to review the movie.

YOU.GUYS.SHOULD.NOT.MISS.THIS.MOVIE.

When I first watched the trailer, I was like ""What the hell is that. I didnt understand"".

So for you to understand, watch the movie. And prepare for a roller coaster ride of intensity and emotions.

My rating: 10/10

Hands down to the director and call staff who made this awesome movie 👏👏"
SEUXfv87Wpk,After watching the trailer I’m even more confused.
SEUXfv87Wpk,A masterpiece that grows long after you finished; Best movie of the year
SEUXfv87Wpk,"Very good movie .
Crying like a baby"
SEUXfv87Wpk,"*Exclusive - Parasite (2019) film* Available  my.su/prsed?mdn

What an amazing film! Clearly an essay on the class divide. Writing lovable but nasty people is tough, but perfectly executed here."
SEUXfv87Wpk,This film really really creepy
SEUXfv87Wpk,They copied the Handmaiden trailer style. But still very nice.
SEUXfv87Wpk,I just watched this one on Sarajevo Film Festival. It's AMAZING. U should watch it.
SEUXfv87Wpk,Nao entendi nada mano
SEUXfv87Wpk,"I mean I've watched so much movies but this movie's different, the plot is unpredictable and I like the ending so much. It's incredible istg"
SEUXfv87Wpk,I just watched it and I can say that this kind of movie I will recommend people to watch
SEUXfv87Wpk,"Now this is how people should make movie trailers. It reveals the movie but not to the point where you learn too much about it. Just to the point where it can peak your interest a bit and get you to watch it.

EDIT: omg just finished the movie. It was phenomenal. I don’t even know how to describe it. I think everybody needs to watch this it was truly amazing."
SEUXfv87Wpk,When I watched this film as if my heart and my mind rode roller coaster. Unexpected ending yet still feeling sad to both of their families.
SEUXfv87Wpk,Just prepare! Another masterpiece is on the way.
SEUXfv87Wpk,"The best movie i have watched this year. 10/10 recommend, if you can watch it without knowing much beforehand it would make the experience even better."
SEUXfv87Wpk,I found out about this from Hideo Kojima's twitter
SEUXfv87Wpk,"Very interesting film, I watched it last night."
SEUXfv87Wpk,1:47 she kind of looks like Sarah Paulson
SEUXfv87Wpk,Now this is how to make an excellent trailer guys!
SEUXfv87Wpk,Can someone tell me what it is about ?????
SEUXfv87Wpk,I already watch the anime and Japanese version of it hope it will be dope .
SEUXfv87Wpk,One of the better films to come out in a long time! I went into this movie completely blind and didn't know anything about the movie (except that it's a thriller) prior to watching it. This movie had everything I could want in a thriller. 9.5/10 definitely recommended!
SEUXfv87Wpk,Greatest movie i have ever watched.
SEUXfv87Wpk,BESTTT KOREANN FILM I EVER WATCH AFTER TRAIN TO BUSAN!!!!!
SEUXfv87Wpk,"If you are planning to watch this movie , just do it."
SEUXfv87Wpk,Is this a dirty story. I'm on 31mnt & there's already 2 not good scene in it. Im with kids
SEUXfv87Wpk,The Peach was the true star
SEUXfv87Wpk,Best ke filem ni?
SEUXfv87Wpk,I thought this was gonna be for the anime
SEUXfv87Wpk,Bong Joon Ho is fucking amazing
SEUXfv87Wpk,Wait where's migi?
SEUXfv87Wpk,"I watched the movie today, and believe me it's been a long time since i had a great time watching a korean movie, IT'S  AMAZING i totally recommend it"
SEUXfv87Wpk,I love this because it made zero sense.
SEUXfv87Wpk,"Very intriguing, must see now."
SEUXfv87Wpk,Mais quel absolu chef d'oeuvre!!!
SEUXfv87Wpk,I almost pity the ones who say they're let down because this isn't an adaptation of the anime Parayste. Almost.
SEUXfv87Wpk,"Literally just came back from the movie, it was mind blowing, highly recommended!"
SEUXfv87Wpk,I just watched this and it's perfect
SEUXfv87Wpk,Highly recommend this movie!! Best movie for me this year so far. 👍🏻
SEUXfv87Wpk,"Me to the parasite: You know I won't rest until I kill you, right?"
SEUXfv87Wpk,"The house looks the same with John Wick's House, or it's just me?"
SEUXfv87Wpk,"2019 Oscar's for best foreign film
A true masterpiece.
Better than oldboy, memories of murder, i saw the devil and every korean movie you've ever seen."
SEUXfv87Wpk,"So what is this? Love story, comedy? Movie about life, what?
Anyway, the director made a lot of good movie, I bet this is good too."
SEUXfv87Wpk,"Once you watch the movie, you’ll understand why it’s called Parasite."
SEUXfv87Wpk,"Film is god damn amazing, in alot of movie u can place into a certain genre however for this movie its quite hard to do that."
SEUXfv87Wpk,A masterpiece indeed! 😉😉😉
SEUXfv87Wpk,"literally just watched this yesterday, so goddamn good"
SEUXfv87Wpk,topissimo
SEUXfv87Wpk,Does anyone understand anything of this 1.52 video
SEUXfv87Wpk,"I had to cover my mouth so I wouldn't say ""WTF"".  This was an amazing, not to give the plot away!  I hope the movie will be shown in Vienna!"
SEUXfv87Wpk,"Back from the cinema, driving while thinking of this movie, it strikes me that parasites will live healthy and well leeching of the host while the host suffers from all sort of problems, suddenly I became angry at everything."
SEUXfv87Wpk,This is how you do a trailer... don't reveal anything.
SEUXfv87Wpk,"Just finished the movie. Pretty fked up and a fantastic movie. My top 5 of 2019 straight away.
The trailer did a good work to hide the mystery."
SEUXfv87Wpk,The koreon language sounds so fucking stupid and ugly
SEUXfv87Wpk,Wonderful movie!
SEUXfv87Wpk,It's just an ok movie
SEUXfv87Wpk,*Plot Twist:* _They do all that to get clues for their neighbor's WiFi Password._
SEUXfv87Wpk,Two words. ABSOLUTE MASTERPIECE.
SEUXfv87Wpk,"Typical non hollywood trailer, saving some actual suspense for when you watch the movie!! lmao"
SEUXfv87Wpk,i thought it was a movie about zombies~~~
SEUXfv87Wpk,i just watched it . its a masterpiece movie but you will have bad feelings or actually fucked up feelings after finishing it
SEUXfv87Wpk,"Omg, this movie man. It blew my fucking mind. The birthday part, holy, my jaw dropped down for so long i started drooling. Masterpiece of a movie!"
SEUXfv87Wpk,This is what u call a trailer cut
SEUXfv87Wpk,mantap jiwaaaa 9/10
SEUXfv87Wpk,"Well wow, this is so chilling, definitely recommended if you have seen Dogtooth as well... Has a silimar vibe and creepiness to it, and let me tell you this is an amazing trailer, gives you enough to want to see it but not nearly enough to spoil it"
SEUXfv87Wpk,They gonna steal from that house
SEUXfv87Wpk,yo where's the parasite? I wanna see it. and where the hell are shinichi and migi? is this a good sequel or bad?
SEUXfv87Wpk,I have no fucking clue what’s going on
SEUXfv87Wpk,I seriously get annoyed watching this movie because the family lied too many to the rich family
SEUXfv87Wpk,"What a great movie, watched last night"
SEUXfv87Wpk,when ur a kdrama fan and you know the actors and what they saying without reading the caption >.>
SEUXfv87Wpk,"This movie is totally booming in my country, Indonesia because it is so good. It still is playing in Indonesian cinemas today! Gotta say, if you haven't watched it.. you have to."
SEUXfv87Wpk,i just watched it .....omg masterpiece it's best movie you'll ever seen i love itttttttt
SEUXfv87Wpk,Most interesting for me was reading the comments that's it!! AGREE ?
SEUXfv87Wpk,dmn the plot of the movie is very unique omgggg GOOD MOVIE
SEUXfv87Wpk,Parapsy
SEUXfv87Wpk,Really good movie.
SEUXfv87Wpk,its a battle royale...........
SEUXfv87Wpk,Did not know this is of the same director of snowpiercer!
SEUXfv87Wpk,Fantastic movie and very intriguing indeed❗
SEUXfv87Wpk,i thought it was the anime in live action i was wrong
SEUXfv87Wpk,fuck me up fam
SEUXfv87Wpk,"Joon-Ho is my favorite Bong. 


I'll see myself out."
SEUXfv87Wpk,Well the trailer gives nothing. Only that makes me not want to watch it at all I really don't get it but anyway good thing for the comment session I guess
SEUXfv87Wpk,100% awesome movie... 10/10 entertainment
SEUXfv87Wpk,alright have to see this
SEUXfv87Wpk,this movie is absolutely genius. everyone needs to see this masterpiece
SEUXfv87Wpk,Parasite is not always about worms or something. Its about the parasite in the Family. Maybe. Ill watch. They say its nice.
SEUXfv87Wpk,"Memories of a Murder and Parasite will remain one of my fav movies. I doubt any other movie can make me laugh, smile and before I know it, put me on the edge of my seat like both of the movies did. Everyone, especially in Asia needs to watch Parasite, we will all relate to the class struggle that is tearing our societies apart."
SEUXfv87Wpk,Watch this movie guys. I rate this 10/10.
SEUXfv87Wpk,"Best movie I've ever watched in years, bunch of small details+clever in real life"
SEUXfv87Wpk,When will this movie be out in cinema?
SEUXfv87Wpk,"1:44 you know the strangest thing about it?
me: yeah..i don't even fucking understand anything about what this movie is about..."
SEUXfv87Wpk,I don’t understand but I’m very interested!!
SEUXfv87Wpk,10/10 watch this evryone
SEUXfv87Wpk,The best korean movie i ever watched.. Seriously damn recomended for all of you
SEUXfv87Wpk,So many good actors in one movie with the director Bong joon ho. Gg wp if u got time just watch u won't regret.
SEUXfv87Wpk,I wanna forget the movie and watch once again. (HIGHLY RECOMMENDED)
SEUXfv87Wpk,"I'm a big follower of koriean film from india ...!❤❤❤❤❤
This trailer feels me something mysterious ! Rightnw goin to download this 😍😍"
SEUXfv87Wpk,i felt like lost hope after finishing movie for the first time.burning and parasite.... well idk what comes next year
SEUXfv87Wpk,"If you still don't know what the movie is about after watching the trailer, just think about what parasite does. Then, when you start to watch the movie, you will immediately know what I mean."
SEUXfv87Wpk,this movie is got me shook!!!!
SEUXfv87Wpk,*ITS MUST BE THE BEST FILM THIS YEAR*
SEUXfv87Wpk,"When I saw director of snow piercer, I knew this movie was going to be hella creepy"
SEUXfv87Wpk,if you clicked thiniking its about parasyte the anime you clicked the wrong video
SEUXfv87Wpk,I was so clueless with the trailer. I was not even persuade to watch this film in the big-screen. So i will just wait for it to stream online and watch the whole film.
SEUXfv87Wpk,"Venom not gonna like it, if it know the title of this movie"
SEUXfv87Wpk,Good to see LG G3 be part of this movie lol
SEUXfv87Wpk,They all deserve an Oscar for their amazing acting and the story line was so not Expected
SEUXfv87Wpk,"i just really scaring to watch this. I don't know what to say, This kind of korean movies always makes me feel like too empty, shockedand mind blown. I really liked this trailer and also scared to watch this, that's the saddest thing."
SEUXfv87Wpk,Just saw this film on KISSASIAN... It is a MASTERPIECE i would reccommend everyone to watch this film... Burning undoubtedly deserved an oscar nom this year but i hope this becomes Koreas first oscar nomination it deserves it
SEUXfv87Wpk,"Spoilers ahead:

The word ""masterpiece"" gets used a lot these days to the point that its lost its meaning. People would even call blockbuster popcorn flicks a ""masterpiece"" these days. That being said, I gave this movie a watch out of curiosity after I saw a few people deem it a ""masterpiece"". This movie is literally like the Japanese movie Shoplifters, only instead of shoplifting to survive, this family leeches off of other people to survive. The story starts with the premise that this family leeches off of other people to survive down to even stealing wifi from other people. Koreans do a great job of making unlikeable characters as protagonists since I felt the same dislike I had towards the protagonists of this movie towards the protagonists of The Handmaiden. Unlike Shoplifters, this movie made each member of the parasitic family dislikeable to the point that you wish death upon them. The daughter of the parasitic family (Ki-jeong) in particular was so unlikeable to the point that I wished death upon her as I watched the movie. Hell,she was acting and speaking like a drunk would for most of the movie and even spoke like a drunkard as she was getting stabbed by the deranged husband of the housekeeper and bleeding to death. I liked the social commentary this movie had by showing the divide of class between the rich and the poor. It also had its moments of black comedy humor here and there. I would have been angry if these characters got a happy ening but I'm glad its a grim and bleak ending we got at the end. Altho, how Ki-Woo survived getting hit with a stone twice on the head is beyond me. I'm no neurosurgeon but how he is functioning as a normal human being despite that and avoided braindamage makes me question if this is possible. Overall, I enjoyed the movie despite its initial predictability of the family members replacing the servants of the rich family and enjoying a life of leisure the house of this rich family had to offer as they worked for them. For me, things started taking a turn when it was revealed that the former housekeeper was leeching off of this rich family as well and had a husband held up in the bunker whom she fed regularly. Thats when my interest peeked since I was about to give up on this movie when I saw these unlikeable characters enjoy a luxurious lifestyle as they leeched off the rich family. It would have been nice if the protagonists were more likeable and if this rich family they leech off were mean or abusive instead of the nice family they were potrayed to be in the movie since that would have given us a chance to root for the former despite the parasitic family's sins. Either way, the film takes a bit to get interesting and to get out of the bowels of predictablility but despite that, I wouldn't call it a ""masterpiece"" like most reviewers claim it to be. I have never seen a movie made by Bong Joon-ho so I'm completely unbiased since most people will call anything made by their favorite directos a ""masterpiece"" these days. Watch this movie only if you have patience and can withstand unlikeable characters."
SEUXfv87Wpk,"This one is a masterpiece, truly a masterpiece."
SEUXfv87Wpk,"Definitely worth watching,don't sleep on this movie people"
SEUXfv87Wpk,Was thinking this is horror movie
SEUXfv87Wpk,What a great movie. Seen it twice in order to understand how brutal the differences between the rich and poor in our society.
SEUXfv87Wpk,My Mister
SEUXfv87Wpk,Not my kind of anime
SEUXfv87Wpk,Why Mr Kim (driver) stab knife on Mr Park(the boss) ? Any clue or opinion want to share?
SEUXfv87Wpk,I will never see that house the same ever again. The movie just traumatized me... in a mixed emotions sort of way.
SEUXfv87Wpk,Comical? YES!
SEUXfv87Wpk,"The good thing about korean horror/thriller movies is that you forgot about its genre and when it hits you, it be like something else."
SEUXfv87Wpk,"മലയാളികൾ ആരെങ്കിലും ഈ ട്രെയ്‌ലർ തേടി വരും.
അതാണ് നമ്മളും കൊറിയൻ സിനിമയും തമ്മിലുള്ള ബന്ധം."
SEUXfv87Wpk,Um yea no
SEUXfv87Wpk,Too sad his sister dead
SEUXfv87Wpk,I am skeptical. Is this movie getting good ratings because proud people from Korea are voting it up?
SEUXfv87Wpk,Whats the film about?
SEUXfv87Wpk,This give me goosebumps
SEUXfv87Wpk,อีทอมปลัดขิก
SEUXfv87Wpk,"I just watched this movie.
The dogs get mad by the parasite. And only the retired doctor (father of the poor family) can cure them.


This is a kind of medical drama."
SEUXfv87Wpk,"truly.. 10 out of ten 
if you get the message,... i've just finish watching the movie"
SEUXfv87Wpk,I though is another Japanese live action adaptation of parasite
SEUXfv87Wpk,The trailer is as clear as iTunes user aggreement
SEUXfv87Wpk,Where can people watch this film?
SEUXfv87Wpk,Great movie :))
SEUXfv87Wpk,This is made it to my top 5 movies of all time!
SEUXfv87Wpk,"This movie is brilliant ! Very original , there's a chance for Hollywood to make the english version one day cos It's so worth to watch."
SEUXfv87Wpk,Watch it!!!!! The best movie I’ve seen all year!
SEUXfv87Wpk,Hypeeee
SEUXfv87Wpk,Wifi? Scam? Crazy family? Alien? Idk
SEUXfv87Wpk,Gotta see it 😍
SEUXfv87Wpk,i tought it was the movie adaption of the anime
SEUXfv87Wpk,Bad movie lol ...
SEUXfv87Wpk,This is a true modern masterpiece
SEUXfv87Wpk,The more I think about it both families are actually parasites to one another
SEUXfv87Wpk,I’ve watched this movie. It’s really something else. Plot twist at the max
SEUXfv87Wpk,I really want to see this but I dont think it will come out in England
SEUXfv87Wpk,"Is this an adaptation of the anime Parasyte?

Greets from the Philippines 🇵🇭"
SEUXfv87Wpk,"The movie was great, but you shouldn't watch the trailer"
SEUXfv87Wpk,I cannot understand a single fucking thing
SEUXfv87Wpk,That’s how you make a trailer
SEUXfv87Wpk,Masterpiece 👏👏
SEUXfv87Wpk,The trailer makes me curious to watch the movie.
SEUXfv87Wpk,Is there a dub version?
SEUXfv87Wpk,Holy moly mother of god  0_o
SEUXfv87Wpk,Movie was AMAZING! Def recommend
SEUXfv87Wpk,"You gotta know and see that we
Are too clever to be human
We all are absolute predators
We do not even have any enemies
But maybe an animal watching us now
Takes a vow: ""Someday we will bring them down!""
I wish that we could hide away
Wear this flesh and rule the world
Through all our lies – Our disguise
But they'll never get to realize
They were born with this fate
Beating hearts slowly dying
But still I wonder when will they find out?
That at a point there is no return
Our reign will prevail
I keep calling out your name
So you know I'm still here to wipe away your tears
If we fall, at least we're falling as one in the end
Let me take your last breath"
SEUXfv87Wpk,a brilliant movie.
SEUXfv87Wpk,I have seen this movie already and I give 10 out of 10.
SEUXfv87Wpk,"a bad trailer seldom fire-backs, creating the curiosity that anything might be good in a movie."
SEUXfv87Wpk,My Korean students strongly recommended that I should watch this film.
SEUXfv87Wpk,Film ngehek nih asli
SEUXfv87Wpk,When ive read the title i thought it was about china..
SEUXfv87Wpk,This movie made me excited as if i was watching a much awaited movie like avengers endgame. so different and refreshing
SEUXfv87Wpk,I was waiting a monster come out ..
SEUXfv87Wpk,watching this because of Seo Joon 💚😆
SEUXfv87Wpk,Just saw this and all i can say is WOW
SEUXfv87Wpk,What site can i watch this on
SEUXfv87Wpk,its amazing movie you wont regret watching it.. it just my ki jung T_T i very like her.. but... T_T
SEUXfv87Wpk,This is a comedy movie about wifi.
SEUXfv87Wpk,A very good movie..your welcome
SEUXfv87Wpk,Entire movie on a trailer
SEUXfv87Wpk,I heard the rumor that Hollywood and Bollywood wants to make a remake of this movie so early...
SEUXfv87Wpk,asshole
SEUXfv87Wpk,Give me site to watch
SEUXfv87Wpk,Okay... I'll watch this because of the comments.
SEUXfv87Wpk,"I am still in trauma after watching the wailing, old boys, memories of murder and i saw the devil... 
So please don't kill me this time..."
SEUXfv87Wpk,Watched some hours back and one of the best films I have ever seen. This film has no genre. What a film! Deserved winner at cannes.
SEUXfv87Wpk,Can’t stop watching this trailer
SEUXfv87Wpk,Bong Joon-ho? count me in
SEUXfv87Wpk,جاية اشوفه بس علمود سوهو ☻
SEUXfv87Wpk,Don't spoil please
SEUXfv87Wpk,The trailer leads to... Nothing... So I'm still clueless to what this movie is about.
SEUXfv87Wpk,GOAT
SEUXfv87Wpk,didn't get it 😅
SEUXfv87Wpk,one of the best movie 2019!!!!
SEUXfv87Wpk,"the weirdest movie i have ever watched.. trailer gives nothing and that is the great part.. must watch!!!
it was scary in a weird way, i don't even get scared while watching scary movies, but this made my stomach hurt.. it was really good.. one of the best movies.."
SEUXfv87Wpk,Us should learn how to advert a movie from this guys. Without giving away whole plot and ending
SEUXfv87Wpk,Just watched. Surpassed all expectations.
SEUXfv87Wpk,I don't even know what genre this movie is.
SEUXfv87Wpk,Parasyte still better right?
SEUXfv87Wpk,For a second i thought this film is a sequel from train to busan lol
SEUXfv87Wpk,"From The Host's & Snowpiercer's director?

My hope high afff!!!"
SEUXfv87Wpk,havent seen such an amazing movie since Oldboy. It's a must watch.
SEUXfv87Wpk,"I just watched it and I confidently can say it's not just one of the best Korean movies ever, but also one of the best movies of all time. The two twists at the end literally blew my mind, it from funny, silly and dark comedy to scary, intense and very deep. When I thought Korean film industry can't get any better at making thriller crime movies such as I saw the devil, Memories of murder, The wailing... they decided to come up with this 👏"
SEUXfv87Wpk,"Dkt Malaysia rating film nih tinggi gilerrrr, tasabar nk tgk"
SEUXfv87Wpk,I thought they were going to worship the Wifi. But nope. When is this released internationally? Or online?
SEUXfv87Wpk,this looks interesting
SEUXfv87Wpk,These B rated flicks look like they're shot with iPhones ! Let's get back to 35mm panavision and make real motion pictures !
SEUXfv87Wpk,So i dont know whats happening ..
SEUXfv87Wpk,Hi !!! is there a free streaming site where i could watch this movie? thanks!
SEUXfv87Wpk,Vine por la noticia taekook😶 mm.. Creo que soy la unica bye :'v
SEUXfv87Wpk,Taekook
SEUXfv87Wpk,after vkook see this movie i ll see it
SEUXfv87Wpk,I love kimchi!
SEUXfv87Wpk,WARNING ! : Rated 18 but still a best movie ever .
SEUXfv87Wpk,"Just wach review from another youtube ,this movie in dark comedy triller , dont worry no ghost, expect to un expected"
SEUXfv87Wpk,Totally bland boring about nothing silly movie if you even can call it a movie.  I completed watching this crap in two attempts and that was the worst 25 bucks I had wasted into some shitty thing.    Best advice - avoid at all cost.
SEUXfv87Wpk,Ummmm huh?
SEUXfv87Wpk,Aku dtg sini sbb zhaf..
SEUXfv87Wpk,So..taekook watch this?🤔
SEUXfv87Wpk,i thought it would be kiseijuu
SEUXfv87Wpk,Where can I find it online??
SEUXfv87Wpk,"Wow, going back to the trailer after seeing the film, most of the clips here are from the first 15-20 minutes of the movie, so you're really not being spoiled at ALL for what happens later in the movie. Good job."
SEUXfv87Wpk,where can i watch this movie i swear to god someone help me
SEUXfv87Wpk,A fantastic movie
SEUXfv87Wpk,I’m intrigued
SEUXfv87Wpk,Excellent movie 👏👍⭐
SEUXfv87Wpk,Different kind of Parasite compared to Parasyte. Not extra-terrestrial but leeching off rich people or families.
SEUXfv87Wpk,I won't give anything away. But it is a dark psychological movie. Well directed.
SEUXfv87Wpk,Tiger Parents: the movie?
SEUXfv87Wpk,Love this
SEUXfv87Wpk,Absurdism type of film my favorite
SEUXfv87Wpk,I watched this yesterday it's 10/10 for me..there are many hidden messages in this movie
SEUXfv87Wpk,What is the Background music of the trailer ?
SEUXfv87Wpk,"Netflix shud learn a thing or two about trailers from them ... 
they juz give most of the story away everytime lol 😂"
SEUXfv87Wpk,Anyone’s here after the magnificent film?
SEUXfv87Wpk,"Hmm I guess many ppl don't like this trailer
Then try this : https://youtu.be/CEIwFAQ-Rec
This is much more well-made than this one."
SEUXfv87Wpk,Great movie ! Just finished watching it on 🍿 🎥 few minutes ago..Highly recommended ! I m 🇮🇩 btw
SEUXfv87Wpk,I dont know what is going on.
SEUXfv87Wpk,I've seen it . Pure deluxe cinema
SEUXfv87Wpk,Snowpiercer was a freaking brilliant film. I can't wait to watch this one.
SEUXfv87Wpk,Oh i love snowpiercer. A must watch for me then
SEUXfv87Wpk,Why did I think it was a live action of the anime Parasite? It's not even Japanese in the first place
SEUXfv87Wpk,Highly recommended 💯
SEUXfv87Wpk,This looks great but you have no idea how much i wanted this to be an eerie horror film
SEUXfv87Wpk,From the director of host n snowpiercer? please take my money and come to india release it here to get it. :D
SEUXfv87Wpk,where can i watch this please?
SEUXfv87Wpk,"NOW THIS IS A PROPER TRAILER!!! Take notes, hollywood."
SEUXfv87Wpk,I’m down
SEUXfv87Wpk,It's the best movie I've ever watched
SEUXfv87Wpk,"name: parasite
trailer: has nothing to do with parasites nor a pair a sites"
SEUXfv87Wpk,บอกเลยโครตหนุก อารมณ์​เหมือนฉลาดแกมโกง​ของบ้านเรา
SEUXfv87Wpk,I feel like i want to watch this more than once..... this movie is literally the only movie that can drop my jaw
SEUXfv87Wpk,Korean movies : Starting Fun lighthearthed then escalating into horrot and carnage
SEUXfv87Wpk,"very good movie, but ending why"
SEUXfv87Wpk,"ladies and gentleman, I present to you Taneliaaa taifannn the colector"
SEUXfv87Wpk,I don't get it lol.
SEUXfv87Wpk,"I regretted going to the theater to watch this. I went because of both the reviews and the trailer. I left half way through. At every new scene I felt like the movie was asking if the audience is stupid, and by the looks of it, since so many people like it, apparently it is.
.."
SEUXfv87Wpk,Loved this movie. A masterpiece indeed
SEUXfv87Wpk,i dont get the point in the trailer??? THE HECK??
SEUXfv87Wpk,Is this film horror??
SEUXfv87Wpk,This reminds me of that anime. Parasyte. Lol.
SEUXfv87Wpk,I'm so confused.. yet I really wanna watch this now 🤣
SEUXfv87Wpk,My only issue with this trailer is that it made 0 sense to me what so ever
SEUXfv87Wpk,...Uh... Youtube Recommended? Why are you showing me trailers for movies I don't care about?
SEUXfv87Wpk,"korean movies always lack depth and class
more about petty matters"
SEUXfv87Wpk,I was waiting for the woman’s face to unravel into blades parasyte style! Dammit
SEUXfv87Wpk,1:06 the picture
SEUXfv87Wpk,I need to see this.
SEUXfv87Wpk,I already watched this. Go watch it people. This is a quality movie.
SEUXfv87Wpk,I have no idea where this is going and I'm 100% here for it
SEUXfv87Wpk,"Go see this damn movie, somehow, someway just go see it"
SEUXfv87Wpk,"This is a bad movie ever  i wached, i think there a ghost, it appear the killer🖕👎"
SEUXfv87Wpk,I misclicked under the assumption that this was for PARASYTE.
SEUXfv87Wpk,People should go to jail by not watching it. It's THAT good.
SEUXfv87Wpk,"New film from Bong Joon-Ho? 
Take my money."
SEUXfv87Wpk,"This movie is just a masterpiece ! Best movie of the year so far 

And Bong Joon-Ho is a real genius"
SEUXfv87Wpk,Looks like an asian version of borgman
SEUXfv87Wpk,Where's Migi?
SEUXfv87Wpk,"I thought it was a out the anime, but can't go wrong with Bong Joon ho."
SEUXfv87Wpk,now thats a movie trailer it tells says nothing of the story and just shows some parts that tell you almost nothing not like some trailers that are the movie in 4 mins cut
SEUXfv87Wpk,Director said in interview that he asked trailer makers not to reveal any story and details in trailer
