Video ID,Comment
YqNYrYUiMfg,What’s the song in the trailer?
YqNYrYUiMfg,*EDWARDS BEHIND YOU*
YqNYrYUiMfg,Gaaaayyyyy lol . Rather watch empire playa
YqNYrYUiMfg,That one guy looks like Gerard way
YqNYrYUiMfg,0:35 King Tommen Lannister-Baratheon... is that you?
YqNYrYUiMfg,"Spoilers:






*HITLER LIVES AT THE END*"
YqNYrYUiMfg,Think it in 2019 awesome
YqNYrYUiMfg,Wonder if there gonna make a sequel
YqNYrYUiMfg,"WW2 was the most devastating war....

WW1 was the most brutal..."
YqNYrYUiMfg,Finally some good fucking war stories
YqNYrYUiMfg,Codswallop
YqNYrYUiMfg,"For once a movie about a world war that’s realistic, this already looks like it will sit up top with some of the best war movies tbh"
YqNYrYUiMfg,"So basically this is ""Saving Private Ryan 2"""
YqNYrYUiMfg,The trailer could have been so much better without the music.
YqNYrYUiMfg,This movie happened 102 years ago...wow...
YqNYrYUiMfg,Same stories from the same side.
YqNYrYUiMfg,A war that was started by the satanic new world order after they purposely sank the titanic to get rid of 5 people who opposed the federal reserve. Do some research people. Everyrhing that has ever been taught to us is a lie.
YqNYrYUiMfg,"Wow amazing




I cant wait"
YqNYrYUiMfg,World war movies always amuses me
YqNYrYUiMfg,I want to see this movie it looks pretty cool
YqNYrYUiMfg,"I wanna know what the back ground music is. “I am going there to see my partner, I am going there know more to more.”"
YqNYrYUiMfg,"Battlefield bros, Saint Quentin Scar vibes?"
YqNYrYUiMfg,Ready to Fight......
YqNYrYUiMfg,"Now no more war, just want peace and prosperity in society."
YqNYrYUiMfg,Is this some kind of alternative history where all French soldiers mysteriously disappeared without a trace?
YqNYrYUiMfg,Who notice 0.13 Sherlock Holmes😂😂
YqNYrYUiMfg,"I would love to know why there isn't any french soldiers in this film. The battles where there were British soldiers, there were also french soldiers, like during the battle of the Somme"
YqNYrYUiMfg,1917 Battle Royale
YqNYrYUiMfg,"“Hope is a dangerous thing...”

Dunkirk: Hope is a weapon"
YqNYrYUiMfg,Did anyone else played Battlefield 1 after watching this trailer?
YqNYrYUiMfg,I’m such a pussy...
YqNYrYUiMfg,I don't know what didn't he use the TIME stone here...
YqNYrYUiMfg,I thought ths was a prequel to 1920 horror  movie 😂😂
YqNYrYUiMfg,"""pick a man bring your kit""...this movie will make me feel like im in a mission game"
YqNYrYUiMfg,"Where’s the female and the minority soldiers?! Sexist and racist movie, only for trumps America!!!"
YqNYrYUiMfg,What song is that
YqNYrYUiMfg,"war movies usually make me sad but this, is a whole other level"
YqNYrYUiMfg,"Nolan does Dunkirk 
Mendes.....hold my Pims."
YqNYrYUiMfg,Oh my...
YqNYrYUiMfg,"Sam Mendes is a great choice for a ww1 epic, I'm going to the cinema to watch this for sure."
YqNYrYUiMfg,Whats the name/version of the song used at the end there?
YqNYrYUiMfg,"This All now India do in Kashmir 
Modi Terrorist Modi Terrorist
Modi Terrorist Modi Terrorist
Modi Terrorist Modi Terrorist"
YqNYrYUiMfg,This looks epic
YqNYrYUiMfg,So it's a cross between the movies Gallipoli and Saving Private Ryan? But with Doctor Strange avoiding saying the word 'Penguin'?
YqNYrYUiMfg,"If you don't get there in time we will lose 1600 men and your brother... 

No pressure or anything"
YqNYrYUiMfg,"I'm a simple man...

I see Dr. Strange

I like"
YqNYrYUiMfg,Waste of life. For absolutely no reason. Wars never change.
YqNYrYUiMfg,Im glad they made it about brothers and not about some 2019 plot about saving the one guy with boobs that thinks hes a girl.
YqNYrYUiMfg,I love that part 2:10
YqNYrYUiMfg,Looks completely unlike anything that could have taken place on the western front in 1917.
YqNYrYUiMfg,For a second I thought Shawn Mendes was the director
YqNYrYUiMfg,Bohemoth Tank is arrival
YqNYrYUiMfg,When it will be reliese in India
YqNYrYUiMfg,"Joker is the last big film that will make big at the Oscars 2020 
Then comes 

The Irishman 
Knives Out 
Marriage Story...... 

And 


1917 ✊💕🔥"
YqNYrYUiMfg,Really this scence are in CALL OF DUTY 1 GAME
YqNYrYUiMfg,Is that Tommen??
YqNYrYUiMfg,"High Budget Story Died """
YqNYrYUiMfg,Alternate Title: The Messenger
YqNYrYUiMfg,For a war movie to succeed you should make it as realistic as possible not that heroic with a sniper killing someone moving with a headshot one mile away
YqNYrYUiMfg,Wow love me a nice WW1 movie
YqNYrYUiMfg,Damn can't wait
YqNYrYUiMfg,What song is at the end?
YqNYrYUiMfg,WOW
YqNYrYUiMfg,👍👍👍👌👌👌👌
YqNYrYUiMfg,"hvorfor gjør ikke regissører som Spielberg eller Mendes en film om koreakrigen? Nolan?Det er mange filmer om verdenskrigene, men det er knapt noen filmer om Koreakrigen.🇺🇸🇬🇧🇰🇷 VS. 🇨🇳🇰🇵🇷🇺. Jun 25, 1950 – Jul 27, 1953"
YqNYrYUiMfg,There better be soldiers with bayonets screaming and charging at enemies.
YqNYrYUiMfg,"History class:Not knowing much about WW1
Me who has read all the codex entries in BF1:Allow me to explain"
YqNYrYUiMfg,"I'm interested in seeing how Roger Deakins approached the One Take in this film, compared to that guy Cuaron & Inarritu always use as DP"
YqNYrYUiMfg,Another war movie how exciting 😴
YqNYrYUiMfg,"Kinda looks like a saving private Ryan, ww1 style."
YqNYrYUiMfg,"Stop making ""historically accurate"" war movies!! BUT> keep making more Nazi Zombie war movies!!! THANK YOU KINDLY"
YqNYrYUiMfg,If ur not aware.  This movie is filmed all in one take!   So crazy!  Can’t wait!  So much practice and hard work had to go into this!
YqNYrYUiMfg,"They run out of remakes, now they’ll go through historical events cuz they can’t think of original stories :/"
YqNYrYUiMfg,Super music
YqNYrYUiMfg,To the war poets...
YqNYrYUiMfg,"For those who keep bringing up video games...this was a real war, with profoundly high stakes, and world transforming implications, where many died, many suffered, many fought bravely...this generation needs to think on those things and learn from and appreciate the past and not act like this was just a video game..."
YqNYrYUiMfg,What is this? Like the British WWI version of Saving Private Ryan? lol
YqNYrYUiMfg,Supub
YqNYrYUiMfg,No pressure.
YqNYrYUiMfg,Kinda wish they played the whistle at the end
YqNYrYUiMfg,Brave Brits.😂😂😂😂😂😂
YqNYrYUiMfg,I cannot wait to see this masterpiece in December. World War has gotten more attention over these past couple years and it's great to see more films being made about this overshadowed war.
YqNYrYUiMfg,France did most of the job during WW1 and this is another anglo-shit propaganda.
YqNYrYUiMfg,Cleanest fucking trenches in the world
YqNYrYUiMfg,"My mind after the trailer 







BATTLEFIELD  1"
YqNYrYUiMfg,The song is wayfaring stranger. It’s a cover by Felix Erskine that has yet to be released. You’re welcome I want my likes lol
YqNYrYUiMfg,1:56 stupid fucking walk
YqNYrYUiMfg,2:08 thats how I played Outlast
YqNYrYUiMfg,Saving 'the entire unit that also has' Private Ryan. 😂
YqNYrYUiMfg,"I never realized how much i loved my siblings until this trailer. They annoy me and I've often thought, if we weren't related i wouldn't even be friends with them. But when he said 16hundred, i was ok with those stakes, but my ""brother among them"" i think my feet would grow wings"
YqNYrYUiMfg,"Saving Private Ryan: 1917 would have been a better title.  Give credit where credit is due, don’t just rip off a movie’s plot and change the year."
YqNYrYUiMfg,Hope is a dangerous thing... for a woman like me... but Sherlock has it.
YqNYrYUiMfg,"So two things you may pick up from the trailer but isn’t outwardly stated:

It’s in real time over 2 hours

It’s shot with no cuts, in one shot

And still Mendes produces something that looks like this

The man’s a genius"
YqNYrYUiMfg,"let me guess, anglo-american good guys fighting against bad guys"
YqNYrYUiMfg,Does it has blood and gore like saving private rayn ?
YqNYrYUiMfg,suggest some great war movies.
YqNYrYUiMfg,"Wow, looks like nice movie"
YqNYrYUiMfg,What is name song ?
YqNYrYUiMfg,Jai pubg
YqNYrYUiMfg,Last man standing
YqNYrYUiMfg,"He should mount a horse , its armor are hard to kill than Behemoth tank"
YqNYrYUiMfg,1917 Is finnish independent year. :)
YqNYrYUiMfg,If Battlefield  Counterstrike plays any movie it is gonna be awesome
YqNYrYUiMfg,I watched this at school
YqNYrYUiMfg,Germany didn’t start this war and were not the bad guys
YqNYrYUiMfg,COD 2 nostalgia
YqNYrYUiMfg,Song's name?
YqNYrYUiMfg,Song?
YqNYrYUiMfg,""" An airship has come to reinforce you"""
YqNYrYUiMfg,Okay saving private Ryan....fuckong stupid premise
YqNYrYUiMfg,The air plane scene looks like so real.
YqNYrYUiMfg,I CANNOT WAIT FOR THISSSSSSSSSSS
YqNYrYUiMfg,His brother is father of Matt damon
YqNYrYUiMfg,king Tommen ? is that you？
YqNYrYUiMfg,Hats off to soldiers... They are a Real heros.. In Real life
YqNYrYUiMfg,"2:07
Me running away from chores and responsibilities."
YqNYrYUiMfg,I don't know.. everything looks too clean.. too perfect... their faces always white and clean... in WWI frontlines...
YqNYrYUiMfg,mannnn..the weight cut has effected darren till soo baaaaaddd🤔
YqNYrYUiMfg,1:56 when ur drunk as phuck and cant find ur friends at the club
YqNYrYUiMfg,In India same time 1971
YqNYrYUiMfg,"Hey Hollowod I m glad that u made so many movies depicting the situation of soliders during First world war... But u never made a movie  or even a series neither any western media shown or written the situation of Bhartiya sena (Indian soliders)  during war... They fought against Germans supporting Britain.. U must know that 62,000 soliders died on battle ground and 67,000 soliders wounded... So total 75,000 soliders died in the war... Why??? They gave their life only because Britishers who exploited Bharatvarsh (India) who were also the rulers of British India at that time said that we will free India once we win war against germans... So this poor people joined British army and fought for them but here's one twist... After British won the war they took u turn from their promise and they announced more taxes on Indians to incure the loses they faced during First world war.... So what was that... Sorry but I have to say you people are so allegic towards truth that u never told or written this courageous history of Indian soliders in your History text books because u never wanted to show this thing to your future generations don't you??? You people made statues of great solders died in First and Second world war... U guys even made statues of animals who died during this 2 great wars but why you never made even a single statue of Indian Solider who died; gave up his life to save Great or I must say not so Great Britain... Shame on all of you... I do have a great story about Britishers what they did to Bharatvarsh (india)  during Second world war... So Hollywood please make movie about second world war so that I can expose the mentality of Hollywood, Britishers and Western Media about Bharatvarsh (India)."
YqNYrYUiMfg,Wow
YqNYrYUiMfg,The other side is just trying to unlock the kalibri stop trying to ruin their KD
YqNYrYUiMfg,I hope this picks up some major nominations at the Oscars
YqNYrYUiMfg,what is the name of the song @1:25
YqNYrYUiMfg,Now this might be worth seeing!
YqNYrYUiMfg,Casseta Médica!!
YqNYrYUiMfg,in the trailer i mean.
YqNYrYUiMfg,who is singing between 1:26 through 1:40 during the trailer?
YqNYrYUiMfg,"Saving private Ryan but even more cartoonish...
Someone needs to ban civillians from making war films"
YqNYrYUiMfg,This concept is freakin' RIDICULOUS
YqNYrYUiMfg,Wow sherlock and moriarty sure got violent
YqNYrYUiMfg,Wtf with all these nerds talking about a game?? Aprecciate the movie dweebs
YqNYrYUiMfg,“We are being reinforced with an airship”
YqNYrYUiMfg,Getting Frodo and sam vibes from this.
YqNYrYUiMfg,"Sorry, everything looks way too clean and neat for the front line trenches of WW1."
YqNYrYUiMfg,No Indigenous soldiers??
YqNYrYUiMfg,"Ww1 is a Cilent war.
That’s what make it so scary.."
YqNYrYUiMfg,I am shocked that hollyweird hasn't changed all the WHITE MEN leads...  to poly gender fluid black lesbian androgynous entities.
YqNYrYUiMfg,"My grandfather was born in 1917. And died 2 years short of 100. And his birth feels like ages ago. I was born in 1971, and 100 years from now, 1971 will feel like what 1871 feels to me, to someone in the future."
YqNYrYUiMfg,Can’t believe ww1 is 102 yrs ago
YqNYrYUiMfg,At 1:24 is that Gallipoli or Im delusional?
YqNYrYUiMfg,Hollywood stands with Hong Kong!
YqNYrYUiMfg,Saving private ryan meets Gallipoli.
YqNYrYUiMfg,Anyone know the song?
YqNYrYUiMfg,So saving private Ryan but ww1?
YqNYrYUiMfg,What's is Song the trailer?
YqNYrYUiMfg,What’s the song at 1:40
YqNYrYUiMfg,Пойду в Бэтлфилд зарублюсь...
YqNYrYUiMfg,Battlefield 1 - memories
YqNYrYUiMfg,waiting for the movie
YqNYrYUiMfg,"On which event in the WW1 is the movie about?
ALTHOUGH IT REMINDS ME OF BATTLEFIELD GAME"
YqNYrYUiMfg,What is the song name at 1:25?
YqNYrYUiMfg,Song name
YqNYrYUiMfg,"played battefield post 2 years, after finishing the trailer"
YqNYrYUiMfg,"Oh Tommen, maybe you'll survive this one."
YqNYrYUiMfg,Some were i saw Warhorse and private ryan style....
YqNYrYUiMfg,We all know why the trailer said *From the director of Skyfall AND NOT SPECRTE*
YqNYrYUiMfg,I feel like all we need to have a successful trailer is Colin's voice.
YqNYrYUiMfg,Another shitty WW movie demonizing Germans. Not gonna watch this piece of crap supposed to brainwash me into hating Germans.
YqNYrYUiMfg,1:27
YqNYrYUiMfg,Чекаємо!
YqNYrYUiMfg,"It speaks poorly of our so-called western civilization that only the governments of Germany and Austria fell following that war. The fact that others didn't meant it all had to happen again, except worse, just two decades hence."
YqNYrYUiMfg,What is the song ? Love the song ? Anyone help ?
YqNYrYUiMfg,Movie is 100% better than the trailer
YqNYrYUiMfg,Univarsal i love its
YqNYrYUiMfg,"but 



Where are the the blue haired feminist lesbians?
This is historically inaccurate
you facists pigs trying to spread propaganda once again :|"
YqNYrYUiMfg,*Dunkirk* is one of a kind💯
YqNYrYUiMfg,"Good trailer until the song began, and then culminated in a dreadful CGI run through the battlefield, unless its a dream sequence"
YqNYrYUiMfg,Endgame is in trouble
YqNYrYUiMfg,"""Last man standing"""
YqNYrYUiMfg,0:43 Moriarty? Is that you?
YqNYrYUiMfg,Judging by the trailer alone - CRAP!
YqNYrYUiMfg,Butcher Haig didn't care about loosing men
YqNYrYUiMfg,👍
YqNYrYUiMfg,I'm noticing...that White People love Warfare...which makes sense because they have no soul....
YqNYrYUiMfg,1:15 𝗬𝗼𝘂 𝗰𝗮𝗻 𝘀𝗲𝗲 𝗵𝗶𝘀 𝗮𝗽𝗽𝗹𝗲 𝘄𝗮𝘁𝗰𝗵. 𝗹𝗼𝗹
YqNYrYUiMfg,Please launch movie in India in hindi language
YqNYrYUiMfg,Movie trailer is very good
YqNYrYUiMfg,Boring trailer...
YqNYrYUiMfg,"Why are yall like 'BaTtLeFiElD 1' , 20 million fucking people died trying to save our asses 100 years ago, u ungrateful pieces of shit"
YqNYrYUiMfg,just appreciate them making a ww1 movie
YqNYrYUiMfg,"fire,fire,fire,,,,,"
YqNYrYUiMfg,"Finally! I get to go to the theatre again since I only go to the theatre to see movies that tell a great story, not promote an agenda."
YqNYrYUiMfg,Hmm looks intrest- DR STRANGE
YqNYrYUiMfg,"Sherlock, Moriarty and the dude from kingsman. There better be some reference to this in the movie"
YqNYrYUiMfg,I want Hindi dubbed
YqNYrYUiMfg,"Ovo je buđola za film ""Kralj Petar I"""
YqNYrYUiMfg,Every hollywood director want to have own 'Saving private Ryan' 😄
YqNYrYUiMfg,How many 🇮🇳 🇮🇳 🇮🇳 indian are here
YqNYrYUiMfg,"It it said that this whole movie will be done in ONE CONTINUOUS SHOT, how craaazy is that ?"
YqNYrYUiMfg,What a cast!  What a trailer!!
YqNYrYUiMfg,Damn son.... I'm having flashbacks of Saving Private Ryan
YqNYrYUiMfg,Battlefield 1
YqNYrYUiMfg,"My great grandfather was a pow fucking krauts tortured him and some pals others were shot 
My grandma said he wouldnt talk about it 
I never met him he died before i was born i wouldnt have known what to say i would not want their memories in my head
Politicians send us to war its us that do the dying not them
Everyone has sympathy for the germans i do not 
Oh they didnt support hitler sorry there were plenty of the fuckers at the nuremburg rally
Same with folk slagging bomber harris and the thousand bomber raids firebombing dresden casualties of war
Dont come bleating about oh what a shame they didnt bother about bombing london 32,000 killed 2 million houses dedtroyed 
Two wars against germany and germanys exspanionist ideals are still a threat to europe that fat bitch merkle is dangerous"
YqNYrYUiMfg,I’ m totally going to watch this for Benedict Cumberbatch.
YqNYrYUiMfg,great i love it
YqNYrYUiMfg,Call of dutty 2
YqNYrYUiMfg,Sees ww related clicks in. 00001 sec
YqNYrYUiMfg,"Seems interesting ready to see it only complaint is my thought processes on the mission save 1,600 men yet the brits were able to loose 57,470 in a single day? XD idk"
YqNYrYUiMfg,The Midway and this one...yeah! It's refreshing to have world war films again.
YqNYrYUiMfg,God i need that song
YqNYrYUiMfg,Any Sherlock and Moriarty fans here?
YqNYrYUiMfg,Hard to believe that this whole movie is just one continuous shot...
YqNYrYUiMfg,Wonderful  .. Trailer  waiting  for the Release  😍😘😘😍😍😍
YqNYrYUiMfg,Nice movie. Too bad it only lasted for two minutes and thirty seconds.
YqNYrYUiMfg,1:24 so whoever made this trailer is a big fan of The Last of Us Part II?
YqNYrYUiMfg,"Holy shit! , This boy looks like discount leonardo decaprio lol"
YqNYrYUiMfg,Saving Private Ryan 2
YqNYrYUiMfg,This will be an awesome movie
YqNYrYUiMfg,looks low budget tho..
YqNYrYUiMfg,"I like how they show title 
 "" HD ""
.
Is it 2013"
YqNYrYUiMfg,"1:40 turn of the century parkour. Anyway, thumbs down. We get it, the WW1 sucked do we really need another movie about it?."
YqNYrYUiMfg,Another movie the pathetic media will bash for not being woke.
YqNYrYUiMfg,Which song is this in the trailer?? Anyone??
YqNYrYUiMfg,directed by shawn mendes
YqNYrYUiMfg,It looks shit
YqNYrYUiMfg,It looks shit
YqNYrYUiMfg,"Does the french will be added in a DLC?  
Another war movie where the french are getting washed off..."
YqNYrYUiMfg,I don’t watch movies in the theaters anymore but this will get me in a theater seat for sure.
YqNYrYUiMfg,2:07 reminds me of Forrest gump
YqNYrYUiMfg,Battlefield 1..... please take notes
YqNYrYUiMfg,"This look too smooth and clean for a war movie, it reminds some slow burner art movie production. I couldn't feel the violence and fear of war in this."
YqNYrYUiMfg,The trailer song is Wayfaring Stranger but not sure who performs it. Anyone know?
YqNYrYUiMfg,It seems like i saw this before
YqNYrYUiMfg,I thought about Dunkirk while watching this promo.
YqNYrYUiMfg,"Seems kind of Oscar-baity, considering Campbell directed 'Green Lantern'. It's using a fucking pop song for God's sake!"
YqNYrYUiMfg,Oh boy world war story about the allies where this time the Imperial German army is demonized
YqNYrYUiMfg,Wtf is the song?
YqNYrYUiMfg,Get some!
YqNYrYUiMfg,"Amazing make 1939-1945 polish resistance or WW2!
It be amazing!!!!"
YqNYrYUiMfg,"""We have lost objective butter"""
YqNYrYUiMfg,I wanna know the song in this
YqNYrYUiMfg,It would have been better if u didnt included that god awful song
YqNYrYUiMfg,Song name?
YqNYrYUiMfg,WOW!!!
YqNYrYUiMfg,Sure sounds like Michael Caine...
YqNYrYUiMfg,Anyone interested in this movie should check out Dan Carlin's WW1 series blueprint for armageddon.
YqNYrYUiMfg,"Okay but this confuses me because Taron Egerton, Colin Firth, and Mark Strong are in this and it makes it kinda seems like a Kingsman prequel or something"
YqNYrYUiMfg,2:08 when you spawn in on battlefield 1 and you want to play with your teamates but their on the other side of the map.
YqNYrYUiMfg,Niiiiiiice
YqNYrYUiMfg,Are thee any Hellreigles in this movie?
YqNYrYUiMfg,Hope it stays true to historical accuracy with weaponry and such! Can’t wait.
YqNYrYUiMfg,"""We are the jaded. We are the naive. We're the honorable and the criminal. We are the bound for legend and the lost to history. We are the knights in the sky, the ghost in the desert, and the rats in the mud."""
YqNYrYUiMfg,Can’t wait to see this! I’ve dedicated my life and channel to preserving history like this!
YqNYrYUiMfg,when a crashing plane is flying towards you..... run in the same direction as it is flying.....
YqNYrYUiMfg,Let’s all realize the fact this film was all a one shot take
YqNYrYUiMfg,That one kid telling everyone about the homework the teacher forget to announce
YqNYrYUiMfg,*We have lost objective apples.*
YqNYrYUiMfg,Coming soon; 2019 (1917)
YqNYrYUiMfg,"This movie is supposed to be one continuous shot.
Also all you queer kids shut the fuck up about stupid ass video games"
YqNYrYUiMfg,Hope its not artsy like Dunkirk.
YqNYrYUiMfg,England vs Germany 2-0
YqNYrYUiMfg,Cavalo de guerra 2
YqNYrYUiMfg,They made this movie it was called lord of the rings. Where Frodo and Samwise Gamgee took the ring to the mountain.
YqNYrYUiMfg,.........same producer as Skyfall means it won't be a worthwhile film to watch. There are already many outstanding films about or set in the Great War era.
YqNYrYUiMfg,But where are all the one armed women and samurai wannabes? Fucking disrespectful to all the brave strong and independent women that faught and died on the frontlines. Shamefull. #educated #realism
YqNYrYUiMfg,der feind hat einen unserer beobachtungsposten ubernommen
YqNYrYUiMfg,Universal isn't adding the actor's names to the descriptions anymore?
YqNYrYUiMfg,The wrong side one the war.
YqNYrYUiMfg,5/10 looks good but no seven nation army.... wack
YqNYrYUiMfg,This looks incredible
YqNYrYUiMfg,It's a movie about Runners? A Runner?
YqNYrYUiMfg,In many parts of the trailer they are holding those bolt action rifles as if they were modern assault rifles...not a good start
YqNYrYUiMfg,"Holy Mother of War Machine, this is epic!"
YqNYrYUiMfg,I was born in 1917 that's beautiful.
YqNYrYUiMfg,“You have been promoted: 5 Star General”
YqNYrYUiMfg,I guess I'll just reinstall Battlefield 1
YqNYrYUiMfg,Everyone gunna be playing bf1 now lol..i expect full servers when i get home
YqNYrYUiMfg,"""Hope is a dangerous thing""
Me: ""for a woman like me to have"""
YqNYrYUiMfg,Sherlock and Moriarty both joined British Army in WW1. Nation first.
YqNYrYUiMfg,At least they respawn 👍🏻
YqNYrYUiMfg,Hopefully its R RATED and not some PG13 shit
YqNYrYUiMfg,Does anyone know the song
YqNYrYUiMfg,"Turks, kicked asses, of British and other Western allies in Gallipoli!"
YqNYrYUiMfg,*Sabaton the great war intensifies*
YqNYrYUiMfg,Walmart Dunkirk
YqNYrYUiMfg,Want to like it but...looks a bit cheesy
YqNYrYUiMfg,its more like kanche movie
YqNYrYUiMfg,M really excited to watch this movie but I hope this will release in India. Because not all Hollywood movies get release in India
YqNYrYUiMfg,"почему морды чистенькие и сытые, война никак..."
YqNYrYUiMfg,What a second - there’s a movie out that’s not a Disney Star Wars cash grab or a predictable recycled Avengers story?? ....Amazing I’m in
YqNYrYUiMfg,Song-?????? Ready GO
YqNYrYUiMfg,Dr Strange went back in time 😂
YqNYrYUiMfg,Release date in India?
YqNYrYUiMfg,What has changed?  Nothing.   Politicians sending young men into the abyss...it's all about the money...
YqNYrYUiMfg,Sherlock & Moriarty. This is the reason why Sherlock Holmes season 5 didnt come out this year.
YqNYrYUiMfg,"I wanna see this...unless it’s gonna be EXTREMELY graphic. WWI was fucking BRUTAL. Photographs alone of that shit still scares me. (Yes, I admit it, I’m a big pussy)

Edit: all these video game-themed jokes in the comment section made me smirk, both from humor, & it’s also kind of sad that’s all what most of millennials think of. 

lol We’re doomed."
YqNYrYUiMfg,"Remake of Telugu movie kanche. Watch full trailer till the end. Below is the link.
https://youtu.be/z93WTrQhglQ"
YqNYrYUiMfg,So Sherlock and Jim Moriarty have joined hands to save lives of 1600 soldiers.. I'm gonna watch this
YqNYrYUiMfg,Predict and win Dr. Strange i know you can do it you saved the Whole MCUniverse
YqNYrYUiMfg,is that tommen baratheon?
YqNYrYUiMfg,This looks freaking amazing. Hopefully Emmy material
YqNYrYUiMfg,https://www.youtube.com/watch?v=RjhXhO6YyHQ&feature=share
YqNYrYUiMfg,I don't  like  battle but i like war movie
YqNYrYUiMfg,2:08 When its Sinai Desert and everyone's rushing C and D but you're going G.
YqNYrYUiMfg,So they want to release Battlefield 1 remastered... nice
YqNYrYUiMfg,What’s the song min 1:25
YqNYrYUiMfg,Medalla de Honor.
YqNYrYUiMfg,Last time when Brits shown some balls
YqNYrYUiMfg,Who knew they could make good al games about world war and movies
YqNYrYUiMfg,"So, are we done with Joker?"
YqNYrYUiMfg,Does anyone know the version of Wayfaring Stranger the song is that plays in this trailer?
YqNYrYUiMfg,Alternate Title: Saving Private Ryan's Grandfather
YqNYrYUiMfg,Cool
YqNYrYUiMfg,Too clean to be a real WW1 movie. Blockbuster as usual. Make violent movie on WW1 if you want to show the horror of war ffs.
YqNYrYUiMfg,"Burning plane coming towards barn...just step to the side and let it go through; don't run straight away from it for crap's sake. I get it, it's not as dramatic, but still."
YqNYrYUiMfg,Look at him... he runs like a Welshman...
YqNYrYUiMfg,CALL OF Duty game Story Copy
YqNYrYUiMfg,The amount of sacrifices Army does no other people does 🙏🙏🙏
YqNYrYUiMfg,The enemy has the upper hand!
YqNYrYUiMfg,"""save private Ryan"" but in 1917."
YqNYrYUiMfg,Thrilled 😘😮😮😮
YqNYrYUiMfg,I've seen this Trailer like year ago
YqNYrYUiMfg,fea
YqNYrYUiMfg,THE SERBIA had solved .
YqNYrYUiMfg,What about Serbs?
YqNYrYUiMfg,Benefit Lumberjacks!!!
YqNYrYUiMfg,Plz watch my video once
YqNYrYUiMfg,"America, back to back world war champs! 🇺🇲💙"
YqNYrYUiMfg,“Half way there the enemy has the upper hand”
YqNYrYUiMfg,"Please watch the behind the scenes too https://youtu.be/3hSjs2hBa94 
Absolutely stunning it’s a work of art"
YqNYrYUiMfg,Isn't that .22 mm rifle?? god! i can't even imagine this to be using at any times and soldiers back then literally were given that for to be used in war.
YqNYrYUiMfg,Fascinated n thrilled after Dunkirk
YqNYrYUiMfg,"Yeah,  all that white privilege."
YqNYrYUiMfg,0:42 is that the actor who played as Moriarty in Sherlock?
YqNYrYUiMfg,"Seems like Indian movie ""kanche"""
YqNYrYUiMfg,I’m so seeing this
YqNYrYUiMfg,This movie is shot in one continuous shot...the whole movie
YqNYrYUiMfg,Watch this mostly be in 1918 not 1917.
YqNYrYUiMfg,"It's rather tiresome that the dim witted, general public has to be spoon fed an emotional human interest plot.
Kinda like the much vaunted movie ""Pearl Harbor"" with Ben Affleck. They made it more about a fictional fucking love story soap opera than about the historical military operation that it was supposed to be about."
YqNYrYUiMfg,Sherlock is here!
YqNYrYUiMfg,Waths the Song Name 1:26?
YqNYrYUiMfg,"Upcoming critic reviews-
“1917 is an underwhelming film because it lacks representation of women and people of colour”
“1917 is a film that glorifies the white people who fought in World War 1”🙄"
YqNYrYUiMfg,PUBG lovers hit like
YqNYrYUiMfg,Why are they only sending two guys if this is so important?
YqNYrYUiMfg,Releasing date?????????????
YqNYrYUiMfg,This looks good
YqNYrYUiMfg,👌💙
YqNYrYUiMfg,"I love the part where Napoleon turns up, and starts conquering Europe."
YqNYrYUiMfg,Tommen's brother did no good anyway 😂😂
YqNYrYUiMfg,I hope it will release in Hindi so that people from India can see this movie
YqNYrYUiMfg,1:43 Avengers vibes...
YqNYrYUiMfg,"Don’t know how this is gonna play out, but it’s going to look beautiful on the big screen"
YqNYrYUiMfg,Spoiler alert every single soldier dies bc it's WWI
YqNYrYUiMfg,Advantage of WW1 and WW2 ....you can make lot of movies in future
YqNYrYUiMfg,When it be released
YqNYrYUiMfg,"Watch "" Johnny Got his gun""( 1971) , or better yet for the ADHD crowd,  listen and watch  Metallica's "" One"" video...save your money..WW1 in summary..."
YqNYrYUiMfg,"The Brits are gonna "" out save"" Saving Private Ryan by showing how SHITTY and ASS BACKWARDS their use of 19th century tactics in the face of 20th century weapons ( accurate time fused cannon shells, machine guns, poison gas) and try to make the ignorant butchery of men look heroic....

If they are, then "" maybe"" it should show the Canadians, Irish, Welsh and ANZACs who did a SHITLOAD of the bleeding and DYING for King, the Butcher Haig, and "" Empire""

I'm ASSuming the story line is revolvong around the 3rd Battle of Ypres ( Battle of Passchendaele)

WW1 was the biggest penis measuring contest ever and to this day they are still turning over 103 yr old poison gas rounds, live unexploded bombs, mortar and cannon shells as well as the body and bone fragments of british , french, belgian and german soldiers from french farmland that was once battle fields...."
YqNYrYUiMfg,"There r so many movies made in Hollywood on world war 1 and 2 but never mentioned anything abt the contribution Indian soldiers anywhere ,where as over 1 million indian soldiers fought and 74000 martyred  in world war 1 and 2.5 million soldiers fought and 87000 martyred in world war 2 on behalf of Britain. They aslo never mentioned in 1943 brit PM Winston Churchill took away all the  rice and wheat from bengal for the surplus ration of brit soldiers in ww2 which resulted in great bengal famine causes a death of 10 million people but they never mentioned for a single sec abt India's contributions in both the Ww.  Hail 🇮🇳"
YqNYrYUiMfg,This type of realistic movies can be so inspiring for future movie makers.♥️
YqNYrYUiMfg,EDWARD!!!!!! RELEASE THE PIGEON!
