Video ID,Comment
7Pa_Weidt08,What is this this is not peter rabbit
7Pa_Weidt08,"For those amongst us that grew up reading the beautiful tales of Peter Rabbit, Benjamin Bunny, and Nutkin, we can perhaps consider this movie terribly classless and antithesis to the delightfully gentle nature of the original tales. Yet, if this movie brings one new reader, especially a child, to the incredible stories Potter wrote, if it encourages just one person to pick up a book, this movie will have succeeded.

This trailer makes Peter Rabbit appear slightly sociopathic. Not convinced this will be good yet I'll see it, and review it."
7Pa_Weidt08,Pretty sure i've seen this movie..but with a raccoon and a tortoise...and a bear
7Pa_Weidt08,WHY DO PEOPLE HATE THIS THE FOX IS ADORABLE?!
7Pa_Weidt08,No
7Pa_Weidt08,"No, god no!"
7Pa_Weidt08,0:33 - Did...did Peter Rabbit just make it rain with fucking lettuce?
7Pa_Weidt08,Peter Rabbit made it rain lettuce. They put a stripper joke in a Peter Rabbit movie...
7Pa_Weidt08,who is the song ?
7Pa_Weidt08,"Wow, this looks so painfully unfunny."
7Pa_Weidt08,"Can""t wait to see this movie"
7Pa_Weidt08,"hold up hold up HOLD UP! you had an animation team THIS SKILLED at animating realistic rabbits......AND YOU DIDN'T DO WATERSHIP DOWN?????? NO no instead we get this. come on people! of all stories that deserve a nice reboot, its watership down. not this!"
7Pa_Weidt08,"Sony why you do this? You've taken a classic story once again, skinned it brutally, put the fleshy mess onto James BLOODY CORDEN and told him to dance around for entertainment.

It is unsettling and macabre.
This has very little to do with the source material.
Disrespectful."
7Pa_Weidt08,Burn in fucking hell sony
7Pa_Weidt08,"no.... no..... literally ANY animation production would have done better at handling this than sony. they're going to butcher a childhood classic into a mess of fart jokes and weird references. peter rabbit wasn't a ballsy dude, he was a misbehaving brat who grew terrified as soon as he learned his lesson! wtf is this?? this story didn't NEED a movie. if it's going to get one, it deserves something as charming and beautifully done as the original. not this disgraceful mess."
7Pa_Weidt08,This triggers me! REEEEEEEEE!!!!
7Pa_Weidt08,Why did they choose James Corden? Am I the only one who finds him really annoying?
7Pa_Weidt08,Love their fur ❤️
7Pa_Weidt08,"I don't even mind the modern setting or the de-aging of Farmer McGregor. Those could very well work. What doesn't work, however, is the transformation of innocent, gentle Peter Rabbit into a crass fratboy."
7Pa_Weidt08,The story seems EXTREMELY predictable and probably will be
7Pa_Weidt08,"2017: We got the Emoji Movie.
2018: We get Peter Rabbit with James Corden
Fucking end my life"
7Pa_Weidt08,"THIS MOVIE WAS MADE IN AUSTRALIA, AND I KNOW BECAUSE MY DAD HELPED FILM IT, I ALSO GOT TO GO ON THE SET WITH HIM!!!!"
7Pa_Weidt08,Ha! I will watch it when rated PG.
7Pa_Weidt08,This has gone waaaay to FAR!! I WOULD SUE THEM for ruining this. These stories had class and charm and all beautifull things. THIS is ruining the childhood perfection of the stories. CAN I SUE THEM? IS THERE APETTITION TO GET THIS OFF????
7Pa_Weidt08,"Love James Corden! Domhnall Gleeson was amazing in GOODBYE CHRISTPHER ROBIN, THE REVENANT, all the HARRY POTTER films (Bill Weasely), ANNA KARENINA, EX MACHINA... there's no role he can't master!"
7Pa_Weidt08,0:27 show me your war face!
7Pa_Weidt08,what a shameless pile of garbage.
7Pa_Weidt08,I'm not going to pretend I have a huge connection to the original tale but I don't really like the look of this.
7Pa_Weidt08,A another classic by Sony Pictures in the vein of Alvin and the Chipmunks and The Smurfs. (sarcasm)
7Pa_Weidt08,1:14 general hux is afraid of pigs?????
7Pa_Weidt08,peter the rabbit is James gorden
7Pa_Weidt08,You ruined one of my favourite books.
7Pa_Weidt08,"hopefully, it will be better than the Emoji Movie"
7Pa_Weidt08,Ok  The Peter Robert cartoon show  Is much better then this movie
7Pa_Weidt08,Jesus... The show that aired on Nick Jr did a better job at staying true to the source material than this movie! And half the characters they added weren't even in the original stories! I think... I only read the first book and I hear that there's more.
7Pa_Weidt08,My childhood just got raped
7Pa_Weidt08,You know you have messed up when the cBeeBies version is a more faithful adaptation.
7Pa_Weidt08,"I couldn't believe my eyes when I first saw this trailer. As someone who grew up with Peter Rabbit, this just looks awful. And of course it's made by Sony. Guess they gotta keep up that track record of being terrible."
7Pa_Weidt08,"this is disgusting.

how do you take something so lovely and subtle and charming and turn it into this?

I truly don't understand."
7Pa_Weidt08,This is horrible. I hope Disney destroys Sony.
7Pa_Weidt08,Aren't Margot Robbie and Daisy Ridley supposed to be in this movie? Where are they?
7Pa_Weidt08,"It was you I knew it how are you so good to see you.
Peter he tried to kill U.its not like him
11 yrs old here"
7Pa_Weidt08,Anyone else still recovering from Emoji Movie?
7Pa_Weidt08,Beatrix Potter is rolling in her grave.
7Pa_Weidt08,"Nothing quaint, charming or idyllic about this at all.... :(So sick of the same old formula in family movies now."
7Pa_Weidt08,#NOTMYPETERRABBIT !!!!!!!!!!!!!!!!!!!
7Pa_Weidt08,You suck.
7Pa_Weidt08,"In the original Peter Rabbit story, he's just a little boy and he gets into trouble because he wanted some treats and he lost his clothes. I think this is a terrible idea, and I'm going to read the story instead"
7Pa_Weidt08,UmI'm sorry but he looks like the bunny from HOP
7Pa_Weidt08,whats the backround song's name?
7Pa_Weidt08,Peter rabbit committing physical assault. wow.
7Pa_Weidt08,"Dear Sony,Please don’t do this. First the Emoji movie, now this. Not only are you making terrible movies, you are also ruining the experience of childhood for your younger demographic. This was my FAVORITE book growing up. You’ve gone too far. Peter was a love able character, and now he’s just a cash cow. Shame on you Sony, shame on you."
7Pa_Weidt08,my mom will be so excited
7Pa_Weidt08,Beatrix Potter is rolling in her grave.
7Pa_Weidt08,When Sony didn't learn after the Easter bunny movie
7Pa_Weidt08,Welp there goes another remaining bit of my childhood
7Pa_Weidt08,Plz just do the Popeye Movie... 😥
7Pa_Weidt08,What’s the name of the song someone plz tell me
7Pa_Weidt08,This is not the peter rabbit i know and love
7Pa_Weidt08,0:27 childhood flashbacks
7Pa_Weidt08,I dont know anything about the source material this thing is based on. But it looks fucking retarded either way.
7Pa_Weidt08,Hey can anyone tell me what this song is called?
7Pa_Weidt08,Is this just Alvin and the Chipmunks with different animals?
7Pa_Weidt08,More dislikes!!
7Pa_Weidt08,"The original peter rabbit is childish, poetic, lovely and calm. If you have childrens, show them the original. I dont know why they do that, I dont know why they all want to make ""super cool and funny lol"" characters in children's movie or cartoon. it's sad (stupid) and not sure its really good for childs"
7Pa_Weidt08,wtf did they do to peter rabbit!!!
7Pa_Weidt08,"I have never read the Beatrix Potter books, but even i was thinking, before even looking at the comments or like/dislike ratio that -'Hang on - is this how Peter rabbit is supposed to be? I don't like this interpretation of the probably different character, maybe it's the jacket but he just seems too suave and obnoxious to be likable.'

And then there's the young character who seems to PERFECTLY fits the cliche secondary character in these live action CGI cute animal movies - young, sighing in a suit (more or less) so he must be struggling with a job, and awkward when it comes to seeing these animals are real due to the prolonged screaming. Hmm... where have we seen that before? Hop? The Smurfs? Alvin and the Chipmunks? On the off chance that Sony are trying to create a brilliant film, they should first check the reviews of those which it is trying so desperately to rip off. How much do you want to bet that this young guy also has a girl he's trying to woo and that she'll only decide to fall in love with him when she sees this cute, CGI talking rabbit?"
7Pa_Weidt08,Does anyone know that music? Now I'm attracted to it even though I hear it all the time
7Pa_Weidt08,trailer 2 made this get interesting
7Pa_Weidt08,Sure it's different than the original but it looks fun!
7Pa_Weidt08,hello furries!
7Pa_Weidt08,Beatrix Potter is rolling in her grave
7Pa_Weidt08,What name of song
7Pa_Weidt08,If you listen closely you can hear Beatrix Potter rolling in her grave.
7Pa_Weidt08,name of the song ?
7Pa_Weidt08,name of the song ?
7Pa_Weidt08,name of the song ?
7Pa_Weidt08,first food fight then emoji movie and now this!?
7Pa_Weidt08,Jack Frost and hop  made this movie
7Pa_Weidt08,"Shall we go over the list of problems wrong with this?
I'll go first. 1.Peter is a kid..not some teenage asshole."
7Pa_Weidt08,Song ????
7Pa_Weidt08,1:16 Aaahhh horribly cgied pig!
7Pa_Weidt08,"There's a CBeebies adaptation of Peter Rabbit that I used to think was absolutely terrible... Suddenly, I don't think it's terrible anymore. ^_^"
7Pa_Weidt08,"Movies from eighties, like ""Neverending Story"", ""Gremlins"" and ""Who Framed Roger Rabbit"" are obsolete crap. That movie show us how CGI wis highly developed. Since ""Jurrasic Park"" times CGI become very advanced. I can imagine ""Rescue Rangers"" made same method. Disney is big and very wealthy studio; they sure have tools to made hybrid movies (live action & CGI)."
7Pa_Weidt08,1:15 when i realize i have homework and left it at home on a vaction to hawaii
7Pa_Weidt08,Magregger is a farmer
7Pa_Weidt08,Beatrix Potter would be dissapointed.
7Pa_Weidt08,I reckon this is going to be great. A different take on the story. Peter Rabbit as a rebel!
7Pa_Weidt08,"Wow, why don't they just squat over Beatrix Potter's grave and drop sh$t all over it."
7Pa_Weidt08,I hope people at least see the original series - it's on YouTube and everything. It was and still is one of the best adaptations of a story that I have seen...
7Pa_Weidt08,"Ah yes..the live action/CGI mix up...When has this worked?.. FUCKING NEVER, SO STOP DOING IT!!!!"
7Pa_Weidt08,Are you going to see it?  I hear Paddington 2 is good.
7Pa_Weidt08,This ain't Peter. This is Adam Sandler as a rabbit.
7Pa_Weidt08,im in school right now
7Pa_Weidt08,Is that Sia's Voice in the song?
7Pa_Weidt08,Sia as Mrs.Tiggy Winkle.
7Pa_Weidt08,where the H*LL did those 2 Thousand Likes come from?!?
7Pa_Weidt08,"""Oh I'm rebel just for kicking"" I think I've heard that before I don't but I can feel it still"
7Pa_Weidt08,"If you thought The Emoji Movie was bad, this will likely be way worse. I mean, The Emoji Movie is one of my guilty pleasures."
7Pa_Weidt08,"I was over the moon when they announced this, then I saw James Corden was voicing Peter."
7Pa_Weidt08,Whatever about people saying they wouldn't like to be (x bad person) when they meet their maker- I wouldn't like to be James Corden or Domhnall Gleeson meeting Beatrix Potter in the afterlife...
7Pa_Weidt08,"Will people stop freakin changing the whole point, pace and atmosphere of classic children's books/cartoons??! Postman Pat, Dennis the Menace, ANY Dr Seuss film adaptation!! ugh 😠 These big corporation people, modern children's authors, tv producers, guys- come on!!!!!! These stories became popular in the first place for a reason and kids are the freaking same as they always have been! They'll enjoy whatever you put in front of them, it doesn't need to be loud and rowdy and super fast paced. And for goodness sake LEAVE OUT the adult-pandering innuendos (of these things in general, idk if there'll be any in this) 😡 Any adult watching this film has signed up to watch a kids film, let them deal with it. And Parents, the consumers driving all this lark- stop buying into this garbage! You want to push these hyperactive children on yourself? Good luck, but I can't think of anyone who will thank you for it. Show your kids nice things and raise them gentle. 😑 
Edit: I'd mentioned Paddington here but that one is actually true to the concept and everyone apparently loves it x]"
7Pa_Weidt08,Having no pants is not a bad thing. It is not a bad thing to see the parts now and then that are not covered.
7Pa_Weidt08,"I Really Know It Sony Started Making Worst Movies Since The Emoji Movie.

We Need Sony To Go Bankrupt, And Let Sony Died."
7Pa_Weidt08,SONY DOES IT AGAIN BABYYYYYYYYYYYYY
7Pa_Weidt08,just saw the trailer on facebook me and my mom were laughing
7Pa_Weidt08,This movie ruined james corden's film career
7Pa_Weidt08,Ok i was gonna see this just because of how bad it looks but when the dear went iz loight i officially am not
7Pa_Weidt08,"Way to take a nostalgic children's character, total miss the point and tone of the source material and turn it into yet another generic animated comedy. The whole trailer has ""seen it before"" written all over it. If this film is exactly like what this trailer makes it out to be, then im sorry, I will not be seeing this film. Parents and movie goers! Please stop this trend in animated kids films. You have the power to make a change. Show studios this is not what we want by not giving them your hard earned money."
7Pa_Weidt08,Why are they making another Alvin and the Chipmunks movie?
7Pa_Weidt08,"Just like the rebooted Ghostbusters movie I won't ever watch this one either. I also agree with everyone else's hate for this film, with an additional comment about usin' the frickin' stock audio of the bloody cat yelpin'.

STOP USIN' CHEESY AND/OR OLD STOCK AUDIO."
7Pa_Weidt08,At least it looks better than Sherlock gnomes
7Pa_Weidt08,"Are Beatrix Potter's works public domain or something? I really cannot imagine her estate signing off on this. And if they did, someone should be *very* ashamed of themselves. (just compare and contrast this film with _The Peanuts Movie_ from 2015, which was made with love and respect for the source material).
Can Sony Pictures just go bust and die already? Jeez. How many flops does it take?"
7Pa_Weidt08,"Why is mr tod nice to Peter rabbit in the movie , mr tod is a villain not some nice guy come on !!!!!!"
7Pa_Weidt08,I have to say the movie is not the same to the cartons
7Pa_Weidt08,When are the Peter rabbit episode coming out
7Pa_Weidt08,"Wow, some real tactless pricks shat this one out."
7Pa_Weidt08,Im going to hate this movie!
7Pa_Weidt08,are you guys seriously getting all your panties in a bunch over.. a children's movie? geez
7Pa_Weidt08,"I remember Peter Rabbit as this cute charming thing. He was fun and engaging.   This is not Peter Rabbit. Its like they made their own new characters and stuck the wrong names on them all. So sad. The moment I saw 'Sony Pictures' I knew this would not be the best, but this is far worse looking than I imagined. The music chosen for this is a terrible choice for what should be a sweet classic, the choice of shots tells a story I don't want to see and the voice over was an immediate turn off too."
7Pa_Weidt08,This isn't the real Peter Rabbit. This is like... Peter Rabbit according to Shrek or something.
7Pa_Weidt08,Watership Down remake looking great I see
7Pa_Weidt08,Who came from the song feel it still
7Pa_Weidt08,Love it!!
7Pa_Weidt08,You destroyed my childhood -____-
7Pa_Weidt08,Over The Hedge 2
7Pa_Weidt08,"Why.. why did you do Peter Rabbit like this.. from what I remember Peter Rabbit was an innocent and a shy rabbit. Not a loud party maniac.. I will not watch this, until someone recreates this into something better and accurate."
7Pa_Weidt08,Screaming goat (old m3me)
7Pa_Weidt08,General Hux. Why?
7Pa_Weidt08,ahh.. sony movies..always get leaked..
7Pa_Weidt08,I found the sound that this trailer used fell it still
7Pa_Weidt08,The screaming part sounded like the goat from the Geico commercial.
7Pa_Weidt08,Okay am I the only one who liked this?
7Pa_Weidt08,NOOOOOOOO NOOOOOOOOOOOO NOOOOOOOOOOOO NOOOOOOOOOOOOOOOOO NOOOOOOOOOOOOOOOOOOOO NOOOOOOOOOOOOOOOOOOOOOOOO NOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOO
7Pa_Weidt08,"This is disgraceful, everyone involved with this should feel ashamed."
7Pa_Weidt08,Guess General Hux left the First Order
7Pa_Weidt08,What. The. Hell.
7Pa_Weidt08,My childhood is ruined.
7Pa_Weidt08,Is this an 18 or something?
7Pa_Weidt08,We are certainly not tired of Americans exploiting James Corden for money off us Brits. Fucking scandalous.
7Pa_Weidt08,Paddington is so much better.
7Pa_Weidt08,"Leave it to Sony to wipe their butts with our favorite franchises, and then just throw it in our face. The only reason Spider-Man was semi decent this year I give the credit to Marvel for."
7Pa_Weidt08,Way to ruin a perfectly nice story.
7Pa_Weidt08,"""It's impossible for words to describe what is necessary to those who do not know what horror means. Horror! Horror has a face, and you must make a friend of horror. Horror and moral terror are your friends. If they are not, then they are enemies to be feared. They are truly enemies."" — Apocalypse Now"
7Pa_Weidt08,what's the title of the song?
7Pa_Weidt08,Oh poor Beatrix Potter what have they done to you!?
7Pa_Weidt08,Who else came from SlackWyrm?
7Pa_Weidt08,"I could not watch much of this trailer.

It was just to jarring.

Peter is not a discount version of Donkey from Shrek. Yes he is somewhat mischievous but not in this Flamboyant over the top way.

The voice acting of ""Peter Rabbit"" and the background music was just not in keeping with the source material at all.

If the trailer is reflective of the film I would suggest Sony send it back for a major rework and shift in tone. 

If you can't make this sort of film with the same sensitivity and heart shown by Don Bluth when he made The Secret of NIMH and other animated master pieces, just don't.

It does not have to be Watership Down, It is not, but both the Fox and Mr McGregor  should represent a mortal danger to Peter."
7Pa_Weidt08,"so basically you're telling m I'm not gonna like any of your movies from this point on, Sony?"
7Pa_Weidt08,This trailer made me roll in my grave and I haven’t even died yet.
7Pa_Weidt08,"""There lived a rabbit, named Peter, who wears a blue jacket........ and no pants""

Let's play a game: What rating do you think this movie will get on Rotten Tomatoes? Will they be ""better"" or worst then the current score for the Emoji Movie."
7Pa_Weidt08,"I literally grew up with Peter Rabbit! I’ve read the books, I’ve watched the 90’s series, I’ve watched the Nick Jr. TV series, I’ve bought all the merchandise of him at Barnes ‘N’ Noble, and I’ve even had a custom-made stuffed Peter Rabbit lie in my room for 8 years! And the plot for this movie just defines the very existence of live-action remakes. First the smurfs, and now this! WTH Sony?! I’ll still see the movie though. Besides, this is only a teaser."
7Pa_Weidt08,"Oh look, another terrible movie that'll be ripped apart by Moviebob, The Nostalgia Critic, and The Cinema Snob."
7Pa_Weidt08,It's great why people hate it
7Pa_Weidt08,"I can't believe I'm saying this, but even Alvin and the Chipmunks was less obnoxious."
7Pa_Weidt08,The Emoji Movie was stupid in every way. This on the other hand is insulting both to the source material and to anyone who grew up with it.
7Pa_Weidt08,The horror! THE HORROR!
7Pa_Weidt08,I came from a comic in insta
7Pa_Weidt08,Just no.
7Pa_Weidt08,"This non cannon to peter rabbit universe, this is true torture porn at its finest."
7Pa_Weidt08,"Ah yes, that classic Beatrix Potter novel in which Peter Rabbit throws a house party and goes all Wolf on Wall Street with lettuce leaves. This has honestly shocked me so much - even the music choice... they've turned a clam, mellow, warm character into some annoying, crazy party animal. Can't believe this."
7Pa_Weidt08,What is the name of the song???
7Pa_Weidt08,How is Sony pictures animation not bankrupt?
7Pa_Weidt08,"Why would they do this?  Why couldn't it just be a happy nature child friendly movie?  I don't like bashing movies but This is terrible ,  I don't like it at all what they have done to it,  it's horrible,  and should be cancelled,  they ruin everything they just need to stop."
7Pa_Weidt08,whats so bad about this? i like it
7Pa_Weidt08,"Oy vey, Sony!
The animation looks good at least."
7Pa_Weidt08,we gon be poppin the biggest bottles when this flops and sony goes bankrupt my dudes
7Pa_Weidt08,"Butchered it and when it was dead, Sony kept stabbing it and then they crapped on it."
7Pa_Weidt08,This film is going to be a flop. I can tell.
7Pa_Weidt08,beautiful back ground song，I find this because of it
7Pa_Weidt08,what is music that there using?
7Pa_Weidt08,"(Beginning of Trailer): This looks promising 🙂

(17 seconds in): shots self in the head!"
7Pa_Weidt08,Nows the part where everyone complains about how bad the movie is after only seeing a 2 minute trailer
7Pa_Weidt08,"Sony, if your movie doesn't work out well, you could always make a cross-over sequel between this pop-culture dance-number Peter Rabbit and your new Ghost Busters movie.  But with tons more cliche's, longer moments of characters screaming in surprise at each other, and more pop culture references.  I assure you this will in no way ruin your company..."
7Pa_Weidt08,4K Dislikes?
7Pa_Weidt08,Looks like we found new fodder for the Nostalgia Critic...
7Pa_Weidt08,This is like watching an actor dress up in my dead dads cloths and walk around the house pretending to be him.
7Pa_Weidt08,This is the most generic modern family movie I've ever seen.
7Pa_Weidt08,This movie is based on a book
7Pa_Weidt08,"This is SPECTACULAR !!!
😁👍😍😻😎🕶👌🤘"
7Pa_Weidt08,take the first 10 seconds or so and cut out the rest. then make the rest of the movie like the first ten seconds instead of whatever else that was. you can have a good movie now.
7Pa_Weidt08,Did anyone else here that cow? WHY TF IS THERE A COW WHEN THE STORY TAKES PLACE IN THE WOODS
7Pa_Weidt08,"A movie about me, neat"
7Pa_Weidt08,"Peter makes it rain with lettuce, attends a house party (in which Mrs Tiggywinkle makes a rather inappropriate comment about the state of Mr Foxes wellbeing, while Squirrel Nutkin is passed out behind them) and Peter is described as ""not wearing any pants"" (In the UK pants mean underwear) This is NOT Peter Rabbit. By all means, make another generic animal party romp  film but just don't touch Peter Rabbit!! If you really want to modernise a classic look at Paddington which gets it (mostly) right as a kids film.  

Sorry to be a snob but these books were what my Mum used to read to me when is was feeling sad or anxious as a kid. I know it's a sob story but the world of Beatrix Potter is FAR from anything in this film."
7Pa_Weidt08,"yes, give Peter Rabbit, THE CHILD RABBIT, a fully grown man's voice."
7Pa_Weidt08,Good trailer. #PeterRabbit
7Pa_Weidt08,This literally has nothing to do with Peter Rabbit... What in god's name.
7Pa_Weidt08,This is awful.
7Pa_Weidt08,"Well this looks crappy af
Whats the song tho"
7Pa_Weidt08,"i'm very glad to see the dislike bar. it's good that everyone on youtube can see this for what it is, on facebook everyone was acting excited for it smh"
7Pa_Weidt08,"WHY DO YOU HAVE TO BREAK EVERYTHING, HOLLYWOOD? WHYYYYYYYYY
Lovely, low-key, wonderfully written, completely classic story with a good moral? Let's turn it into a CG movie about a gang of animals breaking into a house to destroy it with a house party! AWFUL!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
I hope this bankrupts you, Sony!"
7Pa_Weidt08,SONY!!!! R U TRYING TO KILL UR STUDIO. R U TRYING TO GO BACK TO THE SMURFS ROOTS.
7Pa_Weidt08,"usa needs to buy back columbia pictures from Japan, because they are killing it"
7Pa_Weidt08,"What is this. Whyyyy. Peter Rabbit isn't a loud-mouthed prat. Beatrix Potter's animals don't ""PAR-TAY"". This doesn't work as a comedy either, because the jokes are painfully unfunny. Let me guess, there'll be poop and fart jokes in this, and maybe a few inappropriate sexual references to keep things interesting for the parents wishing they'd never let their children pick which movie to watch. For shame."
7Pa_Weidt08,Really ?? 😡😡😡😡😡😡😡😡😡😒😒😒😒😒😒😒😓😒😒😒😒
7Pa_Weidt08,Love it
7Pa_Weidt08,"Dammit Sony! You're taking a dump on a beloved children's story and setting it on fire!

I thought you learned from your mistakes with Pixels, Ghostbusters, and the Emoji Movie...

Wait"
7Pa_Weidt08,What is the song calked?😕
7Pa_Weidt08,Not as good as a book
7Pa_Weidt08,James Corden is not a very nice person..
7Pa_Weidt08,british zootopia looks hella creepy
7Pa_Weidt08,this means time of peace and innocence  is over . time of chaos and mayhem has arrived go peter go  this world  choose  lie over truth  give the mother fuckers what they deserve
7Pa_Weidt08,AHHH!!
7Pa_Weidt08,I know there will be a large disagreement with me saying this but I'm excited for this movie.
7Pa_Weidt08,"Catch you on the flip side, dude-meisters! NOT! Hey kids, always recycle... to the extreme! Bust it!"
7Pa_Weidt08,"Corporate necrophilia at its worst. Most of Sony’s stuff is just pre-hip trash turned to post-hip trash, but this? Pure fantastical naivete ground up and spoiled by Sony’s complete lack of artistic discretion, restraint, and class. My rainhat comes off to StudioCanal for doing Paddington as faithfully as they did, if this travesty is any indication of what could have been."
7Pa_Weidt08,"First time seeing this trailer in theater, I smiled because hey, it's good way to introduce a classic to younger generation. Then the Sony logo appeared. ""Oh no.."" I thought. Then Peter's voice sounded familiar. I thought to myself, please not be who I'm thinking of. After some cringey party scene, James Corden as Peter Rabbit. ""Oh god, it's that carpool karaoke guy!"""
7Pa_Weidt08,"Sony has ruined- Ghostbusters, Jumanji, Annie, and now Peter Rabbit."
7Pa_Weidt08,The Nick Jr show looks like Beauty and the Beast compared to this!
7Pa_Weidt08,This is a bastardization of the source material
7Pa_Weidt08,Heya pal! ! ! Dumbass section Video really looks like deeply f|nnydiminish  :<
7Pa_Weidt08,i HATE this
7Pa_Weidt08,No.
7Pa_Weidt08,This is looking very good movie i have ever seen
7Pa_Weidt08,why the hate?
7Pa_Weidt08,Domhnall with dark hair...be still my heart. 💜
7Pa_Weidt08,This is bad and everyone working at Sony Pictures should feel bad.
7Pa_Weidt08,"The Emoji Movie: I'm the worst Sony movie ever!
Peter Rabbit: Hold my beer"
7Pa_Weidt08,I’d rather watch the cartoon.
7Pa_Weidt08,Wow! Just look at that dislike bar *click*
7Pa_Weidt08,Y tho
7Pa_Weidt08,That was also a show on Nick Jr.
7Pa_Weidt08,You have seen the fox rabbit movie that everybody liked....now watch the fox rabbit movie that will give you nightmares
7Pa_Weidt08,Lmao Sony is probably just going to start disabling comments like apple
7Pa_Weidt08,Please just go see Isle of Dogs. Save your money for an actually good and thought out film.
7Pa_Weidt08,:P
7Pa_Weidt08,I'm ready to fucking murder Sony! They're ruining a well beloved classic children's book!
7Pa_Weidt08,This makes me so sad :(
7Pa_Weidt08,"Talk about stabbing an author in the back (even though Potter has been dead for several years). This is horrible, in every single way possible! This is the first trailer that actually made me angry for real. I usually don't get angry over trailers so much, but this one was the last draw!

How DARE THEY make Potters characters and her whole world like this?! I grew up with her stories, the drawings, the characters and this is not what she probably had in mind.

Please, please, please, PLEASE I'm begging you parents around the globe, DON'T WASTE YOUR MONEY ON THIS!!! This is crap!"
7Pa_Weidt08,Amo a Sony mas tá um lixo os filmes.
7Pa_Weidt08,This is nothing like Peter Rabbit
7Pa_Weidt08,"Oh god...sony did it again...

Ehhhhhhhhhhh"
7Pa_Weidt08,"Look at all those dislikes. Sony Pictures you sick fucks, what have you done?!"
7Pa_Weidt08,"This sucks. First there was a CGI TV Series, Now this? I give this 2 out of 10"
7Pa_Weidt08,"Ladies and gentlemen, there is only one way to make this despicable piece of filth flop even before it comes out. And that is to...give it no attention what so ever. The lesser it's known, the less money it'll make. So if you accidentally found yourself on this page, DO NOT come back and DON'T tell anyone about this movie, otherwise they'll check it too and the views will just go up, increasing more people to watch the movie. Thanks for reading, and good luck."
7Pa_Weidt08,"First Ghostbusters, then the emoji movie NOW PETER RABBIT?!?

Wow.... Sony is going to go into bankruptcy with in just a few years I can see it now...."
7Pa_Weidt08,"*_Mm._* You know, it's not hard to see how bad this movie is going to be on its own, but you managed to kill this beloved children's character in five words: _""James Corden is Peter Rabbit""._ That takes talent. I mean, _bravo,_ gentlemen... but hey, I'll credit you on this: if I want to watch infinitely more interesting tales starring Peter Rabbit than this horrid abomination and absolute butchering of a classic tale, I need look no further than the sidebar of recommended videos for a good dozen or so examples! Please, just... fucking stop."
7Pa_Weidt08,Fucking hate James Corden
7Pa_Weidt08,"Only disliked because the movie doesn't look that good, looks like alvin an the chipmunks 3"
7Pa_Weidt08,Poor Sony :( you are not giving freedom control to the directors any of them . That’s way your movies are so bad :( baby driver was good you are definitely doing everything good including tv shaws except movies
7Pa_Weidt08,"Even the Tetris movie is going to be better than this. Is my kids ask to go see it, I'm going to lie and say its for adults only due to extreme violence"
7Pa_Weidt08,9-10 seconds is how long that screaming gag lasted.....
7Pa_Weidt08,Stop trying to make James Corden happen.
7Pa_Weidt08,Bad
7Pa_Weidt08,God damnit sony
7Pa_Weidt08,"This, this right here is the death of art. It is an insult to Beatrix Potter, an insult to the fans of the books and it's an insult to children everywhere that Sony seriously believe children simply aren't worth the effort. This is disgusting and everyone involved should hang their heads in shame."
7Pa_Weidt08,Was the song that they played called
7Pa_Weidt08,The only genuinly good thing about the modern take is the Deer freezing at the lights... EVERY THING ELSE IS FUCKING AWFUL
7Pa_Weidt08,they can't do this right?
7Pa_Weidt08,First the cartoon and now this piece of crap! Not everything needs to be redone.
7Pa_Weidt08,"Instead of growing up with Beatrix Potter's beloved children's classic, today's youth will be subjected to this dunghill of tepid unoriginality. Thanks Sony Pictures Animation."
7Pa_Weidt08,"Peter Rabbit derp dee derp! Derpy derpity derpy derp! Until one day, a derpa derpa derpa derp! Derp dee do ta teedly tum! Peter Rabbit is Da Derp Dee Derp Ta Teedly Derpee Derpee Dumb!
Rated PG-13."
7Pa_Weidt08,"Yikes, first The Emoji Movie and now this. Not the best year for James Corden..."
7Pa_Weidt08,"really disapointed, i love sony pictures...and the characters look great, but what have you done to the story? i really hate the direction the movie industry has moved in."
7Pa_Weidt08,"Sony Pictures, do us a favor and keep making these movies, that way you go out of business and have to sell back all your marvel properties back to Marvel and then we can have Doctor Doom in the Marvel Universe"
7Pa_Weidt08,"Thanks for ruining the only good memory I have of my father , Sony."
7Pa_Weidt08,Peter Rabbit will end up being a secondary character in his own movie
7Pa_Weidt08,What? Sony making a movie that pretty much shits all over the beloved thing it's based off? I AM SO SHOCKED.
7Pa_Weidt08,"Ha, ha!  I love it.  Reminds me of Hop.  Unfortunately, I don't see any other positive comments on this page.  I like this type of movie.  I was watching Garfield 2:  A Tail of Two Kitties last night."
7Pa_Weidt08,"I thought this was going to be beautiful. Turns out I was wrong. Why can't James Cordan do more serious acting? That way, he will be more likeable as a performer. I'm disappointed. I really am."
7Pa_Weidt08,I'm not even familiar with Peter Rabbit. Yet... I still feel a part of my childhood has died somehow!
