Video ID,Comment
r8pJt4dK_s4,God is dead and we live in his shadow
r8pJt4dK_s4,"13k like
64k dislikes
true cancer"
r8pJt4dK_s4,"And this, kids, is what happens when art becomes an industry"
r8pJt4dK_s4,Why does this have so much hate...
r8pJt4dK_s4,this movie is a fraud
r8pJt4dK_s4,what's next? the fidget spinner movie?
r8pJt4dK_s4,wreck it ralph is all this reminds me of.
r8pJt4dK_s4,Look how many dislikes it has 😂😂😂😂😂😂😂😂
r8pJt4dK_s4,please stop this cancer
r8pJt4dK_s4,The eggplant emoji gets used all the time. And we all know what it gets used for 😂
r8pJt4dK_s4,la mierda en su máxima expresión
r8pJt4dK_s4,"A movie about digital characters in a world that risks being removed that leads the main characters through a series of worlds including a game about candy.  Gee, that doesn't sound like Wreck It Ralph at all"
r8pJt4dK_s4,Give this movie a chance people. It might end up becoming a good movie. It honestly way better than Boss Baby and Sausage Party.
r8pJt4dK_s4,this is meh 😐
r8pJt4dK_s4,#GodisDead
r8pJt4dK_s4,"LET IT DIE, LET IT DIE, 
LET IT SHRIVEL UP AND DIE

come on who's with me?"
r8pJt4dK_s4,I anticipate the release of this movie just so Sony's company files for bankruptcy.
r8pJt4dK_s4,When you run out of ideas for a movie.
r8pJt4dK_s4,eay sony are you gonna shut down yore company after yore box office bomb thats commin becase every body is gonna hate this movie and those 13k likes are desperate fans who are from facebook and those rabid littel 4 year olds parents so you can  shut yore company down today or when this abomination is out. and by the way this is yore next box office bomb with smurfs the lost village so deel with it. so what ever this film is bad and retarded at the same time. this thing will make the next bubonic plague happen *becase its way more courageous than hurpes and aids will ever be* so good luck waseting yore money *filfy money grabbers* *mmmmmmmmmmmmm*
r8pJt4dK_s4,It's the modern Foodfight
r8pJt4dK_s4,They cancel Popeye for this
r8pJt4dK_s4,"This ruined the song don't bring me down, my favorite song"
r8pJt4dK_s4,Who is that? Rawr XD emoji?
r8pJt4dK_s4,We should of all died in 2012 when we had a chance 
r8pJt4dK_s4,this happened with Jones town so get your cynaid out you tube Emailed me saying we are scheduling a community suicide 💊😲💉
r8pJt4dK_s4,The 13 thousand likes are from stupid hoes who overuse facebook
r8pJt4dK_s4,13K people are either drunk or retarded. Or both...
r8pJt4dK_s4,What's next? Fidget Spinners in the Wild?
r8pJt4dK_s4,The eggplant is used by many people...
r8pJt4dK_s4,"Alright. So, basically Inside Out + Wreck It ralph with emojis"
r8pJt4dK_s4,I've seen some pretty bad videos. But this is by far the most retarded cancerous disgusting disgraceful peice of crap I have ever seen.
r8pJt4dK_s4,"The eggplant emoji is NOT an underused emoji, if you know what I mean🍆🍆😏"
r8pJt4dK_s4,😓
r8pJt4dK_s4,😐
r8pJt4dK_s4,How long do I have to wait for a meteor 8 miles long to hit me pls
r8pJt4dK_s4,What has the world come to
r8pJt4dK_s4,"This is as a emoji 👦🏻 and my sis 👧🏻,mom👩🏻, dad🙋🏻‍♂️"
r8pJt4dK_s4,I'm ashamed that the movie on my channel even sounds like emoji movie (It's called MLG movie)
r8pJt4dK_s4,why is this bad I find it funny
r8pJt4dK_s4,This is what causes autism
r8pJt4dK_s4,ALGUÉM PARA A INDÚSTRIA CULTURAL PELO AMOR DE DEUS
r8pJt4dK_s4,the emoji movie are you fuckin kidding me
r8pJt4dK_s4,"the emoji movie

 this movie is based of 
bee movie (2007) 
lego movie (2014) 
angry birds movie (2016)

this emoji movie is rip-off 
wreck-it ralph (2012) 
inside out (2015)

and this film dislike trailer 
ghostbuster (2016)"
r8pJt4dK_s4,"if i had a penny for every time i cringed when watching this, I'd be the new Bill Gates"
r8pJt4dK_s4,0:32 Õ~Õ
r8pJt4dK_s4,#GodisDead
r8pJt4dK_s4,I KNEW SOMEONE WOULD MAKE THIS EVENTUALLY!! CAN'T WAIT!
r8pJt4dK_s4,Just to let you know Popeye (2017) was cancelled and replaced by The Emoji Movie. Shame on you Sony for not giving the people who used to watch Popeye when they were only little a chance to see their childhood again.
r8pJt4dK_s4,what's next fidget spinner movie
r8pJt4dK_s4,I see you making an another account to dislike this teaser trailer lol
r8pJt4dK_s4,"Maybe I'm weird because I enjoy the unintentional comedy of terrible movies, but I might actually watch this for the heck of it."
r8pJt4dK_s4,"Oh no, James Corden has autism."
r8pJt4dK_s4,"I love to watch this trailer. It just puts me in such a mood that makes me, idk, want to fucking kill myself."
r8pJt4dK_s4,The Cancer Movie
r8pJt4dK_s4,"click, dislike, leave"
r8pJt4dK_s4,"Dear sony, Please reconsider your lives 
           -Sincerely everyone"
r8pJt4dK_s4,I'm a simple man.....I see an emoji movie trailer I dislike it....
r8pJt4dK_s4,i swear to god this sounds like a bunch of grandparents trying to act like the younger generation
r8pJt4dK_s4,"cancel this movie, continue the popeye movie"
r8pJt4dK_s4,id buy a ticket for my friends birthday and give him a picture of me dabbing covered on the top of fidget spinner
r8pJt4dK_s4,"Wow 63k dislikes that says something, but not to Sony. This movie is just a quit cash grab"
r8pJt4dK_s4,That's a lot of dislikes...
r8pJt4dK_s4,wow ive never seen a movie that has ton of hate and dislikes just.... wow
r8pJt4dK_s4,I'm done with this world.
r8pJt4dK_s4,"😐Hey Buddy I got something for ya.







🖕🏽🙂Have a Nice Day"
r8pJt4dK_s4,wow that's a lot of dislikes haha
r8pJt4dK_s4,Hi✋🏻😕don't mind me
r8pJt4dK_s4,"This movie is gonna suck 😂





(OOOPS WRONG EMOGER XDDDDDD PHONES DEAD NOW XDDDDD)"
r8pJt4dK_s4,who dosent use eggplant
r8pJt4dK_s4,this movie is gonna bomb so bad.
r8pJt4dK_s4,🖕 💩  😒 💀 🤚
r8pJt4dK_s4,It's barely cringey when people use edgy emojis but when people make a movie about it's bad.
r8pJt4dK_s4,"Should've stuck with Popeye, Sony."
r8pJt4dK_s4,😒
r8pJt4dK_s4,"i saw some one do this but emojis as fidget spinners, and it has more likes than the dislikes. you can do the FIDGET SPINNER MOVIE instead."
r8pJt4dK_s4,Rip to all the time and effort they put into this movie 😂😂😂
r8pJt4dK_s4,I think it's a good movie
r8pJt4dK_s4,So we are just going to pretend that was he egg plant emoji doesn't get used
r8pJt4dK_s4,"Wow more dislikes than likes, I LOVE IT 😒"
r8pJt4dK_s4,The cashgrab movie
r8pJt4dK_s4,wasn't this canceled for the outrageous backlash?
r8pJt4dK_s4,Youtube reviewers better make there reviews in emoji
r8pJt4dK_s4,this movie is 💩💩💩and we'll is just bad
r8pJt4dK_s4,"""where the Emojis that never get used hang out"" *shows eggplant* are you sure...?"
r8pJt4dK_s4,I never seen more dislikes then likes.
r8pJt4dK_s4,it's the same  voice actor of tuffnut from how to train your dragon
r8pJt4dK_s4,it's just Wreck It Ralph but with emojis
r8pJt4dK_s4,This movie is not that bad tho
r8pJt4dK_s4,When Hollywood ran out of movie ideas...
r8pJt4dK_s4,Whats next? fidget spinner the movie?
r8pJt4dK_s4,Dislike squad where you at?
r8pJt4dK_s4,I wanna kill myself now
r8pJt4dK_s4,"Dear Sony, 
You should probably take the like to dislike ratio as a warning. You really shouldn't let this movie play in any theaters. It will hurt your company greatly, and also fire the person who came up with the idea to make this movie. The movie would be somewhat less AIDS if the candy crush ad would be taken out. Also, read more comments on the trailer. Think of this economically - You are the producer - you produce what US - the consumers - want. It's such a simple concept and you guys wasted so much time on this when you could've made something more original and not so... cringe. Seriously. You've canceled it once, and it was a very bad idea to bring it back.
Best,
The public."
r8pJt4dK_s4,"I can't wait to see the awesome movie








said no one ever"
r8pJt4dK_s4,😒
r8pJt4dK_s4,Worts thing I ever seen
r8pJt4dK_s4,"the emoji movie

this movie is based of 
bee movie (2007)
lego movie (2014)
angry birds  movie (2016)

this emoji movie is rip-off
wreck-it ralph (2012)
inside out (2015)

and this film dislike trailer 
ghostbuster (2016)"
r8pJt4dK_s4,1:10 what is the song?
r8pJt4dK_s4,So you're telling me that Erlich Bachman is leaving to make bullshit like this?
r8pJt4dK_s4,I think it'll be a good lesson for kids.
r8pJt4dK_s4,To spend $10 on this trash is a complete waste.
r8pJt4dK_s4,God left
r8pJt4dK_s4,"All haters must be out of mind , because all haters won't let me see this movie . I hate all stupid haters ! >:("
r8pJt4dK_s4,"This looks like an incredibly fucking ridiculous mashup of Wreck it Ralph, the Lego Movie, and Inside Out"
r8pJt4dK_s4,this whole movie is an advertisement and the cringe is real. we are doomed
r8pJt4dK_s4,WHAT THE HECK EVERY ONE HATES THIS WOW I NEVER SEEN A VID WITH MORE NO LIKES
r8pJt4dK_s4,After amazing spider man 2 i thought sony could not go downhill any further I WAS SO FUCKING WRONG
r8pJt4dK_s4,🚮
r8pJt4dK_s4,Avoid this film at all cost and go see the film Detroit (a film by Kathryn Bigelow which is about the 1967 Detroit riot) instead. It'll be more entertaining than this garbage.
r8pJt4dK_s4,If we could see cancer this would be it.
r8pJt4dK_s4,....Disappointing.....Sadness.....Disappointment....Just no....Its just horrible....Its teaching kids to BE THE SAME THING EVERY TIME
r8pJt4dK_s4,LOL LMAFO OMG I HAVE A PE
r8pJt4dK_s4,This is how NOT to make a movie.
r8pJt4dK_s4,wow
r8pJt4dK_s4,"welcome to the emoji movie staring 😒😣😚😞😞😚😚😚😜😚😝😞😚😥😚😪😅😅😅😞😒😌💭💭👣💕👣😞😝😞😒😞😚😛😥😞😰😞😞😭😔😅😔😅😥😪😣👿😆😆😆😴😩😴😩😠😩😫😡😎😈😶😇😇😌😔😣😻😻👸👹😻💀💀💀💩💩💩💩💩💩✋😫😶😩😶😫😇😡😌😎😔😶😠😇😫😠😫😶😩😇😡😌😞😫😇😫😩😫👿😈😫💀😌👹😶😩😈😑😣😶😠😎😔😶😅😫😶😶 
 BEST MOVIE EVER 20/10"
r8pJt4dK_s4,♋️ ♋️ ♋️ ♋️
r8pJt4dK_s4,"Sony pictures animation presents, everybody's favourite character has hit the big screen:

Crazy Frog: THE MOVIE

See him with his new friend, fidget the spinner, In cinemas summer 2020."
r8pJt4dK_s4,when is this coming out or is it already out I'm so so so so so excited
r8pJt4dK_s4,Dislike emoji would be proud now
r8pJt4dK_s4,"Product placement.
Product placement everywhere!"
r8pJt4dK_s4,F the haters
r8pJt4dK_s4,1:41 look like gene and jailbreak is shipping
r8pJt4dK_s4,Wreck-it-side-out: the lego movie
r8pJt4dK_s4,It is a good idea but kinda confusing and misunderstood.
r8pJt4dK_s4,Me Me Big Dissapointment
r8pJt4dK_s4,"Is this really the best movie Sony can come up with, really?

Bland characters, unoriginal plot, unfunny jokes, lazy design, bad writing, THE FACT THIS IS AN  MOVIE ABOUT EMOJIS, EMOJIS OF ALL THINGS!

These dislikes restore some respect, but some people will actually defend this movie. I'm not saying you can't like this, I guess you have an interesting opinion, but please just look at the facts and at least wait until you can rent it. 

Don't pay full price for tickets. I hope this may have helped some people reconsider."
r8pJt4dK_s4,it's just a video where a simple face finds his own emotion it's useless wtf
r8pJt4dK_s4,Is no one going to ask why there's an elephant walking around the emojis' town at 0:31? Which is also inside someone's *phone??*
r8pJt4dK_s4,"Sony, save your money and cancel this movie."
r8pJt4dK_s4,So many dislikes ppl who disliked this epic funny movie aren't thankful enough why would you want to dislike this? It's not a bad movie! It's very entertaining and if you don't think so you could've just watched another video instead of just disliking this trailer and before I want to kill you ppl stop disliking!!! 😡😡😡
r8pJt4dK_s4,"Really...... I can give you a better idea like ""deez nuts the movie"" if you want :v"
r8pJt4dK_s4,I love this movie please make it come out in the cinema
r8pJt4dK_s4,"This is what our countless ancestors sweat, bled, and died for."
r8pJt4dK_s4,"They could've made an interesting movie about emojis secret lives, but, they blew it..."
r8pJt4dK_s4,Why do people hate because then they might not put it in the cinema and I want to see it 😰
r8pJt4dK_s4,why people hate this? #justasking
r8pJt4dK_s4,What's next The Hashtag Movie
r8pJt4dK_s4,"Came, disliked, left"
r8pJt4dK_s4,Meh.
r8pJt4dK_s4,this is art
r8pJt4dK_s4,Are we gonna have this emoji🖕in the movie?
r8pJt4dK_s4,"I don't think this will be as terrible as everyone says (I think it just looks ""meh"")."
r8pJt4dK_s4,I hope the movie brings us into nuclear damnation so we can go back to the Stone age and destroy the thoughts of emojis and any other thoughts of emoji movies
r8pJt4dK_s4,is this seriously a thing? Like for real? There's so many good screenplays that get rejected everyday and hollywood chooses this crap to serve to people?
r8pJt4dK_s4,so its wreck-it ralph?
r8pJt4dK_s4,Am I the only one who likes this movie?
r8pJt4dK_s4,Every day we stray further and further from God's light...
r8pJt4dK_s4,You wanted to make Cars 3 be as anticipated as The Last Jedi: Mission Acomplished
r8pJt4dK_s4,The Humanity...
r8pJt4dK_s4,Another Ripoff of Wreck it Ralph and Inside Out..
r8pJt4dK_s4,"I'm actually excited for this, it looks pretty good."
r8pJt4dK_s4,SH!T HAPPENS SHOULD BE THE TITLE OF THIS MOVIE.
r8pJt4dK_s4,Just came here to dislike this peace of 💩
r8pJt4dK_s4,Thank god this movie is cancelled.
r8pJt4dK_s4,spoonjabob gets shot
r8pJt4dK_s4,Wow dat dislike/like ratio is disgusting
r8pJt4dK_s4,"Cliches:
- I have to fit in
- People can't see who I really am!
- Look I'm with the loser characters!
- Oh cool now I have a friend that is somewhat funny and charismatic - also dumb
- Oh cool there is this girl, I'll totally get romantically involved with her until the end of the movie 
- Wow there is a puzzle that I just can't win no matter how hard I try until I'm too tired and I manage to win it.
- Wow there's marketing!
- Wait, was that end supposed to show the funniest joke of the whole movie? Well I guess I'll just have to stick to it haha"
r8pJt4dK_s4,"This trailer uses the same song from the Jack and Jill trailer.
I guess they're basically the same movie."
r8pJt4dK_s4,I lowkey want to watch it 😂😂
r8pJt4dK_s4,pure cancer why sony
r8pJt4dK_s4,please tell me this is a really late april fools.
r8pJt4dK_s4,Shoot me please
r8pJt4dK_s4,"WHY DO PEOPLE HATE THE EMOJI MOVIE
ITS SO FUNNY WHY HATE?!"
r8pJt4dK_s4,"I feel disgusted to live in a world when a movie is about ""emojis"" 👎🏼👎🏼"
r8pJt4dK_s4,the characters are U G L Y they ain't got and alibi
r8pJt4dK_s4,no this has gone too fat
r8pJt4dK_s4,Popeye would've been released if this piece of garbage wasn't planned.
r8pJt4dK_s4,Inside out was good. This is ridiculous and these characters look horrible
r8pJt4dK_s4,Fucking stop. This is terrible.
r8pJt4dK_s4,The graphis and story are great but the characters look cancerous and horrible that should (must) change the movie
r8pJt4dK_s4,please just no no More
r8pJt4dK_s4,this should be flagged for child abuse
r8pJt4dK_s4,I hope this makes Sony go bankrupt
r8pJt4dK_s4,Inside out but with emojis
r8pJt4dK_s4,"2018: The History of Vine-How it Came to Be

2019: Minecraft Movie

2020: Dance Movie (Whip Nae-Nae Dab)

2021: Fidget Spinner Movie

2022: Roblox Movie

2023: Meme Movie

2024: Water Bottle Flipping Movie

2025: Tf2 Movie

2026: Pixels 2

2027: Emoji Movie 2

2028: Troll 4 (You know Troll 2? The worst movie ever made? And then the 3rd installment?)

2029: Youtube Movie

2030: OVERWATCH MOVIE"
r8pJt4dK_s4,What's next the fidget spinner movie
r8pJt4dK_s4,Y solo much hate 😒. 😏
r8pJt4dK_s4,"You can get more entertainment from staring at the emoji keyboard on your phone for 72 hours in a row without the ability to do anything, including blinking"
r8pJt4dK_s4,bruh this trailer has been out for about a month now and theres still comments coming in 1 minute and 3 secs like bruh
r8pJt4dK_s4,"So when they make the wrong face, is that how android emojis get made? >:)"
r8pJt4dK_s4,I don't see why this is bad ? Someone explain
r8pJt4dK_s4,"its so boring,i'm not gonna bother to watch this crap"
r8pJt4dK_s4,who would make a movie about emojis
r8pJt4dK_s4,If you like the movie you are a strange person
r8pJt4dK_s4,Is this worse than the new diary of a wimpy kid movie?
r8pJt4dK_s4,62k dislikes xD
r8pJt4dK_s4,*gag*
r8pJt4dK_s4,"the emoji movie is like racism, it isn't necessary."
r8pJt4dK_s4,It's an ok movie. :D
r8pJt4dK_s4,This movie needs to die
r8pJt4dK_s4,Kill me
r8pJt4dK_s4,fighet spinner movie?
r8pJt4dK_s4,Me me BIIIGGG disappointment
r8pJt4dK_s4,This you are seeing is cancer
r8pJt4dK_s4,What is this?! I HATE IT
r8pJt4dK_s4,the eggplant emoji always gets used
r8pJt4dK_s4,This is going to be a terrible movie! Who's with me?
r8pJt4dK_s4,it's really good
r8pJt4dK_s4,62K 👎👎👎👎👎👎
r8pJt4dK_s4,so much downs
r8pJt4dK_s4,❤🖒
r8pJt4dK_s4,<3<3<3<3<3<3<3<3<<3<3
r8pJt4dK_s4,"why are people saying that the emoji movie isn't getting released? are people that dumb that just because a trailer has more dislikes then likes that they automatically assume that the movie is scraped?!! AS MUCH AS I LIKE THE MOVIE TO BE SCRAPPED, IT'S NOT!!! SO STOP BEING SUCH AN IDIOT TO THINK THAT THIS MOVIE IS CANCELLED!!!!"
r8pJt4dK_s4,how many barrels did they scrape through to come up with this 'amazing idea' *sarcasm*
r8pJt4dK_s4,why soooooooooooo many dislikes its soooo good it should get released
r8pJt4dK_s4,COOl
r8pJt4dK_s4,This should get resealed!!! 😐😐😐😐
r8pJt4dK_s4,GREAT THIS WILL NEVER BE RELEASED😣😭
r8pJt4dK_s4,This is just a reminder how every day we stray further from god
r8pJt4dK_s4,1.14
r8pJt4dK_s4,why does everyone hate this.Now it will never come out.Good job.
r8pJt4dK_s4,Its so sad how this was cancelled! :( I was rlly looking forward to it! :'(
r8pJt4dK_s4,"Well,I heard James Corden, so this trailer is pretty good :))"
r8pJt4dK_s4,Whyyyyy this is crap.
r8pJt4dK_s4,Popeye was cancelled for this?
r8pJt4dK_s4,"I like this movie please don""t cancel it its funny and WAY better than inside out so please put it in theaters"
r8pJt4dK_s4,"When you realise





Meh is the same voice actor of Robbie from Gravity falls"
r8pJt4dK_s4,😑🔫
r8pJt4dK_s4,This is cancer beyond belief.
r8pJt4dK_s4,This is Inside ou.... I mean Inside phone.
r8pJt4dK_s4,I thought this was cancelled. I was hoping it was cancelled.
r8pJt4dK_s4,"If he likes her, why would he use the emoji ""Meh"" anyway?!"
r8pJt4dK_s4,😮😮😠😡😊😪😥😥😂😢😣😒😒😒😒😒😒😒😒😒😐😐😕😕😕😕😕😕😕😕
r8pJt4dK_s4,This looks like a bad ripoff of Inside Out
r8pJt4dK_s4,Can't wait for this
r8pJt4dK_s4,"Wow, the dislikes are real xD"
r8pJt4dK_s4,bro people always use the eggplant
r8pJt4dK_s4,I want to die.
r8pJt4dK_s4,Anyone notice they added/updated some of the emojis? 🤢🤡🤠🤤🤥🎃🐲🐉🤣 there's probably more but I'm too tired to put them in because it's 3 AM where I am lol.
r8pJt4dK_s4,God is dead
r8pJt4dK_s4,Oh god save me from this thing
r8pJt4dK_s4,"Do you think God stays in heaven, because he too fears what he created? - Steve Buscemi (Spy  Kids 2)"
r8pJt4dK_s4,"""Then I can fit in!""
I crave death"
r8pJt4dK_s4,So it's real! I thought this was a joke.
r8pJt4dK_s4,i am happy that this has more dislikes than likes
r8pJt4dK_s4,This is a mix of wreck it Ralph and the Lego movie
r8pJt4dK_s4,This is so cringy
r8pJt4dK_s4,Kill me please
r8pJt4dK_s4,Poor Spongebob...
r8pJt4dK_s4,"This. reminds me of the bee movie, reck it Ralf(idk if that's how it's spelled loll) and inside out :-| honestly this movie isn't really that's original but it was funny I guess"
r8pJt4dK_s4,Why Is Deadpool Friend Weasel in this movie!?
r8pJt4dK_s4,♡3♡
r8pJt4dK_s4,🍥^3^🍥
r8pJt4dK_s4,oh great next is the fidget spinner movie
r8pJt4dK_s4,"I honestly think Sony ran out of ideas, I see why they let marvel have Spider-Man "
r8pJt4dK_s4,Omg acing wait!! 😀😃😄😁😆😅😂🤣☺️😊😇🙂🙃😉😌😍😘😗😙😚😋😜😝😛🤑🤗🤓😎🤡🤠😏😒😞😔😟😕🙁☹️😣😖😫😩😤😠😡😶😐😑😯😦😧😮😲😵😳😱😨😰😢😥🤤😭😓😪😥🙄🤔🤥😬🤐🤢🤧😷🤒🤕😈👿👹👺💩👾👽☠️💀👻🤖🎃😺😸😹😿🙀😽😼😻😾👐🙌🙏🤝👍👎👊✊️🤛🤜🤞✌️🤘👌👈👉👆👇☝️✋️🖐🤚🖖👋🤙💪🖕✍️💍💅💄💋👄👅👂👃👣👁👀🗣👤👥👶👦👧👨👩👳‍♀️👱‍♀️👱👳👴👮‍♀️👵👮👲👷‍♀️👷💂‍♀️💂🕵️‍♀️🕵️👩‍⚕️👨‍⚕️👩‍🌾👨‍🌾👩‍🍳👨‍🍳👩‍🎓👨‍🎓👩‍🎤👨‍🎤
r8pJt4dK_s4,Wait is that robbie from gravity falls?
r8pJt4dK_s4,fucking terrible.
r8pJt4dK_s4,rather watch bighero6
r8pJt4dK_s4,"2017: Emoji Movie
2018: Fidget Spinner Movie"
r8pJt4dK_s4,bruh this kid has never used the eggplant everybody has used the eggplant
r8pJt4dK_s4,Anyone else chug down a 10 liter jug of bleach while watching this?
r8pJt4dK_s4,🙃
r8pJt4dK_s4,Really this is what children like?
r8pJt4dK_s4,Should I be ashamed to say I kinda' wanna see this movie?
r8pJt4dK_s4,Why you do this?
r8pJt4dK_s4,"So basically, Wreck-it Ralph without any of the charm..."
r8pJt4dK_s4,Song name?
r8pJt4dK_s4,I swear to god if this movie has a fidget spinner I'm jumping into a river
r8pJt4dK_s4,This movie resembles a 1990 princess
r8pJt4dK_s4,"so... we get THIS instead Popeye... oh boy , you totally deserve all the dislikes."
r8pJt4dK_s4,we some brave soul to record the whole movie so we can make dank memes
r8pJt4dK_s4,I love high fives voice✋
r8pJt4dK_s4,"His is the deformed testicularly cancerous love child of Ebola and HIV. The man or woman who made this has the intelligence of the autistic son of Kermit the frog and deserves to be slot crushed by an elephant whilst having needles poked into his or her eyeballs. For those of you going to watch this bullshit, I reccomend going to a dutch cinema so you can have euthanasia after"
r8pJt4dK_s4,🐘💨 <====That's really not that funny
r8pJt4dK_s4,1:16 WHAT EMOJI IS SHE
r8pJt4dK_s4,AHHH look at those dislikes
r8pJt4dK_s4,*Austistic screeching
r8pJt4dK_s4,Really? You guys literally managed to spoil the entire movie on one trailer?
r8pJt4dK_s4,They literally just ruined the entire plot
r8pJt4dK_s4,"it's not that hard. Watch

😕"
r8pJt4dK_s4,this is cancer
r8pJt4dK_s4,Why this movie look like a knock off of inside out😩
r8pJt4dK_s4,My life is fucking over. The emoji movie is coming out on my birthday.
r8pJt4dK_s4,Emoji
r8pJt4dK_s4,God left
r8pJt4dK_s4,dabing movie in 2020
r8pJt4dK_s4,now I'm waiting for fidget spinners movie
r8pJt4dK_s4,WHY ?!?!?!?
r8pJt4dK_s4,"i wonder whats next... ""dank meme movie"" FUCKIN NO THANK YOU"
r8pJt4dK_s4,2:21 peapol in cinema is throw up! :-D
r8pJt4dK_s4,Am I the only one here because o fJack?
r8pJt4dK_s4,"screw you sony

you killed the popeye the sailor man movie for this!?"
r8pJt4dK_s4,This is wreck'it Ralph with a little bit of the lego movie thrown in
r8pJt4dK_s4,Sony just wasted a lot of money 😂😂😂
r8pJt4dK_s4,"I'm really hoping this movie bombs at the box office massively, but I have a feeling kids who don't have any taste in film are going to actually line up for it. You can tell someone like PATRICK STEWART was taking roles just to take them when he signed on to this."
r8pJt4dK_s4,So we just cancelled a Popeye movie for this garbage?
r8pJt4dK_s4,"Tbh I kinda wanna see this movie just to see if I like it, well I'd watch it if it was on the internet or DVD cause I'd feel self conscious about watching this in a theater with many people. If they do end up making a decent movie out of this and if I actually liked it I'd be ashamed of myself"
r8pJt4dK_s4,👩🏼‍🎤is this the girl?
r8pJt4dK_s4,cancer
r8pJt4dK_s4,the best movie is here
r8pJt4dK_s4,The Cancer is Real
r8pJt4dK_s4,The fidget spinner movie sequel to the emoji movie coming to theaters 2025
r8pJt4dK_s4,"Some board committee signed off on this, you know."
r8pJt4dK_s4,lost faith in humanity now.......
r8pJt4dK_s4,"What's next...""THE FIDGET SPINNER MOVIE"""
r8pJt4dK_s4,Don't cancel the movie 😓 I want to watch it it looks cool ❤️
r8pJt4dK_s4,*god left*
r8pJt4dK_s4,Can this beat cod trailer in amount of dislikes?
r8pJt4dK_s4,"Sony made this movie
Sony makes phones
Sony phones uses android
Sony uses iOS emojis for this film"
r8pJt4dK_s4,Why do people dislike this? I want to watch that movie
r8pJt4dK_s4,6/6/17 13217 Likes 61.825 Dislikes
r8pJt4dK_s4,"First, the Pixels, now this? What is wrong with you sony?"
r8pJt4dK_s4,😕
r8pJt4dK_s4,They copied Inside Out
r8pJt4dK_s4,Every day we stray further away from god's light
r8pJt4dK_s4,"if you think you re stupid, imagine that someone thought THIS was a good idea"
r8pJt4dK_s4,why does this exist
r8pJt4dK_s4,61 793 dislikes :o
r8pJt4dK_s4,"Sony just start to do PS5 , stop doing cringi movies wat is next Roblox movie or Minecraft ....."
r8pJt4dK_s4,😬
r8pJt4dK_s4,Why does everyone hate this movie
r8pJt4dK_s4,Hell no
r8pJt4dK_s4,🖕👎
r8pJt4dK_s4,Please for the love of god let a astroid hit Earth so this movie never sees the light of day.
r8pJt4dK_s4,"TJ Miller sold Aviato and starred in this movie... one more strike and I'm done with him. Gorburger can't be that bad, right?!? "
r8pJt4dK_s4,"I actually hope to see how this goes. If it comes out of course.

And yes, I know, I'm Retarded, Satan, Evil! Etc."
r8pJt4dK_s4,Reasons Trump should just start WW3 already.
r8pJt4dK_s4,Oh God Why?
r8pJt4dK_s4,"No wonder alien life doesn't come here, look at how fucking retarded we can get😂"
r8pJt4dK_s4,"Wanna hear a joke? 




The Emoji Movie."
r8pJt4dK_s4,"Father, is this what hell looks like?"
r8pJt4dK_s4,Find the difference: 😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😃😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀
r8pJt4dK_s4,"n-no...

sony, please."
r8pJt4dK_s4,After watching this video i searched a rope and a stool on ebay
r8pJt4dK_s4,😎
r8pJt4dK_s4,"""Dad, I'll make the right face""
*M E E E E E H*

*FUCKING STOP*"
r8pJt4dK_s4,Nice!
r8pJt4dK_s4,Watch for jacksfilms
r8pJt4dK_s4,🍥. SAVE THE FISHCAKE BOIS.
r8pJt4dK_s4,"Cringey jokes
just.....wrong....jokes
very disgusting gross out jokes
stereotypical personalities 
stupid concept alone
*very* cringey

all of that makes this movie..."
r8pJt4dK_s4,I WANT NORTH KOREA TO HACK SONY AGAIN NOW X.x
r8pJt4dK_s4,most die
r8pJt4dK_s4,cool ELO song snippet at the end tho
r8pJt4dK_s4,"Next big hit: the fidget spinner movie. A fidget spinner, designed to move in two directions like every other fidget spinner, doesn't spin the right way. Instead of spinning to the left or right, it spins...up and down! The owner makes a plan to return his fidget spinner, and the spinner has to find a way to spin the right way. Can he finally spin right and left? Or will he be returned?"
r8pJt4dK_s4,🖕
r8pJt4dK_s4,"clorox, where you at?"
r8pJt4dK_s4,h
r8pJt4dK_s4,JacksFilms.
r8pJt4dK_s4,"Which movie do you think will be worse, Ghostbusters 2016 or The emoji movie"
r8pJt4dK_s4,Who's ready for the greatest movie of all time?
r8pJt4dK_s4,so is this how i kill myself?
r8pJt4dK_s4,People at Sony Pictures if You're movie trailer has 61 THOUSAND dislikes it should be clear to stop NOT continue with it
r8pJt4dK_s4,"After seeing this trailer, i hope North Korea hacks sony again."
r8pJt4dK_s4,"...End me, please end the suffering that is this movie..."
r8pJt4dK_s4,Please kill me now
r8pJt4dK_s4,most likely the X which is the number 10 emoji in greek or so or XII for Cinderella and I want a clear right shoe to fit
r8pJt4dK_s4,Thank you SOOO much for having the release date be on my birthday.... I hate you Sony
r8pJt4dK_s4,Movie machine broke
r8pJt4dK_s4,I want to die.
r8pJt4dK_s4,*meh emoji
r8pJt4dK_s4,Is the heh emoji voiced by the bartender in dead pool?
r8pJt4dK_s4,I feel bad for whoever wrote this song. It will forever be hated for being in the emoji movie.
r8pJt4dK_s4,Meh perfectly describes this movie
r8pJt4dK_s4,No
