Video ID,Comment
zyYgDtY2AMY,Now this is a true Super Hero story
zyYgDtY2AMY,This will be a great movie.
zyYgDtY2AMY,I much prefer Matt Damon and Bale
zyYgDtY2AMY,RIP legend CAROL SHELBY
zyYgDtY2AMY,Amazing!!!!
zyYgDtY2AMY,I thought fox was bought by Disney
zyYgDtY2AMY,"Finally a man's movie.🧐

I mean Le Mans movie.😂"
zyYgDtY2AMY,"Love the GT
This is gonna be a good movie"
zyYgDtY2AMY,cooper!
zyYgDtY2AMY,U have my attention solid movie
zyYgDtY2AMY,"For the record, its a Kiwi, not an Aussie.."
zyYgDtY2AMY,"Straigt to ""Donut Media"" for story about ford GT"
zyYgDtY2AMY,Oh no I'm gonna cry at this R.I.P Ken miles and Carol shelby
zyYgDtY2AMY,can it beat tesla ? :)
zyYgDtY2AMY,Wow.. wt a song.. but wts that name🤔🤔🤔
zyYgDtY2AMY,Perfect casting! Been waiting for this for so long! Please please please create a movie on GROUP B WRC next! 🙏
zyYgDtY2AMY,Iyalk pattiya pani batman kalikkal thanneyanu
zyYgDtY2AMY,Matt damian
zyYgDtY2AMY,“Gimme Shelter” is so overused! Ugh
zyYgDtY2AMY,"Woah, a true story?"
zyYgDtY2AMY,Sometimes you see a trailer and you know the movie is gonna bomb. And sometimes you see things like this. And you know it’s gonna be amazing.
zyYgDtY2AMY,Wasn't Bale obese like 20 minutes ago?
zyYgDtY2AMY,is there anybody know the brand of matt's sun glasses at 1:41 ???
zyYgDtY2AMY,"Lancia vs Audi Group B Rally & Senna vs Prost Hollywood production movies, yeah why not?"
zyYgDtY2AMY,Ford GT 🔥
zyYgDtY2AMY,Anyone know what kindof shades Matt Damon is wearing?
zyYgDtY2AMY,"So What’s next?
Prius VS Ferrari?"
zyYgDtY2AMY,I love this so much I can’t wait till it releases
zyYgDtY2AMY,The birth of the GT
zyYgDtY2AMY,I don’t know about that guy bale.  Not anymore
zyYgDtY2AMY,Can't wait I'm 58 years old and watch this as a kid the beginning.
zyYgDtY2AMY,Finally! One more sports movie.. So happy to wait
zyYgDtY2AMY,"You'd expect that after this historic moment in Ford's history, that they would be more empathetic to newbies in the industry. I'm talking about Ford and Tata."
zyYgDtY2AMY,0:35 subtle but powerful acting. You can tell Matt Damon was thinking.
zyYgDtY2AMY,I've never been less interested in a movie...
zyYgDtY2AMY,Motor City represent!
zyYgDtY2AMY,They failed for years before that car was perfected
zyYgDtY2AMY,Ferrari vs Mercedes in F1
zyYgDtY2AMY,https://youtu.be/cMYoJdR5rS4
zyYgDtY2AMY,"I just hope that, along with making the LeMans a demolition derby, the director made sure to incorporate lots of drifting"
zyYgDtY2AMY,A Miura is always stealing the show
zyYgDtY2AMY,The 1965 ford mark two was called the batmobile.
zyYgDtY2AMY,It looks awesome but I hate the name of the film
zyYgDtY2AMY,This looks like my favourite movie of all time!
zyYgDtY2AMY,I'll pretty much watch anything that uses Gimme Shelter in the trailer.
zyYgDtY2AMY,Bale hot again 1:42
zyYgDtY2AMY,Now is this gonna be better than the grand tour episode about this story
zyYgDtY2AMY,I wonder if it’ll cover Shelby’s failed attempt to help Toyota
zyYgDtY2AMY,Batman Punisher and the Martian in one movie
zyYgDtY2AMY,*unfortunately gt40 became obsolete after '69*
zyYgDtY2AMY,"Batman, Jason Bourne and The Punisher take on Ferrari!"
zyYgDtY2AMY,Wooo  mericuh!
zyYgDtY2AMY,It would be better if Ferrari's side is shown more.
zyYgDtY2AMY,#TeamDAMON 🔥🔥🔥
zyYgDtY2AMY,"Modern day, Days of Thunder lol too bad it anit Chevy."
zyYgDtY2AMY,"F irst 
O n
R ace 
D ay"
zyYgDtY2AMY,"Its still took a huge turn to win an epic elephant, Ferrari!!! Think about it in this angle...a car company is so freaking hard to beat and even the competitors admired them to the core...there was only one man behind it, Enzo Ferrari!!! Two epic names, Enzo Ferrari and Carol Shelby👌🏻👍 its gonna be epic."
zyYgDtY2AMY,Good Performance
zyYgDtY2AMY,"If this movie is as good as the trailer, this will be an awesome movie."
zyYgDtY2AMY,@1:00 Playing Departed
zyYgDtY2AMY,Matt Damon as Carol Shelby...what a travesty.
zyYgDtY2AMY,Can someone please name the type of sunglasses Matt is wearing on the pic of this video? Need them
zyYgDtY2AMY,So getting RUSH vibes 😍😍
zyYgDtY2AMY,The last scene was hilarious
zyYgDtY2AMY,"Im a diehard Ford fan, and i cant wait to see this movie..."
zyYgDtY2AMY,So..... my Ford is actually better than a Ferrari?
zyYgDtY2AMY,Did that dude really cry the first time in a ford gt
zyYgDtY2AMY,Ford 👍🏻first on race day.
zyYgDtY2AMY,I can't wait for this 🤩🤩😍
zyYgDtY2AMY,Christian Bale actually transformed into a Ford for this movie.
zyYgDtY2AMY,"I don’t know where I could distress my concern so I’ll do it here:
Christian Bale is by FAR the absolute best Batman ever! That role fits him like a glove!
Side note: Ben Affleck was the worst Batman ever (nothing against him. That’s just not his role type)."
zyYgDtY2AMY,So excited
zyYgDtY2AMY,"They have to make a movie about group B now, please!"
zyYgDtY2AMY,BATMAN COME BACK . PLEASE !!
zyYgDtY2AMY,This isnt the story of how Ford beat Ferrari. This is the story of how Shelby beat Ferrari.
zyYgDtY2AMY,I was sceptical. But it looks quite good...
zyYgDtY2AMY,Music : Gimme shelter by Rolling Stones
zyYgDtY2AMY,Lamborghini vs Ferrari next
zyYgDtY2AMY,Yessssss
zyYgDtY2AMY,One question. Which 2 companies decided to fund this movie?
zyYgDtY2AMY,I CAN’T WAIT FOR THIS!!!!!!!!!!!!!!!!
zyYgDtY2AMY,Is anyone see Paul Bettany ?
zyYgDtY2AMY,Bugatti the best
zyYgDtY2AMY,Still waiting for a movie about Porsche making tanks
zyYgDtY2AMY,My favorite car Ford
zyYgDtY2AMY,I think I have revisited this trailer about 20 times and went over all the older doco’s on the GT40 that I could find on YouTube between each one :)
zyYgDtY2AMY,Bale: does it come in black?
zyYgDtY2AMY,This is everything you need to know.....
zyYgDtY2AMY,"""THE MIRACLE ON ICE"", but with cars. Americans make a big deal out of the silliest nonsense."
zyYgDtY2AMY,You must watch 24 hours wars available on Amazon prime..... roll a joint before doing that and thank me later
zyYgDtY2AMY,"So basically all of those legendary rivalries in motorsports somehow involves ferrari in one way or the other.
When is the Enzo vs Ferrucio movie coming?"
zyYgDtY2AMY,The Shelby Cobra is one of the greatest sports cars ever made! You can buy a replica for 250K. An original will cost you a lot more!
zyYgDtY2AMY,"Matt Damon,"
zyYgDtY2AMY,"Why they'll watch the movie: legendary cars, legendary actors, great piece of history....

Why I'll watch: The ROLLING STONES..."
zyYgDtY2AMY,"JASON BORNE, BATMAN, AND THE PUNISHER. 

LETS GO!!!!!!!!!!!!!!!!!!!!"
zyYgDtY2AMY,"Bale and Demon are awesome.
Candidates for the next Oscar.."
zyYgDtY2AMY,Is this basically a movie on the origins on the Ford GT? Lol
zyYgDtY2AMY,I have no clue what the real story behind this is. but the trailer awesome and people are going insane in the comments. definitively gonna what this.
zyYgDtY2AMY,This movie looks fire
zyYgDtY2AMY,"Still think it's should be called 
le mans'66. Ford vs Ferrari just seemes lazy to name a movie...."
zyYgDtY2AMY,Whos gona do f1 movies and Lehman's
zyYgDtY2AMY,I'm fuckin IN!
zyYgDtY2AMY,More upcoming trailers @ http://evassmat.com/NntR
zyYgDtY2AMY,Why so dramatic
zyYgDtY2AMY,Fast and the Furious that ur dad's generation never got
zyYgDtY2AMY,"Oh man, coming from a racing family and speaking for others of the same, I sure hope they did this deal the right way."
zyYgDtY2AMY,"FORD!!      

Nuf said"
zyYgDtY2AMY,Back when Ford was actually ambitious. Now is about making money and just selling cars.
zyYgDtY2AMY,I’ve been waiting for a ford gt movie for a while. I hope it’s good.
zyYgDtY2AMY,FoMoCo
zyYgDtY2AMY,This better be as good as it deserves to be
zyYgDtY2AMY,Nice! I was expecting something like this but I didn’t expect Jason Bourne to be Carroll Shelby!
zyYgDtY2AMY,"Jason Bourne, Bruce Wayne, Frank Castle"
zyYgDtY2AMY,im ready
zyYgDtY2AMY,I just wish someone would make a movie about  Ayrton Senna and Alain Prost's rivalry that would be *EPIC*
zyYgDtY2AMY,I hope the producers. screenwriters & cast had talked to A J Foyt & Bob Bondurant ; they were very much a part of the Ford racing team.
zyYgDtY2AMY,👈👈👍👍👍👍
zyYgDtY2AMY,"I hear The Rolling Stones, I click like."
zyYgDtY2AMY,Disney is killing it here
zyYgDtY2AMY,Wow Christian Bale is incredible a few year ago he was fat.
zyYgDtY2AMY,ford is the bad guy im real life he tried to jewed Ferrari in a business deal mad cuz italian to smart. for him ferrrir still better than fordI prefer jdm European over these disposable American trash cars
zyYgDtY2AMY,"You’ve all been lied to about everything Research “200 proofs” also Fluoride is a poison but everyone thinks it’s good for them, it’s actually a mining waste. 

Research “Geo Engineering” which is basically chemtrails but renamed. They spray the sky and poison the water to dumb us down and stop us from reaching our full potential 

They aren’t human either they are an Evil race of beings called Reptilians research “The Matrix Reptilian Neo” for more proof. 

Research all conspiracy theories. 

Please wake up and spread the word and do your own research, stop believing others"
zyYgDtY2AMY,"Ford GT40: Pretty much done beating on Ferrari.
Porsche 917: I'll take from here.


Also 24 Hours of LeMans is held in June, ""Gimme Shelter"" wasn't released untill December of 69."
zyYgDtY2AMY,now this is one I'm gonna watch.
zyYgDtY2AMY,My favorite part is the 1:40 mark... Ken Miles’ door opened... details like that are what’s going to make this a hit!
zyYgDtY2AMY,Gimme Shelter? Really? How many times can they use it? A lot of songs have been released in the past 40 years.
zyYgDtY2AMY,"Producer: What should we call this movie?
Writer: it's about a Ford vs Ferrari
*Perfect*"
zyYgDtY2AMY,The weight loss again by Bale. What a dedicated actor.
zyYgDtY2AMY,When can I pre order the Blu-ray?
zyYgDtY2AMY,"And now, Ford, Chevy, Chrysler- they are horrible"
zyYgDtY2AMY,OH MY GOD THIS IS BETTER THAN ENDGAME
zyYgDtY2AMY,Yaaaaaaaa!
zyYgDtY2AMY,I think I just came.
zyYgDtY2AMY,Favorite movie 100%
zyYgDtY2AMY,"They really could've found someone better to play Carroll Shelby. Besides, I thought Matt Damon was in his safe space down in Australia because he hates Trump."
zyYgDtY2AMY,"Until an Lsx swap pulls up..
Jk"
zyYgDtY2AMY,Omg. What a cast $$$$$$
zyYgDtY2AMY,I probably shouldn't be as excited as I am about this movie.  I've watched the trailer about 20 times.  I might just watch again.......................................
zyYgDtY2AMY,I wonder if they have completely ignored the fact the car was based on the British Lola Mk6 and that is was designed and built in England. I notice that in some of the shots the car is right hand drive so they haven't completely rewritten history.
zyYgDtY2AMY,Where my *#MustangCrew* ??!! 🐎💨
zyYgDtY2AMY,Oh hell yeah!!
zyYgDtY2AMY,Awesome.. can't wait
zyYgDtY2AMY,Bale the Blaster and  Matt the Master make movie Masterblaster😄
zyYgDtY2AMY,"So the fact is Ford GT was born in 90 days,"
zyYgDtY2AMY,I will absolutly love this movie...
zyYgDtY2AMY,Fastfellas?
zyYgDtY2AMY,"Yeah, this is gonna work"
zyYgDtY2AMY,"I'm afraid typical audiences will regard and expect this movie like Fast and Furious/Need For Speed


Lmao.."
zyYgDtY2AMY,Ford is a car Ferrari is the car 🇮🇹 Dio Cane
zyYgDtY2AMY,Yeah. So ima be watching this without a doubt
zyYgDtY2AMY,Ford beats ferrari. Spoiler alert
zyYgDtY2AMY,Wont watch either one of these anti-American cucks anymore. Grand standing hypocritical morons.
zyYgDtY2AMY,You know this movie is sponsored by Ford because the name isn't original.
zyYgDtY2AMY,Give em hell
zyYgDtY2AMY,I'm Batman...😎
zyYgDtY2AMY,"I'm not an expert on cars, but I assume this is the story of either Shelby GT or the Mustang? Or are they the same car, I forget XD"
zyYgDtY2AMY,"As amazing as this story seems, at that time:

-Ferrari employed 450 people and was able to build around 600 cars a year
-Ford Motor Co who was producing 2.1 million cars a year and employing 175,000 people


Spoiler Alert: Goliath Won 🤣"
zyYgDtY2AMY,Its not the brand. It's the motor.
zyYgDtY2AMY,"I'm a GMC girl, but am excited to see this in November."
zyYgDtY2AMY,If you are a racing fan you must of heard of this story before. Realize This probably one the greatest motor racing story out there. I’m happy that is being made this story needs to be told.
zyYgDtY2AMY,"Ford racing never got a chance to see those Ferrari's, No rear view mirrors:)"
zyYgDtY2AMY,Lamborghini would be taking a dig at Ferrari next!!
zyYgDtY2AMY,"An ode to the American can-do spirit. Plus, it's cool to watch the boss cry and wee-wee in his pants."
zyYgDtY2AMY,HOLY S#*T!!!! YES YES YES!!!! THANK YOU!
zyYgDtY2AMY,I'm Fordman!
zyYgDtY2AMY,"USA! USA!  Oh snap, that's not PC anymore."
zyYgDtY2AMY,Just take my money now...
zyYgDtY2AMY,2020: Pepsi vs Coke
zyYgDtY2AMY,music is bayan
zyYgDtY2AMY,what glasses is Matt wearing?
zyYgDtY2AMY,Pennies do matter we need to give Canada their penny back we took it with technology and enterainment obcessions not the forced to be merged enterainment industry's fault
zyYgDtY2AMY,"Ford wants you to respect their rival we act so mean to each other, sesame street can't do all the work"
zyYgDtY2AMY,Oohhh.. Yeah..!! 👍🏼👏🏼
zyYgDtY2AMY,Yes.
zyYgDtY2AMY,title should have been GT40....
zyYgDtY2AMY,Every true American should go see this movie!!
zyYgDtY2AMY,This looks amazing..... And I'm very familiar with the legendary shelby
zyYgDtY2AMY,Fuckin americans!
zyYgDtY2AMY,Literal Speed Dealer.
zyYgDtY2AMY,"Bale and Damon, srsly dude, this is awesome!!!"
zyYgDtY2AMY,Finally a non-woke film to enjoy.
zyYgDtY2AMY,Spoiler alert: they win le man
zyYgDtY2AMY,ANY MOVIE WITH GIMME SHELTER... I press like... And am already in love...
zyYgDtY2AMY,I'm Fordman!
zyYgDtY2AMY,Looks so good 🤘😎
zyYgDtY2AMY,#TeamDAMON 🔥🔥🔥
zyYgDtY2AMY,should have shot it on 35mm....the digital look for this film is too clinical....
zyYgDtY2AMY,You know its going to be good if you have matt Damon and christian Bale.
zyYgDtY2AMY,"You ready? 
That was boring ready Mr. Shelby.
Hold my dashboard. 🚬"
zyYgDtY2AMY,I will literally blow the head of the studio that makes a live-action adaptation of Initial D.
zyYgDtY2AMY,Palauans gonna watch this and wanna speed all over the place fueled by alcohol.  crash crash crash Bandicoot
zyYgDtY2AMY,"Hey, Christian  Bale ( Batman) , Jon Bernthal  ( Punisher ) , Matt Damon ( Jason Bourne) in the same movie  !"
zyYgDtY2AMY,https://youtu.be/CCQ-dRtst60😉
zyYgDtY2AMY,"Fox: ford vs Ferrari was great. What are we doing next?



Every car guy in existance: ferrari vs lamborghini!"
zyYgDtY2AMY,wow... umm THE FORD GT
zyYgDtY2AMY,Whos racing in the Ferrari ? Is it Daniel Broul ? 😏
zyYgDtY2AMY,Is the last last scene flipped?
zyYgDtY2AMY,Nice marketing Ford
zyYgDtY2AMY,When is Nissan gtr vs the world coming out?
zyYgDtY2AMY,Isn't that Stones song a little tired by now?
zyYgDtY2AMY,"2400 dislikes, likely all Italians, hehehe"
zyYgDtY2AMY,"I couldn't care less about the subject matter, and seems like a classic case of taking something that's barely emotional and making it over dramatic for the purpose of a quick cash grab. That being said, I might watch it..."
zyYgDtY2AMY,Forza Ferrari Cazzo Ford
zyYgDtY2AMY,FIRST DAY FIRST SHOW (FDFS)
zyYgDtY2AMY,"Paul walker would have made the perfect Carol Shelby, don't yall think?"
zyYgDtY2AMY,Matt damon is shelby? Bale is?.. ford? I thought ford is american.
zyYgDtY2AMY,"A legendary battle between the two companies, can't wait!"
zyYgDtY2AMY,1:40 MATT DAMON!!!!!!!!
zyYgDtY2AMY,"Hahahaha Dodge and GM xD i mean fiat Dodge, and bail me out GM on a chevy cruise xD"
zyYgDtY2AMY,"Ferrari:we are the fastest car


Ford:hold my engine"
zyYgDtY2AMY,My favorite actors
zyYgDtY2AMY,Ffduuuckkkk... dream movie for a petrolhead
zyYgDtY2AMY,"I've watched this incredible story before On The Grand tour .
Can't wait to watch this"
zyYgDtY2AMY,Another great movies for true petrolhead after rush
zyYgDtY2AMY,I almost forgot to watch this today.
zyYgDtY2AMY,Jesus Christ it’s Batman.
zyYgDtY2AMY,"Would LOVE to see this movie, but Mutt Damon got into politics.....and pissed me off. I'll wait until I can see it for free. Too bad, have a pic of me as little kid w/Steve McQueen in our front yard, argued w/Paul Newman at Watkins Glen, and worked for Rolex. The pedigree is there, but the hatred for Damon is strong. Boycott it! MAGA"
zyYgDtY2AMY,WHAAAT
zyYgDtY2AMY,Ofcourse he is a good driver. That guy drove hell out of batmobile in Batman Begins
zyYgDtY2AMY,Yawl need to watch 24 hour war on Amazon Prime.
zyYgDtY2AMY,This is unnecessary
zyYgDtY2AMY,RIP Caroll Shelby 1923 - 2012 Lived to be 89 even though he had to take nitroglycerin pills to keep his Heart Going Back then.
zyYgDtY2AMY,I haven’t been to the movies in years not big on Hollywood but I think I need to see this movie
zyYgDtY2AMY,Looks awesome!
zyYgDtY2AMY,built in America!!!
zyYgDtY2AMY,"If the Daytona cobra isn't featured, this movie is for nothing!"
zyYgDtY2AMY,All American Ford🇺🇸
zyYgDtY2AMY,1:40 MATT DAMON!!!!!!!!
zyYgDtY2AMY,"Hobbs & Shaw : nope
Ford v Ferrari : hellyeah"
zyYgDtY2AMY,Fox’s final drama.
zyYgDtY2AMY,Exactly how many times Christian Bale will loose weight f**king crazily ...
zyYgDtY2AMY,"I understand 20th Century Fox has already contracted for a sequel.
Internet leaks indicate the title of the sequel to be
“Conglomeration of non-owner, disinterested General Motors employees vs Ferrari”"
zyYgDtY2AMY,🔥
zyYgDtY2AMY,Ford Focus RS the best rally car also.
zyYgDtY2AMY,Great idea for a movie. Too bad Matt Damon was cast in it. No chance of being successful.
zyYgDtY2AMY,Interesting concept/story to be told. And no Toretto. I like it.
zyYgDtY2AMY,They filmed the movie near a local burger place (Jim's burgers)
zyYgDtY2AMY,Kimmel gonna bully this trailer 😁
zyYgDtY2AMY,"Lol I’m rdy for grace from beyond the trailer to do the demographic break down as I already know this films isn’t gonna generate black people, or women for that matter. Well maybe women but not black people I can say that."
zyYgDtY2AMY,"Sad we won't see adult movies now that fox is destroyed. Hopefully, other studios continue to be independent from Disney."
zyYgDtY2AMY,Spoiler: Ford beats Ferrari
zyYgDtY2AMY,Someone needs to clean up Jay Leno's drool after he sees this movie.  😀
zyYgDtY2AMY,Anyone know what it’s rated? Looking to take my son
zyYgDtY2AMY,Um the punisher and Batman sign me up
zyYgDtY2AMY,His skinny again
zyYgDtY2AMY,2.4k Ferrari fans don't like this.
zyYgDtY2AMY,Matt Damien is shite
zyYgDtY2AMY,Looks insane
zyYgDtY2AMY,Now this is a movie for me
zyYgDtY2AMY,I was born ready mister shelby 😂
zyYgDtY2AMY,I definitely want to see this. I love cars and I'm psyched that they are making this movie.
zyYgDtY2AMY,Hope they mention the (essential) involvement of Lola in the project.
zyYgDtY2AMY,"a movie with damon and bale, about the most epic car war of the two greatest car manufacturers in automotive history? take my money."
zyYgDtY2AMY,I have watched the trailer a few times now. Five months is gonna be a looooong time.
zyYgDtY2AMY,I’m so hyped
zyYgDtY2AMY,"Carroll Shelby simplemente ayudó a Ford a complementar sus motores deportivos con la aerodinámica en los GT en los 60. Fue el cerebro de Ford. Eso desplomó a Ferrari que una década dsp a los italianos los revivió un austriaco llamado Nikki Lauda y dsd entonces levantó a Ferrari en el circuito F1. Pero sin ninguna duda Ford es el inventor del automovilismo por valer 10 veces menos y tener lo que tanto amamos, la bella sintonía de un sonido de  V8, V10 y V12."
zyYgDtY2AMY,I'm more irritated that people miss spell Carroll Shelby's name all the time. Just say Shelby and call it good.
zyYgDtY2AMY,I gotta see this one.
zyYgDtY2AMY,Awesome - can’t wait to see it. Might rock up to the film in the Shelby 😉✌️😎
zyYgDtY2AMY,I swear this song is in every trailer
zyYgDtY2AMY,Jesus Christ it’s Carroll Shelby!
zyYgDtY2AMY,Esta será la mejor película para todos los fierreros!!
zyYgDtY2AMY,"20th CF lineup- Christian Bale, Brad Pitt.. ✌️👍"
zyYgDtY2AMY,Matt Damon and Christian Bale😎 They are going to ace it
zyYgDtY2AMY,"When Ford was great American company, started by one of the greatest American men."
zyYgDtY2AMY,Ford GT price gonna sky rocket after the movie. (The old one not the new version).  They should make a movie about Lamborghini getting mad at Ferrari then making cars instead of tractors. The cars were better than Ferrari. Lamborghini could easily fund the movie too.
zyYgDtY2AMY,Ferrari had to agree to have there name on this movie and to use there cars
zyYgDtY2AMY,So Batman is a race car driver now?
zyYgDtY2AMY,Can’t wait to watch this
zyYgDtY2AMY,An all-out American movie. Just classic.
zyYgDtY2AMY,Batman v Punisher
zyYgDtY2AMY,I half expected Christian Bale to turn himself into a car this time.
zyYgDtY2AMY,Looks boring.
zyYgDtY2AMY,My name is Carroll Shelby and Performance is my business- Carroll Shelby
zyYgDtY2AMY,"AC Cobra my favorite, looks better than Ferrari too"
zyYgDtY2AMY,I’m not wearing hockey pads!
zyYgDtY2AMY,2:19 this is me when i see this trailer
zyYgDtY2AMY,Christian Bales is such a perfect actor for the role of the late Ken Miles.
zyYgDtY2AMY,"Less CGI than Rush, please."
zyYgDtY2AMY,"the way Matt Damon says ""thank you, sir"" is worth almost half of the entire trailer."
zyYgDtY2AMY,"Caroll Shelby, a man with a womans name and need for speed."
zyYgDtY2AMY,🔥🔥🔥🔥💥💥💥💥💥💥
zyYgDtY2AMY,Can't beat RUSH
zyYgDtY2AMY,"So for those of you people who have no idea what this is. Well: 
1. Go kill yourself
2. THIS is one of the MOST LEGENDARY MOTORSPORT STORIES EVER! The 24 hour race at Le Man where Ford gave birth to the iconic Ford GT where the first version (which failed if I remember correctly) was called the GT 40 and then Ford learned from their failures and went all out and built the GT 40 Mark II which basically created the road legal Ford GT in 2005 and now in modern days the Ford GT 2017 edition. The GT 40 Mark II was what people called a ‘Ferrari killer’ because that’s exactly what it did. It killed Ferraris.

I hope all of you enjoyed this brief history lesson with me today 👍."
zyYgDtY2AMY,Love you Christina bale
zyYgDtY2AMY,Unfortunatly they won
zyYgDtY2AMY,Anti - American Matt Damon..... Why ?   Why not get someone else ?  Damon said he'd leave the country 2 years ago.  Why is he still here ?   I'll still watch the movie as it is history. And it's racing.
zyYgDtY2AMY,Thumbnail looked like Matt Damon and George Clooney
zyYgDtY2AMY,U should mention Jon brenthal
zyYgDtY2AMY,This might be the first car movie I want to see on the big screen.
zyYgDtY2AMY,"2:02 “I was born ready” ,, anyone remember this 🙂🙂🤔🤔"
zyYgDtY2AMY,Oh YES!!!
zyYgDtY2AMY,"Waiting to see how badly Hollywood f's this up. The Adam Carolla doc ""The 24 Hour War"" is well worth a watch before anyone sees the Hollywood version."
zyYgDtY2AMY,"I hope AJ Foyt gets represented well in this movie, he is a hell of character and his life story is a movie all on it's own."
zyYgDtY2AMY,The movie opens with Matt Damon's lifeless body drifting in the Gulf of Mexico. He is saved by fisherman and the only thing he can remember is how to make cars fast and race them.
zyYgDtY2AMY,"Thank you for the incredibly annoying, period incorrect song. Movie circa 1965, song circa 1970"
zyYgDtY2AMY,Last night it was 11th and now it's 35th as of this being posted SMH it should be higher than this.
zyYgDtY2AMY,When the movie is all about racing.....even MORE than the Fast and Furious movies
zyYgDtY2AMY,Shoulda been named Shelby verses Ferrari.
zyYgDtY2AMY,If only Ford's didn't break down all the time! 2013 car has been on the shop over 10 times
zyYgDtY2AMY,"Ferrari doesn’t win anything anymore, not even in F1, and it’s making me sad."
zyYgDtY2AMY,That's why Batman never gets busted by police
zyYgDtY2AMY,Awe heck yah!
zyYgDtY2AMY,"Money can buy any earthly thing, but will never buy the most important thing..., (fill in the blank)- ........................."
zyYgDtY2AMY,Cristian bale 🔥
zyYgDtY2AMY,This looks dumb. The end of the trailer punctuated that home. Disappointing.
zyYgDtY2AMY,Sponcered by FORD & FERRARI
zyYgDtY2AMY,It's hilarious how hard Hollywood tries to hype you up and get you interested in movie ideas that sound meek. Sheep.
zyYgDtY2AMY,Most people don't even know the story. Hopefully it's as good as the facts. Awesome.👍
zyYgDtY2AMY,"You ready?

I was born ready, Mr. Shelby; hit it.

Ok


aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa"
zyYgDtY2AMY,Is there anything Christian Bale can't play? I couldn't imagine someone better to play Ken Miles.
zyYgDtY2AMY,"Learned about that story on The Grand Tour, that was the most interesting and well made part of the entire show imo."
zyYgDtY2AMY,"I still remember carrying groceries out for a lady and to my surprise she was in a Shelby Series 1 vehicle that wasn't released yet.  I was like how do you have this car?  She goes, do you know who Carroll Shelby is, he's my Grand Father."
zyYgDtY2AMY,This new Cars live-action looks good
zyYgDtY2AMY,Ferrari: we got a movie ford: hold my beer
zyYgDtY2AMY,Christian Bale is just on another level.
zyYgDtY2AMY,There is something heartwarming and American about the sentiment that an every man brand like Ford creaming a luxury car in a race.
zyYgDtY2AMY,Testosterone on film.
zyYgDtY2AMY,"The result car was Ford Pinto




x cuse me"
zyYgDtY2AMY,The best story in corporate automotive history!
zyYgDtY2AMY,"Like.ford v ferari
Comment.once up on a time in hollywood"
zyYgDtY2AMY,Will this movie clear out the conspiracies of the controversial finish of Lemans 66’
zyYgDtY2AMY,"“Fast and Furious is the best car/Motorsport movie of all time.”

20th Century: “Hold my Car Keys”"
zyYgDtY2AMY,"Too bad Damon is such a leftist tool, could have been a great movie."
zyYgDtY2AMY,"2:02, I was born ready, the best part of the Trailer."
zyYgDtY2AMY,Eric Bana would've been better than Bale I rekon
zyYgDtY2AMY,SHANE!!! you're alive
zyYgDtY2AMY,"Let's see if there's any HYPOCRISY here? Both of these guys HATE America, Capitalism, and are rabid environmetalists? But,They made a carbon footprint as big as California making the movie, as these cars use fuel like it's free! They agrandize Ford, a true Capitalist and American success story. And they've made millions personally from their Capitalist movie companies and their success. And I'm sure they flew their private jets to whatever locations were required. So why should we patronize them and their sick f***ed up thinking? Hypocrites at the highest level!!! WAKE UP! Great story! Evil actors! Sorry."
zyYgDtY2AMY,Batman's first batmobile
zyYgDtY2AMY,Nice to see Bale has nailed the Brummie accent
zyYgDtY2AMY,Made in Slough. On a Lola chassis. And fantastic.
zyYgDtY2AMY,Matt Damon 😍😍😍
zyYgDtY2AMY,That looks quite good
zyYgDtY2AMY,F***ing great!
zyYgDtY2AMY,I already know about this thanks to donut media
zyYgDtY2AMY,Dumb as the title sad
zyYgDtY2AMY,"Dear friends, please visit my channel and watch our team's short films..."
zyYgDtY2AMY,"Well, as a historical film, I hope they at least tried to get it right. I'd like to see what caused this rivalry and the failures that ford had during the development of the race car. It Did not happen in 90 days."
zyYgDtY2AMY,Make a Group B movie lol
zyYgDtY2AMY,Spoiler : Ford win
zyYgDtY2AMY,Terrible casting choice.
zyYgDtY2AMY,"Bale is one of the best actors ever. He can do any role and I believe him. Batman to this and it just works, not many actors can do that."
zyYgDtY2AMY,Tracy Letts is a unique actor. He's got Jeff Daniels' face & screen presence and the voice of Alec Baldwin.
zyYgDtY2AMY,U know Hollywood is running out of good ideas when they starting reading scripts from trailer parks or race fans lol
zyYgDtY2AMY,Battle of the FTM's.
zyYgDtY2AMY,it's just a shot away........
zyYgDtY2AMY,"I know that 97% of people never do check out my comment, but nevertheless, I wish that reads happiness and lot's of money in life due to this incredible site right here: laptoplife.fun?815"
zyYgDtY2AMY,"How many likes can this comment get ??






Not more than one !!"
zyYgDtY2AMY,SWEET at last a decent film to see at the cinema
zyYgDtY2AMY,Get ready yall shelbies are about to go up in price if this movie is a hit
zyYgDtY2AMY,I dig this trailer but the song is just simply overused by now.
zyYgDtY2AMY,Bale: i'm going to be the driver They need not the driver they deserve
zyYgDtY2AMY,Next one better be Holden vs Ford 😂
zyYgDtY2AMY,Finally!!!!! A movie worth watching!!!!!!
zyYgDtY2AMY,Shelby is one of my favorites. Gone in 60 seconds.
zyYgDtY2AMY,Will the Mustang be in the movie??
zyYgDtY2AMY,I actually got the chance to sit in a legitimate racing Shelby cobra
