Video ID,Comment
l9laReRAYFk,I did a high school history paper on battle of midway back in high school and will go see this because I'm into WW2 and airplanes
l9laReRAYFk,Pearl Harbor the greatest intel failure. Fast forward sixty years to 9/11. Failures or suppression of the information? Not saying anything one way or another but stranger things have happened.
l9laReRAYFk,The biggest load of shit I ever watched..an insult to all the PBY crews who saved many many lives..another low budget load of shit..in ww2 catalinas had guns in both blisters..and observers constantly looking out for downed airmen..and during this film not one scene showed any attempt by the Catalina crew to look out for downed airmen..just sat talking shit..the producers of this film should be ashamed of themselves..please don’t buy this dvd and fill their pockets..shamefull bastards..
l9laReRAYFk,Hope that isn't the music in the movie
l9laReRAYFk,Better be in 4DX!!!
l9laReRAYFk,"Now we just need the Japanese to make a pearl harbor movie themselves, Showing the soldiers side of everything. In War, Not everyone wants to be there, Or do the crimes against humanity that they are told to do. And japan, Dont forget to put Hiroshima in there ;)"
l9laReRAYFk,"No Hollywood movie can get it exactly right or sometimes not even close.. This movie is a reminder of lives lost and maimed in body and spirit. You pray that we never do it over again. Thank you to all soldiers and Rest In Peace to my Great Uncle killed in Italy August 31, 1944 at the age of 20"
l9laReRAYFk,Where the black males at that help win this battle?
l9laReRAYFk,"I do hope it's not like the dreadful Pearl Harbour film. I liked Dunkirk although it lacked the big budget feel. This one has all the special effects, CGI - let's hope it is a serious good film with realism"
l9laReRAYFk,"I get many of the same vibes that many war movie fans seem to have but I have to plea to people that they should still buy tickets and see it. First and foremost because they frankly don't make many war movies anymore period, and secondly because if ticket sales for a more pop culture version of the battle can't bring in tickets then fewer studios will even think about producing more serious or dramatized ones. Go see this and just enjoy seeing some CG sinkings and dramatic music playing while that famous radio sync comes through 'Scratch one flattop!""."
l9laReRAYFk,"What, let's do this!"
l9laReRAYFk,"Given the state of Hollywood today, I wouldn't put it past them to somehow gender-swap somebody key to the battle. Maybe they could swap out Chester Nimitz into a girl, or maybe Waldron, McClusky, Jimmy Thatch or Butch O-Hare into a girl. Don't put anything past these people."
l9laReRAYFk,"I can only wonder, with considerable dread, how Roland E is going to mess this subject matter up. The Battle of Midway is one of the greatest navel battles of all time with plenty of drama all on its own--it doesn't need anything more. I see from the trailer that a fair amount of time is dedicated to the Doolittle Raid using B-25s. Umm, doesn't really have much to do with the Battle of Midway other than spurring the Japanese navy to committing to the battle. Really, I'm having Michael Bay/Pearl Harbor flashbacks."
l9laReRAYFk,"There is zero engagement because every shot is fabricated with SyFy Channel CG. Watch the 1976 version that uses real footage, real planes and ships, and physical models."
l9laReRAYFk,I’m from the Philippines and my teacher teach these True Events of Leyte gulf and Pearl Harbor. And this is the most Greatest Naval Battle in history.
l9laReRAYFk,Golf of tonkin before the golf of tonkin..You think they mentioned how the USA knew the Japanese were going to bomb pearl harbor but let it happen anyway.  P.s. Your welcome for the land LAX air port is on. It was owned by the Sasamoto family but stolen after the war..all the documents are declassified now look it up!!!.🇺🇸🇯🇵🇺🇸 r.i.p fred yuzo Sasamoto. California born and raised.💪👑
l9laReRAYFk,Had anyone watched Tora Tora Tora?
l9laReRAYFk,"another extremely stupid cartoon for exceptional morans ,,,,"
l9laReRAYFk,"That looks like a great video game. Can’t watch a CGI movie, I’m sorry."
l9laReRAYFk,"From this trailer it seems like this movie is trying to cover a lot ground.  Makes wonder how lone it is.  An hour and a half, two hours, two and half?"
l9laReRAYFk,Might as well stop with the “please don’t fuck this up” comments.  Hollywood hasn’t been able to portray warriors in a historically accurate fashion for the last 12 years or so.  The only warrior liberal Hollywood knows is the SJW.
l9laReRAYFk,Lots of whiny bitches up in the comment section 😂
l9laReRAYFk,1:13...inspector Kido?
l9laReRAYFk,Rubbish.
l9laReRAYFk,looks like a good movie but the cgi looks like garbage
l9laReRAYFk,"Some say us intelligence assumed  a pearl harbour attack but didnt prevent it, so the us has no option but enter the war if the attack happend .. which we all know now did indeed happen."
l9laReRAYFk,Looks ridiculous
l9laReRAYFk,Excelente filme baseado em fatos reais...Estou louco pra assistir..
l9laReRAYFk,a very interesting movie
l9laReRAYFk,"Oh dear... this looks like shit... *Roland Emmerich is the director*


FUCK. 


Shit movie confirmed. Prepare for cringe-history 101, gents!"
l9laReRAYFk,The first midway movie in literal years and we get *_from the director of Independence day_*
l9laReRAYFk,"99% of comments are omg i hate hollywood is Real story oh wait i need to shit some proofs So people gonna belive me oh and why do even films exist? Do some of you See how many war movies are in this World or you gonna cry and die becose this is hollywood?
 BUT THIS NOT REAL STORY  FUCKER! Every historical film heve fake story becose we cant See how it regały was. Oh you still heve some bulshit to tell? Well ok lets See."
l9laReRAYFk,These movies should be monuments. Not action thrillers. Shame.
l9laReRAYFk,Interesting are they gona mention Hiroshima?
l9laReRAYFk,just too much
l9laReRAYFk,Hope better than pearl harbor and balanced like Tora Tora Tora....
l9laReRAYFk,Microsoft flight simulator has better graphics than this.
l9laReRAYFk,"Looks amazing!  Haven't been to the movies in a long time, may have to go see this."
l9laReRAYFk,"I want to see this,just hope it isn’t anything like Pearl Harbor the movie."
l9laReRAYFk,Looks like the entire film was shot in front of a green screen. No thank you.
l9laReRAYFk,i swear if this is another fucking pearl harbour
l9laReRAYFk,Did Michael Bay approve these Special Effects?
l9laReRAYFk,The  Destiny of America is to Level up through beaten the minions
l9laReRAYFk,"Looks great, EXCEPT the CGI looks like CGI. So fake, doesn't look real at all.  Because of the fakeness, I won't be seeing it."
l9laReRAYFk,wow the CGI looks terrible
l9laReRAYFk,"""based on real events"" because it is more fiction than fact. The graphics are just stupid."
l9laReRAYFk,"This movie looks like shit.
1917 on the other hand looks fucking amazing."
l9laReRAYFk,I think I'm going to puke.
l9laReRAYFk,"1:39 Enterprise deck number is 6, not 9,  9 is CV-9 Essex"
l9laReRAYFk,"Looking forward to this one. Might even see it in a theater, instead of waiting for a rental."
l9laReRAYFk,Someone has done some thorough research about Midway. I see a LCDR  Bill Brockman as one of the characters. He was the skipper of the biggest american sub in WW2 the Nautilus (SS-168).On her first war patrol she attacked a japanese aircraft carrier. A destroyer sent to  eliminate her failed  and led airmen right to the japanese fleet. This has NEVER been revealed in ANY movie before!
l9laReRAYFk,My husband and I are students of Midway and have the utmost respect for it's importance in the final outcome of WWII.  Looking at the trailers does sadden us as the special effects of the battles are without realism.  It's like a video game...glossed over.  I'm afraid we're going to be awful disappointed.
l9laReRAYFk,"Is this about Midway battle only,or is it me because it seems to cover the whole war from Harbor to Doolittle to Midway.
Anyone i terested in this movie would know the facts,"
l9laReRAYFk,加賀も見つかったし、観たい様な観たくない様な複雑な気持ち。
l9laReRAYFk,No more Pearl Harbor style love story......
l9laReRAYFk,Awful
l9laReRAYFk,If I see Ben afleck with a fake southern accent I’m going to stab someone in the throat🤪
l9laReRAYFk,"This film was never taken seriously from the beginning.  it's a shame considering the Americans that gave theirs lives for our democracy against Nationalist right-wingers.  


The choice of director proves the non serious of this film.  Really? the director from Independence Day? Not even a American."
l9laReRAYFk,"For some reason , this gives me a war thunder feels"
l9laReRAYFk,What a load of propaganda tosh..
l9laReRAYFk,"For the people who is complaining about the cgi, the cgi really dosen't matter all it matters is about the veteran who fought for america and for the sake of democracy, the movie is just telling people how people from midway defeating the japanese from an large invasion over midway of yamamoto's plan. The cgi dosen't really matter all it matter is that the veteran that will be watching this movie will realizing how they freed people from slavery and from the form of dictatorship"
l9laReRAYFk,"Ah, a perfect squeal to Pearl Harbor 2001..."
l9laReRAYFk,Hollymollyhomeless camp! Batman. They should have made the whole movie cgi 3D animation. Crash bam boom rattatata.!
l9laReRAYFk,0:44🤔🤔🤔🤔
l9laReRAYFk,Looks almost as bad as Red Tails. Moviemakers dependent upon computers to create images. What else can they do?
l9laReRAYFk,i will see this alot of decent actors
l9laReRAYFk,"It’s probably gonna be a highly exaggerated, highly romanticized, highly Hollywood-ized version of what happened, but it has Woody Harrelson, so therefore I’m watching it.

Although, yeah, as a massive history buff, I can tell you right now that Dauntless dive bombers could not pull zero g maneuvers live that."
l9laReRAYFk,Why does this look like Batman Forever acting + Pearl Harbor the love story + DC universe CGI?
l9laReRAYFk,"1:15 - 1:22
Dutch Harbor:  Seriously?!"
l9laReRAYFk,>When your shitty american education implies this battle mattered so much that it was literally the thing that determined the war when in reality the United States was shitting out LITERALLY 90 ships per like 1 japanese ship. The Japanese military high commands long term plan was from the get go to try to fight it out in a mostly defensive conflict for WHEN we got back on our feet (not if) and just bleed America enough we'd just sue for peace but in reality the Japanese lost the war the second they declared war due to our sheer economic might.
l9laReRAYFk,Damn straight I give this a thumbs up! 👍🙌
l9laReRAYFk,Cheesy
l9laReRAYFk,"Did they just play a video of Medal of Honor: Rising Sun on a 2003 Xbox? Poor, poor CGI."
l9laReRAYFk,Old soldiers never die.
l9laReRAYFk,好可怕。
l9laReRAYFk,日本人居ますか❓❓日本上映いつ😅❓❓❓❓
l9laReRAYFk,"Enterprise
Hornet
...
And Yorktown
And all their airmen and crews
The heroes of Midway"
l9laReRAYFk,I watched the fighintg scene.... Just 20 times
l9laReRAYFk,한국에서 상영까지는 아니어도 볼 수있다면 좋겠다
l9laReRAYFk,"Midway was an incredible movie,Whatever you do don't expect this one to be anywhere near as good.Its literally going to be 1/2 cartoon."
l9laReRAYFk,Looking forward to this as I noticed on Facebook the RV PETREL research ship funded by the late Paul Allen is currently at midway island & they released some sonar pictures of a Japanese carrier sunk during the battle as well as some other ships so hopefully Hollywood does this right.
l9laReRAYFk,This definitely will not be as good as the Original movie.
l9laReRAYFk,Unfortunately we will not get a Japanese perspective in this film
l9laReRAYFk,My grandpa was Midway ship. He saw some combat but he mostly cooked for the crew members. I took a tour on the Midway with him a couple years ago and he actually showed me the kitchen he cooked in. There’s a manikin in that same kitchen now.
l9laReRAYFk,So much hate in the comment section. People these days really do love to complain the smallest things. What a shit society.
l9laReRAYFk,still no Japaness view...so pity
l9laReRAYFk,really went to town on the cgi overkill
l9laReRAYFk,Just saw the premier last night. Did not disappoint.
l9laReRAYFk,Hollywood...you disgust me. WTF.
l9laReRAYFk,These movies would pique my interest if I knew the actors actually loved their country. But they probably don't.. and would rather promote commie values instead.
l9laReRAYFk,"No!  They screwed up Pearl Harbor, not this too.  Just watch the original.  https://www.youtube.com/watch?v=2CGbpbclYyQ"
l9laReRAYFk,"The CGI is laughably bad. It's so, so terrible."
l9laReRAYFk,How can the effects possibly be so bad in a movie in 2019?
l9laReRAYFk,"If there isn't a Josh Hartnett parachute sex scene, I'm walking out."
l9laReRAYFk,As soon as I saw the Dauntless scrape a wing on the water I thought to myself...this is the same Hollywood BS they tried to hand us in Pearl Harbor...airplanes flying through buildings....now through ship superstructures....I'm out.
l9laReRAYFk,I can tell this movie is bad from the start. Probably just some junk like Pearl Harbour
l9laReRAYFk,"I try the stall tactic on War Thunder, it doesn’t work...."
l9laReRAYFk,Those sushi suckin bastards had it comin......
l9laReRAYFk,"なにこれ面白そう
日本軍が民間人を攻撃してる表現があるけど
普通にアメリカの方が民間人殺してるからな"
l9laReRAYFk,That looks like some juicy propaganda
l9laReRAYFk,Awesome! I wanna watch this in the theatre
l9laReRAYFk,Quando uscirà nelle sale cinematografiche Italiane ? ! ?
l9laReRAYFk,"Hope: apparently they seem to extract scenes from battle 360
Worry: feels hollywood"
l9laReRAYFk,İts just Murican propaganda...
l9laReRAYFk,Looks awesome
l9laReRAYFk,"The Biggest mistake for japan


-Philippines"
l9laReRAYFk,"The CGI does not impress, but the bad CGI of Nick Cage's ""Men of Courage: USS INDIANAPOLIS"" cannot be outdone in the naval filmography. Or underdone?"
l9laReRAYFk,"I thought this was something some high school students slapped together with game graphics and some footage from - gag - Pearl Harbour movie - but I'm starting to realise this is really a trailer?  Oh lord .  .this looks like a huge disappointment. 

How is it possible in today's world, movies such as Dunkirk, Band of Brothers, Letters from Iwo Jima are made and then this.
As someone has stated ""From the producers of Independence Day and The Day After Tomorrow"" - oh lord.
I would rather watch a well done documentary on the big screen instead."
l9laReRAYFk,"When the American fleet was tattered, the submariners went to work."
l9laReRAYFk,Urrrgh...another war movie? It oughta be in BnW than colour.
l9laReRAYFk,"Well this will be complete trash as far as what really went down but fuck it. Nick Jonas, Woody and booms...Gnarly"
l9laReRAYFk,AF ແປວາ່  Midway
l9laReRAYFk,"There are scenes in this trailer that seem like Hollywood sensationalism, however, some of the scenes really did happen.  Examples:

- The scene where Bruno Guido (Nick Jonas) is in the airplane on the deck shooting at a Japanese bomber, then the bomber slices the tail of the plane off as it is shot down.  That really happened, that is NOT Hollywood!!  After that attack Bruno was immediately called up to the bridge by Admiral Halsey and promoted from Aviation Machinists Mate 3rd class to 1st class.  Unfortunately, later in the battle Guido's plane was shot down.  The pilot and Bruno were picked up by a Japanese destroyer, interrogated and then, with gun shells tied to their feet, thrown over board.
- A whole squadron of Dauntless dive bombers attacking one Japanese carrier, true again.  When the dive bombers finally discovered the Japanese fleet and dove to attack the pilots were so excited they all pretty much went for the same ship.  Some realized this and broke off to attack a different ship.  Also, bombers and torpedo planes do have guns that face forward for the pilot to use, they're just not the best dog fighters.  But they do have the ability to dog fight if necessary.

I will say that the ships protecting the carriers, both US and Japanese, are way too close to the carriers.  The ships did form defensive rings around the carriers but they were spread out far more then what we are seeing in the trailer/movie.  As for those who are saying the explosions look fake, may I ask what your (real world) references are to compare them too?  I have never seen a real 500 lb. armor piercing bomb explode on a ship.  The days of dive bombers and torpedo planes have long passed any of us seeing what kind of an explosion they make.  I'm sure there are a few who have commented who have seen how an air dropped bomb explodes but I'm willing to wager not as many as there are making the comments.  I am looking forward to the movie and hope to be entertained, I also hope that they do keep the Hollywood ""seasoning"" (as one commenter put it) to a minimum."
l9laReRAYFk,pearl harbor again ? expect an attack on american soil like 9 11 or bigger this time . m guess ? seatte
l9laReRAYFk,This looks as shit as the Pearl Harbor movie.
l9laReRAYFk,I only have to look at the cast to see it's going to be rubbish.
l9laReRAYFk,10/10 Shoulda let em have the west coast.
l9laReRAYFk,"Made by a bunch of people who have zero basic aircraft knowledge. Red tails all over again.

Dunkirk treated the aircraft with actual respect and care to how they should actually maneuver."
l9laReRAYFk,I don't want see my IJN waifus sunk
l9laReRAYFk,"The air crews should include gays, lesbians and trans-sexuals. And admiral Yamamoto should be a girl."
l9laReRAYFk,"It is great to see Hollywood making historical movies, but the over use of CGI animation makes the battle scenes look like a Star Wars battle.  The movie Midway in the 1970’s used real aircraft and reel combat footage and was well done.  I hope the makers of this movie keep the combat scenes accurate and historic rather than fantasy."
l9laReRAYFk,"If you want to see a better movie watch get the 1976 movie Midway with a long list of famous actors like Henry Fonda, Robert Mitchem and Charlton Heston....  They use film footage of the fighting not CGI."
l9laReRAYFk,When's the 16-bit version coming out?
l9laReRAYFk,"Ok, I know how this movie ends."
l9laReRAYFk,really only one ethnicity!!  pu
l9laReRAYFk,Why do Hollywood WWII films ALWAYS get dive-bombing completely wrong?
l9laReRAYFk,If I want to see that much CGI I'll play a computer game.
l9laReRAYFk,Watch the history channel instead of dog fights over this
l9laReRAYFk,"The problem is that a movie like this needs a director like Spielberg or Cameron, not Roland Emmerich."
l9laReRAYFk,Damn you bitch americans you lost the war Japanese military power destroyed you and the occupied Americans used nuclear weapons for long live Japanese empire
l9laReRAYFk,If Sabaton's song midway isn't in this movie I'm gonna be disappointed
l9laReRAYFk,"At around 1:38 to 1:50 nick Jonas plays Bruno Gaido he was on deck and ran to the back of the plane and shot the plane down.. the plane nearly misses crashing into the uss enterprise saving her from a nasty suicide hit and cartwheeled across the flight deck while clipping the back end of the plane where Bruno gaido was. Admiral bull Halsey promoted him to aviation machine gun 1st class.. sadly he was captured and tied with weights and tossed overboard into the sea. 

I watched battle 360 and alot of military shit so I know lol."
l9laReRAYFk,"📲*00212.645.760.441* *Whatapps*📲
شــبــاب صــار لــي بــقــرأ🧏‍♂️ كـثـيـر مـن الـكـومـنـتـات عــن صــغــر الــقــضــيــب وسـرعـة الــقــذف
وأحـب أقــولــكــم بــمــعــلــومــة مــفــيــدة🤩 أنــي حـصـلـت عـلـى وصــفــة رهــيــبــة مــن الــدكــتــور👨‍⚕️ الــلــي بــيــتــواصــل مـعـاه كـثـيـر مـن الـنـاس
وبـصـدق اسـتـعـمـلـتـو كــم أسـبـوع وصــار لــي قــضــيــب رهــيــب تــتــمــنــاه أي زوجــة😍
هـذا رقــم الـدكـتـور👨‍⚕️ عـلـى الـواتـس *00212.645.760.441*"
l9laReRAYFk,I like it. Ww2 movies
l9laReRAYFk,"amazing film. looks like an american War Thunder trailer, and Azur Lane fans will watch this. LOL."
l9laReRAYFk,Can those battle ship transformer into 2D waifu if not ...not interested.
l9laReRAYFk,How to wach this movie.
l9laReRAYFk,"I hope this isnt some screwed up version full of Hollywood.  They messed up Pearl Harbor.  I hope its more along the lines of Band of Brothers, the Pacific, and a lesser extent Bridge Too Far.  A guys movie for guys who like war movies."
l9laReRAYFk,"Please, oh please lets hope this movie does not dumb down the subject by jamming the story through the usual Hollywood crap prism.  The true story - one which eclipses anything imaginable by the most creative screenwriter- has been written.  Intrepidity, check.  Heroics beyond measure, check.  Audacity in the face of overwhelming odds, check.  Great movies such as Star Wars take their cues from events such as the battle of Midway.  This movie wrote itself in the blood of the original cast.  Phony, annoying romantic interludes and other superfluous distractions will be a disservice to a story that needs absolutely no enhancement.  Lets hope they get this one right..."
l9laReRAYFk,This movie actually looks like it’s from wwii
l9laReRAYFk,Soundtrack aimed at morons.
l9laReRAYFk,The CGI looks awful :/
l9laReRAYFk,I LOVE IT!!!!! It is the best!!! In one year two historical movies on the way!!!!!!!!!!
l9laReRAYFk,MIDWAY!!! NAVAL WAR!!!!
l9laReRAYFk,Sabaton's Bismarck MV looks far better than this. I hope this is not the final edit
l9laReRAYFk,"Pearl Harbor was attack bait, not an intelligence failure 

The “real heroes of WWII”... would be the Soviets, if we have to pick..."
l9laReRAYFk,Cgi on this looks so good
l9laReRAYFk,That ain't no Charlton Heston
l9laReRAYFk,"I pray They won't preach pc crap at us. I'm a naval historian I don't want love triangles , she"
l9laReRAYFk,1:11 That car on the background is from Mafia 2 LOL
l9laReRAYFk,Bangladesh British and India says: Stop this war and watch Godzilla 2014 full movie message to America and Japan. বাংলাদেশ ব্রিটিশ এবং ভারত বলেছে: এই যুদ্ধ বন্ধ করুন এবং আমেরিকা এবং জাপানের জন্য গডজিলা 2014 এর পুরো চলচ্চিত্রের বার্তা দেখুন। बांग्लादेश ब्रिटिश और भारत कहता है: इस युद्ध को रोकें और अमेरिका और जापान को गॉडजिला 2014 का पूरा फिल्म संदेश देखें। バングラデシュイギリスとインドはこう言います：この戦争を止めて、ゴジラ2014のアメリカと日本への完全な映画のメッセージを見てください。
l9laReRAYFk,Do Japanese like this movie?
l9laReRAYFk,"""If we lose the Japanese own the west coast, Seattle, San Francisco, Los Angeles"" I could never be that cruel or hate the Japanese that much to allow them to suffer like that! Now we're stuck with it."
l9laReRAYFk,Spoiler alert. We win
l9laReRAYFk,looks like a generic historical action movie with bad CGI and possibly even a worse dialogue.
l9laReRAYFk,"""Midway"" was produced by a Chinese film company.  We've even outsourced our history to China.  After Spielberg's masterpiece, ""Saving Private Ryan,"" all other war movies are lame, by comparison."
l9laReRAYFk,The Best Movieee
l9laReRAYFk,WTF WITH CGI THESE DAYS ................................................
l9laReRAYFk,"Nice submission for ""throw as much war-movie cliches as you possibly can in a trailer""... Jesus Christ this is horrible..."
l9laReRAYFk,"I think this is a reboot of Pearl Harbour 2001 movie based on real historical events, follows American boyhood friends Rafe 
McCawley (Ben Affleck) and Danny Walker (Josh Hartnett) as they enter 
World War II as pilots. .  https://www.youtube.com/watch?v=oGYcxjywx0o&app=desktop"
l9laReRAYFk,I swear if they overseason this with ‘Hollywood’....
l9laReRAYFk,https://www.youtube.com/watch?v=Pv2OTvid204&feature=youtu.be
l9laReRAYFk,"I hope this will be a 3 hour movie




ps. I'm from Philippines Leyte"
l9laReRAYFk,Looks cgi’ed to death like red tails. What a waste of a promising movie
l9laReRAYFk,I thought Ed Sheeran Is a leading Man. Lmaof😃
l9laReRAYFk,the Editing is like a game
l9laReRAYFk,In this movie why japanese looks so weak
l9laReRAYFk,"""Director of Independence Day and The Day After Tomorrow"" That should tell you everything you need to know."
l9laReRAYFk,"CGI..... should be realistic..... well, even for 70% of it.  CGI is boring. Good luck for this movie."
l9laReRAYFk,Dive bomber pulls out at deck level yet pulls away safely. That cgi stuff is almost always terrible in accuracy.
l9laReRAYFk,Glad I'm not the only one who found the CGI to be corny. The guy at the end pulling out? No that would not happen. Just no.
l9laReRAYFk,Just imagine if we hadn’t won and Seattle down to San Francisco was destroyed and taken by Japan
l9laReRAYFk,I imagine this will be told totally from the American perspective?
l9laReRAYFk,Now if want the real movie get the 1976 Henry Fonda classic with same name.
l9laReRAYFk,"I saw the first couple of minutes of Pearl Harbor I knew I was in trouble when it showed the Japanese planes flying around the decommissioned frigates in West Loch at Pearl. Then the bomb that blew up the Arizona was bouncing around when in reality it was a 2000lb 15 inch battleship projectile I knew I was in trouble. 
 Other WW2 movies that were pretty good. In no particular order. 
 1. Sailor of the King
 2. The Enemy Below
 3. 12 O'clock High
 3. The Gallant Hours
  plus all of the( ""Duke's ) movies. 
 And if anyone is so inclined and wants to,  heaven forbid, read try Walter Lords ""Day of Infamy"" ."
l9laReRAYFk,"This can never happen again, umm 😐. The Philippines was also a major intel failure 😬."
l9laReRAYFk,nice movie....
l9laReRAYFk,blatant fucking propaganda
l9laReRAYFk,"For the love of everything holy, I hope they don't make this into another ""Pearl Harbor"" or ""Red Tails.""  Just tell the story as it happened, the good, the bad, and the ugly."
l9laReRAYFk,"im gonna be honest here...
but y is the movie looks like WWII In the Philippines??



sorry for bad grammar :p"
l9laReRAYFk,Watch the 1976 movie first. Better yet read the book by Gordon Prang.
l9laReRAYFk,Don’t make it corny and NO LGBTQ in this either keep it raw
l9laReRAYFk,First Trump now this? The USA is officially a farce now.
l9laReRAYFk,"I agree, please don’t muck up this truly great battle against tyranny and evil. A lot of brave men died during this battle. Hopefully, they will be honored justly!"
l9laReRAYFk,This is one of those examples where people complain about to much cg in movies. Looks pretty fucking average
l9laReRAYFk,"Those interested in reading a Japanese pilot's account of the Battle of Midway should read 'The Miraculous Torpedo Squadron' by Juzo Mori on Amazon Kindle. Only recently translated into English, Mori's autobiography gives a vivid account of life in pre-war Japan, training to become a pilot, flying in China, training for and carrying out the attack on Pearl Harbor, his role in the attacks on Wake, Midway and Guadalcanal, and more. A must read for students of the Pacific war."
l9laReRAYFk,That CG looks like garbage. Even worse because the action it's trying to depict has the stupid dial turned up to 11. For example ships don't bunch up at sea - there is no reason to and it would be horrifically dangerous when they're all performing sudden turns and other combat manoeuvres. Compare to actual historical footage of Midway and it's an embarrassment.
l9laReRAYFk,"It's astonishing how science fiction/fantasy is little more than a reinterpretation of our own story and technology.

Truth, indeed, is stranger than fiction."
l9laReRAYFk,fuck all this it didnt happen like that cgi bullshit
l9laReRAYFk,Looks like a CGI shit fest.
l9laReRAYFk,Michael Bay's Pearl Harbour set the benchmark for this sort of film. The attack on Pearl Harbour sequence was superb and visceral. The excessive (and obvious) CGI in this trailer takes away any impact this film is trying to have.
l9laReRAYFk,It seems no aviation movie will top Dunkirk
l9laReRAYFk,1% movie 99%CGI. Trash.
l9laReRAYFk,"Is the carrier named the ""Midway""?"
l9laReRAYFk,This looks terrible. Pearl Harbour (2001) looks more  realistic.
l9laReRAYFk,"Not enough black, Trans, lesbian, bi, orherkin  in that movie"
l9laReRAYFk,Give me that AM65 zero
l9laReRAYFk,*YOU GOT A HOLE IN YOUR RIGHT WING*
l9laReRAYFk,CGI plus no Charlton Heston!👎
l9laReRAYFk,This movie is too white
l9laReRAYFk,Looks like they have OVERLOADED it with CGI fakery. At least TRY to make it look real! They show all dive bombers diving together in one tight little group? And they don't release their bomb until just a few feet above target? And they are only flying at about 32mph?
l9laReRAYFk,"looks like zero attacked civilian street in Pearl Harbor.


Japanese zeros DiDN'T attack or bomb civilians  !
Strict order was given.


Midway（1976） was fair,  but this ...


2nd Pearl Harbor（2001）?"
l9laReRAYFk,Dumb question does anybody wonder what would the world be like today if there was no World War I or World War II or Wars in general
l9laReRAYFk,"The infernos on the Japanese carriers were so horrible that their heat triggered machine guns to fire automatically. The bombs' shockwaves ripped sailors apart as if they were rag dolls. Entire damage control parties perished, roasted alive behind bulkheads they couldn't open to save the engine rooms. Colonel Henderson was strafed to death after he bailed out of his Marine F2A Buffalo fighter. Many of Yorktown's pilots insisted they nailed Kaga instead of Soryu. You can't beat books and logs for realism. Let's just see how closely this latest movie bares the gory horror that was Midway."
l9laReRAYFk,Pearl Harbor Americas worst intelligence failure in America theybsaid that will never happen again  hmm then the same intel comes out weeks before the dredded 9/11 day hmmm smfh now you cant board a plane with a bottle of water hmm little to late huh smh
l9laReRAYFk,Even the trailer has a factual inaccuracy....There were no twin engine Japanese aircraft involved at Midway...or Pearl Harbor...or the Doolittle Raid.  What has Hollywodd done with all of the real military historians and advisors?
l9laReRAYFk,washington is wrong
l9laReRAYFk,look like a cheap remake of the 1976 movie which was pretty good
l9laReRAYFk,Cuando sale en cines??
l9laReRAYFk,Looks like Pearl Harbor 2.0 so that sucks
l9laReRAYFk,When will this come out on DVD cannot Sgt at the movies want to see this.
l9laReRAYFk,I wish every Film company own the Title of War of the Worlds it doesn't really matter too Paramount they are not even here too Make a New sequel Movie War of the Worlds i wish the 2005 Tripods are back
l9laReRAYFk,The cgi looks horrific
l9laReRAYFk,PG13 hahahahahahahahahahaha
l9laReRAYFk,"Yo, Hollywood, THIS is from the guys who lost...
https://www.youtube.com/watch?v=VBBHfRCgHAU
... you could learn from this. 
Or try ""Flags of our Fathers""  or ""Letters from Iwo Jima,"" as the vibe you're looking for.


The preview has that overhyped over-contrived feeling to it."
l9laReRAYFk,I've been watching a man in the high castle I know that the Japanese won.
l9laReRAYFk,"Well, I'll just wait for it to come out on DVD.  I just can't handle the viewers shoving vast amounts of popcorn in their fat mouths and chomping loudly. It upsets that balance of the screaming and machine gun kills."
l9laReRAYFk,The CG ruined the movie
l9laReRAYFk,Starting at 1:00 the music starts sounding just like the music from the Batman vs Superman trailer https://youtu.be/fis-9Zqu2Ro
l9laReRAYFk,This really relates to war thunder
l9laReRAYFk,Japan was coward for this. Just pure evil work
l9laReRAYFk,My grandfather was the last casualty to die  as a result of the kamikaze attack on the USS Lexington. My father  was only 6 months old at the time.  My grandfather never even got to lay eyes on his son. 😭
l9laReRAYFk,Looks even more retarded than pearl harbor with ben aflack
l9laReRAYFk,"I saw the 1976 Midway in the theater and I still love it. The star-studded cast was incredible. It was back when men were actual men. Most of the actors today seem totally unable to be convincing in WWII movies. It seems like the further we get from WWII, the less they are able to make decent WWII movies
The trailer looks like the typical Pearl Harbor/RedTails overly done CGI bullshit. A Dauntless dive bomber hanging in a stall would be dead meat.
The actual battle of Midway was an incredible event filled with real stories of real people in real situations that could fill a hundred great movies! I only hope this movie is better than this trailer."
l9laReRAYFk,"This looks terrible. I already see so many issues. Ooof, yeah I'll be seeing 1917 over this."
l9laReRAYFk,This could be a great movie. As long as it doesnt have a fricking love triangle in it!
l9laReRAYFk,Giant piece of cinematic shiiiiiIIIIIIIIITT
l9laReRAYFk,Did the B25 bombers  were able to start and land on landing carrier?
l9laReRAYFk,"What a sad excuse for a CGI. we are already in 2019, CGI should be realistic at this point. I hope this is not the final edit, this is the greatest naval battle in history just next to leyte gulf."
l9laReRAYFk,I see no KAMEKAZE here :/
l9laReRAYFk,This is just ambushed japan navy in midway .is not interesting anymore when enemy plan got broken and act like being losing the war in movie.
l9laReRAYFk,This is gonna be totally biased I know it
l9laReRAYFk,The CGI looks like it has cheesy video game graphics purposely intended to look like a fake overly exaggerated Sci-Fi. I like the old Hollywood Pacific battle films better that flew real stunt planes that glistened across real sunlight and through real shadows with real explosions and smoke.
